G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-12,,Ferris State,W,65,60,20,54,.370,7,21,.333,18,31,.581,15,47,12,10,6,16,18,22,63,.349,11,28,.393,5,11,.455,12,32,14,9,1,14,22,92.9,85.7,70.0,.574,.389,.473,59.5,60.0,14.3,17.1,.435,18.9,42.9,.333,.437,17.0,72.7,.079
2,2011-11-15,,Charlotte,L (2 OT),75,77,26,73,.356,10,29,.345,13,25,.520,10,40,12,8,8,15,23,26,70,.371,5,29,.172,20,30,.667,14,53,10,10,3,18,20,84.3,86.5,71.3,.342,.397,.442,43.0,46.2,9.0,19.5,.425,15.0,20.4,.178,.407,17.6,68.2,.286
3,2011-11-21,@,Pepperdine,W,67,57,25,49,.510,7,15,.467,10,17,.588,6,28,13,10,5,10,18,17,58,.293,7,23,.304,16,20,.800,17,40,13,6,0,14,17,106.3,90.5,62.8,.347,.306,.587,41.2,52.0,15.9,14.3,.582,14.9,20.7,.204,.353,17.2,56.4,.276
4,2011-11-24,N,New Mexico State,L,49,78,19,56,.339,2,10,.200,9,17,.529,10,32,10,7,2,21,30,20,62,.323,3,13,.231,35,49,.714,24,51,13,12,3,12,17,66.2,105.4,74.2,.304,.179,.382,38.6,52.6,9.5,4.1,.357,24.7,27.0,.161,.347,12.3,47.8,.565
5,2011-11-25,N,UC-Irvine,W,82,72,27,63,.429,11,22,.500,17,29,.586,14,46,20,8,9,12,17,23,72,.319,12,31,.387,14,21,.667,19,43,17,5,2,15,24,107.9,94.7,76.4,.460,.349,.534,51.7,74.1,10.5,22.0,.516,13.5,36.8,.270,.403,15.5,62.7,.194
6,2011-11-26,N,Dartmouth,W,65,48,22,55,.400,3,11,.273,18,26,.692,11,41,12,8,8,9,20,16,52,.308,6,22,.273,10,18,.556,6,27,13,3,4,13,18,98.5,72.7,66.5,.473,.200,.483,60.3,54.5,12.1,26.7,.427,11.8,34.4,.327,.365,17.7,83.3,.192
7,2011-12-03,@,Temple,L,74,86,23,53,.434,5,17,.294,23,29,.793,8,26,12,5,4,12,20,28,54,.519,11,24,.458,19,26,.731,11,33,22,5,6,14,20,105.7,122.9,70.1,.547,.321,.554,44.1,52.2,7.1,13.3,.481,15.2,26.7,.434,.620,17.4,62.1,.352
8,2011-12-10,@,Tennessee State,L,57,65,23,59,.390,7,19,.368,4,8,.500,14,37,12,6,3,19,21,22,55,.400,4,16,.250,17,24,.708,13,34,11,8,6,16,13,82.6,94.2,68.6,.136,.322,.454,52.1,52.2,8.7,7.7,.449,23.2,40.0,.068,.436,19.4,63.9,.309
9,2011-12-13,@,Minnesota,L,56,76,21,59,.356,7,17,.412,7,11,.636,9,20,8,10,3,12,17,27,47,.574,8,17,.471,14,18,.778,7,33,24,7,8,18,15,83.6,113.4,66.9,.186,.288,.436,37.7,38.1,14.9,10.0,.415,15.7,25.7,.119,.660,24.5,61.1,.298
10,2011-12-16,,UIC,W,70,67,28,52,.538,6,14,.429,8,14,.571,4,18,7,7,4,12,18,22,47,.468,8,20,.400,15,20,.750,9,29,8,4,3,17,17,106.1,101.5,65.6,.269,.269,.597,38.3,25.0,10.6,14.8,.596,17.0,16.7,.154,.553,23.1,60.9,.319
11,2011-12-18,@,Iowa State,L,52,59,21,55,.382,4,24,.167,6,6,1.000,7,26,9,5,3,10,25,18,42,.429,5,16,.313,18,27,.667,8,32,8,3,5,16,10,83.9,95.2,61.8,.109,.436,.449,44.8,42.9,8.1,11.5,.418,14.7,22.6,.109,.488,22.6,70.4,.429
12,2011-12-20,@,Nebraska,L,69,72,25,48,.521,8,17,.471,11,20,.550,6,21,17,7,3,11,22,23,46,.500,6,18,.333,20,26,.769,11,27,17,8,2,14,17,111.3,116.1,61.9,.417,.354,.600,43.8,68.0,11.3,10.7,.604,16.1,27.3,.229,.565,19.4,57.7,.435
13,2011-12-22,@,Wright State,L,42,60,16,46,.348,3,17,.176,7,13,.538,8,29,7,4,3,17,16,22,48,.458,9,22,.409,7,13,.538,5,29,16,6,1,14,16,67.7,96.8,62.2,.283,.370,.402,50.0,43.8,6.5,11.5,.380,24.6,25.0,.152,.552,20.5,80.8,.146
14,2012-01-07,,Toledo,W,85,69,30,54,.556,8,17,.471,17,21,.810,8,28,13,6,1,13,21,25,55,.455,5,16,.313,14,20,.700,8,25,14,4,1,14,17,121.4,98.6,69.7,.389,.315,.664,52.8,43.3,8.6,2.6,.630,16.9,32.0,.315,.500,17.8,71.4,.255
15,2012-01-11,@,Eastern Michigan,W,60,56,20,51,.392,7,16,.438,13,21,.619,11,29,11,10,1,14,13,21,49,.429,4,13,.308,10,15,.667,9,31,13,6,7,19,20,92.3,86.2,65.1,.412,.314,.492,48.3,55.0,15.4,2.8,.461,18.7,33.3,.255,.469,25.3,66.7,.204
16,2012-01-14,@,Northern Illinois,L,66,74,20,54,.370,10,25,.400,16,19,.842,7,18,8,10,1,10,23,22,40,.550,12,19,.632,18,28,.643,8,31,11,4,1,19,22,101.5,113.8,65.2,.352,.463,.524,36.7,40.0,15.4,4.8,.463,13.7,23.3,.296,.700,26.3,57.9,.450
17,2012-01-18,,Ball State,L,52,73,19,56,.339,6,23,.261,8,13,.615,9,23,4,5,2,7,17,26,48,.542,9,23,.391,12,18,.667,7,37,18,2,2,12,14,85.2,119.7,60.9,.232,.411,.418,38.3,21.1,8.2,8.0,.393,10.1,23.1,.143,.635,17.5,66.7,.250
18,2012-01-21,@,Western Michigan,L,61,64,21,61,.344,7,24,.292,12,14,.857,7,26,13,9,4,7,21,19,44,.432,5,17,.294,21,27,.778,9,39,10,2,2,20,14,89.7,94.1,67.7,.230,.393,.451,40.0,61.9,13.2,14.8,.402,9.4,18.9,.197,.489,26.0,67.9,.477
19,2012-01-25,@,Bowling Green State,L,58,71,23,63,.365,4,17,.235,8,15,.533,23,39,9,7,2,13,17,24,47,.511,5,14,.357,18,21,.857,9,28,14,9,5,11,18,96.7,118.3,59.6,.238,.270,.414,58.2,39.1,11.7,6.1,.397,15.6,54.8,.127,.564,16.2,64.0,.383
20,2012-01-28,,Akron,L,64,74,22,66,.333,9,25,.360,11,13,.846,11,30,7,2,0,11,24,22,45,.489,8,21,.381,22,36,.611,8,34,14,6,5,12,16,92.8,107.2,69.1,.197,.379,.443,46.9,31.8,2.9,0.0,.402,13.2,29.7,.167,.578,16.2,70.4,.489
21,2012-01-31,,Kent State,L,60,67,19,52,.365,6,18,.333,16,23,.696,10,25,9,9,2,17,19,21,44,.477,8,16,.500,17,21,.810,6,26,14,6,5,20,22,87.0,97.1,69.0,.442,.346,.477,49.0,47.4,13.0,7.1,.423,21.3,33.3,.308,.568,27.0,71.4,.386
22,2012-02-04,@,Ohio,L,42,68,15,52,.288,4,23,.174,8,12,.667,9,34,6,2,2,14,17,22,55,.400,11,30,.367,13,25,.520,8,34,17,7,3,7,13,65.6,106.3,64.3,.231,.442,.364,50.0,40.0,3.1,8.0,.327,19.5,25.7,.154,.500,9.5,75.8,.236
23,2012-02-08,,Buffalo,L,62,66,18,56,.321,8,22,.364,18,23,.783,5,19,10,7,3,4,20,24,55,.436,8,21,.381,10,23,.435,11,42,13,2,5,12,19,93.9,100.0,66.4,.411,.393,.463,31.1,55.6,10.6,8.8,.393,5.6,13.9,.321,.509,15.4,56.0,.182
24,2012-02-11,@,Miami (OH),L,50,69,16,47,.340,4,18,.222,14,22,.636,10,28,4,5,5,15,22,21,48,.438,10,19,.526,17,26,.654,10,34,15,7,4,12,21,80.6,111.3,62.4,.468,.383,.435,45.2,25.0,8.1,17.2,.383,20.7,29.4,.298,.542,16.6,64.3,.354
25,2012-02-14,,Eastern Michigan,W,55,52,23,49,.469,6,18,.333,3,10,.300,13,32,11,4,5,13,16,16,39,.410,4,8,.500,16,25,.640,6,20,5,6,1,10,15,101.9,96.3,54.3,.204,.367,.512,61.5,47.8,7.4,16.1,.531,19.5,48.1,.061,.462,16.4,76.0,.410
26,2012-02-18,,Texas A&M-Corpus Christi,L,47,49,16,48,.333,3,20,.150,12,20,.600,9,27,4,5,0,11,16,17,42,.405,5,14,.357,10,17,.588,5,26,8,3,0,14,16,79.7,83.1,59.3,.417,.417,.409,50.9,25.0,8.5,0.0,.365,16.1,30.0,.250,.464,21.8,78.3,.238
27,2012-02-22,@,Toledo,L,67,72,27,52,.519,5,18,.278,8,16,.500,8,23,12,10,0,12,21,25,43,.581,4,10,.400,18,24,.750,5,26,11,5,1,17,19,103.1,110.8,65.0,.308,.346,.562,46.9,44.4,15.4,0.0,.567,16.8,27.6,.154,.628,23.8,75.0,.419
28,2012-02-26,,Northern Illinois,W,74,64,21,46,.457,7,17,.412,25,40,.625,12,37,11,6,3,15,24,20,55,.364,6,13,.462,18,28,.643,11,29,8,4,1,14,27,105.7,91.4,69.7,.870,.370,.569,56.1,52.4,8.6,7.1,.533,18.8,40.0,.543,.418,17.0,69.4,.327
29,2012-02-29,@,Ball State,L,52,71,21,69,.304,5,21,.238,5,12,.417,22,36,8,5,3,8,21,25,43,.581,6,11,.545,15,23,.652,8,34,18,0,3,13,17,86.7,118.3,59.8,.174,.304,.348,51.4,38.1,8.3,9.4,.341,9.7,45.8,.072,.651,19.4,63.6,.349
30,2012-03-02,,Western Michigan,W,76,70,28,62,.452,9,16,.563,11,18,.611,11,38,14,7,4,8,16,24,58,.414,5,18,.278,17,22,.773,7,32,11,6,8,11,18,108.6,100.0,70.0,.290,.258,.539,54.3,50.0,10.0,10.0,.524,10.2,30.6,.177,.457,13.8,79.4,.293
31,2012-03-05,@,Bowling Green State,W,54,53,20,45,.444,8,12,.667,6,11,.545,6,26,13,5,5,12,14,19,55,.345,4,20,.200,11,14,.786,10,32,12,2,2,10,18,91.5,89.8,58.9,.244,.267,.538,44.8,65.0,8.5,14.3,.533,19.3,21.4,.133,.382,14.0,66.7,.200
32,2012-03-07,N,Toledo,L,72,75,25,67,.373,7,25,.280,15,25,.600,23,39,11,5,1,10,23,23,51,.451,6,12,.500,23,30,.767,14,37,11,8,3,17,24,107.5,111.9,67.1,.373,.373,.456,51.3,44.0,7.5,2.6,.425,11.3,50.0,.224,.510,20.7,53.3,.451
