G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,@,Penn State,L,75,86,25,62,.403,6,23,.261,19,23,.826,10,36,8,5,8,18,26,24,65,.369,5,19,.263,33,41,.805,13,39,11,8,4,14,24,90.4,103.6,83.2,.371,.371,.514,48.0,32.0,6.0,17.4,.452,19.8,27.8,.306,.408,14.2,66.7,.508
2,2017-11-13,,Columbia International,W,108,44,39,64,.609,13,32,.406,17,28,.607,8,37,25,13,5,9,17,17,48,.354,1,10,.100,9,15,.600,4,24,6,1,0,22,22,142.1,57.9,75.7,.438,.500,.699,60.7,64.1,17.1,13.2,.711,10.4,28.6,.266,.365,28.5,87.9,.188
3,2017-11-18,@,UNC Wilmington,L,84,88,30,63,.476,14,29,.483,10,17,.588,4,20,11,10,3,11,20,31,59,.525,10,21,.476,16,21,.762,15,43,21,8,3,18,13,112.0,117.3,75.0,.270,.460,.591,31.7,36.7,13.3,7.9,.587,13.4,12.5,.159,.610,20.7,51.6,.271
4,2017-11-20,,Johnson & Wales (NC),W,98,53,35,56,.625,12,23,.522,16,23,.696,9,41,25,4,6,15,17,18,59,.305,5,21,.238,12,22,.545,10,22,8,7,2,16,25,132.4,71.6,74.2,.411,.411,.732,65.1,71.4,5.4,15.8,.732,18.3,42.9,.286,.347,18.7,76.2,.203
5,2017-11-24,,Abilene Christian,L (1 OT),80,85,27,55,.491,6,20,.300,20,25,.800,5,28,15,4,7,14,14,33,65,.508,8,14,.571,11,11,1.000,4,29,21,8,4,14,18,102.6,109.0,69.4,.455,.364,.598,49.1,55.6,5.1,13.7,.545,17.3,16.7,.364,.569,16.6,85.2,.169
6,2017-11-25,,Bowling Green State,L,72,78,25,55,.455,8,22,.364,14,17,.824,4,24,11,6,7,9,19,26,60,.433,8,19,.421,18,20,.900,8,36,13,6,2,11,16,102.9,111.4,70.3,.309,.400,.571,40.0,44.0,8.6,17.1,.527,12.5,12.5,.255,.500,13.7,71.4,.300
7,2017-11-26,,USC Upstate,W,93,74,30,48,.625,16,26,.615,17,23,.739,2,26,28,10,3,14,12,30,61,.492,9,20,.450,5,6,.833,6,26,18,10,2,12,17,132.9,105.7,70.4,.479,.542,.789,50.0,93.3,14.3,7.3,.792,19.2,9.1,.354,.566,15.8,80.0,.082
8,2017-11-30,@,Stetson,W,85,78,29,55,.527,9,14,.643,18,24,.750,7,39,17,2,4,15,12,30,70,.429,9,28,.321,9,15,.600,8,30,10,13,3,6,18,113.3,104.0,74.8,.436,.255,.640,56.5,58.6,2.7,9.5,.609,18.4,24.1,.327,.493,7.2,80.0,.129
9,2017-12-04,@,East Carolina,L,66,69,26,67,.388,7,26,.269,7,10,.700,14,35,17,10,3,11,22,24,47,.511,4,13,.308,17,31,.548,8,32,14,3,6,15,15,95.7,100.0,68.7,.149,.388,.460,52.2,65.4,14.5,8.8,.440,13.3,36.8,.104,.553,19.6,72.4,.362
10,2017-12-14,,Citadel,W,87,77,33,69,.478,8,21,.381,13,20,.650,15,49,20,3,5,8,10,29,74,.392,7,26,.269,12,16,.750,11,34,12,6,3,6,19,117.6,104.1,74.1,.290,.304,.554,59.0,60.6,4.1,10.4,.536,9.2,39.5,.188,.439,6.8,75.6,.162
