G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,,Texas Lutheran,W,86,65,25,61,.410,5,22,.227,31,42,.738,8,41,15,12,6,16,26,24,60,.400,7,19,.368,10,20,.500,8,38,12,5,1,23,35,98.9,74.7,86.7,.689,.361,.531,51.9,60.0,13.8,14.6,.451,16.5,21.1,.508,.458,24.9,80.5,.167
2,2015-11-16,,Schreiner,W,73,49,25,56,.446,7,22,.318,16,25,.640,7,36,14,16,1,12,15,18,57,.316,4,18,.222,9,13,.692,10,36,10,4,1,21,23,98.6,66.2,73.5,.446,.393,.538,50.0,56.0,21.6,2.6,.509,15.0,21.2,.286,.351,24.9,74.4,.158
3,2015-11-18,@,Purdue,L,61,96,21,74,.284,12,30,.400,7,9,.778,4,14,12,10,1,8,20,34,57,.596,9,21,.429,19,22,.864,11,51,23,7,13,22,17,76.3,120.0,80.4,.122,.405,.390,21.5,57.1,12.5,2.8,.365,9.3,9.1,.095,.675,24.6,47.6,.333
4,2015-11-24,@,Oklahoma,L,63,96,23,68,.338,7,28,.250,10,11,.909,6,19,9,12,1,13,23,35,59,.593,6,16,.375,20,27,.741,10,47,18,6,8,19,18,77.8,118.5,80.5,.162,.412,.430,28.8,39.1,14.8,2.3,.390,15.1,14.0,.147,.644,20.9,56.5,.339
5,2015-12-03,,Dallas Christian,W,108,71,41,78,.526,8,25,.320,18,23,.783,9,49,25,13,4,16,12,30,80,.375,7,28,.250,4,11,.364,9,36,12,12,4,17,18,113.7,74.7,94.6,.295,.321,.607,57.6,61.0,13.7,7.7,.577,15.2,25.0,.231,.419,16.6,81.6,.050
6,2015-12-07,@,Sacramento State,L,70,73,23,57,.404,9,25,.360,15,21,.714,10,26,15,8,2,11,15,28,57,.491,8,22,.364,9,14,.643,9,31,15,8,6,11,21,104.5,109.0,66.8,.368,.439,.523,45.6,65.2,11.9,5.7,.482,14.1,31.3,.263,.561,14.7,64.0,.158
7,2015-12-09,@,California,L,62,74,21,57,.368,8,20,.400,12,18,.667,5,23,13,13,2,7,20,27,52,.519,8,23,.348,12,22,.545,9,40,16,3,5,19,21,88.6,105.7,70.0,.316,.351,.473,36.5,61.9,18.6,6.9,.439,9.6,13.9,.211,.596,23.3,66.7,.231
8,2015-12-15,,Our Lady of the Lake,L,97,99,32,57,.561,6,18,.333,27,33,.818,7,29,22,4,5,13,20,36,68,.529,17,27,.630,10,20,.500,9,26,21,5,0,10,27,122.8,125.3,78.6,.579,.316,.667,52.7,68.8,5.1,12.2,.614,15.2,29.2,.474,.654,11.4,71.0,.147
9,2015-12-18,@,St. John's (NY),W,73,51,24,57,.421,11,24,.458,14,15,.933,8,30,14,7,0,8,15,19,46,.413,6,16,.375,7,13,.538,7,28,13,3,6,15,17,117.7,82.3,62.2,.263,.421,.569,51.7,58.3,11.3,0.0,.518,11.1,27.6,.246,.478,22.3,75.9,.152
10,2015-12-22,@,LIU-Brooklyn,L,59,66,23,55,.418,7,21,.333,6,15,.400,4,35,14,8,3,21,27,21,55,.382,5,17,.294,19,33,.576,4,34,10,12,4,16,22,72.8,81.5,80.9,.273,.382,.475,50.7,60.9,9.9,7.9,.482,25.3,11.8,.109,.427,18.5,88.6,.345
11,2015-12-29,@,Rice,W,82,76,29,57,.509,12,20,.600,12,21,.571,5,28,15,9,4,13,17,25,59,.424,8,25,.320,18,23,.783,13,41,13,5,3,16,20,110.8,102.7,74.0,.368,.351,.612,40.6,51.7,12.2,11.8,.614,16.3,15.2,.211,.492,18.6,63.9,.305
12,2016-01-02,,Sam Houston State,L,72,78,25,60,.417,6,20,.300,16,19,.842,6,30,14,4,4,7,23,25,57,.439,9,26,.346,19,29,.655,11,39,16,2,0,8,19,104.3,113.0,68.9,.317,.333,.522,43.5,56.0,5.8,12.9,.467,9.2,17.6,.267,.518,10.2,68.6,.333
