G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-11,@,Denver,L,61,69,22,60,.367,1,8,.125,16,22,.727,13,35,9,4,5,14,18,24,50,.480,8,20,.400,13,15,.867,5,24,16,5,6,13,19,89.7,101.5,68.3,.367,.133,.433,59.3,40.9,5.9,16.7,.375,16.6,40.6,.267,.560,18.5,81.5,.260
2,2011-11-15,,Seattle,W,66,65,21,48,.438,5,18,.278,19,27,.704,10,40,5,6,3,24,17,27,71,.380,4,19,.211,7,13,.538,13,31,15,12,0,14,26,85.7,84.4,76.5,.563,.375,.543,56.3,23.8,7.8,5.8,.490,28.3,35.7,.396,.408,15.4,69.8,.099
3,2011-11-21,,Linfield,W,101,64,38,73,.521,7,22,.318,18,24,.750,11,38,16,9,2,9,8,30,68,.441,2,16,.125,2,3,.667,8,30,12,4,2,18,16,124.7,79.0,80.9,.329,.301,.598,55.9,42.1,11.1,3.8,.568,9.6,33.3,.247,.456,20.6,77.1,.029
4,2011-11-25,@,Wyoming,L,51,65,18,39,.462,3,13,.231,12,17,.706,2,22,7,3,3,16,16,27,53,.509,6,17,.353,5,10,.500,6,23,14,5,0,8,16,85.0,108.3,60.4,.436,.333,.542,48.9,38.9,5.0,8.3,.500,25.4,10.5,.308,.566,12.2,76.9,.094
5,2011-11-26,N,Louisiana Tech,W,66,48,20,54,.370,2,19,.105,24,27,.889,6,40,4,9,4,11,17,19,74,.257,2,22,.091,8,16,.500,19,44,9,6,4,12,21,90.4,65.8,73.2,.500,.352,.494,47.6,20.0,12.3,7.7,.389,14.1,19.4,.444,.270,12.8,64.2,.108
6,2011-11-27,N,Maryland-Eastern Shore,W,79,69,23,51,.451,6,21,.286,27,40,.675,11,39,11,6,2,10,18,26,63,.413,6,26,.231,11,15,.733,9,32,9,2,2,9,24,112.9,98.6,69.6,.784,.412,.564,54.9,47.8,8.6,5.4,.510,12.5,32.4,.529,.460,11.4,75.7,.175
7,2011-12-03,,Walla Walla,W,102,47,43,76,.566,7,23,.304,9,13,.692,14,49,23,10,2,7,5,19,58,.328,7,27,.259,2,2,1.000,2,20,16,4,1,18,12,136.0,62.7,75.4,.171,.303,.621,71.0,53.5,13.3,6.5,.612,7.8,43.8,.118,.388,23.4,94.6,.034
8,2011-12-10,@,Utah Valley,L,87,93,31,67,.463,1,14,.071,24,30,.800,12,34,9,7,0,14,26,28,52,.538,4,13,.308,33,35,.943,3,26,11,8,6,14,22,107.4,114.8,81.4,.448,.209,.535,56.7,29.0,8.6,0.0,.470,14.7,34.3,.358,.577,16.9,88.0,.635
9,2011-12-12,@,Oregon,L,70,79,24,56,.429,5,19,.263,17,20,.850,8,26,8,2,2,12,21,27,59,.458,7,20,.350,18,23,.783,12,33,18,7,7,7,16,104.5,117.9,67.2,.357,.339,.534,44.1,33.3,3.0,5.1,.473,15.5,27.6,.304,.517,9.1,60.0,.305
10,2011-12-15,,Cal State Bakersfield,W,91,87,33,49,.673,4,10,.400,21,33,.636,8,31,20,5,2,17,15,33,65,.508,6,14,.429,15,18,.833,8,20,14,10,1,9,24,123.0,117.6,74.1,.673,.204,.704,60.8,60.6,6.8,3.9,.714,20.8,40.0,.429,.554,10.9,74.2,.231
