G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-12,N,Central Michigan,L,67,70,24,46,.522,8,15,.533,11,24,.458,5,24,12,4,1,10,15,27,65,.415,9,17,.529,7,11,.636,15,35,15,5,3,10,19,104.7,109.4,63.8,.522,.326,.584,40.7,50.0,6.3,2.1,.609,14.8,20.0,.239,.485,12.5,55.9,.108
2,2010-11-13,@,Hawaii,L,70,84,25,62,.403,9,32,.281,11,13,.846,13,29,11,7,2,16,19,28,54,.519,10,24,.417,18,23,.783,10,28,15,8,6,14,15,100.0,120.0,70.1,.210,.516,.513,50.9,44.0,10.0,6.7,.476,19.0,41.9,.177,.611,17.7,61.5,.333
3,2010-11-15,N,Montana State,L,76,80,24,52,.462,10,27,.370,18,20,.900,5,28,14,5,3,13,18,27,63,.429,9,30,.300,17,23,.739,13,36,15,8,1,9,18,108.6,114.3,69.7,.385,.519,.618,43.8,58.3,7.1,9.1,.558,17.4,17.9,.346,.500,10.9,63.9,.270
4,2010-11-21,@,San Diego,W,62,59,19,48,.396,6,20,.300,18,23,.783,11,36,10,9,1,18,22,20,52,.385,6,15,.400,13,22,.591,11,32,12,3,3,15,20,93.9,89.4,66.2,.479,.417,.526,52.9,52.6,13.6,2.7,.458,23.4,34.4,.375,.442,19.4,69.4,.250
5,2010-11-24,@,USC,L,54,81,20,57,.351,5,23,.217,9,14,.643,5,26,9,9,1,16,21,29,55,.527,6,12,.500,17,24,.708,9,40,14,8,3,16,12,73.0,109.5,74.0,.246,.404,.424,39.4,45.0,12.2,2.3,.395,20.1,13.9,.158,.582,19.4,70.0,.309
6,2010-11-27,,Cal State Bakersfield,W,85,75,23,45,.511,6,13,.462,33,37,.892,12,40,16,4,1,14,22,25,59,.424,7,15,.467,18,24,.750,7,20,10,4,3,6,26,126.9,111.9,67.0,.822,.289,.679,66.7,69.6,6.0,2.3,.578,18.3,48.0,.733,.483,7.9,80.0,.305
7,2010-11-30,@,Montana,L,67,75,23,63,.365,5,16,.313,16,23,.696,15,39,11,6,1,17,30,23,58,.397,1,13,.077,28,42,.667,16,42,17,10,11,12,21,89.3,100.0,74.9,.365,.254,.453,48.1,47.8,8.0,2.2,.405,18.7,36.6,.254,.405,13.3,60.0,.483
8,2010-12-04,,San Diego,W,90,76,27,46,.587,8,15,.533,28,38,.737,6,25,19,3,1,9,22,21,43,.488,5,15,.333,29,35,.829,5,23,7,1,1,17,27,130.4,110.1,69.3,.826,.326,.703,52.1,70.4,4.3,3.6,.674,12.3,25.0,.609,.547,22.2,79.2,.674
9,2010-12-08,@,Arizona,L,62,73,24,50,.480,7,13,.538,7,13,.538,5,19,15,6,0,15,23,26,58,.448,8,25,.320,13,18,.722,16,36,16,2,4,15,14,93.9,110.6,65.9,.260,.260,.552,34.5,62.5,9.1,0.0,.550,21.1,20.0,.140,.517,18.4,46.7,.224
10,2010-12-12,@,Portland State,L,89,93,34,57,.596,9,20,.450,12,17,.706,10,25,19,5,3,16,22,32,61,.525,10,28,.357,19,23,.826,10,27,19,6,2,12,18,121.9,127.4,72.5,.298,.351,.684,48.1,55.9,6.8,9.1,.675,19.7,37.0,.211,.607,14.3,60.0,.311
11,2010-12-18,,Occidental,W,76,48,27,46,.587,7,19,.368,15,19,.789,7,22,20,5,0,9,12,18,43,.419,4,11,.364,8,10,.800,8,19,7,3,0,18,16,133.3,84.2,57.4,.413,.413,.691,53.7,74.1,8.8,0.0,.663,14.1,38.9,.326,.465,27.4,65.2,.186
12,2010-12-22,,Montana,L,57,71,19,58,.328,3,14,.214,16,23,.696,11,29,8,2,0,11,24,22,48,.458,3,14,.214,24,29,.828,8,37,13,4,4,15,20,82.6,102.9,68.9,.397,.241,.413,43.9,42.1,2.9,0.0,.353,13.8,27.5,.276,.490,19.5,69.2,.500
13,2010-12-28,,UC-Davis,L,72,88,27,62,.435,3,15,.200,15,20,.750,11,35,14,4,1,14,19,30,60,.500,13,32,.406,15,18,.833,6,32,17,6,2,12,17,96.0,117.3,74.5,.323,.242,.503,52.2,51.9,5.3,3.6,.460,16.4,29.7,.242,.608,14.9,80.0,.250
14,2010-12-30,,Pacific,W,54,51,21,51,.412,4,14,.286,8,12,.667,9,28,9,5,1,3,14,16,44,.364,8,28,.286,11,16,.688,7,29,8,1,1,9,13,103.8,98.1,52.2,.235,.275,.476,49.1,42.9,9.6,6.3,.451,5.0,29.0,.157,.455,14.9,73.1,.250
15,2011-01-05,@,UC-Irvine,L,78,85,27,56,.482,5,19,.263,19,22,.864,10,35,8,5,1,24,28,26,57,.456,9,26,.346,24,38,.632,10,30,15,15,1,18,20,95.1,103.7,81.8,.393,.339,.587,53.8,29.6,6.1,3.2,.527,26.5,33.3,.339,.535,19.3,71.4,.421
16,2011-01-08,@,UC-Riverside,W (1 OT),83,77,31,65,.477,9,18,.500,12,23,.522,13,47,8,7,3,21,25,25,66,.379,10,30,.333,17,26,.654,11,33,13,10,5,15,19,100.0,92.8,73.9,.354,.277,.547,58.8,25.8,8.4,8.3,.546,21.7,37.1,.185,.455,16.1,75.6,.258
17,2011-01-13,@,Cal Poly,L,54,58,18,55,.327,2,18,.111,16,22,.727,15,37,7,7,2,12,17,21,53,.396,8,22,.364,8,13,.615,13,33,12,3,9,9,18,91.5,98.3,58.8,.400,.327,.413,52.9,38.9,11.9,6.5,.345,15.5,42.9,.291,.472,13.2,62.9,.151
18,2011-01-15,@,Cal State Northridge,L,65,89,19,52,.365,6,19,.316,21,33,.636,6,26,12,4,1,14,27,30,54,.556,8,16,.500,21,33,.636,9,40,27,5,4,12,25,87.8,120.3,74.2,.635,.365,.480,39.4,63.2,5.4,2.6,.423,17.1,16.2,.404,.630,14.7,69.0,.389
19,2011-01-19,,Long Beach State,W,89,87,31,60,.517,4,11,.364,23,33,.697,13,36,12,9,2,11,20,32,61,.525,9,21,.429,14,19,.737,10,31,14,1,0,15,22,120.3,117.6,74.4,.550,.183,.588,53.7,38.7,12.2,5.0,.550,12.7,38.2,.383,.598,17.6,69.7,.230
20,2011-01-22,,UCSB,W,63,58,18,44,.409,3,12,.250,24,31,.774,10,29,11,8,3,17,11,20,51,.392,8,23,.348,10,13,.769,6,25,15,2,7,21,21,91.3,84.1,69.0,.705,.273,.536,53.7,61.1,11.6,10.7,.443,22.4,34.5,.545,.471,26.9,76.0,.196
21,2011-01-25,@,Cal State Bakersfield,L,75,77,25,56,.446,5,14,.357,20,27,.741,9,33,13,4,0,15,22,21,58,.362,8,27,.296,27,32,.844,13,37,18,10,6,11,20,102.7,105.5,73.0,.482,.250,.545,47.1,52.0,5.5,0.0,.491,17.9,27.3,.357,.431,13.1,64.9,.466
22,2011-01-29,@,Long Beach State,L,60,75,24,63,.381,5,17,.294,7,11,.636,9,30,8,7,2,15,19,25,57,.439,7,24,.292,18,25,.720,10,41,19,11,4,12,12,82.2,102.7,72.6,.175,.270,.440,42.3,33.3,9.6,6.1,.421,18.0,22.5,.111,.500,14.8,67.7,.316
23,2011-02-03,,UC-Irvine,W,80,74,27,51,.529,8,18,.444,18,22,.818,5,31,15,3,2,15,18,24,61,.393,11,32,.344,15,18,.833,9,25,11,3,2,13,23,109.6,101.4,72.5,.431,.353,.651,55.4,55.6,4.1,6.9,.608,19.6,23.8,.353,.484,15.7,74.3,.246
24,2011-02-05,,UC-Riverside,L,69,70,20,43,.465,9,21,.429,20,23,.870,8,27,7,2,1,19,22,25,56,.446,7,16,.438,13,16,.813,11,26,13,3,0,14,17,104.5,106.1,65.8,.535,.488,.640,50.9,35.0,3.0,2.5,.570,26.1,34.8,.465,.509,18.0,63.3,.232
