G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-08,@,Nevada,W,80,78,31,58,.534,8,11,.727,10,14,.714,7,27,14,3,0,17,19,24,58,.414,6,22,.273,24,28,.857,10,25,10,11,3,12,16,108.1,105.4,74.0,.241,.190,.619,51.9,45.2,4.1,0.0,.603,20.8,31.8,.172,.466,14.4,66.7,.414
2,2013-11-12,,UC-Irvine,W,84,79,25,62,.403,3,14,.214,31,37,.838,12,35,15,3,1,8,30,24,48,.500,6,18,.333,25,40,.625,5,30,14,3,4,13,36,112.0,105.3,75.3,.597,.226,.528,53.8,60.0,4.0,3.3,.427,9.1,32.4,.500,.563,16.3,82.1,.521
3,2013-11-17,,Western Illinois,W,66,52,24,53,.453,7,17,.412,11,11,1.000,7,29,17,9,3,11,21,16,43,.372,4,16,.250,16,21,.762,6,26,11,6,3,17,15,104.8,82.5,63.1,.208,.321,.567,52.7,70.8,14.3,11.1,.519,15.9,25.9,.208,.419,24.3,78.6,.372
4,2013-11-23,,Fresno State,W,86,77,26,58,.448,6,17,.353,28,34,.824,13,39,19,3,1,14,23,25,56,.446,8,21,.381,19,25,.760,5,24,15,7,5,10,25,116.2,104.1,74.0,.586,.293,.580,61.9,73.1,4.1,2.9,.500,15.9,40.6,.483,.518,12.8,83.9,.339
5,2013-11-29,@,Oregon,L,62,85,20,55,.364,8,23,.348,14,18,.778,12,28,8,3,2,18,22,28,50,.560,8,21,.381,21,30,.700,6,26,19,10,5,9,16,91.2,125.0,68.4,.327,.418,.488,51.9,40.0,4.4,6.9,.436,22.1,37.5,.255,.640,12.3,72.7,.420
6,2013-11-30,N,Cal Poly,W,73,71,23,51,.451,4,15,.267,23,31,.742,12,32,10,6,3,11,21,23,52,.442,9,21,.429,16,30,.533,13,28,14,7,4,10,24,114.1,110.9,64.0,.608,.294,.555,53.3,43.5,9.4,9.7,.490,14.3,44.4,.451,.529,13.1,60.6,.308
7,2013-12-01,N,North Dakota,W,93,76,35,62,.565,6,13,.462,17,23,.739,9,33,12,4,1,16,18,26,63,.413,6,27,.222,18,22,.818,12,30,11,11,3,17,21,117.7,96.2,79.2,.371,.210,.638,52.4,34.3,5.1,2.8,.613,18.0,33.3,.274,.460,18.8,66.7,.286
8,2013-12-07,@,Utah State,W,78,68,29,58,.500,5,11,.455,15,21,.714,7,29,14,7,1,4,21,22,52,.423,5,18,.278,19,24,.792,9,33,15,2,5,11,17,120.0,104.6,65.2,.362,.190,.574,46.8,48.3,10.8,2.9,.543,5.6,22.6,.259,.471,14.8,71.0,.365
9,2013-12-14,,Menlo,W,84,73,32,67,.478,3,12,.250,17,24,.708,19,44,15,7,4,14,19,27,55,.491,7,16,.438,12,15,.800,3,24,11,6,2,14,24,115.1,100.0,73.3,.358,.179,.536,64.7,46.9,9.6,10.3,.500,15.2,47.5,.254,.555,18.4,89.3,.218
10,2013-12-20,N,Princeton,L,58,83,21,50,.420,3,12,.250,13,19,.684,6,26,2,7,1,12,19,27,53,.509,18,39,.462,11,15,.733,6,27,22,4,2,11,15,89.2,127.7,65.1,.380,.240,.491,49.1,9.5,10.8,7.1,.450,16.9,22.2,.260,.679,15.5,76.9,.208
11,2013-12-21,N,Bradley,W,71,55,21,46,.457,9,21,.429,20,26,.769,9,36,13,7,4,17,22,16,51,.314,6,18,.333,17,26,.654,7,26,8,8,2,11,20,106.0,82.1,66.9,.565,.457,.608,58.1,61.9,10.4,12.1,.554,22.6,32.1,.435,.373,14.8,79.4,.333
12,2013-12-30,,Saint Mary's,L,80,88,26,55,.473,4,16,.250,24,30,.800,9,29,8,4,0,11,25,27,52,.519,13,26,.500,21,33,.636,9,28,18,7,2,7,25,117.6,129.4,68.5,.545,.291,.578,50.9,30.8,5.9,0.0,.509,13.7,32.1,.436,.644,9.4,69.0,.404
13,2014-01-02,@,Portland,L,64,72,24,73,.329,8,29,.276,8,14,.571,15,32,18,11,4,7,22,24,56,.429,3,11,.273,21,29,.724,15,49,16,3,8,13,12,91.4,102.9,69.7,.192,.397,.402,39.5,75.0,15.7,8.9,.384,8.1,30.6,.110,.455,15.7,53.1,.375
14,2014-01-04,@,Gonzaga,L,64,86,19,60,.317,10,25,.400,16,20,.800,9,28,10,4,0,10,28,27,39,.692,10,13,.769,22,39,.564,4,35,15,5,4,11,19,94.1,126.5,67.5,.333,.417,.460,44.4,52.6,5.9,0.0,.400,12.6,22.5,.267,.821,16.1,82.6,.564
