G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-06,,East Texas Baptist,W,85,64,34,71,.479,7,30,.233,10,15,.667,14,46,20,11,2,13,13,23,62,.371,11,36,.306,7,10,.700,6,28,15,9,0,19,14,109.0,82.1,78.4,.211,.423,.544,62.2,58.8,14.1,7.7,.528,14.3,38.9,.141,.460,22.2,84.2,.113
2,2018-11-08,,Southwestern,W,94,56,38,80,.475,7,26,.269,11,14,.786,19,51,24,14,5,13,21,17,59,.288,8,35,.229,14,19,.737,5,26,12,9,1,21,17,114.6,68.3,82.3,.175,.325,.542,66.2,63.2,17.1,20.8,.519,13.0,47.5,.138,.356,23.6,86.5,.237
3,2018-11-11,@,Louisiana Tech,L,69,76,21,55,.382,9,23,.391,18,24,.750,6,27,8,7,1,13,31,21,48,.438,8,27,.296,26,39,.667,14,41,14,7,3,17,21,97.2,107.0,71.5,.436,.418,.520,39.7,38.1,9.9,4.8,.464,16.4,18.2,.327,.521,20.4,60.0,.542
4,2018-11-14,@,Clemson,L,59,74,22,63,.349,8,24,.333,7,8,.875,7,23,10,5,1,8,15,26,49,.531,9,23,.391,13,18,.722,6,33,14,6,5,12,11,89.4,112.1,65.7,.127,.381,.442,41.1,45.5,7.6,3.8,.413,10.7,20.6,.111,.622,17.3,72.7,.265
5,2018-11-16,@,Georgia,L,64,75,25,66,.379,9,27,.333,5,7,.714,8,28,10,2,1,7,29,21,49,.429,4,22,.182,29,38,.763,11,37,11,5,8,10,15,95.5,111.9,67.2,.106,.409,.462,43.1,40.0,3.0,3.7,.447,9.2,23.5,.076,.469,13.0,64.5,.592
6,2018-11-19,N,Jackson State,W,75,60,27,60,.450,7,22,.318,14,17,.824,11,38,15,7,2,18,22,20,49,.408,5,19,.263,15,26,.577,5,28,9,4,5,18,20,100.0,80.0,74.7,.283,.367,.551,57.6,55.6,9.3,6.7,.508,20.9,32.4,.233,.459,22.7,84.4,.306
7,2018-11-20,@,ETSU,L,63,77,23,53,.434,9,22,.409,8,9,.889,4,28,15,2,0,10,19,26,53,.491,10,23,.435,15,21,.714,9,34,14,4,5,7,13,101.6,124.2,62.1,.170,.415,.550,45.2,65.2,3.2,0.0,.519,14.9,13.8,.151,.585,10.0,72.7,.283
8,2018-11-28,,Central Michigan,L,65,81,22,61,.361,9,29,.310,12,21,.571,10,33,11,3,4,15,20,26,52,.500,9,21,.429,20,27,.741,4,32,16,4,2,17,23,84.4,105.2,76.9,.344,.475,.458,50.8,50.0,3.9,12.9,.434,17.4,26.3,.197,.587,20.8,85.2,.385
9,2018-12-01,@,Little Rock,L,52,79,19,55,.345,5,27,.185,9,14,.643,9,33,9,3,0,15,27,23,48,.479,10,22,.455,23,31,.742,7,33,12,4,2,10,13,77.6,117.9,66.7,.255,.491,.422,50.0,47.4,4.5,0.0,.391,19.6,25.7,.164,.583,13.8,77.4,.479
10,2018-12-08,@,Colorado State,L,65,71,24,66,.364,10,27,.370,7,10,.700,11,31,11,10,2,13,25,22,52,.423,5,21,.238,22,28,.786,12,41,9,7,2,16,12,91.5,100.0,71.0,.152,.409,.459,43.1,45.8,14.1,6.5,.439,15.5,27.5,.106,.471,19.7,62.5,.423
11,2018-12-18,,Alabama State,W,78,57,27,63,.429,11,29,.379,13,20,.650,11,38,20,11,4,12,19,21,51,.412,6,19,.316,9,16,.563,8,31,8,3,6,21,16,106.8,78.1,72.6,.317,.460,.538,55.1,74.1,15.1,12.5,.516,14.2,32.4,.206,.471,26.4,77.1,.176
12,2018-12-22,@,Utah Valley,L,79,85,31,68,.456,9,21,.429,8,13,.615,10,30,23,8,3,10,29,23,42,.548,7,14,.500,32,40,.800,4,27,16,8,4,16,20,106.8,114.9,73.6,.191,.309,.533,52.6,74.2,10.8,10.7,.522,11.9,30.3,.118,.631,20.8,83.3,.762
13,2018-12-31,,Texas Lutheran,W,84,54,30,66,.455,10,26,.385,14,22,.636,16,43,26,8,7,7,13,20,53,.377,10,21,.476,4,11,.364,5,28,16,5,3,15,19,123.5,79.4,67.8,.333,.394,.549,60.6,86.7,11.8,21.9,.530,8.4,41.0,.212,.472,20.5,84.4,.075
14,2019-01-05,,Abilene Christian,W,71,68,27,49,.551,8,16,.500,9,13,.692,6,23,14,10,5,18,14,22,50,.440,10,14,.714,14,16,.875,9,27,14,11,2,18,17,106.0,101.5,66.9,.265,.327,.643,46.0,51.9,14.9,13.9,.633,24.6,25.0,.184,.540,23.8,65.4,.280
15,2019-01-09,@,Central Arkansas,W,78,69,27,59,.458,9,25,.360,15,20,.750,5,28,13,7,3,10,21,20,55,.364,8,26,.308,21,26,.808,11,37,8,4,3,18,22,105.4,93.2,73.9,.339,.424,.569,43.1,48.1,9.5,10.3,.534,12.7,16.1,.254,.436,21.1,67.6,.382
16,2019-01-12,,Incarnate Word,W,66,52,22,53,.415,7,24,.292,15,19,.789,9,28,19,14,4,13,14,20,47,.426,5,18,.278,7,8,.875,5,29,7,3,0,23,18,98.5,77.6,67.4,.358,.453,.532,49.1,86.4,20.9,13.8,.481,17.3,27.3,.283,.479,31.2,79.2,.149
17,2019-01-16,,Texas A&M-Corpus Christi,W,72,50,26,59,.441,11,28,.393,9,10,.900,7,34,20,11,3,12,15,19,56,.339,5,21,.238,7,9,.778,6,31,10,4,1,16,15,102.9,71.4,69.5,.169,.475,.565,52.3,76.9,15.7,8.6,.534,15.8,21.9,.153,.384,21.0,81.8,.125
18,2019-01-19,@,Houston Baptist,W,71,65,24,57,.421,4,16,.250,19,24,.792,5,30,15,13,5,14,22,22,61,.361,5,20,.250,16,23,.696,12,37,11,6,2,21,24,89.9,82.3,79.2,.421,.281,.519,44.8,62.5,16.5,12.2,.456,17.0,16.7,.333,.402,22.6,67.6,.262
19,2019-01-23,@,Northwestern State,W,78,64,27,60,.450,14,29,.483,10,14,.714,11,33,13,6,1,10,20,25,62,.403,3,28,.107,11,15,.733,16,36,6,3,5,12,14,120.0,98.5,65.4,.233,.483,.585,47.8,48.1,9.2,2.9,.567,13.0,35.5,.167,.427,14.8,57.9,.177
20,2019-01-26,,Lamar,W,69,59,24,56,.429,13,27,.481,8,13,.615,6,30,20,4,6,8,19,19,59,.322,4,21,.190,17,21,.810,13,39,10,2,3,10,17,106.2,90.8,65.1,.232,.482,.555,43.5,83.3,6.2,15.8,.545,11.4,18.8,.143,.356,12.7,64.9,.288
21,2019-01-30,@,Southeastern Louisiana,W,62,52,21,54,.389,7,26,.269,13,17,.765,7,28,8,8,1,11,17,19,44,.432,7,22,.318,7,11,.636,3,31,14,3,3,19,17,93.9,78.8,65.7,.315,.481,.499,47.5,38.1,12.1,4.5,.454,15.1,20.0,.241,.511,27.8,87.5,.159
22,2019-02-02,,Stephen F. Austin,W,94,72,33,65,.508,12,26,.462,16,18,.889,13,44,27,5,6,12,22,24,56,.429,7,20,.350,17,25,.680,3,21,10,7,5,11,18,127.0,97.3,74.2,.277,.400,.639,67.7,81.8,6.8,16.7,.600,14.0,41.9,.246,.491,13.9,91.2,.304
23,2019-02-06,,McNeese State,W,77,62,28,59,.475,13,31,.419,8,12,.667,8,27,22,10,1,13,16,24,51,.471,4,12,.333,10,22,.455,10,33,11,6,2,17,13,111.6,89.9,69.1,.203,.525,.595,45.0,78.6,14.5,2.6,.585,16.7,25.8,.136,.510,21.7,65.5,.196
24,2019-02-09,@,Abilene Christian,W (2 OT),90,85,31,59,.525,6,22,.273,22,25,.880,8,30,11,10,3,19,22,32,58,.552,7,18,.389,14,20,.700,4,24,11,6,1,20,23,108.4,102.4,66.2,.424,.373,.635,55.6,35.5,12.0,7.5,.576,21.1,28.6,.373,.612,22.9,84.6,.241
