G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-08,@,Wake Forest,L,78,89,26,62,.419,14,34,.412,12,16,.750,7,35,17,2,3,14,24,31,64,.484,3,14,.214,24,36,.667,7,38,13,7,2,5,19,100.0,114.1,77.9,.258,.548,.560,47.9,65.4,2.6,6.0,.532,16.7,18.4,.194,.508,5.8,80.0,.375
2,2013-11-16,@,Syracuse,L,50,69,17,47,.362,11,28,.393,5,10,.500,6,27,11,4,3,17,20,25,68,.368,7,24,.292,12,28,.429,24,48,10,12,4,10,10,76.9,106.2,65.0,.213,.596,.483,36.0,64.7,6.2,6.8,.479,24.7,20.0,.106,.419,11.0,46.7,.176
3,2013-11-20,,Cornell,W,81,58,29,53,.547,11,23,.478,12,14,.857,4,26,19,5,3,9,11,24,59,.407,4,20,.200,6,7,.857,7,23,7,4,1,14,15,120.9,86.6,67.0,.264,.434,.679,53.1,65.5,7.5,7.7,.651,13.1,20.0,.226,.441,18.3,75.9,.102
4,2013-11-23,,Saint Francis (PA),W,81,64,32,55,.582,12,21,.571,5,8,.625,5,25,20,7,4,8,9,24,58,.414,11,26,.423,5,7,.714,7,25,15,4,0,13,14,124.6,98.5,64.6,.145,.382,.689,50.0,62.5,10.8,12.5,.691,12.0,21.7,.091,.509,17.5,74.1,.086
5,2013-11-26,@,Tulane,W,98,86,34,52,.654,17,27,.630,13,20,.650,3,25,22,6,2,9,26,25,50,.500,6,15,.400,30,40,.750,9,27,10,5,1,10,19,142.0,124.6,68.8,.385,.519,.797,48.1,64.7,8.7,5.7,.817,12.8,14.3,.250,.560,12.7,71.0,.600
6,2013-12-01,@,Binghamton,W,93,64,34,51,.667,15,24,.625,10,12,.833,1,23,18,8,1,10,20,22,53,.415,8,17,.471,12,21,.571,6,22,12,3,1,12,15,138.8,95.5,67.3,.235,.471,.820,51.1,52.9,11.9,2.8,.814,15.0,5.9,.196,.491,16.0,78.6,.226
7,2013-12-07,@,Georgetown,L,55,61,16,50,.320,5,24,.208,18,23,.783,7,28,8,6,2,9,20,21,56,.375,1,15,.067,18,25,.720,14,41,10,5,4,11,16,85.9,95.3,63.9,.460,.480,.451,40.6,50.0,9.4,4.9,.370,12.9,20.6,.360,.384,13.9,60.0,.321
8,2013-12-10,,Fordham,L,73,77,29,57,.509,8,23,.348,7,12,.583,8,26,19,5,0,15,20,25,55,.455,4,13,.308,23,27,.852,10,29,5,7,1,12,14,104.3,110.0,69.8,.211,.404,.582,47.3,65.5,7.1,0.0,.579,19.3,29.6,.123,.491,15.0,64.3,.418
9,2013-12-14,@,Albany (NY),W,69,60,26,55,.473,13,28,.464,4,5,.800,4,27,14,0,1,8,13,26,60,.433,2,10,.200,6,12,.500,10,33,12,3,2,6,12,111.3,96.8,61.5,.091,.509,.601,45.0,53.8,0.0,2.0,.591,12.2,14.8,.073,.450,8.4,69.7,.100
10,2013-12-22,,Ursinus,W,79,51,29,60,.483,9,31,.290,12,20,.600,9,38,23,6,3,9,14,18,50,.360,6,22,.273,9,16,.563,5,28,12,3,0,12,15,117.9,76.1,67.1,.333,.517,.568,57.6,79.3,9.0,10.7,.558,11.5,28.1,.200,.420,17.2,85.3,.180
11,2013-12-30,,Columbia,L (2 OT),70,76,27,61,.443,5,14,.357,11,13,.846,8,38,8,2,2,9,18,26,63,.413,8,27,.296,16,22,.727,10,35,12,6,4,4,13,102.9,111.8,54.3,.213,.230,.521,52.1,29.6,2.9,5.6,.484,11.8,24.2,.180,.476,5.2,75.0,.254
12,2014-01-02,,Lehigh,L (2 OT),81,88,30,67,.448,10,29,.345,11,17,.647,6,36,18,6,2,16,20,30,68,.441,7,22,.318,21,26,.808,4,34,15,11,2,11,15,94.2,102.3,69.0,.254,.433,.539,51.4,60.0,7.0,4.3,.522,17.6,16.7,.164,.493,12.0,88.2,.309
13,2014-01-05,@,Bucknell,L,57,68,21,48,.438,1,12,.083,14,22,.636,4,25,7,2,0,8,19,24,49,.490,7,18,.389,13,17,.765,5,31,14,1,1,11,21,90.5,107.9,62.8,.458,.250,.488,44.6,33.3,3.2,0.0,.448,12.0,13.3,.292,.561,16.2,80.8,.265
14,2014-01-08,@,Holy Cross,L,64,73,24,53,.453,5,16,.313,11,13,.846,7,25,14,4,1,12,25,22,48,.458,7,16,.438,22,31,.710,8,30,12,7,4,8,15,101.6,115.9,63.5,.245,.302,.541,45.5,58.3,6.3,3.1,.500,16.9,24.1,.208,.531,11.3,69.2,.458
15,2014-01-11,,American,L,62,69,21,41,.512,9,16,.563,11,16,.688,4,14,12,2,2,10,17,25,40,.625,5,11,.455,14,18,.778,7,22,12,5,2,13,16,112.7,125.5,54.6,.390,.390,.638,38.9,57.1,3.6,6.9,.622,17.1,21.1,.268,.688,21.1,58.8,.350
16,2014-01-15,@,Boston University,L,58,66,25,59,.424,8,28,.286,0,2,.000,10,34,11,5,4,11,14,24,50,.480,8,15,.533,10,14,.714,4,27,9,7,1,11,13,93.5,106.5,62.3,.034,.475,.484,55.7,44.0,8.1,11.4,.492,15.5,30.3,.000,.560,16.3,85.7,.200
17,2014-01-18,,Navy,W,63,41,25,47,.532,9,19,.474,4,6,.667,6,31,16,5,1,13,10,17,58,.293,6,31,.194,1,4,.250,16,31,5,4,4,10,9,114.5,74.5,55.4,.128,.404,.632,50.0,64.0,9.1,3.7,.628,20.7,28.6,.085,.345,14.3,61.0,.017
18,2014-01-22,,Army,L,63,66,21,50,.420,8,26,.308,13,15,.867,1,23,14,8,3,9,14,23,53,.434,9,23,.391,11,16,.688,9,33,12,5,1,14,14,96.9,101.5,65.4,.300,.520,.551,41.1,66.7,12.3,10.0,.500,13.6,4.0,.260,.519,18.8,71.0,.208
19,2014-01-25,@,Loyola (MD),L,60,67,23,55,.418,7,21,.333,7,10,.700,9,32,13,5,1,15,18,24,54,.444,3,12,.250,16,18,.889,6,28,10,8,3,8,15,92.3,103.1,65.2,.182,.382,.502,53.3,56.5,7.7,2.4,.482,20.1,29.0,.127,.472,11.3,79.3,.296
20,2014-01-27,@,Lafayette,W,75,68,24,53,.453,4,23,.174,23,27,.852,10,40,9,5,5,12,14,27,61,.443,8,18,.444,6,10,.600,7,29,10,7,1,11,20,108.7,98.6,68.8,.509,.434,.570,58.0,37.5,7.2,11.6,.491,15.4,31.3,.434,.508,14.3,81.1,.098
21,2014-02-01,,Bucknell,L,68,79,25,56,.446,5,12,.417,13,18,.722,9,31,8,3,2,7,17,27,53,.509,8,17,.471,17,23,.739,5,29,10,6,3,4,15,107.9,125.4,62.7,.321,.214,.527,51.7,32.0,4.8,5.6,.491,9.8,27.3,.232,.585,5.9,81.5,.321
22,2014-02-04,,Holy Cross,L,68,69,28,48,.583,9,17,.529,3,4,.750,5,18,18,6,4,10,11,28,53,.528,7,18,.389,6,7,.857,8,22,11,8,1,9,12,121.4,123.2,56.1,.083,.354,.681,45.0,64.3,10.7,11.4,.677,16.7,26.3,.063,.594,13.8,61.9,.113
23,2014-02-08,@,American,W,63,60,22,48,.458,8,15,.533,11,16,.688,6,26,9,8,2,10,18,22,43,.512,6,17,.353,10,14,.714,2,26,12,5,4,13,17,105.0,100.0,60.1,.333,.313,.567,50.0,40.9,13.3,7.7,.542,15.2,20.0,.229,.581,20.8,90.9,.233
24,2014-02-12,,Boston University,L,74,76,27,49,.551,10,22,.455,10,13,.769,4,24,14,1,4,7,12,31,58,.534,10,21,.476,4,7,.571,8,24,17,4,0,5,12,127.6,131.0,58.3,.265,.449,.671,50.0,51.9,1.7,10.8,.653,11.3,20.0,.204,.621,7.5,71.4,.069
25,2014-02-15,@,Navy,L,61,71,19,47,.404,9,24,.375,14,22,.636,11,31,12,2,0,13,20,25,46,.543,7,15,.467,14,19,.737,4,25,19,5,3,6,18,105.2,122.4,58.2,.468,.511,.531,55.4,63.2,3.4,0.0,.500,18.5,34.4,.298,.620,9.8,83.3,.304
26,2014-02-19,@,Army,L,66,74,26,50,.520,6,17,.353,8,14,.571,6,22,12,4,1,14,22,24,42,.571,8,17,.471,18,29,.621,6,24,15,3,4,13,18,103.1,115.6,63.7,.280,.340,.583,47.8,46.2,6.3,4.0,.580,19.8,25.0,.160,.667,18.9,72.7,.429
27,2014-02-22,,Loyola (MD),W,84,60,32,53,.604,12,18,.667,8,11,.727,5,25,22,6,3,13,17,20,47,.426,6,14,.429,14,25,.560,6,22,10,5,3,11,13,129.2,92.3,65.1,.208,.340,.721,53.2,68.8,9.2,9.1,.717,18.3,23.8,.151,.489,15.7,76.9,.298
28,2014-02-26,,Lafayette,W,83,66,30,49,.612,6,17,.353,17,22,.773,2,29,16,7,1,8,12,27,58,.466,4,21,.190,8,12,.667,5,20,10,5,1,9,17,123.9,98.5,66.6,.449,.347,.698,59.2,53.3,10.4,2.7,.673,11.9,11.8,.347,.500,12.4,84.4,.138
29,2014-03-01,@,Lehigh,W,74,57,25,52,.481,8,21,.381,16,20,.800,5,29,15,5,2,9,21,19,55,.345,5,20,.250,14,19,.737,13,33,11,3,2,13,17,113.8,87.7,64.8,.385,.404,.602,46.8,60.0,7.7,5.7,.558,12.8,20.0,.308,.391,16.9,64.9,.255
30,2014-03-03,,Navy,W,57,51,19,46,.413,3,12,.250,16,20,.800,8,30,10,5,4,13,13,20,57,.351,6,27,.222,5,10,.500,15,33,9,10,5,11,19,96.6,86.4,59.1,.435,.261,.514,47.6,52.6,8.5,13.3,.446,19.0,30.8,.348,.404,15.1,59.5,.088
31,2014-03-05,@,American,L,50,59,19,48,.396,3,15,.200,9,18,.500,5,25,11,3,4,13,20,21,44,.477,3,11,.273,14,20,.700,4,31,17,8,3,11,12,79.4,93.7,62.5,.375,.313,.442,44.6,57.9,4.8,12.1,.427,18.7,15.6,.188,.511,17.1,83.3,.318
