G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-06,,Florida Gulf Coast,W,74,66,25,57,.439,7,24,.292,17,24,.708,9,32,15,8,2,12,18,24,54,.444,12,29,.414,6,12,.500,9,30,15,5,0,21,20,102.8,91.7,71.6,.421,.421,.541,51.6,60.0,11.1,8.0,.500,14.9,30.0,.298,.556,26.0,71.9,.111
2,2018-11-10,@,Belmont,L,89,100,35,72,.486,13,31,.419,6,7,.857,7,31,19,5,7,11,17,37,71,.521,14,34,.412,12,17,.706,9,38,26,5,5,10,9,111.3,125.0,79.7,.097,.431,.591,44.9,54.3,6.3,18.9,.576,12.7,19.4,.083,.620,11.2,72.7,.169
3,2018-11-13,,Chicago State,W,75,71,28,61,.459,8,26,.308,11,19,.579,9,33,18,6,6,12,21,23,60,.383,3,19,.158,22,28,.786,10,35,9,8,1,11,19,101.4,95.9,73.7,.311,.426,.536,48.5,64.3,8.1,14.6,.525,14.6,26.5,.180,.408,13.0,70.6,.367
4,2018-11-19,N,Georgia,L,68,80,24,64,.375,9,27,.333,11,19,.579,13,31,11,6,7,14,22,28,58,.483,4,12,.333,20,25,.800,12,35,16,3,4,12,19,94.4,111.1,72.0,.297,.422,.466,47.0,45.8,8.3,15.2,.445,16.1,36.1,.172,.517,14.7,60.0,.345
5,2018-11-20,N,Akron,W,73,68,26,56,.464,6,15,.400,15,21,.714,9,46,12,1,3,9,20,21,65,.323,7,41,.171,19,24,.792,7,31,9,6,1,4,18,104.3,97.1,69.7,.375,.268,.553,59.7,46.2,1.4,12.5,.518,12.0,27.3,.268,.377,5.0,84.1,.292
6,2018-11-21,N,Boise State,W,73,70,28,61,.459,8,20,.400,9,15,.600,6,27,15,8,1,9,14,26,54,.481,7,24,.292,11,13,.846,4,32,15,4,2,16,17,101.4,97.2,71.7,.246,.328,.536,45.8,53.6,11.1,3.3,.525,11.7,17.6,.148,.546,21.0,84.0,.204
7,2018-11-24,,Lindenwood,W,79,62,29,54,.537,13,28,.464,8,15,.533,3,39,21,4,4,15,17,21,60,.350,9,29,.310,11,18,.611,5,30,13,9,0,8,15,109.7,86.1,72.3,.278,.519,.646,56.5,72.4,5.6,12.9,.657,19.7,10.7,.148,.425,10.5,87.8,.183
8,2018-11-28,,BYU,W (1 OT),92,89,31,78,.397,13,30,.433,17,18,.944,11,45,18,7,4,13,26,29,72,.403,6,28,.214,25,36,.694,12,47,20,6,3,14,19,102.2,98.9,79.8,.231,.385,.531,48.9,58.1,7.8,9.1,.481,13.1,23.9,.218,.444,13.6,73.9,.347
9,2018-12-01,,San Diego State,L,65,75,18,58,.310,5,24,.208,24,31,.774,13,32,8,5,1,11,22,27,60,.450,6,20,.300,15,26,.577,16,46,13,6,2,14,24,91.5,105.6,70.5,.534,.414,.447,41.0,44.4,7.0,2.5,.353,13.1,30.2,.414,.500,16.2,54.3,.250
10,2018-12-05,@,UIC,L,75,94,25,59,.424,7,23,.304,18,23,.783,9,26,12,4,3,16,18,34,61,.557,11,26,.423,15,22,.682,7,32,22,10,2,12,20,97.4,122.1,76.7,.390,.390,.536,44.8,48.0,5.2,8.6,.483,18.6,26.5,.305,.648,14.4,70.8,.246
11,2018-12-08,,Ole Miss,L,74,81,26,63,.413,10,25,.400,12,19,.632,10,27,15,7,3,10,15,30,57,.526,7,19,.368,14,15,.933,9,39,16,7,2,16,18,102.8,112.5,71.6,.302,.397,.514,40.9,57.7,9.7,7.9,.492,12.2,25.0,.190,.588,20.0,65.4,.246
12,2018-12-16,,Cleveland State,W (1 OT),88,77,33,66,.500,7,28,.250,15,16,.938,6,38,18,4,6,18,22,23,66,.348,11,34,.324,20,25,.800,9,33,13,8,0,13,20,104.8,91.7,74.4,.242,.424,.598,53.5,54.5,4.8,18.8,.553,19.7,20.0,.227,.432,14.3,78.0,.303
13,2018-12-21,@,UCF,L,56,77,19,53,.358,8,28,.286,10,13,.769,9,27,14,0,1,16,19,30,59,.508,7,18,.389,10,15,.667,10,34,14,9,5,8,14,86.2,118.5,65.2,.245,.528,.473,44.3,73.7,0.0,2.4,.434,21.3,27.3,.189,.568,10.8,64.3,.169
14,2019-01-02,@,Valparaiso,L,56,58,22,49,.449,7,19,.368,5,9,.556,5,35,13,5,4,17,19,20,53,.377,7,21,.333,11,20,.550,9,33,9,8,1,13,14,84.8,87.9,65.9,.184,.388,.526,51.5,59.1,7.6,12.5,.520,24.2,17.2,.102,.443,17.2,76.9,.208
15,2019-01-05,,Evansville,W,58,46,23,59,.390,4,17,.235,8,15,.533,7,37,17,3,1,7,12,16,49,.327,7,26,.269,7,7,1.000,2,31,10,1,3,16,15,87.9,69.7,66.2,.254,.288,.439,54.4,73.9,4.5,4.3,.424,9.6,19.4,.136,.398,23.4,93.8,.143
