G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-09,,North Texas,W,71,51,24,48,.500,5,18,.278,18,22,.818,5,36,14,4,6,13,12,22,69,.319,2,16,.125,5,10,.500,14,34,11,6,2,12,20,102.9,73.9,69.1,.458,.375,.607,51.4,58.3,5.8,11.3,.552,18.2,20.0,.375,.333,14.0,68.9,.072
2,2012-11-14,,Alabama-Birmingham,W,77,60,27,53,.509,10,27,.370,13,17,.765,6,34,15,4,4,10,11,24,63,.381,8,20,.400,4,5,.800,7,29,16,8,0,9,19,116.7,90.9,66.2,.321,.509,.630,54.0,55.6,6.1,9.3,.604,14.1,21.4,.245,.444,12.1,80.0,.063
3,2012-11-18,,Presbyterian,W,87,58,32,52,.615,12,24,.500,11,15,.733,8,34,24,4,0,10,14,21,52,.404,7,21,.333,9,16,.563,8,22,7,6,0,9,13,142.6,95.1,60.9,.288,.462,.736,60.7,75.0,6.6,0.0,.731,14.5,36.4,.212,.471,13.1,76.5,.173
4,2012-11-20,,Longwood,W,105,57,35,54,.648,7,15,.467,28,38,.737,8,37,27,9,3,11,16,22,58,.379,3,16,.188,10,18,.556,11,29,14,6,2,19,28,140.0,76.0,75.2,.704,.278,.729,56.1,77.1,12.0,7.1,.713,13.2,30.8,.519,.405,22.2,72.5,.172
5,2012-11-23,N,Wisconsin,W,84,74,27,58,.466,8,20,.400,22,25,.880,11,35,14,3,2,10,18,27,66,.409,8,27,.296,12,16,.750,13,33,8,5,4,8,20,121.7,107.2,68.7,.431,.345,.601,51.5,51.9,4.3,5.1,.534,12.5,35.5,.379,.470,9.8,64.9,.182
6,2012-11-24,N,Arizona State,W,87,73,30,63,.476,8,23,.348,19,25,.760,9,35,12,10,0,15,24,23,53,.434,6,21,.286,21,28,.750,4,28,9,8,1,18,23,107.4,90.1,80.6,.397,.365,.581,55.6,40.0,12.3,0.0,.540,16.7,27.3,.302,.491,21.4,86.7,.396
7,2012-11-28,,Boise State,L,70,83,25,52,.481,12,27,.444,8,12,.667,3,18,16,7,1,11,17,29,48,.604,10,19,.526,15,19,.789,5,31,15,8,1,13,17,107.7,127.7,65.4,.231,.519,.607,36.7,64.0,10.8,3.4,.596,16.0,10.3,.154,.708,18.6,75.0,.313
8,2012-12-01,,St. Joseph's,W,80,51,30,53,.566,10,21,.476,10,10,1.000,3,29,21,6,1,14,12,20,53,.377,7,28,.250,4,6,.667,6,22,11,9,6,17,16,117.6,75.0,67.8,.189,.396,.693,56.9,70.0,8.8,4.0,.660,19.5,15.8,.189,.443,23.3,81.3,.075
9,2012-12-06,@,Nebraska,W,64,42,23,50,.460,8,17,.471,10,18,.556,6,31,16,5,3,12,14,18,56,.321,4,16,.250,2,6,.333,7,29,9,3,5,12,17,100.0,65.6,64.2,.360,.340,.547,51.7,69.6,7.8,7.5,.540,17.0,21.4,.200,.357,16.9,78.1,.036
10,2012-12-09,,Akron,W,77,61,30,62,.484,10,22,.455,7,9,.778,11,35,17,6,3,7,16,24,57,.421,4,17,.235,9,12,.750,6,26,14,3,7,11,15,118.5,93.8,65.0,.145,.355,.581,57.4,56.7,9.2,7.5,.565,9.6,35.5,.113,.456,14.9,80.0,.158
11,2012-12-15,@,California,W,74,64,25,61,.410,8,22,.364,16,21,.762,6,36,13,5,6,7,15,27,78,.346,3,17,.176,7,13,.538,16,47,12,4,6,8,22,100.0,86.5,74.1,.344,.361,.521,43.4,52.0,6.8,9.8,.475,9.0,16.2,.262,.365,8.7,65.2,.090
12,2012-12-19,,Tulsa,W,71,54,27,52,.519,9,20,.450,8,14,.571,5,28,19,17,2,17,19,18,48,.375,5,16,.313,13,18,.722,9,32,10,9,3,24,20,100.0,76.1,71.1,.269,.385,.605,46.7,70.4,23.9,6.3,.606,22.5,17.9,.154,.427,29.8,71.9,.271
13,2012-12-29,,Evansville,W,87,70,30,61,.492,12,24,.500,15,19,.789,15,43,18,4,3,13,15,28,65,.431,3,14,.214,11,11,1.000,7,23,17,6,1,7,19,126.1,101.4,69.1,.311,.393,.621,65.2,60.0,5.8,5.9,.590,15.7,48.4,.246,.454,9.1,80.0,.169
14,2013-01-02,@,Illinois State,W,79,72,28,53,.528,13,25,.520,10,12,.833,3,32,19,4,1,12,16,27,64,.422,13,28,.464,5,10,.500,8,29,19,4,2,7,13,116.2,105.9,67.7,.226,.472,.673,52.5,67.9,5.9,2.8,.651,17.0,12.5,.189,.523,9.2,78.4,.078
15,2013-01-05,,Indiana State,W,79,66,27,49,.551,11,22,.500,14,19,.737,8,30,22,4,5,10,18,22,51,.431,7,14,.500,15,24,.625,7,22,10,6,1,10,16,125.4,104.8,62.7,.388,.449,.681,57.7,81.5,6.3,13.5,.663,14.7,34.8,.286,.500,13.8,75.9,.294
16,2013-01-08,,Drake,W,91,61,34,53,.642,16,27,.593,7,12,.583,5,38,28,3,2,14,15,21,59,.356,9,28,.321,10,14,.714,6,22,15,7,0,7,13,135.8,91.0,67.2,.226,.509,.775,63.3,82.4,4.5,6.5,.792,19.3,23.8,.132,.432,9.6,84.6,.169
17,2013-01-11,@,Missouri State,W,74,52,27,47,.574,9,17,.529,11,13,.846,7,33,14,4,1,12,10,22,58,.379,5,23,.217,3,4,.750,10,20,10,5,1,8,15,127.6,89.7,58.0,.277,.362,.696,62.3,51.9,6.9,2.9,.670,18.4,41.2,.234,.422,11.8,72.2,.052
18,2013-01-15,,Northern Iowa,W,79,68,31,56,.554,6,12,.500,11,14,.786,8,31,21,4,2,13,14,29,59,.492,4,15,.267,6,6,1.000,7,26,13,9,2,13,19,116.2,100.0,67.8,.250,.214,.630,54.4,67.7,5.9,4.5,.607,17.2,29.6,.196,.525,17.4,76.7,.102
19,2013-01-19,@,Wichita State,L,64,67,23,55,.418,8,20,.400,10,17,.588,12,37,13,3,6,14,16,27,71,.380,4,23,.174,9,19,.474,15,37,12,5,4,6,16,94.1,98.5,68.1,.309,.364,.507,50.0,56.5,4.4,12.5,.491,18.2,35.3,.182,.408,7.0,62.5,.127
20,2013-01-23,@,Drake,L,69,74,27,60,.450,5,21,.238,10,13,.769,6,30,13,9,4,9,21,24,54,.444,8,22,.364,18,30,.600,10,36,13,4,5,14,15,97.2,104.2,70.7,.217,.350,.521,45.5,48.1,12.7,12.5,.492,12.0,18.8,.167,.519,17.0,70.6,.333
21,2013-01-27,@,Southern Illinois,W,81,51,29,46,.630,12,20,.600,11,15,.733,7,37,20,5,1,17,17,20,54,.370,5,16,.313,6,15,.400,6,17,8,12,1,8,13,128.6,81.0,63.1,.326,.435,.762,68.5,69.0,7.9,2.6,.761,24.2,38.9,.239,.417,11.6,83.3,.111
22,2013-01-30,,Missouri State,W,91,77,30,54,.556,15,28,.536,16,23,.696,10,33,24,4,3,10,16,29,53,.547,11,20,.550,8,11,.727,3,21,14,5,0,9,23,140.0,118.5,64.6,.426,.519,.701,61.1,80.0,6.2,9.1,.694,13.3,35.7,.296,.651,13.4,88.5,.151
23,2013-02-02,,Bradley,W,75,58,28,55,.509,12,31,.387,7,7,1.000,8,31,20,5,5,10,11,25,55,.455,5,14,.357,3,4,.750,2,18,11,4,1,9,15,121.0,93.5,62.1,.127,.564,.643,63.3,71.4,8.1,12.2,.618,14.6,33.3,.127,.500,13.7,92.0,.055
24,2013-02-06,@,Indiana State,L,57,76,20,48,.417,5,18,.278,12,18,.667,6,29,10,2,1,13,25,25,52,.481,7,17,.412,19,27,.704,6,26,14,8,3,4,16,90.5,120.6,63.2,.375,.375,.504,52.7,50.0,3.2,2.9,.469,18.7,23.1,.250,.548,5.8,79.3,.365
25,2013-02-09,,Illinois State,L,72,75,25,66,.379,4,23,.174,18,21,.857,19,41,12,4,0,11,19,30,61,.492,6,18,.333,9,16,.563,9,27,14,6,2,6,16,107.5,111.9,66.8,.318,.348,.474,60.3,48.0,6.0,0.0,.409,12.6,51.4,.273,.541,8.0,71.0,.148
26,2013-02-13,@,Northern Iowa,L,54,61,21,48,.438,7,23,.304,5,14,.357,8,36,10,2,2,17,20,21,56,.375,4,15,.267,15,19,.789,8,30,11,11,3,8,16,84.4,95.3,64.3,.292,.479,.494,54.5,47.6,3.1,4.9,.510,23.7,26.7,.104,.411,11.0,77.8,.268
27,2013-02-16,@,Evansville,W,71,68,24,46,.522,9,18,.500,14,17,.824,2,24,17,3,1,11,19,24,60,.400,9,21,.429,11,15,.733,13,34,17,4,1,10,18,110.9,106.3,63.6,.370,.391,.656,41.4,70.8,4.7,2.6,.620,16.9,8.7,.304,.475,13.0,62.9,.183
28,2013-02-19,,Southern Illinois,W,59,45,20,39,.513,2,9,.222,17,22,.773,4,30,16,4,0,15,11,18,51,.353,3,13,.231,6,10,.600,8,26,9,7,1,12,19,98.3,75.0,60.1,.564,.231,.597,53.6,80.0,6.7,0.0,.538,23.3,18.2,.436,.382,17.7,76.5,.118
29,2013-02-23,@,Saint Mary's,L,66,74,21,51,.412,5,18,.278,19,24,.792,7,23,14,3,4,6,19,24,55,.436,8,22,.364,18,22,.818,10,36,13,4,2,9,23,104.8,117.5,62.9,.471,.353,.529,39.0,66.7,4.8,12.1,.461,8.8,21.2,.373,.509,12.1,61.5,.327
