G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-12,@,Kansas State,L,55,79,21,47,.447,5,9,.556,8,13,.615,7,30,13,5,4,26,17,29,72,.403,11,26,.423,10,19,.526,19,37,20,11,8,10,17,76.4,109.7,72.1,.277,.191,.517,44.8,61.9,6.9,8.7,.500,32.8,28.0,.170,.479,11.0,54.8,.139
2,2012-11-13,N,North Texas,L,59,74,25,60,.417,1,6,.167,8,15,.533,12,37,8,8,4,23,18,29,64,.453,3,10,.300,13,21,.619,10,32,19,11,3,15,14,74.7,93.7,78.6,.250,.100,.439,53.6,32.0,10.1,7.4,.425,25.5,35.3,.133,.477,16.9,71.4,.203
3,2012-11-17,@,Charlotte,L,49,70,19,61,.311,0,10,.000,11,16,.688,16,45,9,3,2,22,16,29,68,.426,3,17,.176,9,16,.563,12,37,15,14,9,9,16,66.2,94.6,73.6,.262,.164,.357,54.9,47.4,4.1,3.9,.311,24.3,39.0,.180,.449,10.6,70.7,.132
4,2012-11-19,@,Virginia,L,44,63,15,46,.326,3,6,.500,11,12,.917,5,25,8,3,6,14,13,23,53,.434,6,16,.375,11,11,1.000,3,24,12,9,8,9,16,71.0,101.6,62.5,.261,.130,.426,51.0,53.3,4.8,16.2,.359,21.3,19.2,.239,.491,13.4,87.0,.208
5,2012-11-20,N,IUPUI,W,86,82,34,69,.493,4,11,.364,14,17,.824,13,34,14,6,3,13,16,33,60,.550,5,11,.455,11,13,.846,5,26,14,5,4,15,14,111.7,106.5,76.6,.246,.159,.558,56.7,41.2,7.8,6.1,.522,14.4,38.2,.203,.592,18.5,80.8,.183
6,2012-11-25,@,Arkansas State,L,53,93,19,51,.373,1,6,.167,14,17,.824,3,21,9,5,2,17,18,34,73,.466,11,20,.550,14,21,.667,19,46,15,15,3,8,18,72.6,127.4,72.5,.333,.118,.449,31.3,47.4,6.8,3.8,.382,22.3,10.0,.275,.541,8.8,48.6,.192
7,2012-11-27,@,Alabama,L,47,75,21,56,.375,1,7,.143,4,7,.571,8,25,6,5,5,17,13,30,64,.469,5,20,.250,10,18,.556,18,40,13,9,12,13,11,69.1,110.3,67.9,.125,.125,.396,38.5,28.6,7.4,11.4,.384,22.3,26.7,.071,.508,15.2,48.6,.156
8,2012-12-04,@,Purdue,L,39,72,17,56,.304,2,9,.222,3,7,.429,9,30,12,4,6,16,15,28,62,.452,4,11,.364,12,21,.571,17,48,13,8,7,12,15,58.2,107.5,66.7,.125,.161,.329,38.5,70.6,6.0,11.8,.321,21.2,22.5,.054,.484,14.3,55.3,.194
9,2012-12-11,@,Louisiana,L,60,77,25,57,.439,1,8,.125,9,13,.692,11,37,5,8,3,25,19,27,68,.397,8,24,.333,15,20,.750,12,32,11,14,2,16,14,75.9,97.5,79.3,.228,.140,.475,53.6,20.0,10.1,6.8,.447,28.4,35.5,.158,.456,17.1,68.4,.221
10,2012-12-12,@,Baylor,L,68,85,30,61,.492,3,5,.600,5,7,.714,8,23,23,6,1,14,9,34,71,.479,11,29,.379,6,8,.750,16,35,17,6,7,9,9,98.6,123.2,69.1,.115,.082,.529,39.7,76.7,8.7,2.4,.516,17.9,29.6,.082,.556,10.7,48.4,.085
