G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,@,Miami (FL),L,45,77,20,63,.317,4,16,.250,1,6,.167,8,33,10,5,0,14,19,30,60,.500,7,26,.269,10,21,.476,9,42,21,5,3,11,15,62.5,106.9,71.9,.095,.254,.342,44.0,50.0,6.9,0.0,.349,17.5,19.5,.016,.558,13.6,73.5,.167
2,2017-11-13,@,Florida,L,74,116,28,66,.424,6,20,.300,12,17,.706,9,26,9,2,0,14,20,40,69,.580,15,29,.517,21,27,.778,11,40,26,6,8,8,16,93.7,146.8,79.0,.258,.303,.499,39.4,32.1,2.5,0.0,.470,15.9,23.7,.182,.688,8.9,60.7,.304
3,2017-11-15,@,UCF,L,65,68,24,67,.358,7,16,.438,10,12,.833,9,32,11,10,1,11,27,19,49,.388,2,15,.133,28,40,.700,11,43,5,7,8,16,14,87.8,91.9,73.9,.179,.239,.447,42.7,45.8,13.5,2.9,.410,13.1,22.0,.149,.408,19.0,67.6,.571
4,2017-11-18,,Warren Wilson,W,119,81,48,80,.600,14,35,.400,9,15,.600,13,48,24,11,5,11,14,28,72,.389,19,51,.373,6,6,1.000,5,22,7,8,0,14,16,141.7,96.4,84.5,.188,.438,.683,68.6,50.0,13.1,23.8,.688,11.2,43.3,.113,.521,15.8,87.5,.083
5,2017-11-21,,Brevard,W,93,70,35,60,.583,10,20,.500,13,25,.520,13,42,21,8,4,17,14,27,61,.443,10,28,.357,6,11,.545,7,23,18,11,0,18,20,120.8,90.9,76.6,.417,.333,.647,64.6,60.0,10.4,12.1,.667,19.1,44.8,.217,.525,21.4,80.6,.098
6,2017-11-24,@,Wright State,L,47,67,15,51,.294,5,19,.263,12,17,.706,6,26,7,7,1,22,28,21,45,.467,4,12,.333,21,34,.618,6,35,13,10,0,19,18,62.7,89.3,74.6,.333,.373,.398,42.6,46.7,9.3,3.0,.343,27.1,17.1,.235,.511,23.7,76.9,.467
7,2017-11-25,N,Fairfield,L,64,75,24,49,.490,8,22,.364,8,11,.727,5,32,14,3,0,19,18,26,60,.433,9,26,.346,14,20,.700,9,28,19,9,2,11,14,91.4,107.1,69.9,.224,.449,.590,53.3,58.3,4.3,0.0,.571,25.9,20.8,.163,.508,13.7,75.0,.233
8,2017-11-26,N,Jacksonville,L (3 OT),99,106,37,81,.457,12,35,.343,13,18,.722,8,45,15,7,1,20,26,34,78,.436,7,21,.333,31,41,.756,11,45,17,13,5,13,14,98.0,105.0,73.1,.222,.432,.553,50.0,40.5,6.9,1.8,.531,18.3,19.0,.160,.481,11.8,77.1,.397
9,2017-12-02,,USC Upstate,W,87,66,29,43,.674,10,14,.714,19,25,.760,7,38,24,4,3,12,17,23,56,.411,10,26,.385,10,17,.588,5,13,13,8,0,6,19,140.3,106.5,62.5,.581,.326,.793,74.5,82.8,6.5,10.0,.791,17.9,46.7,.442,.500,8.6,86.1,.179
10,2017-12-06,@,Auburn,L,55,80,20,56,.357,6,22,.273,9,14,.643,6,25,9,11,4,16,13,29,70,.414,13,32,.406,9,15,.600,22,49,19,12,10,15,13,77.5,112.7,71.4,.250,.393,.439,33.8,45.0,15.5,10.5,.411,20.3,18.2,.161,.507,16.3,46.3,.129
11,2017-12-09,@,Maryland,L,60,82,22,57,.386,4,17,.235,12,13,.923,11,31,5,3,3,16,20,30,55,.545,10,20,.500,12,20,.600,8,33,21,5,6,10,15,89.6,122.4,67.3,.228,.298,.475,48.4,22.7,4.5,8.6,.421,20.2,30.6,.211,.636,13.4,71.4,.218
12,2017-12-17,@,Hampton,W,80,79,32,64,.500,10,21,.476,6,14,.429,8,34,18,6,2,14,21,29,62,.468,4,11,.364,17,23,.739,6,32,17,5,2,13,16,102.6,101.3,78.3,.219,.328,.566,51.5,56.3,7.7,3.9,.578,16.5,23.5,.094,.500,15.1,81.3,.274
13,2017-12-20,,Toccoa Falls,W,102,41,34,73,.466,14,39,.359,20,28,.714,17,46,25,24,6,5,5,15,47,.319,10,20,.500,1,4,.250,2,28,13,1,1,27,15,137.8,55.4,74.1,.384,.534,.591,62.2,73.5,32.4,22.2,.562,5.5,39.5,.274,.426,35.6,93.5,.021
14,2017-12-30,,Liberty,W,58,55,22,53,.415,9,21,.429,5,6,.833,5,29,14,4,3,8,15,20,54,.370,4,22,.182,11,13,.846,7,32,12,5,3,5,9,98.3,93.2,58.5,.113,.396,.519,47.5,63.6,6.8,9.4,.500,12.5,16.7,.094,.407,7.7,77.4,.204
15,2018-01-03,@,Campbell,W (1 OT),82,80,29,61,.475,8,29,.276,16,22,.727,10,35,18,6,2,14,19,26,59,.441,8,25,.320,20,26,.769,8,30,18,10,4,12,18,109.3,106.7,67.0,.361,.475,.574,53.8,62.1,8.0,5.9,.541,16.4,31.3,.262,.508,14.4,75.8,.339
16,2018-01-06,@,Longwood,L,73,79,26,54,.481,7,21,.333,14,20,.700,8,33,9,4,2,18,20,26,53,.491,8,17,.471,19,29,.655,6,29,12,10,4,14,16,98.6,106.8,74.1,.370,.389,.575,53.2,34.6,5.4,5.6,.546,22.1,25.8,.259,.566,17.3,80.6,.358
17,2018-01-09,,High Point,W,62,45,19,49,.388,6,13,.462,18,23,.783,7,34,11,7,7,11,16,17,55,.309,1,15,.067,10,16,.625,11,35,10,2,2,15,15,95.4,69.2,65.3,.469,.265,.517,49.3,57.9,10.8,17.5,.449,15.5,22.6,.367,.318,19.3,71.1,.182
18,2018-01-12,,Radford,W,59,54,21,55,.382,6,18,.333,11,15,.733,13,36,6,6,2,20,21,19,54,.352,6,22,.273,10,19,.526,9,30,12,9,1,17,14,84.3,77.1,70.1,.273,.327,.475,54.5,28.6,8.6,6.3,.436,24.4,38.2,.200,.407,21.2,71.9,.185
19,2018-01-15,@,Winthrop,L,67,90,27,70,.386,7,20,.350,6,10,.600,5,23,11,7,2,6,15,33,62,.532,12,33,.364,12,18,.667,10,43,22,6,5,13,12,89.3,120.0,74.7,.143,.286,.448,34.8,40.7,9.3,6.9,.436,7.4,13.2,.086,.629,15.6,64.3,.194
