G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-11,,Milwaukee,W (1 OT),82,75,28,63,.444,0,11,.000,26,31,.839,15,40,11,5,7,17,16,26,67,.388,14,33,.424,9,19,.474,12,26,17,7,3,15,24,103.8,94.9,70.6,.492,.175,.528,60.6,39.3,6.3,20.6,.444,17.9,51.7,.413,.493,16.5,67.6,.134
2,2012-11-16,,Morgan State,W,87,71,30,57,.526,6,16,.375,21,26,.808,13,33,10,5,2,19,20,28,53,.528,2,13,.154,13,20,.650,5,18,13,11,4,19,20,114.5,93.4,75.9,.456,.281,.627,64.7,33.3,6.6,5.0,.579,21.5,50.0,.368,.547,23.3,80.0,.245
3,2012-11-19,,Rider,W,88,76,32,60,.533,13,27,.481,11,14,.786,10,31,22,5,2,18,20,27,53,.509,6,14,.429,16,21,.762,7,21,13,9,2,17,12,118.9,102.7,73.8,.233,.450,.660,59.6,68.8,6.8,5.1,.642,21.3,41.7,.183,.566,21.3,75.0,.302
4,2012-11-21,,Elon,L,53,65,18,56,.321,6,19,.316,11,17,.647,17,40,10,7,5,22,16,26,57,.456,8,15,.533,5,11,.455,8,26,13,12,6,14,19,76.8,94.2,68.7,.304,.339,.414,60.6,55.6,10.1,11.9,.375,25.6,48.6,.196,.526,18.4,74.2,.088
5,2012-11-24,N,Missouri State,W (1 OT),74,67,22,39,.564,8,18,.444,22,28,.786,3,32,13,2,5,24,24,23,59,.390,5,19,.263,16,28,.571,11,26,7,10,0,12,24,101.4,91.8,65.2,.718,.462,.707,55.2,59.1,2.7,12.5,.667,31.5,16.7,.564,.432,14.2,72.5,.271
6,2012-11-25,N,Little Rock,W,74,62,28,50,.560,6,16,.375,12,17,.706,11,35,14,9,5,21,20,23,57,.404,5,16,.313,11,23,.478,13,23,14,11,3,12,18,108.8,91.2,67.5,.340,.320,.637,60.3,50.0,13.2,12.2,.620,26.6,52.4,.240,.447,15.0,64.9,.193
7,2012-11-29,@,St. John's (NY),L,65,89,24,65,.369,5,23,.217,12,21,.571,20,36,10,2,1,12,17,33,58,.569,7,14,.500,16,24,.667,11,30,19,8,9,7,18,98.5,134.8,66.2,.323,.354,.433,54.5,41.7,3.0,2.3,.408,13.8,51.3,.185,.629,9.2,59.3,.276
8,2012-12-02,,Clemson,L,55,64,18,52,.346,4,15,.267,15,22,.682,14,31,10,3,4,19,28,17,39,.436,3,11,.273,27,37,.730,7,28,8,10,8,13,25,84.6,98.5,65.0,.423,.288,.440,52.5,55.6,4.6,14.3,.385,23.3,40.0,.288,.474,18.7,70.8,.692
9,2012-12-07,,Jacksonville,W,91,74,31,56,.554,10,16,.625,19,29,.655,8,37,20,3,6,17,25,26,68,.382,3,20,.150,19,28,.679,11,27,11,7,8,7,22,116.7,94.9,78.0,.518,.286,.652,57.8,64.5,3.8,12.5,.643,19.6,33.3,.339,.404,7.9,72.5,.279
10,2012-12-19,,Appalachian State,W,74,69,28,61,.459,5,15,.333,13,19,.684,13,37,18,4,8,16,21,23,63,.365,4,14,.286,19,22,.864,14,35,12,6,4,17,24,98.7,92.0,74.7,.311,.246,.528,51.4,64.3,5.3,16.3,.500,18.6,38.2,.213,.397,18.8,63.2,.302
11,2012-12-22,N,Manhattan,W,63,57,20,49,.408,6,20,.300,17,25,.680,11,31,10,6,1,19,19,18,45,.400,8,24,.333,13,24,.542,9,21,16,13,4,11,21,98.4,89.1,63.6,.510,.408,.517,59.6,50.0,9.4,4.8,.469,23.8,47.8,.347,.489,16.3,69.0,.289
12,2012-12-29,,Presbyterian,W,76,60,27,56,.482,7,16,.438,15,24,.625,14,30,15,5,4,8,14,23,49,.469,4,13,.308,10,13,.769,5,22,10,5,4,15,18,120.6,95.2,63.3,.429,.286,.564,57.7,55.6,7.9,11.1,.545,10.6,45.2,.268,.510,21.4,76.2,.204
13,2013-01-05,,South Carolina State,W,80,69,32,71,.451,4,16,.250,12,21,.571,15,37,16,4,3,9,18,26,61,.426,0,7,.000,17,22,.773,14,39,13,3,4,15,21,108.1,93.2,73.7,.296,.225,.494,48.7,50.0,5.4,5.6,.479,10.0,37.5,.169,.426,17.4,61.1,.279
