G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-08,,Washington & Lee,W,114,64,41,57,.719,12,21,.571,20,23,.870,9,34,19,11,2,13,17,22,54,.407,6,20,.300,14,21,.667,5,13,12,5,1,13,20,158.3,88.9,72.0,.404,.368,.839,72.3,46.3,15.3,5.9,.825,16.1,52.9,.351,.463,16.9,83.3,.259
2,2013-11-10,@,Marist,W,75,48,30,60,.500,10,27,.370,5,9,.556,5,30,17,8,4,11,21,15,48,.313,0,14,.000,18,26,.692,7,35,1,6,0,18,15,105.6,67.6,70.8,.150,.450,.583,46.2,56.7,11.3,11.8,.583,14.6,15.2,.083,.313,23.0,78.1,.375
3,2013-11-15,@,Charlotte,L,69,83,27,65,.415,10,27,.370,5,6,.833,3,22,16,9,3,12,27,28,55,.509,4,13,.308,23,33,.697,10,44,11,5,3,19,12,88.5,106.4,78.3,.092,.415,.508,33.3,59.3,11.5,7.1,.492,15.0,8.1,.077,.545,21.2,65.5,.418
4,2013-11-18,N,Drexel,L,64,71,21,48,.438,2,16,.125,20,24,.833,1,22,7,1,5,9,27,21,49,.429,4,11,.364,25,38,.658,11,37,7,5,0,10,27,95.5,106.0,66.7,.500,.333,.539,37.3,33.3,1.5,13.2,.458,13.2,3.7,.417,.469,13.0,65.6,.510
5,2013-11-19,N,Canisius,L,85,86,26,57,.456,9,19,.474,24,27,.889,9,30,13,5,1,15,25,30,52,.577,4,15,.267,22,34,.647,7,23,10,10,1,11,24,114.9,116.2,74.0,.474,.333,.609,56.6,50.0,6.8,2.7,.535,17.7,36.0,.421,.615,13.9,75.0,.423
6,2013-11-25,,Metropolitan State,L,74,75,21,46,.457,12,21,.571,20,26,.769,3,26,16,2,5,13,15,27,57,.474,6,15,.400,15,19,.789,6,26,6,11,3,8,23,108.8,110.3,68.2,.565,.457,.634,50.0,76.2,2.9,11.9,.587,18.2,13.0,.435,.526,10.8,79.3,.263
7,2013-11-26,,Georgia State,W,90,85,27,48,.563,15,24,.625,21,26,.808,6,26,18,2,0,11,15,32,60,.533,10,17,.588,11,15,.733,8,25,14,6,3,7,20,136.4,128.8,65.7,.542,.500,.746,51.0,66.7,3.0,0.0,.719,15.4,26.1,.438,.617,9.4,71.4,.183
8,2013-12-01,,Columbia,W (1 OT),68,65,25,56,.446,6,13,.462,12,18,.667,4,33,8,4,7,12,15,23,55,.418,9,22,.409,10,16,.625,6,33,8,5,1,17,21,93.2,89.0,65.0,.321,.232,.527,50.0,32.0,5.5,21.2,.500,15.7,12.9,.214,.500,21.4,82.9,.182
9,2013-12-03,,VMI,W,87,70,30,53,.566,6,18,.333,21,38,.553,7,34,15,6,2,11,16,26,66,.394,6,21,.286,12,15,.800,7,29,10,5,2,12,26,113.0,90.9,76.6,.717,.340,.612,54.0,50.0,7.8,4.4,.623,13.4,24.1,.396,.439,14.1,79.4,.182
10,2013-12-13,@,Colorado,L,63,80,22,59,.373,13,32,.406,6,15,.400,4,27,12,10,0,10,27,24,49,.490,5,13,.385,27,46,.587,14,53,13,6,3,16,18,87.5,111.1,72.5,.254,.542,.476,33.8,54.5,13.9,0.0,.483,13.1,9.3,.102,.541,18.4,62.2,.551
