G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-07,,Bethune-Cookman,W,80,58,25,57,.439,8,24,.333,22,30,.733,15,35,13,6,3,13,17,23,62,.371,6,30,.200,6,13,.462,15,30,6,7,3,14,21,117.6,85.3,68.2,.526,.421,.561,53.8,52.0,8.8,9.4,.509,15.4,50.0,.386,.419,17.0,57.1,.097
2,2018-11-12,,Morgan State,W,91,63,35,68,.515,12,28,.429,9,12,.750,13,45,22,6,2,17,21,22,60,.367,6,24,.250,13,23,.565,4,21,10,7,1,12,16,116.7,80.8,78.3,.176,.412,.617,68.2,62.9,7.7,5.6,.603,18.7,43.3,.132,.417,14.5,88.9,.217
3,2018-11-15,,Penn State,W (1 OT),72,70,28,64,.438,3,22,.136,13,21,.619,10,43,14,9,2,16,17,25,64,.391,10,30,.333,10,16,.625,9,34,13,10,2,16,23,91.1,88.6,70.5,.328,.344,.487,55.8,50.0,11.4,5.9,.461,17.8,28.6,.203,.469,18.3,78.6,.156
4,2018-11-24,@,Notre Dame,L,70,95,26,61,.426,7,23,.304,11,17,.647,8,30,12,6,1,13,19,33,60,.550,13,27,.481,16,21,.762,7,38,14,5,2,12,19,93.3,126.7,74.5,.279,.377,.507,44.1,46.2,8.0,3.0,.484,15.8,20.5,.180,.658,14.6,75.9,.267
5,2018-11-28,,Cleveland State,W,83,73,31,56,.554,5,17,.294,16,27,.593,8,38,20,8,7,14,20,26,61,.426,13,31,.419,8,14,.571,5,26,19,3,3,13,20,110.7,97.3,75.2,.482,.304,.603,59.4,64.5,10.7,23.3,.598,16.9,27.6,.286,.533,16.1,85.7,.131
6,2018-12-03,,Florida A&M,W,65,50,20,55,.364,4,21,.190,21,28,.750,12,36,11,5,3,11,19,17,45,.378,7,13,.538,9,15,.600,3,26,10,5,2,15,23,98.5,75.8,65.7,.509,.382,.476,58.1,55.0,7.6,9.4,.400,13.9,34.3,.382,.456,22.3,88.9,.200
7,2018-12-08,@,Northwestern,L,68,75,27,63,.429,5,22,.227,9,14,.643,8,32,15,6,1,9,19,23,55,.418,11,31,.355,18,23,.783,7,34,21,3,8,10,14,97.1,107.1,69.8,.222,.349,.488,48.5,55.6,8.6,4.2,.468,11.4,22.9,.143,.518,13.2,77.4,.327
8,2018-12-12,,Chicago State,W,104,70,35,64,.547,11,28,.393,23,26,.885,8,34,24,12,4,13,18,23,61,.377,8,21,.381,16,17,.941,9,29,12,8,1,18,19,130.0,87.5,79.7,.406,.438,.681,54.0,68.6,15.0,10.0,.633,14.5,28.6,.359,.443,20.7,74.3,.262
9,2018-12-14,,UIC,W,90,70,32,61,.525,12,26,.462,14,24,.583,9,40,15,10,3,15,19,25,58,.431,11,31,.355,9,13,.692,3,27,10,7,1,20,20,112.5,87.5,79.8,.393,.426,.622,59.7,46.9,12.5,11.1,.623,17.2,27.3,.230,.526,23.8,91.2,.155
10,2018-12-19,,Incarnate Word,W,81,71,30,48,.625,7,17,.412,14,22,.636,5,29,13,8,2,14,13,24,54,.444,14,25,.560,9,12,.750,7,24,13,7,0,13,20,120.9,106.0,66.6,.458,.354,.693,54.7,43.3,11.9,6.9,.698,19.3,22.7,.292,.574,17.9,77.4,.167
11,2018-12-22,,Boston College,L,62,65,26,71,.366,4,24,.167,6,8,.750,16,45,14,9,6,16,18,26,65,.400,3,18,.167,10,13,.769,8,32,10,9,4,15,11,81.6,85.5,76.5,.113,.338,.414,58.4,53.8,11.8,12.8,.394,17.6,40.0,.085,.423,17.4,78.4,.154
12,2018-12-29,,Xavier,L,65,74,21,52,.404,3,14,.214,20,23,.870,4,26,10,3,1,10,20,23,50,.460,10,26,.385,18,22,.818,4,31,16,7,3,11,21,95.6,108.8,68.2,.442,.269,.516,45.6,47.6,4.4,4.2,.433,13.7,12.9,.385,.560,15.4,84.6,.360
13,2019-01-02,@,Villanova,L,68,73,28,53,.528,8,20,.400,4,6,.667,7,34,17,3,2,18,16,23,55,.418,11,32,.344,16,18,.889,5,20,14,8,1,6,13,103.0,110.6,65.7,.113,.377,.609,63.0,60.7,4.5,8.7,.604,24.4,31.8,.075,.518,8.6,84.4,.291
14,2019-01-06,,Seton Hall,W,75,74,30,55,.545,6,14,.429,9,14,.643,4,31,20,7,5,15,17,28,63,.444,7,27,.259,11,13,.846,8,28,15,8,2,10,17,104.2,102.8,71.9,.255,.255,.608,52.5,66.7,9.7,13.9,.600,19.6,16.7,.164,.500,12.6,77.1,.175
15,2019-01-12,@,St. John's (NY),W,79,71,29,65,.446,4,12,.333,17,28,.607,10,38,7,6,2,9,9,31,65,.477,5,19,.263,4,6,.667,6,32,10,3,7,11,21,105.3,94.7,75.1,.431,.185,.504,54.3,24.1,8.0,4.3,.477,10.3,27.8,.262,.515,14.0,82.4,.062
16,2019-01-16,,Butler,L,69,87,26,64,.406,7,21,.333,10,16,.625,10,28,14,7,2,9,8,35,60,.583,13,28,.464,4,4,1.000,5,35,18,5,3,13,15,98.6,124.3,70.3,.250,.328,.482,44.4,53.8,10.0,6.3,.461,11.2,25.0,.156,.692,17.4,78.3,.067
17,2019-01-19,@,Seton Hall,W,97,93,31,59,.525,6,11,.545,29,32,.906,12,37,14,5,5,13,17,32,59,.542,13,24,.542,16,24,.667,4,17,17,6,6,11,23,127.6,122.4,76.3,.542,.186,.654,68.5,45.2,6.6,14.3,.576,14.9,48.0,.492,.653,13.5,86.2,.271
18,2019-01-23,@,Marquette,L,69,79,24,63,.381,6,21,.286,15,19,.789,12,36,17,11,1,15,21,22,52,.423,7,17,.412,28,32,.875,9,34,16,8,8,18,16,90.8,103.9,75.6,.302,.333,.479,51.4,70.8,14.5,2.9,.429,17.2,32.4,.238,.490,21.1,72.7,.538
