G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-12,@,Ohio State,L,61,102,21,55,.382,5,16,.313,14,18,.778,4,17,8,4,3,18,23,37,76,.487,5,22,.227,23,30,.767,28,55,24,6,8,14,22,79.2,132.5,76.9,.327,.291,.480,23.6,38.1,5.2,5.6,.427,22.1,12.9,.255,.520,13.4,31.7,.303
2,2010-11-14,@,Morehead State,L,61,84,19,47,.404,7,19,.368,16,20,.800,10,33,12,5,5,23,22,28,69,.406,7,21,.333,21,26,.808,19,37,13,12,3,10,20,85.9,118.3,70.9,.426,.404,.540,47.1,63.2,7.0,10.4,.479,28.9,35.7,.340,.457,10.9,54.8,.304
3,2010-11-16,,North Carolina Wesleyan,W,100,66,34,65,.523,8,21,.381,24,37,.649,13,49,15,10,10,19,18,25,76,.329,4,20,.200,12,26,.462,17,36,10,9,4,18,26,112.4,74.2,89.0,.569,.323,.606,57.6,44.1,11.2,17.9,.585,18.7,40.6,.369,.355,16.9,67.9,.158
4,2010-11-18,@,Florida,L,55,105,20,58,.345,8,18,.444,7,11,.636,12,27,13,7,3,23,18,42,73,.575,9,22,.409,12,17,.706,17,42,26,16,8,11,12,73.3,140.0,74.7,.190,.310,.435,39.1,65.0,9.3,5.9,.414,26.7,32.4,.121,.637,11.9,46.9,.164
5,2010-11-23,,UNC Wilmington,W (1 OT),84,79,28,61,.459,10,31,.323,18,27,.667,10,29,15,8,3,11,14,28,60,.467,13,26,.500,10,16,.625,10,36,13,4,1,18,23,112.0,105.3,66.9,.443,.508,.569,44.6,53.6,10.7,8.8,.541,13.0,27.8,.295,.575,21.0,65.5,.167
6,2010-11-26,,Greensboro,W,79,58,30,63,.476,2,17,.118,17,25,.680,16,43,17,9,12,15,11,23,71,.324,6,25,.240,6,9,.667,17,33,9,5,4,20,18,103.9,76.3,76.1,.397,.270,.528,56.6,56.7,11.8,26.1,.492,16.7,50.0,.270,.366,21.0,61.4,.085
7,2010-11-29,@,UNC Greensboro,W,82,70,27,53,.509,7,17,.412,21,30,.700,9,33,11,11,3,16,12,27,71,.380,9,27,.333,7,10,.700,15,38,11,12,4,15,24,109.3,93.3,75.0,.566,.321,.610,46.5,40.7,14.7,6.8,.575,19.2,28.1,.396,.444,16.5,61.5,.099
8,2010-12-04,,Norfolk State,W (1 OT),89,81,29,59,.492,7,19,.368,24,37,.649,11,39,9,5,8,13,18,31,69,.449,9,25,.360,10,19,.526,15,39,17,3,5,14,28,114.1,103.8,69.2,.627,.322,.581,50.0,31.0,6.4,18.2,.551,14.5,31.4,.407,.514,15.2,65.1,.145
9,2010-12-12,@,Mississippi State,L,58,74,23,65,.354,7,25,.280,5,11,.455,6,29,12,10,7,13,12,25,59,.424,15,30,.500,9,13,.692,8,41,18,9,7,18,12,76.3,97.4,76.2,.169,.385,.413,41.4,52.2,13.2,24.1,.408,15.6,15.4,.077,.551,21.6,74.2,.153
10,2010-12-15,@,Stanford,L,59,76,24,60,.400,8,24,.333,3,8,.375,13,28,8,2,3,15,14,29,66,.439,9,23,.391,9,14,.643,19,38,13,6,4,7,13,93.7,120.6,63.2,.133,.400,.462,42.4,33.3,3.2,7.0,.467,19.0,40.6,.050,.508,8.8,44.1,.136
