G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,@,Auburn,L,74,102,21,61,.344,12,34,.353,20,27,.741,7,26,15,11,3,16,26,35,63,.556,8,22,.364,24,30,.800,7,37,17,8,9,16,21,87.1,120.0,84.5,.443,.557,.501,41.3,71.4,12.9,7.3,.443,17.8,18.9,.328,.619,17.2,73.1,.381
2,2017-11-13,,Lynchburg,L,80,83,26,63,.413,6,24,.250,22,31,.710,14,46,10,7,8,25,22,28,69,.406,12,38,.316,15,20,.750,8,31,16,10,3,16,23,90.9,94.3,87.6,.492,.381,.515,59.7,38.5,8.0,25.8,.460,24.3,37.8,.349,.493,16.9,80.0,.217
3,2017-11-18,@,San Diego,L,62,71,20,53,.377,3,14,.214,19,27,.704,8,30,4,2,3,13,30,20,50,.400,12,26,.462,19,30,.633,4,31,15,2,1,9,25,88.6,101.4,70.0,.509,.264,.471,49.2,20.0,2.9,12.5,.406,16.5,22.9,.358,.520,12.3,84.6,.380
4,2017-11-20,@,Grand Canyon,L,60,85,21,50,.420,4,12,.333,14,21,.667,5,28,14,3,2,17,19,27,55,.491,14,26,.538,17,23,.739,8,33,21,6,3,10,18,85.7,121.4,70.0,.420,.240,.500,45.9,66.7,4.3,6.9,.460,22.1,16.7,.280,.618,13.2,74.2,.309
5,2017-11-24,N,Robert Morris,L,53,75,18,44,.409,4,8,.500,13,19,.684,5,24,11,3,2,26,12,28,58,.483,10,27,.370,9,12,.750,9,30,19,6,2,20,24,71.6,101.4,74.4,.432,.182,.500,44.4,61.1,4.1,6.5,.455,32.9,19.2,.295,.569,23.9,67.9,.155
6,2017-11-26,@,Little Rock,L,55,70,18,61,.295,9,27,.333,10,15,.667,15,32,7,4,3,21,20,26,50,.520,6,16,.375,12,18,.667,8,31,19,4,6,17,15,77.5,98.6,70.8,.246,.443,.404,50.8,38.9,5.6,8.8,.369,23.6,39.5,.164,.580,22.5,68.0,.240
7,2017-11-29,,Kent State,L,70,79,27,69,.391,8,24,.333,8,13,.615,10,30,15,5,5,11,23,22,55,.400,9,23,.391,26,31,.839,12,42,12,5,7,17,18,93.3,105.3,75.5,.188,.348,.466,41.7,55.6,6.7,15.6,.449,12.8,25.0,.116,.482,19.6,62.5,.473
8,2017-12-02,,Bowling Green State,L,77,92,30,65,.462,8,23,.348,9,12,.750,5,23,19,9,4,13,18,30,59,.508,14,25,.560,18,21,.857,7,33,19,3,4,16,12,98.7,117.9,78.3,.185,.354,.545,41.1,63.3,11.5,11.8,.523,15.5,16.1,.138,.627,18.8,72.0,.305
9,2017-12-09,@,Loyola (IL),L,52,80,19,58,.328,7,22,.318,7,13,.538,10,18,11,13,1,12,23,25,35,.714,10,13,.769,20,29,.690,5,32,16,3,1,20,13,80.0,123.1,65.0,.224,.379,.405,36.0,57.9,20.0,4.5,.388,15.8,27.0,.121,.857,29.1,61.5,.571
10,2017-12-14,,Mid-Atlantic Christian,W,112,34,42,85,.494,11,37,.297,17,22,.773,29,63,26,11,5,8,11,10,50,.200,6,23,.261,8,14,.571,5,20,6,3,2,22,16,151.4,45.9,74.1,.259,.435,.587,75.9,61.9,14.9,18.5,.559,7.7,65.9,.200,.260,28.0,87.2,.160
