G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,@,Loyola (IL),L,64,70,22,51,.431,6,20,.300,14,16,.875,8,23,8,7,1,23,22,23,48,.479,8,18,.444,16,20,.800,7,28,19,6,2,21,19,87.7,95.9,72.6,.314,.392,.546,45.1,36.4,9.6,3.3,.490,28.2,27.6,.275,.563,26.8,68.2,.333
2,2015-11-15,@,Clemson,L,45,78,18,58,.310,6,25,.240,3,6,.500,9,25,7,8,2,13,20,27,53,.509,12,25,.480,12,23,.522,12,45,22,6,8,13,14,69.2,120.0,64.9,.103,.431,.370,35.7,38.9,12.3,7.1,.362,17.6,21.4,.052,.623,16.9,57.1,.226
3,2015-11-17,@,Creighton,L,78,103,26,58,.448,10,23,.435,16,27,.593,4,27,13,7,0,18,18,35,64,.547,15,35,.429,18,24,.750,6,31,26,10,3,12,20,94.0,124.1,83.1,.466,.397,.551,46.6,50.0,8.4,0.0,.534,20.3,13.8,.276,.664,13.7,79.3,.281
4,2015-11-21,@,Southern Utah,W,82,79,26,55,.473,10,25,.400,20,31,.645,9,32,11,3,2,8,26,25,52,.481,7,21,.333,22,31,.710,8,32,14,6,4,6,26,122.4,117.9,66.7,.564,.455,.588,50.0,42.3,4.5,6.5,.564,10.3,27.3,.364,.548,8.3,74.2,.423
5,2015-11-23,N,Central Arkansas,L,84,98,31,56,.554,9,19,.474,13,18,.722,6,22,11,5,4,15,21,36,63,.571,7,13,.538,19,22,.864,7,25,16,7,3,9,20,112.0,130.7,74.5,.321,.339,.651,46.8,35.5,6.7,8.0,.634,18.9,25.0,.232,.627,10.9,69.6,.302
6,2015-11-25,N,Texas Southern,L,80,91,32,71,.451,11,29,.379,5,9,.556,6,37,13,6,4,14,34,29,57,.509,7,17,.412,26,50,.520,8,39,12,4,3,11,14,95.2,108.3,83.5,.127,.408,.531,48.7,40.6,7.1,10.0,.528,15.7,16.2,.070,.570,12.0,79.5,.456
7,2015-11-29,,Texas-Permian Basin,L,85,90,29,60,.483,4,15,.267,23,31,.742,13,44,8,5,3,16,23,28,63,.444,12,32,.375,22,27,.815,6,26,11,9,6,10,27,107.6,113.9,78.8,.517,.250,.569,62.9,27.6,6.3,9.7,.517,17.6,39.4,.383,.540,11.7,83.8,.349
8,2015-12-02,@,Texas State,L,53,76,20,52,.385,3,15,.200,10,10,1.000,9,31,7,4,5,25,20,30,67,.448,3,8,.375,13,18,.722,14,32,16,13,5,7,14,74.6,107.0,70.7,.192,.288,.467,49.2,35.0,5.6,8.5,.413,30.6,33.3,.192,.470,8.5,61.1,.194
9,2015-12-08,@,Texas,L,50,116,17,52,.327,2,17,.118,14,27,.519,5,23,6,6,1,23,21,44,68,.647,15,30,.500,13,22,.591,8,42,23,10,6,10,24,61.0,141.5,81.6,.519,.327,.386,35.4,35.3,7.3,2.6,.346,26.2,12.8,.269,.757,11.3,69.2,.191
10,2015-12-12,,Texas A&M-Corpus Christi,L,79,85,23,57,.404,7,22,.318,26,31,.839,8,32,16,5,6,11,27,28,61,.459,5,20,.250,24,33,.727,10,33,15,8,5,7,25,106.8,114.9,74.2,.544,.386,.551,49.2,69.6,6.8,14.6,.465,13.3,25.8,.456,.500,8.4,70.6,.393
