G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-08,@,Northern Illinois,W,68,66,19,49,.388,3,17,.176,27,32,.844,6,32,9,5,2,13,23,24,57,.421,3,16,.188,15,28,.536,10,32,10,3,2,12,26,94.4,91.7,71.8,.653,.347,.530,50.0,47.4,6.9,4.9,.418,16.8,21.4,.551,.447,14.6,72.2,.263
2,2013-11-10,@,Iowa,L,75,83,28,71,.394,8,28,.286,11,16,.688,15,33,14,11,2,15,30,21,56,.375,3,14,.214,38,49,.776,17,46,12,7,7,18,15,94.9,105.1,79.4,.225,.394,.477,41.8,50.0,13.9,4.8,.451,16.0,34.1,.155,.402,18.5,51.4,.679
3,2013-11-13,,UMKC,W,101,71,32,60,.533,8,20,.400,29,35,.829,6,35,23,11,6,16,18,27,66,.409,1,11,.091,16,23,.696,11,34,10,15,3,20,26,117.4,82.6,86.3,.583,.333,.659,50.7,71.9,12.8,10.9,.600,17.3,20.7,.483,.417,20.6,72.5,.242
4,2013-11-15,@,UNLV,L,70,73,24,73,.329,4,17,.235,18,25,.720,12,31,12,10,2,9,21,29,66,.439,4,11,.364,11,22,.500,18,51,14,2,12,21,20,86.4,90.1,80.7,.342,.233,.412,37.8,50.0,12.3,3.6,.356,9.6,26.7,.247,.470,21.5,51.4,.167
5,2013-11-19,,South Carolina State,W,91,59,30,62,.484,7,25,.280,24,30,.800,7,28,21,13,5,6,19,23,62,.371,6,23,.261,7,10,.700,12,37,14,0,4,21,26,119.7,77.6,75.5,.484,.403,.597,43.1,70.0,17.1,12.8,.540,7.3,21.9,.387,.419,23.9,63.6,.113
6,2013-11-23,@,Drake,L,80,88,27,61,.443,11,27,.407,15,19,.789,4,35,14,2,5,17,22,31,63,.492,9,21,.429,17,25,.680,5,36,18,10,0,9,20,98.8,108.6,81.0,.311,.443,.571,49.3,51.9,2.5,11.9,.533,19.5,11.4,.246,.563,10.7,86.1,.270
7,2013-11-25,@,South Carolina State,W,83,67,29,56,.518,8,19,.421,17,21,.810,9,28,17,3,6,16,14,28,59,.475,5,13,.385,6,12,.500,7,24,11,9,3,14,16,115.3,93.1,72.3,.375,.339,.629,53.8,58.6,4.2,13.0,.589,19.5,34.6,.304,.517,17.8,73.1,.102
8,2013-11-30,,Iowa Wesleyan,W,86,36,35,64,.547,4,14,.286,12,16,.750,9,44,23,10,7,5,8,13,56,.232,6,26,.231,4,6,.667,7,27,11,2,1,14,13,128.4,53.7,66.7,.250,.219,.601,62.0,65.7,14.9,23.3,.578,6.5,31.0,.188,.286,19.2,83.3,.071
9,2013-12-03,,Waldorf,W,100,66,38,69,.551,12,23,.522,12,15,.800,9,35,26,15,7,15,17,24,55,.436,4,17,.235,14,18,.778,7,27,11,13,1,22,13,125.0,82.5,80.3,.217,.333,.657,56.5,68.4,18.8,18.4,.638,16.5,31.0,.174,.473,25.7,78.8,.255
10,2013-12-10,,Cal State Bakersfield,W,93,88,26,53,.491,8,20,.400,33,47,.702,9,29,15,7,2,14,20,31,60,.517,13,27,.481,13,22,.591,11,32,13,7,4,19,30,117.7,111.4,79.4,.887,.377,.617,47.5,57.7,8.9,6.1,.566,15.7,30.0,.623,.625,21.2,64.5,.217
11,2013-12-14,@,Nevada,W,82,80,25,49,.510,11,25,.440,21,30,.700,6,28,18,3,1,11,19,26,58,.448,8,22,.364,20,26,.769,9,28,18,5,0,6,18,120.6,117.6,67.8,.612,.510,.648,50.0,72.0,4.4,2.8,.622,14.8,24.0,.429,.517,7.9,71.0,.345
12,2013-12-20,@,Minnesota,L,79,92,26,62,.419,10,24,.417,17,20,.850,9,33,13,5,1,15,23,31,60,.517,9,23,.391,21,29,.724,9,36,14,10,3,9,16,103.9,121.1,75.6,.323,.387,.552,47.8,50.0,6.6,2.7,.500,17.3,25.0,.274,.592,10.9,72.7,.350
13,2013-12-22,,Seattle,W,76,69,22,58,.379,6,20,.300,26,32,.813,8,28,13,9,3,13,14,25,56,.446,10,23,.435,9,11,.818,9,37,12,6,5,23,26,98.7,89.6,76.7,.552,.345,.519,43.1,59.1,11.7,9.1,.431,15.1,22.2,.448,.536,27.3,69.0,.161
