G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-13,,Binghamton,L,60,62,23,56,.411,3,18,.167,11,13,.846,10,30,15,1,2,12,16,22,48,.458,3,11,.273,15,18,.833,4,18,7,8,6,7,14,96.8,100.0,61.9,.232,.321,.483,62.5,65.2,1.6,5.4,.438,16.2,41.7,.196,.490,11.0,83.3,.313
2,2010-11-15,@,Saint Francis (PA),L,66,69,23,51,.451,6,14,.429,14,21,.667,8,29,15,3,5,11,23,23,54,.426,5,18,.278,18,24,.750,11,33,17,3,7,12,18,101.5,106.2,65.2,.412,.275,.541,46.8,65.2,4.6,13.9,.510,15.3,26.7,.275,.472,15.5,65.6,.333
3,2010-11-19,@,Duke,L,58,110,21,68,.309,4,15,.267,12,15,.800,17,38,10,8,3,24,32,34,72,.472,12,30,.400,30,39,.769,18,43,24,13,7,12,19,69.9,132.5,83.3,.221,.221,.386,46.9,47.6,9.6,7.1,.338,24.2,40.5,.176,.556,11.7,53.8,.417
4,2010-11-23,@,Columbia,L,63,76,23,53,.434,4,16,.250,13,16,.813,4,22,9,8,3,19,24,25,51,.490,1,5,.200,25,35,.714,10,36,5,11,4,16,18,84.0,101.3,74.6,.302,.302,.520,37.9,39.1,10.7,6.5,.472,23.9,13.3,.245,.500,19.1,64.3,.490
5,2010-11-27,@,Dartmouth,L,63,80,20,56,.357,10,22,.455,13,19,.684,7,30,17,7,2,15,22,26,58,.448,7,19,.368,21,24,.875,9,40,11,7,4,11,17,87.5,111.1,72.2,.339,.393,.484,42.9,85.0,9.7,5.1,.446,18.7,18.4,.232,.509,13.7,71.9,.362
6,2010-12-04,,New Hampshire,L,60,65,21,51,.412,6,17,.353,12,21,.571,8,24,11,4,2,14,22,19,49,.388,4,17,.235,23,29,.793,8,30,8,6,3,9,17,92.3,100.0,65.4,.412,.333,.492,44.4,52.4,6.2,6.3,.471,18.7,26.7,.235,.429,12.5,66.7,.469
7,2010-12-07,@,St. Francis (NY),L,57,68,23,48,.479,2,9,.222,9,15,.600,11,33,12,8,1,23,21,21,56,.375,6,24,.250,20,29,.690,17,33,10,14,3,13,18,86.4,103.0,66.5,.313,.188,.517,50.0,52.2,12.1,3.1,.500,29.4,40.7,.188,.429,15.7,56.4,.357
8,2010-12-11,@,Syracuse,L,43,100,10,56,.179,1,13,.077,22,26,.846,13,28,5,7,4,19,17,37,66,.561,11,25,.440,15,24,.625,17,45,20,15,14,9,20,59.7,138.9,71.9,.464,.232,.315,38.4,50.0,9.7,9.8,.188,21.8,31.7,.393,.644,10.4,46.9,.227
9,2010-12-19,@,Maine,L,57,78,19,50,.380,6,17,.353,13,16,.813,7,24,12,11,4,15,20,26,53,.491,11,20,.550,15,23,.652,14,35,19,7,4,15,15,87.7,120.0,65.3,.320,.340,.495,40.7,63.2,16.9,12.1,.440,20.7,25.0,.260,.594,19.0,54.8,.283
10,2010-12-22,,Albany (NY),L,61,63,19,49,.388,5,21,.238,18,27,.667,11,28,10,4,2,14,22,21,39,.538,2,9,.222,19,30,.633,4,21,7,5,1,11,24,96.8,100.0,62.5,.551,.429,.493,57.1,52.6,6.3,6.7,.439,18.5,39.3,.367,.564,17.1,81.0,.487
11,2010-12-29,@,Stony Brook,L,54,63,20,50,.400,5,22,.227,9,15,.600,12,39,7,5,2,14,19,24,57,.421,3,15,.200,12,23,.522,13,32,7,8,0,8,15,88.5,103.3,61.0,.300,.440,.473,54.9,35.0,8.2,4.8,.450,19.7,38.7,.180,.447,10.5,67.5,.211
12,2011-01-02,@,Longwood,W,80,61,30,58,.517,6,14,.429,14,22,.636,17,50,21,7,3,24,22,20,58,.345,4,22,.182,17,30,.567,9,19,12,8,1,14,16,105.3,80.3,76.4,.379,.241,.584,72.5,70.0,9.2,8.3,.569,26.0,63.0,.241,.379,16.2,78.6,.293
