G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,@,Iowa,L,59,76,19,60,.317,6,23,.261,15,21,.714,11,35,10,7,0,17,28,24,59,.407,7,24,.292,21,28,.750,14,43,15,8,6,14,19,79.7,102.7,74.1,.350,.383,.422,44.9,52.6,9.5,0.0,.367,19.5,27.5,.250,.466,16.2,63.2,.356
2,2015-11-16,@,Vanderbilt,L,62,98,21,50,.420,7,20,.350,13,18,.722,6,24,6,2,1,18,27,32,55,.582,11,23,.478,23,32,.719,8,32,19,9,5,10,19,87.3,138.0,71.4,.360,.400,.529,42.9,28.6,2.8,3.1,.490,23.5,20.0,.260,.682,12.5,69.2,.418
3,2015-11-19,,Toccoa Falls,W,125,79,50,77,.649,11,22,.500,14,22,.636,17,47,30,18,10,18,18,30,63,.476,8,15,.533,11,17,.647,3,16,12,8,0,22,17,140.4,88.8,89.3,.286,.286,.715,74.6,60.0,20.2,20.8,.721,17.1,56.7,.182,.540,23.6,90.9,.175
4,2015-11-22,@,Tennessee,L,64,89,22,72,.306,9,28,.321,11,20,.550,13,37,8,6,2,7,22,32,61,.525,13,28,.464,12,23,.522,9,50,24,2,7,10,21,86.5,120.3,74.2,.278,.389,.393,42.5,36.4,8.1,6.1,.368,7.9,24.1,.153,.631,12.2,72.7,.197
5,2015-11-24,@,George Washington,L,65,94,27,68,.397,8,28,.286,3,7,.429,7,25,15,11,3,13,24,31,57,.544,10,21,.476,22,27,.815,10,43,21,4,4,14,11,85.5,123.7,75.6,.103,.412,.456,36.8,55.6,14.5,8.3,.456,15.4,17.5,.044,.632,16.7,64.3,.386
6,2015-11-27,N,Southeastern Louisiana,W,77,68,25,52,.481,11,21,.524,16,22,.727,8,28,17,8,5,13,14,28,62,.452,4,16,.250,8,13,.615,12,32,11,6,5,11,17,114.9,101.5,67.3,.423,.404,.616,46.7,68.0,11.9,10.9,.587,17.2,28.6,.308,.484,13.9,62.5,.129
7,2015-11-28,@,Army,L (1 OT),98,103,34,75,.453,15,32,.469,15,25,.600,11,36,17,10,4,15,23,36,64,.563,12,24,.500,19,26,.731,6,37,27,6,5,17,24,110.1,115.7,79.2,.333,.427,.564,49.3,50.0,11.2,10.0,.553,14.7,26.2,.200,.656,18.2,80.6,.297
8,2015-12-02,@,Presbyterian,W,87,76,31,54,.574,12,22,.545,13,21,.619,7,29,14,8,3,16,24,24,52,.462,4,15,.267,24,33,.727,9,25,14,7,2,14,20,119.2,104.1,72.8,.389,.407,.680,53.7,45.2,11.0,8.1,.685,20.0,30.4,.241,.500,17.1,71.0,.462
9,2015-12-05,,High Point,L,64,66,23,63,.365,5,25,.200,13,14,.929,14,41,13,8,2,16,20,27,56,.482,5,10,.500,7,16,.438,6,26,10,7,1,13,14,90.1,93.0,71.1,.222,.397,.459,61.2,56.5,11.3,4.3,.405,18.7,41.2,.206,.527,17.0,81.8,.125
10,2015-12-12,@,Furman,W,73,53,28,49,.571,8,18,.444,9,12,.750,4,26,12,9,3,17,14,20,51,.392,5,28,.179,8,9,.889,5,23,12,9,1,14,13,110.6,80.3,66.0,.245,.367,.667,53.1,42.9,13.6,13.0,.653,23.7,18.2,.184,.441,20.2,81.5,.157
11,2015-12-16,@,LSU,L,57,78,19,57,.333,7,27,.259,12,24,.500,7,32,11,9,4,15,23,30,64,.469,6,20,.300,12,29,.414,17,51,18,8,3,15,21,75.0,102.6,76.1,.421,.474,.417,38.6,57.9,11.8,9.1,.395,18.0,17.1,.211,.516,16.2,59.5,.188
12,2015-12-18,,Warren Wilson,W,107,62,39,71,.549,11,26,.423,18,30,.600,21,46,30,22,8,21,19,19,61,.311,4,21,.190,20,27,.741,16,31,9,12,4,28,22,124.4,72.1,85.5,.423,.366,.628,59.7,76.9,25.6,20.0,.627,19.8,58.3,.254,.344,27.5,61.0,.328
13,2015-12-21,,VMI,L,75,76,24,60,.400,8,20,.400,19,35,.543,14,44,11,7,3,14,16,28,64,.438,8,27,.296,12,17,.706,6,36,15,8,5,11,25,97.4,98.7,76.9,.583,.333,.489,55.0,45.8,9.1,8.1,.467,15.4,31.8,.317,.500,13.2,83.3,.188
