G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-12,,Hendrix,W,109,59,39,79,.494,11,24,.458,20,32,.625,16,51,18,19,5,8,28,22,61,.361,4,11,.364,11,29,.379,16,46,8,4,4,26,22,128.2,69.4,85.5,.405,.304,.579,52.6,46.2,22.4,10.0,.563,7.8,34.8,.253,.393,25.8,68.6,.180
2,2013-11-16,@,SIU-Edwardsville,L,93,100,31,66,.470,11,26,.423,20,28,.714,11,31,15,8,3,19,30,33,59,.559,4,13,.308,30,37,.811,5,26,24,8,3,17,25,105.7,113.6,87.9,.424,.394,.586,54.4,48.4,9.1,6.5,.553,19.3,34.4,.303,.593,18.2,80.0,.508
3,2013-11-20,,Louisiana Tech,L,57,94,21,60,.350,8,20,.400,7,12,.583,8,32,10,6,4,24,21,34,75,.453,5,18,.278,21,26,.808,17,47,21,15,7,8,12,71.3,117.5,80.0,.200,.333,.434,40.5,47.6,7.5,7.0,.417,26.8,21.1,.117,.487,8.4,58.5,.280
4,2013-11-24,@,Arkansas State,L,56,99,21,60,.350,8,27,.296,6,8,.750,5,18,8,9,2,23,30,30,61,.492,7,18,.389,32,40,.800,13,41,13,9,2,16,11,68.3,120.7,82.4,.133,.450,.439,30.5,38.1,11.0,4.7,.417,26.5,15.2,.100,.549,16.7,50.0,.525
5,2013-11-26,,Troy,W,60,53,22,54,.407,8,19,.421,8,13,.615,7,31,14,8,5,12,18,17,45,.378,5,17,.294,14,19,.737,5,28,10,4,3,17,13,90.9,80.3,65.6,.241,.352,.499,52.5,63.6,12.1,17.9,.481,16.6,23.3,.148,.433,23.9,82.8,.311
6,2013-12-01,@,Kansas State,L,54,87,19,48,.396,7,23,.304,9,19,.474,5,22,7,9,4,16,22,31,67,.463,6,20,.300,19,28,.679,21,47,17,9,1,12,19,77.1,124.3,69.7,.396,.479,.473,31.9,36.8,12.9,8.5,.469,21.9,16.1,.188,.507,13.0,44.7,.284
7,2013-12-15,@,Texas Tech,L,57,79,21,50,.420,9,19,.474,6,9,.667,9,23,9,6,6,23,22,27,57,.474,4,16,.250,21,28,.750,16,34,17,11,4,13,12,83.8,116.2,67.8,.180,.380,.525,40.4,42.9,8.8,14.6,.510,29.8,33.3,.120,.509,15.6,46.7,.368
8,2013-12-17,@,North Texas,L,55,64,21,53,.396,4,11,.364,9,19,.474,6,24,5,10,2,8,18,19,48,.396,4,16,.250,22,30,.733,12,40,10,4,2,16,17,84.6,98.5,65.1,.358,.208,.443,37.5,23.8,15.4,6.3,.434,11.4,17.6,.170,.438,20.4,60.0,.458
9,2013-12-21,,Charleston Southern,L (2 OT),90,97,33,73,.452,10,17,.588,14,30,.467,13,51,16,4,3,15,26,30,72,.417,14,33,.424,23,33,.697,11,44,17,8,2,10,27,102.3,110.2,72.4,.411,.233,.516,53.7,48.5,4.5,7.7,.521,14.7,28.3,.192,.514,10.2,77.6,.319
10,2013-12-28,,Omaha,L,88,104,33,66,.500,4,11,.364,18,29,.621,10,32,20,10,6,15,19,36,68,.529,11,22,.500,21,24,.875,7,33,28,7,2,13,20,103.5,122.4,85.1,.439,.167,.552,49.2,60.6,11.8,13.0,.530,15.8,27.8,.273,.610,14.1,75.9,.309
11,2013-12-30,,Ecclesia,W,121,77,50,89,.562,5,21,.238,16,26,.615,18,44,26,20,5,9,19,26,62,.419,9,19,.474,16,21,.762,7,29,9,8,2,28,20,130.1,82.8,92.7,.292,.236,.597,60.3,52.0,21.5,11.6,.590,8.2,45.0,.180,.492,28.0,78.8,.258
12,2014-01-02,,Texas A&M-Corpus Christi,L,66,81,23,59,.390,5,23,.217,15,26,.577,9,26,9,9,5,21,24,28,55,.509,2,10,.200,23,33,.697,8,34,13,13,4,19,24,79.5,97.6,82.5,.441,.390,.463,43.3,39.1,10.8,11.1,.432,22.7,25.7,.254,.527,21.2,68.0,.418
13,2014-01-04,,Houston Baptist,W,86,69,33,65,.508,5,16,.313,15,28,.536,11,34,15,11,6,12,21,24,62,.387,3,16,.188,18,26,.692,16,40,16,6,0,17,22,111.7,89.6,77.3,.431,.246,.549,45.9,45.5,14.3,13.0,.546,13.3,31.4,.231,.411,18.6,59.0,.290
14,2014-01-11,@,Oral Roberts,L,80,93,25,65,.385,8,17,.471,22,28,.786,9,26,8,5,2,7,25,29,59,.492,5,11,.455,30,39,.769,13,45,15,3,8,11,21,105.3,122.4,75.9,.431,.262,.511,36.6,32.0,6.6,4.2,.446,8.2,22.0,.338,.534,12.4,56.7,.508
15,2014-01-16,@,Incarnate Word,L,72,87,26,61,.426,9,17,.529,11,19,.579,10,32,12,6,5,18,24,31,67,.463,2,14,.143,23,34,.676,17,46,21,8,5,19,22,87.8,106.1,81.6,.311,.279,.514,41.0,46.2,7.3,9.4,.500,20.4,25.6,.180,.478,18.6,56.4,.343
16,2014-01-18,@,Abilene Christian,L,72,73,30,56,.536,4,10,.400,8,20,.400,9,30,11,11,1,16,21,25,53,.472,5,14,.357,18,24,.750,8,27,11,12,1,15,18,100.0,101.4,72.3,.357,.179,.550,52.6,36.7,15.3,2.6,.571,19.6,32.1,.143,.519,18.9,72.4,.340
17,2014-01-23,,Northwestern State,L,68,76,24,66,.364,6,28,.214,14,26,.538,16,35,15,7,2,11,27,19,47,.404,7,11,.636,31,37,.838,8,35,14,4,5,14,20,94.4,105.6,72.0,.394,.424,.434,50.0,62.5,9.7,5.6,.409,12.3,37.2,.212,.479,17.8,70.4,.660
18,2014-01-25,,Stephen F. Austin,L,49,66,17,36,.472,1,8,.125,14,27,.519,3,20,8,6,7,20,16,23,51,.451,6,21,.286,14,25,.560,15,36,18,8,1,16,21,75.4,101.5,64.9,.750,.222,.502,35.7,47.1,9.2,23.3,.486,29.1,12.5,.389,.510,20.3,53.1,.275
19,2014-01-30,@,McNeese State,W,76,75,26,55,.473,13,26,.500,11,16,.688,8,27,17,6,6,11,19,27,71,.380,4,21,.190,17,24,.708,26,46,13,8,1,6,14,118.8,117.2,64.0,.291,.473,.607,37.0,65.4,9.4,12.0,.591,14.9,28.6,.200,.408,6.8,42.2,.239
20,2014-02-01,@,Nicholls State,L,67,78,23,53,.434,5,15,.333,16,28,.571,7,27,8,3,4,9,21,26,51,.510,5,11,.455,21,23,.913,3,28,15,2,0,7,21,100.0,116.4,67.1,.528,.283,.505,49.1,34.8,4.5,10.0,.481,12.0,21.9,.302,.559,10.2,87.0,.412
21,2014-02-06,,Southeastern Louisiana,W,85,71,29,56,.518,6,13,.462,21,31,.677,9,33,19,9,5,10,13,27,61,.443,10,24,.417,7,14,.500,9,32,8,4,5,13,23,118.1,98.6,71.7,.554,.232,.601,50.8,65.5,12.5,13.5,.571,12.4,28.1,.375,.525,16.1,72.7,.115
22,2014-02-08,,New Orleans,L,79,88,32,64,.500,4,14,.286,11,19,.579,9,30,16,11,10,13,25,29,62,.468,5,11,.455,25,34,.735,13,40,13,7,2,14,15,101.3,112.8,78.1,.297,.219,.541,42.9,50.0,14.1,19.6,.531,15.1,25.0,.172,.508,15.2,61.8,.403
23,2014-02-13,@,Texas A&M-Corpus Christi,L,73,84,25,52,.481,6,14,.429,17,21,.810,8,21,9,5,7,15,18,33,50,.660,4,7,.571,14,25,.560,5,23,21,5,3,12,14,105.8,121.7,68.9,.404,.269,.589,47.7,36.0,7.2,16.3,.538,19.5,30.8,.327,.700,16.2,72.2,.280
24,2014-02-15,@,Houston Baptist,L,83,99,27,75,.360,6,23,.261,23,33,.697,13,35,10,8,3,14,28,32,59,.542,3,10,.300,32,46,.696,9,46,15,9,6,18,25,91.2,108.8,90.8,.440,.307,.458,43.2,37.0,8.8,6.1,.400,13.4,26.0,.307,.568,18.2,71.0,.542
25,2014-02-22,,Oral Roberts,L,50,63,18,60,.300,3,17,.176,11,19,.579,11,27,9,12,6,8,16,23,52,.442,3,11,.273,14,18,.778,12,41,12,4,4,17,13,75.8,95.5,65.8,.317,.283,.362,39.7,50.0,18.2,14.6,.325,10.4,27.5,.183,.471,21.9,57.1,.269
26,2014-02-27,,Sam Houston State,W,80,71,27,61,.443,7,17,.412,19,28,.679,14,46,14,6,9,11,17,25,59,.424,9,24,.375,12,26,.462,6,33,14,8,3,10,21,109.6,97.3,73.3,.459,.279,.538,58.2,51.9,8.2,25.7,.500,12.9,34.1,.311,.500,12.3,84.2,.203
27,2014-03-01,,Lamar,W,76,69,26,53,.491,6,15,.400,18,33,.545,9,33,12,8,7,13,18,27,58,.466,1,10,.100,14,22,.636,9,33,12,6,0,19,22,100.0,90.8,75.6,.623,.283,.553,50.0,46.2,10.5,14.6,.547,15.9,27.3,.340,.474,21.7,72.7,.241
28,2014-03-06,@,Northwestern State,L,102,119,42,77,.545,8,19,.421,10,21,.476,11,34,20,8,4,18,28,40,67,.597,10,16,.625,29,40,.725,8,35,30,10,4,14,22,109.7,128.0,93.0,.273,.247,.586,49.3,47.6,8.6,7.8,.597,17.1,28.9,.130,.672,14.0,74.2,.433
29,2014-03-08,@,Stephen F. Austin,L,61,85,23,49,.469,4,12,.333,11,18,.611,6,20,8,7,3,16,20,28,59,.475,8,25,.320,21,27,.778,15,38,18,6,1,13,14,88.4,123.2,68.7,.367,.245,.530,34.5,34.8,10.1,8.8,.510,21.8,20.7,.224,.542,15.3,48.3,.356
