G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-09,@,Santa Clara,W,81,64,31,58,.534,4,15,.267,15,22,.682,8,29,14,9,0,9,26,21,57,.368,8,30,.267,14,29,.483,18,40,11,6,6,19,24,114.1,90.1,70.6,.379,.259,.592,42.0,45.2,12.7,0.0,.569,11.6,26.7,.259,.439,21.2,53.8,.246
2,2018-11-12,@,Baylor,L,80,91,28,61,.459,11,22,.500,13,25,.520,11,25,14,8,1,11,22,31,51,.608,11,23,.478,18,27,.667,4,28,17,4,11,16,20,108.1,123.0,74.4,.410,.361,.549,47.2,50.0,10.8,3.6,.549,13.1,31.4,.213,.716,20.0,77.8,.353
3,2018-11-14,@,Texas-Rio Grande Valley,L,57,70,22,70,.314,2,17,.118,11,18,.611,13,39,8,11,2,15,29,21,54,.389,2,12,.167,26,36,.722,10,41,10,6,7,18,18,71.3,87.5,79.8,.257,.243,.363,48.8,36.4,13.8,4.8,.329,16.0,29.5,.157,.407,20.2,72.2,.481
4,2018-11-17,@,Lamar,L,67,74,26,67,.388,3,18,.167,12,14,.857,13,32,11,5,2,14,24,23,51,.451,5,17,.294,23,31,.742,9,33,11,5,4,14,13,91.8,101.4,72.7,.209,.269,.455,49.2,42.3,6.8,5.9,.410,16.0,35.1,.179,.500,17.6,67.9,.451
5,2018-11-19,@,UNC Greensboro,L,66,74,22,51,.431,9,18,.500,13,20,.650,6,22,8,8,1,14,21,27,59,.458,2,17,.118,18,23,.783,10,33,12,6,4,13,18,93.0,104.2,70.7,.392,.353,.545,40.0,36.4,11.3,2.4,.520,18.8,20.7,.255,.475,15.7,61.5,.305
6,2018-11-21,@,East Carolina,L,64,76,22,65,.338,3,21,.143,17,22,.773,9,33,7,10,4,11,21,27,66,.409,5,20,.250,17,22,.773,14,49,21,8,6,18,17,81.0,96.2,79.0,.338,.323,.424,40.2,31.8,12.7,8.7,.362,12.7,20.5,.262,.447,19.1,63.2,.258
7,2018-11-23,@,Georgia Tech,L,54,65,18,48,.375,5,18,.278,13,16,.813,4,24,8,5,0,14,19,24,51,.471,4,17,.235,13,20,.650,5,30,14,4,4,11,17,81.8,98.5,66.1,.333,.375,.486,44.4,44.4,7.6,0.0,.427,20.1,13.8,.271,.510,15.4,80.0,.255
8,2018-12-01,@,Murray State,L,67,83,21,59,.356,6,17,.353,19,22,.864,10,33,7,3,3,9,25,25,57,.439,6,29,.207,27,37,.730,13,41,17,5,7,10,22,95.7,118.6,70.0,.373,.288,.482,44.6,33.3,4.3,10.7,.407,11.5,26.3,.322,.491,11.8,63.9,.474
9,2018-12-04,@,Louisiana Tech,L,68,82,28,57,.491,6,16,.375,6,12,.500,7,30,16,11,1,20,16,30,58,.517,11,28,.393,11,16,.688,8,28,18,6,7,13,11,93.2,112.3,73.2,.211,.281,.542,51.7,57.1,15.1,3.3,.544,24.2,25.9,.105,.612,16.5,74.2,.190
10,2018-12-11,@,Louisiana,L,90,122,29,68,.426,8,24,.333,24,29,.828,7,27,5,6,1,20,24,43,66,.652,14,29,.483,22,25,.880,4,36,28,9,5,20,25,95.7,129.8,94.3,.426,.353,.550,42.9,17.2,6.4,2.7,.485,19.7,17.9,.353,.758,20.4,83.3,.333
11,2018-12-20,@,Seattle,L,64,102,19,55,.345,3,15,.200,23,37,.622,7,24,4,1,1,10,17,36,62,.581,13,27,.481,17,19,.895,10,39,19,4,3,13,25,85.3,136.0,74.8,.673,.273,.441,38.1,21.1,1.3,2.9,.373,12.1,19.4,.418,.685,15.5,63.0,.274
12,2018-12-29,@,Winthrop,L,62,76,27,70,.386,4,19,.211,4,9,.444,16,24,7,18,1,15,20,24,42,.571,9,19,.474,19,23,.826,8,35,10,4,3,26,17,86.1,105.6,72.1,.129,.271,.417,40.7,25.9,25.0,4.3,.414,16.8,37.2,.057,.679,32.9,50.0,.452
13,2019-01-02,,Huston-Tillotson,W,81,65,33,63,.524,6,26,.231,9,14,.643,12,27,22,9,1,17,24,21,41,.512,8,16,.500,15,22,.682,7,25,10,4,2,27,20,111.0,89.0,73.1,.222,.413,.581,51.9,66.7,12.3,4.0,.571,19.6,40.0,.143,.610,34.4,68.2,.366
14,2019-01-05,@,Southern,W,82,73,31,58,.534,7,15,.467,13,21,.619,6,27,16,10,1,10,23,27,56,.482,4,23,.174,15,28,.536,14,36,11,3,3,19,24,112.3,100.0,73.1,.362,.259,.603,42.9,51.6,13.7,3.0,.595,12.8,21.4,.224,.518,21.5,60.0,.268
15,2019-01-07,@,Alcorn State,W,57,54,20,52,.385,4,13,.308,13,24,.542,11,33,12,11,4,18,19,19,54,.352,5,16,.313,11,18,.611,14,40,11,8,6,20,21,82.6,78.3,69.5,.462,.250,.450,45.2,60.0,15.9,10.5,.423,22.1,29.7,.250,.398,24.2,61.1,.204
16,2019-01-12,,Texas Southern,W,79,73,27,61,.443,4,18,.222,21,36,.583,12,43,21,7,2,11,26,22,55,.400,5,20,.250,24,42,.571,9,41,11,3,3,18,28,97.5,90.1,80.5,.590,.295,.506,51.2,77.8,8.6,5.7,.475,12.3,27.3,.344,.445,19.4,77.5,.436
17,2019-01-19,,Jackson State,W,55,51,19,52,.365,4,19,.211,13,22,.591,8,35,9,8,2,9,18,19,54,.352,4,14,.286,9,12,.750,10,36,8,3,5,14,20,85.9,79.7,63.6,.423,.365,.440,49.3,47.4,12.5,5.0,.404,12.6,23.5,.250,.389,19.0,73.0,.167
18,2019-01-21,,Grambling,W,83,66,26,58,.448,6,19,.316,25,39,.641,10,27,16,10,2,10,24,22,39,.564,3,13,.231,19,30,.633,3,26,12,5,5,26,28,109.2,86.8,76.4,.672,.328,.542,50.9,61.5,13.2,7.7,.500,11.6,30.3,.431,.603,32.8,85.0,.487
19,2019-01-26,@,Mississippi Valley State,W,89,78,27,60,.450,9,29,.310,26,39,.667,9,33,12,6,2,10,25,26,59,.441,4,16,.250,22,31,.710,12,40,13,5,0,15,25,114.1,100.0,78.1,.650,.483,.567,45.2,44.4,7.7,4.7,.525,11.3,24.3,.433,.475,16.9,66.7,.373
20,2019-01-28,@,Arkansas-Pine Bluff,W,79,63,25,50,.500,2,9,.222,27,41,.659,7,28,11,15,1,18,24,17,47,.362,4,18,.222,25,37,.676,8,31,12,11,5,24,29,97.5,77.8,80.5,.820,.180,.569,47.5,44.0,18.5,3.4,.520,20.6,23.3,.540,.404,27.1,72.4,.532
21,2019-02-02,,Alabama A&M,W,81,65,30,54,.556,6,11,.545,15,23,.652,11,29,22,8,0,11,13,24,52,.462,10,22,.455,7,10,.700,12,27,16,5,0,15,20,130.6,104.8,62.3,.426,.204,.624,51.8,73.3,12.9,0.0,.611,14.5,42.3,.278,.558,20.9,60.0,.135
22,2019-02-04,,Alabama State,W,69,67,24,57,.421,7,24,.292,14,21,.667,13,34,16,6,1,13,22,22,61,.361,4,22,.182,19,26,.731,19,40,7,2,2,16,20,100.0,97.1,68.7,.368,.421,.515,45.9,66.7,8.7,2.6,.482,16.3,38.2,.246,.393,17.9,52.5,.311
23,2019-02-09,@,Texas Southern,L,90,95,34,67,.507,11,25,.440,11,14,.786,13,32,16,5,0,20,27,28,62,.452,8,22,.364,31,39,.795,16,36,10,12,5,17,20,111.1,117.3,81.1,.209,.373,.611,47.1,47.1,6.2,0.0,.590,21.4,39.4,.164,.516,17.4,54.3,.500
24,2019-02-16,@,Jackson State,W,79,66,27,63,.429,11,22,.500,14,24,.583,12,29,14,11,2,11,22,22,46,.478,3,9,.333,19,29,.655,6,35,13,8,8,16,22,109.7,91.7,71.6,.381,.349,.531,45.3,51.9,15.3,5.4,.516,12.9,29.3,.222,.511,21.1,73.9,.413
25,2019-02-18,@,Grambling,W,92,87,28,75,.373,9,34,.265,27,34,.794,11,33,17,10,3,10,30,25,53,.472,9,24,.375,28,43,.651,10,43,12,4,6,24,30,103.4,97.8,88.8,.453,.453,.505,43.4,60.7,11.2,10.3,.433,9.9,25.0,.360,.557,24.6,68.8,.528
26,2019-02-23,,Mississippi Valley State,W,69,63,22,55,.400,7,21,.333,18,29,.621,13,39,15,8,2,10,18,24,60,.400,8,23,.348,7,12,.583,8,35,13,1,3,11,25,103.0,94.0,67.2,.527,.382,.502,52.7,68.2,11.9,5.4,.464,12.7,32.5,.327,.467,14.3,76.5,.117
