G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-08,@,Richmond,L,69,71,19,51,.373,4,21,.190,27,37,.730,4,32,8,5,4,13,23,25,58,.431,3,19,.158,18,27,.667,8,39,10,5,4,13,26,89.6,92.2,76.7,.725,.412,.503,45.1,42.1,6.5,10.3,.412,15.9,11.4,.529,.457,15.5,77.8,.310
2,2013-11-10,,Charleston Southern,L,93,95,34,73,.466,12,35,.343,13,15,.867,16,39,14,7,6,12,20,34,68,.500,12,24,.500,15,24,.625,14,37,14,9,2,10,17,122.4,125.0,75.8,.205,.479,.580,51.3,41.2,9.2,13.6,.548,13.0,41.0,.178,.588,11.2,62.2,.221
3,2013-11-17,@,Hampton,W,90,79,31,64,.484,8,11,.727,20,33,.606,9,37,15,6,4,14,23,28,62,.452,5,16,.313,18,28,.643,7,33,17,5,7,15,25,107.1,94.0,84.0,.516,.172,.565,52.9,48.4,7.1,8.7,.547,14.9,25.7,.313,.492,16.6,80.0,.290
4,2013-11-19,@,Army,W,89,74,35,74,.473,7,22,.318,12,18,.667,19,42,15,9,4,13,18,29,64,.453,2,21,.095,14,20,.700,13,34,7,7,5,15,17,117.1,97.4,76.0,.243,.297,.539,55.3,42.9,11.8,9.3,.520,13.6,47.5,.162,.469,16.9,63.9,.219
5,2013-11-22,@,Villanova,L,80,84,30,66,.455,11,26,.423,9,15,.600,10,28,16,5,2,12,20,29,66,.439,5,25,.200,21,27,.778,18,43,18,7,3,9,14,111.1,116.7,72.5,.227,.394,.547,39.4,53.3,6.9,4.9,.538,14.1,28.6,.136,.477,10.2,50.0,.318
6,2013-11-25,@,Delaware State,W,80,70,24,53,.453,9,19,.474,23,27,.852,9,35,14,4,0,13,15,30,63,.476,4,15,.267,6,9,.667,7,27,11,10,4,10,24,114.3,100.0,70.1,.509,.358,.608,56.5,58.3,5.7,0.0,.538,16.5,31.0,.434,.508,12.9,78.8,.095
7,2013-11-30,,Robert Morris,W,86,67,27,52,.519,4,13,.308,28,37,.757,10,29,9,9,1,11,19,22,49,.449,7,17,.412,16,25,.640,9,26,9,5,2,17,25,122.9,95.7,69.7,.712,.250,.618,52.7,33.3,12.9,3.1,.558,13.7,37.0,.538,.520,21.8,67.9,.327
8,2013-12-03,@,Charleston Southern,W,85,80,27,60,.450,11,22,.500,20,26,.769,7,34,10,2,6,15,20,27,66,.409,6,25,.240,20,25,.800,7,28,14,7,2,9,20,106.3,100.0,80.1,.433,.367,.587,54.8,37.0,2.5,14.6,.542,17.2,25.0,.333,.455,10.4,79.4,.303
9,2013-12-07,@,Notre Dame,L,75,80,24,52,.462,10,23,.435,17,22,.773,6,26,13,5,5,11,21,27,55,.491,5,12,.417,21,28,.750,9,33,13,8,0,9,20,110.3,117.6,67.9,.423,.442,.600,44.1,54.2,7.4,11.6,.558,15.0,20.0,.327,.536,11.6,69.0,.382
10,2013-12-16,@,North Dakota State,L,66,85,25,63,.397,5,22,.227,11,17,.647,10,26,7,4,1,11,24,27,51,.529,5,17,.294,26,35,.743,10,37,13,6,3,10,19,94.3,121.4,69.9,.270,.349,.464,41.3,28.0,5.7,2.9,.437,13.4,27.0,.175,.578,12.9,61.5,.510
11,2013-12-18,@,Ohio State,L,64,76,25,57,.439,7,18,.389,7,15,.467,7,28,9,5,1,13,22,24,59,.407,6,18,.333,22,32,.688,16,45,7,8,7,13,14,90.1,107.0,70.7,.263,.316,.499,38.4,36.0,7.0,2.4,.500,16.9,19.4,.123,.458,14.9,56.8,.373
12,2013-12-21,N,Bryant,W (1 OT),108,107,38,77,.494,6,22,.273,26,36,.722,17,38,12,9,3,4,25,37,65,.569,11,18,.611,22,37,.595,8,35,17,2,3,13,25,128.6,127.4,75.0,.468,.286,.574,52.1,31.6,10.7,6.4,.532,4.1,38.6,.338,.654,13.6,72.4,.338
13,2013-12-30,@,St. Bonaventure,L,73,80,28,73,.384,8,24,.333,9,15,.600,15,39,7,6,5,12,20,34,65,.523,4,12,.333,8,14,.571,7,37,23,5,8,10,15,96.1,105.3,75.9,.205,.329,.456,51.3,25.0,7.9,9.4,.438,13.0,33.3,.123,.554,12.2,77.4,.123
14,2014-01-01,,Liberty,W,77,64,26,57,.456,8,26,.308,17,25,.680,8,31,12,7,6,7,18,23,60,.383,2,14,.143,16,22,.727,13,39,9,1,2,13,22,111.6,92.8,69.2,.439,.456,.559,44.3,46.2,10.1,13.0,.526,9.2,23.5,.298,.400,15.6,63.9,.267
15,2014-01-04,,Cal Poly,W,82,72,20,53,.377,10,24,.417,32,39,.821,10,35,12,6,1,9,14,25,57,.439,12,31,.387,10,13,.769,5,29,14,5,1,10,24,118.8,104.3,69.4,.736,.453,.573,54.7,60.0,8.7,3.8,.472,11.2,29.4,.604,.544,13.7,83.3,.175
16,2014-01-08,,Hofstra,W,86,79,27,56,.482,7,22,.318,25,33,.758,6,32,8,6,1,8,21,26,66,.394,8,28,.286,19,30,.633,16,42,12,6,2,11,25,116.2,106.8,74.5,.589,.393,.600,43.2,29.6,8.1,2.6,.545,10.0,18.8,.446,.455,12.1,61.9,.288
17,2014-01-11,@,James Madison,W,78,74,22,66,.333,9,24,.375,25,35,.714,10,35,8,6,0,6,21,27,61,.443,4,20,.200,16,24,.667,10,46,8,3,6,11,26,102.6,97.4,76.0,.530,.364,.472,43.2,36.4,7.9,0.0,.402,6.8,21.7,.379,.475,13.2,71.4,.262
18,2014-01-15,,William & Mary,W,76,71,26,57,.456,9,25,.360,15,24,.625,7,34,12,9,2,8,15,26,57,.456,9,26,.346,10,17,.588,8,34,16,5,2,14,19,108.6,101.4,70.2,.421,.439,.556,50.0,46.2,12.9,6.5,.535,10.5,21.2,.263,.535,17.7,77.1,.175
19,2014-01-18,@,Northeastern,W,74,70,28,50,.560,7,19,.368,11,18,.611,2,30,9,2,6,6,18,25,65,.385,3,14,.214,17,25,.680,13,35,7,2,3,4,14,113.8,107.7,65.2,.360,.380,.632,46.2,32.1,3.1,11.8,.630,9.3,8.3,.220,.408,4.9,68.3,.262
20,2014-01-20,@,Drexel,W,90,77,35,62,.565,4,10,.400,16,21,.762,11,40,18,4,7,12,15,29,68,.426,9,25,.360,10,13,.769,5,25,15,5,2,4,18,123.3,105.5,73.1,.339,.161,.625,61.5,51.4,5.5,16.3,.597,14.3,35.5,.258,.493,5.1,85.3,.147
21,2014-01-25,,Towson,W,83,76,26,60,.433,5,21,.238,26,41,.634,9,27,8,6,2,7,28,23,57,.404,2,17,.118,28,39,.718,17,48,4,3,5,17,31,107.8,98.7,76.5,.683,.350,.522,36.0,30.8,7.8,5.0,.475,8.1,22.5,.433,.421,18.4,51.4,.491
22,2014-01-29,@,William & Mary,W,89,72,32,62,.516,10,22,.455,15,20,.750,10,40,13,5,4,8,18,26,63,.413,11,30,.367,9,16,.563,7,29,15,4,7,8,17,125.4,101.4,70.6,.323,.355,.622,58.0,40.6,7.0,12.1,.597,10.1,31.3,.242,.500,10.2,81.1,.143
23,2014-02-01,,UNC Wilmington,W,66,65,20,58,.345,5,19,.263,21,30,.700,9,30,8,5,7,9,11,25,61,.410,4,13,.308,11,13,.846,10,38,10,5,5,11,25,94.3,92.9,70.2,.517,.328,.457,44.1,40.0,7.1,14.6,.388,11.1,24.3,.362,.443,14.1,67.7,.180
24,2014-02-03,,Northeastern,W,80,67,29,68,.426,12,27,.444,10,14,.714,15,40,13,4,4,6,15,25,52,.481,4,13,.308,13,20,.650,4,29,14,4,4,8,15,121.2,101.5,65.6,.206,.397,.536,58.0,44.8,6.1,10.3,.515,7.4,37.5,.147,.519,11.5,86.2,.250
25,2014-02-05,,College of Charleston,W,67,64,22,51,.431,3,15,.200,20,30,.667,2,13,6,11,1,8,18,23,40,.575,4,8,.500,14,23,.609,7,36,7,5,1,26,23,94.4,90.1,70.6,.588,.294,.513,26.5,27.3,15.5,3.1,.461,10.9,6.5,.392,.625,33.8,61.1,.350
26,2014-02-12,,James Madison,W,81,65,26,62,.419,7,25,.280,22,26,.846,12,40,13,5,6,12,21,20,62,.323,3,15,.200,22,32,.688,17,41,6,7,3,11,20,111.0,89.0,72.8,.419,.403,.545,49.4,50.0,6.8,12.8,.476,13.9,33.3,.355,.347,12.5,62.2,.355
27,2014-02-17,@,Towson,L,63,78,19,60,.317,4,20,.200,21,30,.700,15,33,4,6,4,10,20,28,63,.444,6,15,.400,16,26,.615,19,48,10,4,4,11,22,92.6,114.7,68.3,.500,.333,.424,40.7,21.1,8.8,8.3,.350,11.9,34.1,.350,.492,12.7,48.6,.254
28,2014-02-19,@,Hofstra,W,81,77,27,65,.415,5,20,.250,22,35,.629,15,41,7,7,4,5,17,27,66,.409,12,28,.429,11,16,.688,11,38,12,1,4,11,22,111.0,105.5,72.6,.538,.308,.496,51.9,25.9,9.6,10.5,.454,5.8,35.7,.338,.500,13.0,70.3,.167
29,2014-02-23,,Drexel,L,65,69,25,64,.391,5,22,.227,10,13,.769,10,31,5,4,4,9,16,25,61,.410,3,11,.273,16,19,.842,13,39,9,5,6,13,19,92.9,98.6,69.6,.203,.344,.463,44.3,20.0,5.7,8.0,.430,11.4,27.8,.156,.434,15.7,61.8,.262
30,2014-02-26,@,UNC Wilmington,W,70,57,25,58,.431,6,20,.300,14,34,.412,10,39,12,10,5,8,17,20,65,.308,5,20,.250,12,19,.632,15,45,11,4,5,13,27,97.2,79.2,72.1,.586,.345,.472,46.4,48.0,13.9,11.1,.483,9.7,25.0,.241,.346,14.9,65.9,.185
31,2014-03-01,@,College of Charleston,W,89,86,29,60,.483,8,20,.400,23,29,.793,9,31,13,6,6,5,18,28,63,.444,13,26,.500,17,22,.773,13,35,10,3,6,11,19,125.4,121.1,70.6,.483,.333,.603,47.0,44.8,8.5,16.2,.550,6.3,29.0,.383,.548,13.0,62.9,.270
32,2014-03-08,N,Hofstra,W,87,76,26,53,.491,5,14,.357,30,38,.789,7,27,8,7,3,6,16,26,60,.433,6,21,.286,18,23,.783,15,36,11,1,1,15,25,124.3,108.6,70.5,.717,.264,.612,42.9,30.8,10.0,7.7,.538,7.8,25.0,.566,.483,17.5,57.1,.300
33,2014-03-09,N,Northeastern,W,87,74,32,54,.593,7,14,.500,16,20,.800,3,27,18,9,6,11,19,25,62,.403,5,13,.385,19,24,.792,13,33,10,6,4,15,17,119.2,101.4,72.7,.370,.259,.685,45.0,56.3,12.3,12.2,.657,14.8,13.0,.296,.444,17.0,64.9,.306
34,2014-03-10,N,William & Mary,W,75,74,27,62,.435,6,20,.300,15,18,.833,8,30,14,3,1,7,15,31,59,.525,9,24,.375,3,11,.273,9,34,15,4,7,11,17,110.3,108.8,67.9,.290,.323,.532,46.9,51.9,4.4,2.9,.484,9.0,24.2,.242,.602,14.6,71.0,.051
35,2014-03-20,N,Michigan State,L,78,93,20,55,.364,8,20,.400,30,39,.769,6,20,7,4,1,8,19,30,56,.536,10,19,.526,23,25,.920,9,38,16,4,2,14,27,105.4,125.7,74.2,.709,.364,.530,34.5,35.0,5.4,2.7,.436,9.8,17.1,.545,.625,17.1,60.9,.411
