G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-12,,Butler,W (1 OT),80,77,21,51,.412,6,14,.429,32,43,.744,5,27,9,10,1,17,25,27,58,.466,8,24,.333,15,24,.625,9,31,16,6,5,18,29,98.8,95.1,71.9,.843,.275,.560,46.6,42.9,12.3,2.9,.471,19.2,18.5,.627,.534,20.6,71.0,.259
2,2011-11-16,,Indiana,L,73,94,24,56,.429,7,16,.438,18,27,.667,7,26,12,5,5,16,25,33,59,.559,11,21,.524,17,25,.680,7,35,24,7,5,12,22,94.8,122.1,76.9,.482,.286,.530,42.6,50.0,6.5,13.2,.491,18.9,20.0,.321,.653,14.5,73.1,.288
3,2011-11-19,,Oakland City,W,80,53,32,62,.516,4,13,.308,12,28,.429,11,32,15,13,1,9,12,19,50,.380,9,20,.450,6,9,.667,9,34,11,5,5,28,26,109.6,72.6,73.3,.452,.210,.531,48.5,46.9,17.8,3.3,.548,10.7,30.6,.194,.470,34.0,70.0,.120
4,2011-11-23,@,UIC,L,75,79,28,53,.528,5,12,.417,14,24,.583,6,26,18,7,4,19,29,25,51,.490,9,13,.692,20,37,.541,12,33,15,8,3,22,22,96.2,101.3,78.0,.453,.226,.582,44.1,64.3,9.0,10.5,.575,22.8,22.2,.264,.578,24.3,62.5,.392
5,2011-11-29,,Alabama State,W,62,55,21,46,.457,5,13,.385,15,22,.682,6,28,14,7,3,12,17,20,57,.351,7,28,.250,8,13,.615,14,35,17,7,2,16,25,96.9,85.9,63.8,.478,.283,.549,44.4,66.7,10.9,10.3,.511,17.5,22.2,.326,.412,20.2,61.1,.140
6,2011-12-03,,TCU,L (1 OT),68,70,18,51,.353,3,15,.200,29,37,.784,5,23,11,4,1,13,20,26,54,.481,5,17,.294,13,18,.722,11,38,13,5,4,22,27,90.7,93.3,66.7,.725,.294,.496,37.7,61.1,5.3,2.7,.382,15.9,15.6,.569,.528,26.0,62.1,.241
7,2011-12-06,@,UNC,L,48,97,17,66,.258,6,27,.222,8,11,.727,7,26,10,3,0,16,32,32,66,.485,7,19,.368,26,43,.605,20,59,19,9,7,13,15,60.0,121.3,79.8,.167,.409,.337,30.6,58.8,3.8,0.0,.303,18.3,15.2,.121,.538,13.1,48.7,.394
8,2011-12-10,,North Carolina A&T,W,86,65,24,49,.490,12,19,.632,26,28,.929,3,21,22,9,4,11,27,21,49,.429,4,15,.267,19,31,.613,13,34,12,6,3,23,21,119.4,90.3,72.0,.571,.388,.690,38.2,91.7,12.5,11.8,.612,15.0,12.5,.531,.469,26.5,58.1,.388
9,2011-12-17,,Tennessee Tech,L,70,72,20,47,.426,3,15,.200,27,30,.900,10,31,10,3,4,16,20,26,52,.500,6,17,.353,14,21,.667,5,24,14,6,2,13,21,101.4,104.3,68.6,.638,.319,.571,56.4,50.0,4.3,11.4,.457,20.7,34.5,.574,.558,17.3,80.8,.269
10,2011-12-20,@,Miami (OH),W,77,75,26,44,.591,6,12,.500,19,24,.792,3,19,16,7,1,8,18,26,46,.565,10,23,.435,13,16,.813,4,22,18,2,4,13,21,124.2,121.0,61.5,.545,.273,.695,46.3,61.5,11.3,4.3,.659,12.6,14.3,.432,.674,19.5,80.0,.283
11,2011-12-29,,Southern Illinois,W,78,60,24,47,.511,4,9,.444,26,37,.703,10,25,10,9,2,18,17,23,56,.411,2,15,.133,12,18,.667,17,32,11,10,4,23,27,108.3,83.3,71.6,.787,.191,.604,43.9,41.7,12.5,4.9,.553,21.8,40.0,.553,.429,26.3,46.9,.214
12,2012-01-01,@,Northern Iowa,W,76,65,23,48,.479,6,14,.429,24,26,.923,5,30,12,11,0,15,23,22,54,.407,8,27,.296,13,23,.565,13,31,13,4,2,18,23,108.6,92.9,70.1,.542,.292,.630,49.2,52.2,15.7,0.0,.542,19.9,21.7,.500,.481,21.7,65.8,.241
13,2012-01-04,,Wichita State,L,66,67,23,52,.442,9,17,.529,11,14,.786,7,20,17,7,1,8,12,26,44,.591,4,11,.364,11,13,.846,6,30,15,5,5,15,15,111.9,113.6,59.4,.269,.327,.563,40.0,73.9,11.9,3.0,.529,12.0,22.6,.212,.636,23.0,68.4,.250
14,2012-01-07,@,Illinois State,L,73,75,28,50,.560,4,11,.364,13,16,.813,6,19,14,9,1,11,23,25,51,.490,8,24,.333,17,23,.739,14,30,10,2,5,16,18,115.9,119.0,63.3,.320,.220,.634,38.8,50.0,14.3,3.7,.600,16.0,27.3,.260,.569,20.5,48.1,.333
15,2012-01-10,@,Indiana State,L,78,80,24,57,.421,8,13,.615,22,25,.880,12,26,17,9,0,13,23,26,47,.553,5,11,.455,23,26,.885,7,26,20,6,5,16,21,113.0,115.9,69.1,.439,.228,.566,50.0,70.8,13.0,0.0,.491,15.9,38.7,.386,.606,21.2,66.7,.489
16,2012-01-13,,Drake,L,60,69,23,54,.426,2,12,.167,12,19,.632,4,20,13,8,2,10,17,27,44,.614,7,12,.583,8,19,.421,4,34,18,5,2,21,22,85.7,98.6,69.5,.352,.222,.476,37.0,56.5,11.4,6.3,.444,13.7,11.8,.222,.693,28.4,80.0,.182
17,2012-01-15,@,Missouri State,W (1 OT),87,82,29,64,.453,4,17,.235,25,29,.862,8,33,16,9,0,6,26,25,57,.439,7,22,.318,25,32,.781,9,36,20,3,4,14,23,114.5,107.9,68.0,.453,.266,.559,47.8,55.2,11.8,0.0,.484,7.2,22.9,.391,.500,16.2,73.5,.439
18,2012-01-18,,Bradley,W,90,67,32,63,.508,12,21,.571,14,21,.667,10,33,26,9,3,15,24,19,44,.432,7,15,.467,22,30,.733,5,26,13,6,3,21,19,118.4,88.2,76.1,.333,.333,.617,55.9,81.3,11.8,10.3,.603,17.1,32.3,.222,.511,26.5,82.1,.500
19,2012-01-21,,Illinois State,W,79,71,25,58,.431,8,19,.421,21,23,.913,13,36,17,7,1,11,21,25,54,.463,10,22,.455,11,17,.647,9,28,18,4,3,12,20,119.7,107.6,66.0,.397,.328,.573,56.3,68.0,10.6,3.1,.500,13.8,40.6,.362,.556,16.2,71.9,.204
20,2012-01-25,@,Wichita State,L,74,86,26,60,.433,5,14,.357,17,22,.773,8,21,15,4,3,10,27,29,46,.630,4,9,.444,24,32,.750,2,28,19,4,7,11,17,104.2,121.1,71.3,.367,.233,.525,42.9,57.7,5.6,8.1,.475,12.4,23.5,.283,.674,15.2,86.7,.522
21,2012-01-29,,Indiana State,L (2 OT),81,90,27,59,.458,3,13,.231,24,26,.923,10,31,22,7,0,16,26,31,58,.534,8,20,.400,20,26,.769,10,32,23,11,5,17,26,105.2,116.9,61.9,.441,.220,.568,49.2,81.5,9.1,0.0,.483,18.3,31.3,.407,.603,19.5,67.7,.345
22,2012-02-01,@,Bradley,W,92,62,41,68,.603,3,9,.333,7,13,.538,11,35,31,11,0,9,21,20,49,.408,5,14,.357,17,24,.708,9,25,13,3,4,18,17,129.6,87.3,70.8,.191,.132,.620,58.3,75.6,15.5,0.0,.625,10.8,40.7,.103,.459,23.0,72.7,.347
23,2012-02-04,@,Southern Illinois,L,52,53,18,44,.409,4,11,.364,12,16,.750,6,21,15,8,1,16,18,19,44,.432,2,12,.167,13,19,.684,13,31,11,9,5,18,16,86.7,88.3,59.8,.364,.250,.504,40.4,83.3,13.3,3.1,.455,23.7,25.0,.273,.455,25.3,53.6,.295
24,2012-02-07,,Creighton,W,65,57,22,51,.431,3,8,.375,18,22,.818,7,25,14,6,3,9,16,21,52,.404,4,22,.182,11,15,.733,12,34,14,3,3,16,20,103.2,90.5,63.3,.431,.157,.529,42.4,63.6,9.5,10.0,.461,12.8,24.1,.353,.442,21.3,60.0,.212
25,2012-02-12,@,Drake,L,54,78,21,57,.368,3,11,.273,9,9,1.000,7,24,12,9,1,16,18,30,56,.536,11,22,.500,7,11,.636,9,37,15,7,6,19,18,76.1,109.9,70.8,.158,.193,.441,39.3,57.1,12.7,2.9,.395,20.7,20.0,.158,.634,23.7,65.4,.125
26,2012-02-15,,Northern Iowa,W,63,62,27,54,.500,7,18,.389,2,7,.286,9,24,19,7,1,12,12,25,49,.510,5,16,.313,7,9,.778,7,30,7,9,5,15,13,103.3,101.6,60.8,.130,.333,.549,44.4,70.4,11.5,3.0,.565,17.3,28.1,.037,.561,22.0,68.2,.143
27,2012-02-18,,Western Illinois,W,68,45,23,52,.442,7,13,.538,15,20,.750,7,29,15,11,1,10,19,16,39,.410,4,8,.500,9,15,.600,5,28,8,5,1,23,18,106.3,70.3,64.3,.385,.250,.553,50.9,65.2,17.2,3.2,.510,14.0,23.3,.288,.462,33.3,81.5,.231
28,2012-02-21,@,Creighton,L (1 OT),92,93,33,56,.589,8,14,.571,18,25,.720,6,27,25,9,2,12,31,29,51,.569,10,17,.588,25,36,.694,7,26,19,6,3,16,22,122.7,124.0,67.1,.446,.250,.678,50.9,75.8,12.0,5.9,.661,15.0,24.0,.321,.667,19.0,75.0,.490
29,2012-02-25,,Missouri State,W (1 OT),75,70,22,58,.379,6,15,.400,25,30,.833,6,27,17,11,0,12,23,24,59,.407,6,15,.400,16,27,.593,16,47,15,5,4,24,30,94.9,88.6,70.3,.517,.259,.519,36.5,77.3,13.9,0.0,.431,14.2,16.2,.431,.458,25.0,56.8,.271
30,2012-03-02,N,Missouri State,W,72,62,23,50,.460,3,11,.273,23,29,.793,10,30,13,4,1,11,18,22,51,.431,4,16,.250,14,22,.636,6,21,11,5,3,8,23,112.5,96.9,64.1,.580,.220,.564,58.8,56.5,6.3,2.9,.490,14.7,40.0,.460,.471,11.5,76.9,.275
31,2012-03-03,N,Creighton,L,71,99,25,59,.424,4,13,.308,17,25,.680,3,15,13,6,3,5,23,32,53,.604,12,23,.522,23,28,.821,9,39,22,3,4,12,18,100.0,139.4,71.1,.424,.220,.501,27.8,52.0,8.5,10.0,.458,6.6,9.1,.288,.717,15.3,57.1,.434
32,2012-03-13,,Princeton,L,86,95,31,52,.596,7,14,.500,17,21,.810,5,22,19,4,4,12,17,36,60,.600,10,22,.455,13,18,.722,9,27,22,9,2,10,14,124.6,137.7,69.3,.404,.269,.694,44.9,61.3,5.8,10.5,.663,16.2,21.7,.327,.683,12.7,65.4,.217
