G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-15,,Kent State,L,61,69,23,63,.365,2,18,.111,13,26,.500,12,31,10,4,1,10,25,23,44,.523,7,15,.467,16,30,.533,6,35,9,2,4,13,23,88.4,100.0,69.3,.413,.286,.405,47.0,43.5,5.8,3.4,.381,11.7,29.3,.206,.602,18.2,76.0,.364
2,2014-11-16,,Oberlin,W,71,53,23,58,.397,4,16,.250,21,29,.724,16,43,14,7,2,8,19,17,50,.340,5,23,.217,14,20,.700,4,25,13,3,2,15,22,106.0,79.1,67.1,.500,.276,.495,63.2,60.9,10.4,7.4,.431,10.0,43.2,.362,.390,20.1,87.1,.280
3,2014-11-18,@,Central Michigan,L,63,75,21,57,.368,8,29,.276,13,23,.565,2,26,9,3,2,9,22,25,64,.391,6,26,.231,19,25,.760,12,48,13,4,7,12,21,84.0,100.0,75.4,.404,.509,.464,35.1,42.9,4.0,5.3,.439,11.7,5.3,.228,.438,13.7,66.7,.297
4,2014-11-21,@,Eastern Michigan,L,62,71,23,60,.383,8,28,.286,8,12,.667,4,21,16,2,2,9,24,20,52,.385,8,23,.348,23,30,.767,13,41,11,5,2,12,17,91.2,104.4,68.0,.200,.467,.472,33.9,69.6,2.9,6.9,.450,12.0,12.5,.133,.462,15.3,56.7,.442
5,2014-11-22,N,Longwood,W,82,72,30,57,.526,3,14,.214,19,31,.613,11,36,18,10,1,13,13,31,57,.544,8,20,.400,2,8,.250,5,25,11,6,2,16,23,112.3,98.6,72.8,.544,.246,.572,59.0,60.0,13.7,2.7,.553,15.3,35.5,.333,.614,20.8,83.3,.035
6,2014-11-23,N,UNC Greensboro,W,76,67,23,50,.460,9,20,.450,21,27,.778,9,35,16,3,2,12,13,25,59,.424,10,24,.417,7,10,.700,8,27,15,6,1,12,23,113.4,100.0,66.8,.540,.400,.605,56.5,69.6,4.5,5.7,.550,16.0,32.1,.420,.508,15.8,76.5,.119
7,2014-11-26,,UMKC,W,66,63,24,53,.453,6,16,.375,12,19,.632,9,29,19,5,3,17,15,21,60,.350,4,14,.286,17,24,.708,14,37,6,12,2,16,16,91.7,87.5,71.7,.358,.302,.532,43.9,79.2,6.9,6.5,.509,21.5,28.1,.226,.383,18.3,58.8,.283
8,2014-11-29,@,Illinois State,L (1 OT),73,85,27,65,.415,7,22,.318,12,14,.857,4,24,14,11,0,13,28,26,60,.433,6,18,.333,27,38,.711,15,46,8,5,9,19,19,90.1,104.9,72.3,.215,.338,.509,34.3,51.9,13.6,0.0,.469,15.4,11.4,.185,.483,19.6,57.1,.450
9,2014-12-02,@,Robert Morris,W,89,81,33,61,.541,10,24,.417,13,17,.765,10,32,17,9,2,12,17,31,61,.508,9,21,.429,10,17,.588,10,27,15,8,3,11,14,125.4,114.1,70.6,.279,.393,.644,54.2,51.5,12.7,5.0,.623,14.8,37.0,.213,.582,13.7,68.8,.164
10,2014-12-05,@,South Dakota,W,87,79,32,60,.533,7,15,.467,16,22,.727,10,37,18,1,2,6,17,28,68,.412,13,28,.464,10,15,.667,13,35,14,2,2,8,18,127.9,116.2,68.3,.367,.250,.617,51.4,56.3,1.5,5.0,.592,7.8,31.3,.267,.507,9.6,67.5,.147
