G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-10,N,Holy Cross,W,82,72,29,63,.460,6,17,.353,18,21,.857,11,37,18,5,6,12,20,25,60,.417,5,14,.357,17,21,.810,4,21,8,5,5,9,22,110.8,97.3,74.5,.333,.270,.562,63.8,62.1,6.8,13.0,.508,14.1,39.3,.286,.458,11.4,86.7,.283
2,2013-11-12,,MIT,W,79,37,30,66,.455,4,13,.308,15,21,.714,15,35,14,19,5,7,15,12,43,.279,2,15,.133,11,14,.786,10,29,4,3,1,28,16,116.2,54.4,67.8,.318,.197,.520,54.7,46.7,27.9,17.9,.485,8.4,44.1,.227,.302,36.1,66.7,.256
3,2013-11-15,,Howard,W,76,44,23,54,.426,2,17,.118,28,38,.737,17,39,13,12,8,12,19,15,48,.313,0,10,.000,14,18,.778,7,26,4,6,1,18,27,113.4,65.7,67.3,.704,.315,.527,60.0,56.5,17.9,21.1,.444,14.3,47.2,.519,.313,24.1,75.9,.292
4,2013-11-20,,Bryant,W,86,68,32,56,.571,3,10,.300,19,26,.731,13,30,17,11,11,16,19,25,49,.510,2,13,.154,16,23,.696,9,21,7,13,5,19,21,121.1,95.8,70.6,.464,.179,.629,58.8,53.1,15.5,30.6,.598,19.0,52.0,.339,.531,24.1,65.4,.327
5,2013-11-24,@,Colorado,L,62,70,23,62,.371,7,23,.304,9,13,.692,9,29,13,10,3,10,17,24,53,.453,8,19,.421,14,19,.737,13,44,12,2,6,15,11,92.5,104.5,66.6,.210,.371,.455,39.7,56.5,14.9,8.8,.427,12.8,22.5,.145,.528,19.5,60.6,.264
6,2013-11-28,N,Denver,W,68,60,23,49,.469,1,3,.333,21,28,.750,12,36,13,5,5,12,18,20,47,.426,4,18,.222,16,21,.762,4,21,19,8,5,10,27,107.9,95.2,62.6,.571,.061,.546,63.2,56.5,7.9,17.2,.480,16.2,41.4,.429,.468,14.9,85.7,.340
7,2013-11-29,N,Green Bay,W,76,64,25,63,.397,5,15,.333,21,25,.840,19,40,12,7,2,10,12,25,53,.472,5,16,.313,9,11,.818,8,26,15,6,9,16,21,115.2,97.0,66.1,.397,.238,.508,60.6,48.0,10.6,5.4,.437,11.8,51.4,.333,.519,21.6,72.4,.170
8,2013-12-01,N,TCU,W,71,50,27,55,.491,8,17,.471,9,10,.900,9,42,23,9,7,21,21,14,56,.250,2,10,.200,20,26,.769,6,25,8,10,2,14,17,95.9,67.6,74.1,.182,.309,.594,62.7,85.2,12.2,15.2,.564,26.0,32.1,.164,.268,17.0,84.6,.357
9,2013-12-04,@,Northeastern,W,72,64,26,46,.565,3,7,.429,17,27,.630,5,26,11,3,3,13,19,24,52,.462,4,12,.333,12,23,.522,7,27,12,6,4,9,20,109.1,97.0,65.9,.587,.152,.612,49.1,42.3,4.5,7.5,.598,18.1,20.0,.370,.500,12.5,75.0,.231
10,2013-12-07,@,Boston University,W (1 OT),79,68,26,62,.419,6,16,.375,21,27,.778,10,33,12,11,3,10,18,25,63,.397,6,24,.250,12,20,.600,10,31,12,7,0,15,23,103.9,89.5,67.7,.435,.258,.528,51.6,46.2,14.5,7.7,.468,11.8,32.3,.339,.444,17.1,69.7,.190
11,2013-12-21,,Vermont,W,74,68,22,46,.478,8,14,.571,22,35,.629,6,25,14,6,7,10,23,22,56,.393,8,17,.471,16,24,.667,10,31,7,4,4,11,25,108.8,100.0,67.5,.761,.304,.591,44.6,63.6,8.8,17.9,.565,13.8,22.2,.478,.464,14.0,65.5,.286
12,2013-12-28,@,Fordham,W,94,86,30,53,.566,9,18,.500,25,35,.714,8,33,24,9,5,14,18,33,69,.478,7,17,.412,13,20,.650,14,33,14,7,3,11,22,123.7,113.2,75.6,.660,.340,.675,50.0,80.0,11.8,9.6,.651,16.7,29.6,.472,.529,12.3,64.1,.188
