G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-12,@,Nebraska,L,68,76,24,62,.387,7,30,.233,13,18,.722,7,28,10,11,2,13,18,27,62,.435,3,14,.214,19,21,.905,11,40,17,5,3,14,12,89.5,100.0,75.8,.290,.484,.482,41.2,41.7,14.5,4.2,.444,15.6,19.4,.210,.460,16.3,65.6,.306
2,2010-11-17,,South Dakota School of Mines,W,72,61,26,49,.531,13,26,.500,7,14,.500,9,27,18,6,1,17,17,23,49,.469,6,18,.333,9,12,.750,7,23,12,7,1,19,15,110.8,93.8,65.2,.286,.531,.647,54.0,69.2,9.2,3.2,.663,23.4,36.0,.143,.531,25.8,72.0,.184
3,2010-11-20,@,Marquette,L,69,82,27,66,.409,9,24,.375,6,14,.429,9,28,21,11,2,14,23,29,60,.483,1,9,.111,23,34,.676,17,46,22,7,4,16,15,90.8,107.9,76.4,.212,.364,.475,37.8,77.8,14.5,3.9,.477,16.2,23.7,.091,.492,17.4,52.8,.383
4,2010-11-26,@,Illinois State,L,63,81,26,56,.464,5,16,.313,6,14,.429,8,26,9,6,3,20,18,33,58,.569,3,14,.214,12,18,.667,9,32,18,8,7,14,18,86.3,111.0,73.1,.250,.286,.503,44.8,34.6,8.2,6.8,.509,24.2,25.8,.107,.595,17.4,66.7,.207
5,2010-11-27,N,Jacksonville State,L,56,64,21,53,.396,5,18,.278,9,12,.750,9,28,11,6,1,15,22,23,47,.489,5,12,.417,13,23,.565,10,30,12,7,6,14,13,88.9,101.6,63.3,.226,.340,.477,48.3,52.4,9.5,2.9,.443,20.4,31.0,.170,.543,19.5,65.5,.277
6,2010-11-28,N,Louisiana-Monroe,W,79,66,27,60,.450,10,24,.417,15,18,.833,11,36,15,7,0,11,15,25,60,.417,6,23,.261,10,17,.588,11,30,9,5,4,11,18,116.2,97.1,68.3,.300,.400,.576,54.5,55.6,10.3,0.0,.533,13.8,36.7,.250,.467,13.9,69.4,.167
7,2010-12-01,,Wyoming,W,80,70,29,57,.509,9,17,.529,13,20,.650,6,34,20,8,1,15,15,26,59,.441,6,17,.353,12,23,.522,8,34,10,10,2,14,19,105.3,92.1,75.7,.351,.298,.602,50.0,69.0,10.5,2.4,.588,18.4,18.8,.228,.492,16.7,77.8,.203
8,2010-12-04,@,Wisconsin,L,61,76,21,55,.382,7,18,.389,12,14,.857,7,29,8,8,2,12,13,29,64,.453,12,31,.387,6,9,.667,13,34,20,7,5,9,7,93.8,116.9,65.5,.255,.327,.495,46.0,38.1,12.3,6.1,.445,16.3,25.0,.218,.547,11.6,62.9,.094
9,2010-12-07,,Canisius,L,69,73,26,70,.371,5,18,.278,12,19,.632,11,29,12,12,2,9,17,28,57,.491,8,18,.444,9,10,.900,11,42,17,2,5,23,18,92.0,97.3,75.4,.271,.257,.437,40.8,46.2,16.0,5.1,.407,10.2,26.2,.171,.561,27.1,62.1,.158
10,2010-12-11,@,Loyola Marymount,L,67,72,25,59,.424,5,17,.294,12,19,.632,8,35,16,6,2,14,18,29,70,.414,3,12,.250,11,21,.524,15,43,22,10,4,8,17,90.5,97.3,73.5,.322,.288,.492,44.9,64.0,8.1,3.4,.466,17.1,22.2,.203,.436,9.1,64.3,.157
11,2010-12-13,,Tabor College,W,122,71,47,73,.644,11,23,.478,17,24,.708,15,50,24,7,2,11,14,27,73,.370,4,22,.182,13,19,.684,15,30,13,11,1,13,18,152.5,88.8,80.2,.329,.315,.723,62.5,51.1,8.8,3.9,.719,11.5,50.0,.233,.397,13.7,70.0,.178
12,2010-12-20,,Eastern Washington,W,78,72,27,67,.403,6,19,.316,18,26,.692,14,46,16,5,2,13,20,26,71,.366,7,32,.219,13,21,.619,15,44,11,3,1,12,21,100.0,92.3,78.2,.388,.284,.491,51.1,59.3,6.4,5.1,.448,14.1,32.6,.269,.415,12.9,68.1,.183
13,2010-12-22,,Loyola Marymount,W,82,70,29,69,.420,7,22,.318,17,26,.654,10,40,13,9,3,10,9,31,69,.449,3,17,.176,5,8,.625,10,40,16,6,2,15,20,102.5,87.5,79.6,.377,.319,.504,50.0,44.8,11.3,5.8,.471,10.9,25.0,.246,.471,17.1,75.0,.072
14,2010-12-28,,Midland Lutheran,W,93,69,34,73,.466,8,23,.348,17,35,.486,16,42,18,21,3,15,10,25,60,.417,11,29,.379,8,11,.727,8,36,13,7,2,28,27,106.9,79.3,87.8,.479,.315,.519,53.8,52.9,24.1,9.7,.521,14.3,36.4,.233,.508,30.0,76.5,.133
15,2010-12-30,,Doane College,W,109,92,37,65,.569,11,26,.423,24,34,.706,14,38,18,7,2,12,12,35,65,.538,13,25,.520,9,15,.600,6,25,22,6,0,13,21,138.0,116.5,79.1,.523,.400,.672,60.3,48.6,8.9,5.0,.654,12.9,42.4,.369,.638,15.3,80.0,.138
16,2011-01-06,@,Longwood,L,82,85,27,67,.403,10,30,.333,18,20,.900,10,32,13,6,1,10,17,32,61,.525,10,25,.400,11,18,.611,8,37,20,1,1,14,16,107.9,111.8,76.0,.299,.448,.536,46.4,48.1,7.9,2.8,.478,11.6,25.6,.269,.607,16.8,73.3,.180
17,2011-01-08,@,SIU-Edwardsville,L (1 OT),85,94,31,73,.425,8,29,.276,15,25,.600,14,46,18,5,4,19,28,29,67,.433,10,21,.476,26,35,.743,9,40,24,8,1,14,20,95.5,105.6,79.3,.342,.397,.501,53.5,58.1,5.6,8.7,.479,18.3,31.1,.205,.507,14.3,78.0,.388
18,2011-01-15,@,North Dakota,L,62,75,22,59,.373,2,16,.125,16,22,.727,9,32,9,6,3,9,18,26,59,.441,6,15,.400,17,22,.773,12,42,16,4,3,9,16,91.2,110.3,68.0,.373,.271,.446,43.2,40.9,8.8,6.8,.390,11.5,23.1,.271,.492,11.5,65.7,.288
19,2011-01-22,,Utah Valley,W,89,85,32,64,.500,7,24,.292,18,23,.783,10,34,13,4,1,8,16,30,68,.441,8,18,.444,17,21,.810,13,32,14,4,1,10,17,120.3,114.9,74.0,.359,.375,.594,51.5,40.6,5.4,2.0,.555,9.6,34.5,.281,.500,11.4,64.9,.250
20,2011-01-27,,Houston Baptist,W,90,73,32,67,.478,8,22,.364,18,26,.692,12,42,18,8,4,13,13,29,71,.408,5,22,.227,10,14,.714,9,34,13,10,1,14,17,109.8,89.0,81.5,.388,.328,.567,55.3,56.3,9.8,8.2,.537,14.1,32.4,.269,.444,15.3,76.9,.141
21,2011-01-29,,Texas-Rio Grande Valley,W,76,73,27,52,.519,5,15,.333,17,21,.810,4,29,15,3,2,14,18,27,63,.429,7,13,.538,12,15,.800,10,33,12,3,1,9,19,107.0,102.8,70.6,.404,.288,.613,46.8,55.6,4.2,4.0,.567,18.4,14.8,.327,.484,11.4,71.4,.190
22,2011-02-05,,North Dakota,L,73,83,25,62,.403,1,19,.053,22,30,.733,7,32,12,9,4,17,25,29,60,.483,4,11,.364,21,37,.568,9,38,14,7,3,16,24,85.9,97.6,85.4,.484,.306,.479,45.7,48.0,10.6,8.2,.411,18.2,19.4,.355,.517,17.1,73.5,.350
23,2011-02-10,@,Chicago State,W,75,71,28,58,.483,9,31,.290,10,21,.476,10,34,15,1,2,9,15,27,66,.409,6,16,.375,11,15,.733,16,39,16,6,1,8,19,113.6,107.6,66.1,.362,.534,.552,46.6,53.6,1.5,4.0,.560,11.7,30.3,.172,.455,9.9,60.0,.167
