G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-10,@,Tulsa,W,74,68,22,57,.386,1,7,.143,29,37,.784,14,38,6,8,6,17,25,25,50,.500,1,9,.111,17,36,.472,4,24,8,10,5,13,27,96.1,88.3,76.8,.649,.123,.496,61.3,27.3,10.4,14.6,.395,18.6,41.2,.509,.510,16.2,85.7,.340
2,2013-11-13,@,Kansas State,L,63,71,19,51,.373,1,10,.100,24,30,.800,8,27,9,9,2,9,26,23,46,.500,5,11,.455,20,30,.667,4,29,17,1,2,12,24,94.0,106.0,67.3,.588,.196,.483,48.2,47.4,13.4,5.7,.382,12.1,24.2,.471,.554,16.6,82.6,.435
3,2013-11-16,,Texas State,W,82,65,29,48,.604,10,15,.667,14,19,.737,5,26,17,4,1,9,15,26,51,.510,5,17,.294,8,13,.615,7,23,15,2,0,14,18,130.2,103.2,62.6,.396,.313,.719,53.1,58.6,6.3,2.9,.708,13.6,23.8,.292,.559,19.7,75.0,.157
4,2013-11-21,@,Saint Louis,L,55,72,22,53,.415,2,11,.182,9,14,.643,7,32,9,3,4,18,17,27,65,.415,4,14,.286,14,17,.824,12,35,12,11,5,6,18,79.7,104.3,68.9,.264,.208,.461,47.8,40.9,4.3,7.8,.434,23.2,23.3,.170,.446,7.6,67.6,.215
5,2013-11-23,@,Wisconsin,L,67,76,27,49,.551,7,13,.538,6,6,1.000,3,22,11,6,3,14,19,27,57,.474,7,23,.304,15,18,.833,11,28,14,7,1,8,10,106.3,120.6,62.7,.122,.265,.646,44.0,40.7,9.5,8.8,.622,21.3,15.0,.122,.535,10.9,63.3,.263
6,2013-11-26,N,Georgia Southern,W,67,65,27,65,.415,1,14,.071,12,19,.632,13,34,14,6,1,5,17,23,54,.426,5,17,.294,14,20,.700,8,32,9,4,1,12,17,100.0,97.0,66.8,.292,.215,.453,51.5,51.9,9.0,2.7,.423,6.3,35.1,.185,.472,15.9,72.4,.259
7,2013-11-27,N,Bowling Green State,W,63,56,23,51,.451,4,16,.250,13,15,.867,5,26,9,7,1,7,18,23,55,.418,3,9,.333,7,12,.583,9,33,7,5,1,10,17,103.3,91.8,60.9,.294,.314,.542,44.1,39.1,11.5,2.2,.490,10.7,17.2,.255,.445,14.1,70.0,.127
8,2013-12-03,,Cameron,W,74,64,30,70,.429,4,17,.235,10,15,.667,18,46,9,5,6,13,14,24,62,.387,3,15,.200,13,19,.684,12,36,8,9,3,15,13,101.4,87.7,73.1,.214,.243,.480,56.1,30.0,6.8,12.8,.457,14.4,42.9,.143,.411,17.4,70.0,.210
9,2013-12-07,@,Wichita State,L,58,71,21,53,.396,4,13,.308,12,14,.857,4,23,9,2,6,10,18,26,64,.406,4,15,.267,15,23,.652,15,43,17,8,2,8,15,86.6,106.0,66.8,.264,.245,.486,34.8,42.9,3.0,12.2,.434,14.4,12.5,.226,.438,9.6,55.9,.234
10,2013-12-13,,Missouri State,L,67,70,23,49,.469,8,17,.471,13,20,.650,2,29,11,4,9,13,19,25,58,.431,4,12,.333,16,18,.889,4,29,5,5,2,7,15,95.7,100.0,69.5,.408,.347,.573,50.0,47.8,5.7,19.6,.551,18.2,7.4,.265,.466,9.5,87.1,.276
11,2013-12-16,@,Akron,L,64,74,23,54,.426,1,5,.200,17,28,.607,10,33,11,4,2,20,29,25,57,.439,6,16,.375,18,32,.563,13,34,12,6,4,12,23,86.5,100.0,74.3,.519,.093,.475,49.3,47.8,5.4,4.9,.435,22.9,32.3,.315,.491,14.3,63.9,.316
12,2013-12-21,,Dallas Baptist,W,69,55,23,47,.489,6,19,.316,17,24,.708,11,41,17,6,5,16,18,18,48,.375,6,24,.250,13,22,.591,4,21,15,12,0,9,18,109.5,87.3,63.4,.511,.404,.591,66.1,73.9,9.5,20.8,.553,21.5,39.3,.362,.438,13.3,88.2,.271
13,2013-12-30,@,Baylor,L,55,81,21,58,.362,1,13,.077,12,20,.600,12,30,14,2,2,13,17,30,58,.517,6,13,.462,15,23,.652,11,34,24,8,5,9,16,80.9,119.1,67.7,.345,.224,.407,46.9,66.7,2.9,4.4,.371,16.1,34.3,.207,.569,11.5,62.1,.259
14,2014-01-02,,Houston Baptist,W,88,55,30,63,.476,9,20,.450,19,25,.760,11,47,17,10,5,8,19,20,57,.351,7,20,.350,8,19,.421,8,30,10,5,1,15,22,122.2,76.4,72.5,.397,.317,.588,61.0,56.7,13.9,13.5,.548,9.7,33.3,.302,.412,18.5,81.8,.140
15,2014-01-04,,Texas A&M-Corpus Christi,L,64,71,23,54,.426,4,14,.286,14,23,.609,13,31,7,3,3,11,21,25,52,.481,5,10,.500,16,28,.571,12,35,14,7,4,9,19,101.6,112.7,62.6,.426,.259,.493,47.0,30.4,4.8,7.1,.463,14.5,36.1,.259,.529,12.1,60.0,.308
