G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,,Howard,W,84,75,31,58,.534,5,17,.294,17,26,.654,10,38,19,4,10,15,19,23,65,.354,10,26,.385,19,25,.760,8,31,8,6,1,11,25,107.7,96.2,77.6,.448,.293,.597,55.1,61.3,5.1,25.6,.578,17.6,30.3,.293,.431,12.5,77.8,.292
2,2017-11-14,@,Florida State,L,67,87,24,63,.381,7,26,.269,12,14,.857,13,29,6,7,0,19,11,38,68,.559,8,21,.381,3,4,.750,13,35,19,8,8,16,16,90.5,117.6,74.3,.222,.413,.481,45.3,25.0,9.5,0.0,.437,21.4,37.1,.190,.618,18.6,55.2,.044
3,2017-11-18,,Hampton,W,65,57,26,61,.426,5,19,.263,8,10,.800,7,33,15,4,7,6,12,23,59,.390,2,12,.167,9,10,.900,6,31,6,3,1,7,11,100.0,87.7,64.8,.164,.311,.494,51.6,57.7,6.2,14.9,.467,8.4,21.9,.131,.407,9.9,81.3,.153
4,2017-11-20,,Rider,L,65,67,27,61,.443,4,18,.222,7,10,.700,12,37,16,6,12,9,12,27,69,.391,6,21,.286,7,13,.538,16,36,14,6,1,7,14,101.6,104.7,64.5,.164,.295,.494,50.7,59.3,9.4,25.0,.475,12.0,37.5,.115,.435,8.5,61.0,.101
5,2017-11-23,N,Xavier,L,64,83,23,57,.404,8,22,.364,10,15,.667,7,26,8,5,4,11,16,33,57,.579,5,13,.385,12,15,.800,7,35,13,7,1,13,13,92.8,120.3,69.1,.263,.386,.499,42.6,34.8,7.2,9.1,.474,14.6,20.0,.175,.623,16.9,73.1,.211
6,2017-11-24,N,Kansas State,L,59,67,22,54,.407,5,17,.294,10,14,.714,12,32,15,3,0,11,16,23,49,.469,5,17,.294,16,18,.889,7,22,8,5,5,5,13,101.7,115.5,57.6,.259,.315,.486,59.3,68.2,5.2,0.0,.454,15.4,44.4,.185,.520,8.0,74.1,.327
7,2017-11-29,,Morgan State,W,73,66,25,54,.463,7,18,.389,16,22,.727,9,29,15,8,8,13,14,25,56,.446,4,10,.400,12,19,.632,8,27,7,7,2,14,19,104.3,94.3,69.7,.407,.333,.566,51.8,60.0,11.4,17.4,.528,16.8,32.1,.296,.482,17.7,71.4,.214
8,2017-12-03,,Temple,W,71,67,27,45,.600,9,16,.563,8,13,.615,4,26,16,5,3,17,14,26,54,.481,8,22,.364,7,10,.700,3,19,11,11,1,9,15,110.9,104.7,64.5,.289,.356,.694,57.8,59.3,7.8,9.4,.700,24.9,20.0,.178,.556,13.3,88.0,.130
9,2017-12-06,,Princeton,W,71,60,25,55,.455,5,18,.278,16,22,.727,17,35,11,5,5,10,11,24,49,.490,9,16,.563,3,5,.600,7,20,10,3,3,14,17,122.4,103.4,58.4,.400,.327,.542,63.6,44.0,8.6,15.2,.500,13.3,56.7,.291,.582,21.4,72.0,.061
10,2017-12-09,@,Penn State,L,54,74,19,52,.365,2,15,.133,14,20,.700,5,24,5,7,5,13,13,29,60,.483,7,16,.438,9,16,.563,13,39,14,7,4,15,21,77.1,105.7,69.6,.385,.288,.439,38.1,26.3,10.0,11.4,.385,17.4,16.1,.269,.542,18.2,59.4,.150
