G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-12,,Mississippi Valley State,W,72,70,25,51,.490,3,8,.375,19,29,.655,8,28,16,4,9,15,18,22,58,.379,10,17,.588,16,18,.889,12,37,5,5,0,18,25,100.0,97.2,72.2,.569,.157,.556,43.1,64.0,5.6,22.0,.520,18.8,24.2,.373,.466,21.3,62.5,.276
2,2010-11-16,,Colorado,W,83,74,25,53,.472,6,15,.400,27,43,.628,15,36,14,7,3,18,26,22,53,.415,3,14,.214,27,36,.750,11,32,8,8,2,14,30,110.7,98.7,74.8,.811,.283,.565,52.9,56.0,9.3,7.7,.528,19.7,41.7,.509,.443,16.6,65.6,.509
3,2010-11-20,@,Saint Louis,W,61,59,23,44,.523,3,6,.500,12,18,.667,7,26,12,10,5,17,16,20,44,.455,9,17,.529,10,16,.625,6,21,13,9,5,17,18,96.8,93.7,62.6,.409,.136,.580,55.3,52.2,15.9,18.5,.557,24.4,31.8,.273,.557,24.8,76.0,.227
4,2010-11-25,N,Notre Dame,L (2 OT),83,89,32,73,.438,9,34,.265,10,20,.500,11,34,19,9,4,12,27,26,57,.456,7,17,.412,30,43,.698,11,38,10,2,1,16,16,100.0,107.2,66.4,.274,.466,.503,47.2,59.4,10.8,10.0,.500,12.7,28.9,.137,.518,17.1,67.6,.526
5,2010-11-26,N,Temple,L,58,65,21,54,.389,2,9,.222,14,20,.700,9,29,9,7,2,13,19,25,51,.490,5,14,.357,10,20,.500,7,30,13,8,3,13,17,86.6,97.0,67.0,.370,.167,.457,49.2,42.9,10.4,5.4,.407,17.0,28.1,.259,.539,17.7,74.1,.196
6,2010-11-28,N,Manhattan,W,61,58,27,69,.391,1,12,.083,6,11,.545,19,46,15,6,10,17,12,21,58,.362,4,11,.364,12,15,.800,9,32,10,10,5,15,13,84.7,80.6,71.7,.159,.174,.411,59.0,55.6,8.3,21.3,.399,18.6,45.2,.087,.397,18.7,75.0,.207
7,2010-12-03,,Alabama-Birmingham,W,66,64,28,56,.500,3,10,.300,7,9,.778,13,32,15,4,5,12,9,25,57,.439,7,17,.412,7,11,.636,12,23,6,7,4,11,11,110.0,106.7,60.3,.161,.179,.547,58.2,53.6,6.7,12.5,.527,16.6,54.2,.125,.500,15.0,61.3,.123
8,2010-12-07,@,Georgia Tech,W,73,72,27,61,.443,12,22,.545,7,15,.467,9,28,23,8,3,7,16,27,61,.443,8,20,.400,10,12,.833,11,37,13,5,7,14,15,107.4,105.9,67.9,.246,.361,.536,43.1,85.2,11.8,7.3,.541,9.3,25.7,.115,.508,17.3,63.3,.164
9,2010-12-18,,Arkansas State,W,68,59,27,52,.519,3,12,.250,11,17,.647,9,30,20,7,7,12,14,21,54,.389,7,21,.333,10,19,.526,9,21,8,4,3,13,15,104.6,90.8,65.1,.327,.231,.566,58.8,74.1,10.8,21.2,.548,16.6,42.9,.212,.454,17.1,70.0,.185
10,2010-12-21,,High Point,W,85,38,31,58,.534,7,18,.389,16,29,.552,12,36,16,9,11,6,15,12,58,.207,5,17,.294,9,14,.643,15,35,4,3,0,18,23,126.9,56.7,66.7,.500,.310,.592,50.7,51.6,13.4,26.8,.595,7.7,37.5,.276,.250,21.8,61.5,.155
11,2010-12-23,@,Mercer,W,56,53,19,45,.422,2,8,.250,16,26,.615,14,32,10,11,6,18,20,19,52,.365,4,21,.190,11,13,.846,12,29,12,7,3,17,19,90.3,85.5,62.3,.578,.178,.488,52.5,52.6,17.7,19.4,.444,23.9,45.2,.356,.404,22.6,60.0,.212
12,2010-12-28,,Charleston Southern,W,70,55,29,59,.492,1,10,.100,11,16,.688,9,40,16,9,9,19,13,19,64,.297,5,24,.208,12,15,.800,7,27,6,12,3,16,13,89.7,70.5,78.4,.271,.169,.526,59.7,55.2,11.5,22.5,.500,22.2,31.0,.186,.336,18.4,81.6,.188
13,2010-12-31,,Eastern Kentucky,W,64,57,25,50,.500,2,11,.182,12,17,.706,11,31,14,4,4,9,8,22,55,.400,7,25,.280,6,6,1.000,7,23,8,1,1,8,15,112.3,100.0,57.5,.340,.220,.551,57.4,56.0,7.0,13.3,.520,13.4,40.7,.240,.464,12.1,74.1,.109
14,2011-01-08,,Kentucky,W,77,70,22,49,.449,3,9,.333,30,34,.882,5,37,12,3,4,12,14,27,71,.380,6,20,.300,10,16,.625,11,34,9,5,3,8,24,104.1,94.6,73.9,.694,.184,.591,52.1,54.5,4.1,7.8,.480,15.6,17.9,.612,.423,9.2,74.4,.141
15,2011-01-12,@,Vanderbilt,L,66,73,25,72,.347,5,21,.238,11,15,.733,17,40,14,11,4,13,23,21,50,.420,6,17,.353,25,35,.714,8,34,8,8,3,15,16,89.2,98.6,74.4,.208,.292,.417,54.1,56.0,14.9,12.1,.382,14.1,39.5,.153,.480,18.4,74.2,.500
16,2011-01-15,@,Ole Miss,W,98,76,33,52,.635,6,12,.500,26,27,.963,5,25,26,5,7,7,19,26,54,.481,5,17,.294,19,28,.679,7,16,9,3,4,8,22,144.1,111.8,67.6,.519,.231,.756,61.0,78.8,7.4,18.9,.692,9.7,35.7,.500,.528,10.6,74.1,.352
17,2011-01-18,,Tennessee,L,57,59,20,47,.426,6,13,.462,11,13,.846,6,25,11,4,6,11,13,24,56,.429,6,19,.316,5,7,.714,12,31,10,5,7,9,18,100.0,103.5,57.3,.277,.277,.536,44.6,55.0,7.0,16.2,.489,17.1,24.0,.234,.482,13.2,61.3,.089
18,2011-01-22,,Mississippi State,W,86,64,32,65,.492,11,19,.579,11,21,.524,15,43,19,8,2,13,19,22,53,.415,7,24,.292,13,19,.684,2,21,7,8,1,11,15,119.4,88.9,72.0,.323,.292,.574,67.2,59.4,11.1,6.9,.577,14.8,44.1,.169,.481,15.1,93.3,.245
19,2011-01-25,,Florida,L (2 OT),91,104,34,75,.453,7,17,.412,16,24,.667,16,44,14,8,5,20,24,35,76,.461,8,20,.400,26,36,.722,14,41,10,12,3,13,19,100.0,114.3,73.0,.320,.227,.527,51.8,41.2,8.8,8.9,.500,18.8,37.2,.213,.513,12.3,66.7,.342
20,2011-01-29,@,Kentucky,L,60,66,21,57,.368,4,18,.222,14,21,.667,10,38,13,5,1,13,20,22,51,.431,6,17,.353,16,25,.640,4,31,8,6,5,9,14,87.0,95.7,68.9,.368,.316,.448,55.1,61.9,7.2,2.9,.404,16.3,27.0,.246,.490,12.5,87.5,.314
21,2011-02-02,@,Arkansas,W,60,59,25,63,.397,4,8,.500,6,9,.667,11,38,13,3,7,12,18,22,51,.431,4,12,.333,11,20,.550,3,24,8,6,12,8,15,89.6,88.1,66.9,.143,.127,.446,61.3,52.0,4.5,17.9,.429,15.1,34.4,.095,.471,11.7,90.0,.216
22,2011-02-05,,Auburn,W (1 OT),81,72,25,51,.490,6,17,.353,25,37,.676,9,40,22,4,8,17,15,29,69,.420,9,18,.500,5,14,.357,8,28,9,12,1,9,23,105.2,93.5,68.1,.725,.333,.591,58.8,88.0,5.2,15.7,.549,19.9,31.0,.490,.486,10.6,79.5,.072
23,2011-02-08,,Xavier,L,57,65,21,54,.389,2,13,.154,13,15,.867,6,34,16,6,7,11,19,20,54,.370,5,14,.357,20,27,.741,8,29,10,6,1,7,11,86.4,98.5,66.0,.278,.241,.466,54.0,76.2,9.1,17.5,.407,15.3,22.2,.241,.417,9.5,77.8,.370
24,2011-02-12,@,South Carolina,W,60,56,23,50,.460,5,12,.417,9,15,.600,10,35,16,5,6,17,18,18,59,.305,4,23,.174,16,21,.762,13,28,9,8,6,9,16,92.3,86.2,64.6,.300,.240,.525,55.6,69.6,7.7,16.7,.510,22.9,40.0,.180,.339,11.5,65.8,.271
25,2011-02-16,,Vanderbilt,L,56,64,19,53,.358,9,19,.474,9,10,.900,8,30,15,6,5,9,13,21,65,.323,12,25,.480,10,14,.714,22,47,12,5,7,10,8,94.9,108.5,59.2,.189,.358,.485,39.0,78.9,10.2,12.5,.443,13.5,24.2,.170,.415,12.2,50.0,.154
26,2011-02-19,@,Tennessee,W,69,63,24,47,.511,4,10,.400,17,24,.708,6,35,16,9,2,14,15,25,60,.417,4,17,.235,9,15,.600,9,27,11,5,4,9,19,103.0,94.0,66.8,.511,.213,.591,56.5,66.7,13.4,4.7,.553,19.3,25.0,.362,.450,11.8,76.3,.150
27,2011-02-24,@,Florida,L,62,71,26,52,.500,3,13,.231,7,10,.700,7,30,17,3,1,13,14,25,55,.455,7,20,.350,14,20,.700,10,30,13,4,2,5,10,101.6,116.4,61.1,.192,.250,.546,50.0,65.4,4.9,2.9,.529,18.6,25.9,.135,.518,7.2,69.7,.255
28,2011-02-26,,South Carolina,W,64,48,23,50,.460,4,11,.364,14,19,.737,11,38,12,5,4,16,12,17,60,.283,1,19,.053,13,18,.722,12,28,4,9,1,12,17,97.0,72.7,66.3,.380,.220,.542,57.6,52.2,7.6,9.8,.500,21.3,40.7,.280,.292,14.9,69.2,.217
29,2011-03-02,,LSU,W,73,53,26,56,.464,6,18,.333,15,18,.833,11,28,15,12,4,10,13,18,41,.439,3,12,.250,14,19,.737,5,20,7,7,0,18,16,115.9,84.1,63.3,.321,.321,.565,58.3,57.7,19.0,13.8,.518,13.4,42.3,.268,.476,26.5,77.3,.341
