G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-13,,UMKC,W,68,58,22,49,.449,2,12,.167,22,33,.667,15,39,7,8,4,12,15,22,60,.367,7,28,.250,7,18,.389,13,30,16,3,0,11,23,106.3,90.6,64.1,.673,.245,.526,56.5,31.8,12.5,12.5,.469,15.7,46.9,.449,.425,13.8,64.9,.117
2,2011-11-16,,Southeast Missouri State,W,66,65,26,47,.553,5,12,.417,9,15,.600,6,29,17,2,3,14,18,27,56,.482,4,16,.250,7,17,.412,9,27,17,8,0,11,19,103.1,101.6,64.1,.319,.255,.610,51.8,65.4,3.1,7.5,.606,20.6,25.0,.191,.518,14.7,71.9,.125
3,2011-11-19,,North Dakota,W,78,69,28,58,.483,3,14,.214,19,31,.613,6,43,14,6,4,15,20,25,72,.347,6,25,.240,13,18,.722,12,39,10,7,1,12,25,96.3,85.2,81.1,.534,.241,.536,52.4,50.0,7.4,8.5,.509,17.1,18.2,.328,.389,13.0,75.5,.181
4,2011-11-22,,Wofford,L,66,70,24,62,.387,4,17,.235,14,22,.636,10,36,13,13,0,13,15,28,61,.459,10,23,.435,4,10,.400,12,44,16,8,2,18,19,89.2,94.6,73.6,.355,.274,.455,45.0,54.2,17.6,0.0,.419,15.2,23.8,.226,.541,21.5,68.4,.066
5,2011-11-25,N,Wisconsin,L,43,66,18,53,.340,1,7,.143,6,12,.500,10,33,4,5,3,17,13,25,59,.424,8,22,.364,8,12,.667,10,38,16,10,4,10,13,66.2,101.5,65.2,.226,.132,.366,46.5,22.2,7.7,8.1,.349,22.5,26.3,.113,.492,13.4,69.7,.136
6,2011-11-26,N,Nevada,L,59,64,23,51,.451,5,14,.357,8,13,.615,7,24,14,8,8,13,17,20,46,.435,10,19,.526,14,19,.737,6,26,15,5,10,14,20,93.7,101.6,63.1,.255,.275,.516,48.0,60.9,12.7,29.6,.500,18.5,25.9,.157,.543,20.3,73.9,.304
7,2011-12-03,@,Wyoming,L,49,66,18,49,.367,0,14,.000,13,16,.813,8,32,3,5,3,22,17,22,50,.440,8,23,.348,14,22,.636,6,23,11,11,2,12,16,71.0,95.7,68.5,.327,.286,.433,58.2,16.7,7.2,11.1,.367,28.0,32.0,.265,.520,16.6,80.0,.280
8,2011-12-06,,Northeastern,W,79,68,27,60,.450,7,14,.500,18,24,.750,10,36,14,12,5,21,11,27,66,.409,8,28,.286,6,9,.667,11,33,21,13,5,23,24,96.3,82.9,82.3,.400,.233,.553,52.2,51.9,14.6,13.2,.508,22.7,31.3,.300,.470,24.7,70.3,.091
9,2011-12-15,@,George Washington,W,67,66,26,52,.500,8,16,.500,7,12,.583,7,30,14,7,6,17,12,29,70,.414,2,10,.200,6,13,.462,19,36,15,10,7,11,12,98.5,97.1,67.9,.231,.308,.581,45.5,53.8,10.3,10.0,.577,22.8,29.2,.135,.429,12.6,54.8,.086
10,2011-12-17,@,Drexel,L,68,73,27,57,.474,2,11,.182,12,17,.706,6,33,11,7,1,15,22,25,54,.463,8,21,.381,15,24,.625,6,31,19,6,6,14,19,91.9,98.6,73.7,.298,.193,.522,51.6,40.7,9.5,3.0,.491,18.7,19.4,.211,.537,17.6,81.8,.278
11,2011-12-20,,Western Carolina,L,67,68,26,51,.510,2,7,.286,13,23,.565,9,30,14,8,3,14,12,25,56,.446,7,21,.333,11,14,.786,9,28,11,9,1,17,18,97.1,98.6,68.8,.451,.137,.541,51.7,53.8,11.6,8.6,.529,18.4,32.1,.255,.509,21.3,70.0,.196
12,2011-12-22,@,Michigan,L,66,77,26,60,.433,7,19,.368,7,11,.636,10,35,7,3,4,11,12,31,68,.456,10,31,.323,5,8,.625,10,34,25,3,1,6,13,98.5,114.9,67.0,.183,.317,.506,50.7,26.9,4.5,10.8,.492,14.4,29.4,.117,.529,7.7,71.4,.074
13,2011-12-28,,Wichita State,L,51,90,14,55,.255,3,14,.214,20,29,.690,13,28,6,5,4,16,21,33,63,.524,7,16,.438,17,22,.773,15,45,18,11,2,14,22,70.8,125.0,72.1,.527,.255,.371,38.4,42.9,6.9,8.5,.282,18.9,30.2,.364,.579,16.0,50.0,.270
14,2011-12-31,@,Indiana State,L,66,77,20,55,.364,4,13,.308,22,27,.815,8,30,11,3,1,11,24,26,59,.441,3,16,.188,22,31,.710,14,44,10,3,4,12,21,93.0,108.5,71.3,.491,.236,.487,40.5,55.0,4.2,2.3,.400,14.0,21.1,.400,.466,14.0,61.1,.373
15,2012-01-04,,Southern Illinois,L,65,74,25,56,.446,4,12,.333,11,15,.733,11,30,16,5,2,13,13,31,54,.574,4,9,.444,8,16,.500,8,28,20,5,2,9,16,101.6,115.6,63.9,.268,.214,.515,51.7,64.0,7.8,4.4,.482,17.1,35.5,.196,.611,12.7,70.4,.148
16,2012-01-07,,Creighton,L,83,92,30,61,.492,13,24,.542,10,16,.625,8,22,16,8,5,11,16,33,54,.611,10,20,.500,16,19,.842,8,33,28,4,2,14,19,118.6,131.4,70.3,.262,.393,.605,40.0,53.3,11.4,14.7,.598,13.8,24.2,.164,.704,18.2,63.6,.296
17,2012-01-10,@,Drake,L,74,82,22,46,.478,6,18,.333,24,35,.686,4,31,9,4,3,15,29,23,59,.390,8,21,.381,28,40,.700,11,33,7,7,1,7,24,100.0,110.8,73.8,.761,.391,.591,48.4,40.9,5.4,7.9,.543,19.3,15.4,.522,.458,8.2,71.1,.475
18,2012-01-13,@,Wichita State,L,41,78,17,59,.288,2,13,.154,5,12,.417,10,25,11,8,1,12,13,29,52,.558,8,18,.444,12,15,.800,7,39,17,6,2,14,13,62.1,118.2,66.4,.203,.220,.317,39.1,64.7,12.1,2.9,.305,15.6,23.8,.085,.635,19.1,68.2,.231
19,2012-01-15,,Northern Iowa,W,78,67,24,54,.444,8,18,.444,22,27,.815,6,33,11,8,1,9,15,22,54,.407,11,29,.379,12,18,.667,7,34,13,6,1,14,23,111.4,95.7,69.7,.500,.333,.584,49.3,45.8,11.4,4.0,.519,11.9,18.2,.407,.509,18.3,79.4,.222
20,2012-01-18,@,Evansville,L,67,90,19,44,.432,7,15,.467,22,30,.733,5,26,13,6,3,21,19,32,63,.508,12,21,.571,14,21,.667,10,33,26,9,3,15,24,88.2,118.4,76.1,.682,.341,.575,44.1,68.4,7.9,7.1,.511,26.5,17.9,.500,.603,17.1,67.7,.222
21,2012-01-21,,Missouri State,L,48,51,20,54,.370,3,16,.188,5,6,.833,11,37,13,2,4,13,17,17,49,.347,4,12,.333,13,17,.765,8,31,12,4,0,11,13,81.4,86.4,59.5,.111,.296,.422,54.4,65.0,3.4,10.8,.398,18.6,32.4,.093,.388,16.2,76.5,.265
22,2012-01-24,@,Southern Illinois,L,60,77,20,55,.364,3,18,.167,17,29,.586,11,28,7,9,1,14,20,28,47,.596,5,13,.385,16,26,.615,6,35,17,7,7,17,24,84.5,108.5,71.1,.527,.327,.436,44.4,35.0,12.7,2.9,.391,16.9,27.5,.309,.649,22.3,73.9,.340
23,2012-01-28,@,Creighton,L,59,73,23,59,.390,6,17,.353,7,8,.875,9,28,12,10,1,17,21,24,44,.545,8,20,.400,17,23,.739,3,27,20,6,3,19,9,83.1,102.8,70.9,.136,.288,.470,50.9,52.2,14.1,4.2,.441,21.3,27.3,.119,.636,25.7,86.4,.386
24,2012-02-01,,Evansville,L,62,92,20,49,.408,5,14,.357,17,24,.708,9,25,13,3,4,18,17,41,68,.603,3,9,.333,7,13,.538,11,35,31,11,0,9,21,87.3,129.6,70.8,.490,.286,.513,41.7,65.0,4.2,6.8,.459,23.0,27.3,.347,.625,10.8,59.3,.103
