G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-14,,Georgia,W,80,73,28,63,.444,7,19,.368,17,27,.630,14,39,13,7,5,12,18,26,62,.419,5,20,.250,16,21,.762,9,31,16,7,5,12,23,108.1,98.6,74.4,.429,.302,.528,55.7,46.4,9.5,11.9,.500,13.7,38.9,.270,.460,14.3,73.5,.258
2,2014-11-18,,Alabama A&M,W,66,46,24,56,.429,3,16,.188,15,27,.556,19,42,9,11,2,14,17,17,47,.362,7,26,.269,5,12,.417,7,21,8,5,4,20,22,101.5,70.8,64.8,.482,.286,.479,66.7,37.5,16.9,9.5,.455,16.9,57.6,.268,.436,27.5,76.7,.106
3,2014-11-21,,Purdue-Fort Wayne,W,78,69,31,59,.525,5,13,.385,11,25,.440,12,40,15,4,3,12,21,24,55,.436,7,18,.389,14,28,.500,6,24,14,4,2,9,19,109.9,97.2,71.1,.424,.220,.550,62.5,48.4,5.6,8.1,.568,14.5,40.0,.186,.500,11.6,82.4,.255
4,2014-11-27,N,Marquette,L,70,72,28,63,.444,7,24,.292,7,11,.636,16,40,13,4,3,16,23,20,47,.426,9,22,.409,23,32,.719,7,25,7,10,2,13,17,102.9,105.9,68.2,.175,.381,.513,61.5,46.4,5.9,12.0,.500,19.0,47.1,.111,.521,17.3,77.4,.489
5,2014-11-28,N,Rider,W,61,54,22,58,.379,2,15,.133,15,20,.750,16,41,5,5,3,12,15,21,51,.412,3,19,.158,9,14,.643,2,22,9,8,2,8,18,95.3,84.4,63.6,.345,.259,.452,65.1,22.7,7.8,9.4,.397,15.1,44.4,.259,.441,12.2,92.6,.176
6,2014-11-30,N,Rhode Island,W,64,61,19,42,.452,5,9,.556,21,31,.677,7,28,9,8,2,18,20,22,50,.440,3,16,.188,14,18,.778,4,23,11,7,2,16,25,92.8,88.4,69.1,.738,.214,.564,54.9,47.4,11.6,5.9,.512,24.1,26.9,.500,.470,21.5,84.0,.280
7,2014-12-03,@,Northwestern,W,66,58,25,55,.455,2,9,.222,14,18,.778,6,31,15,4,6,10,16,23,55,.418,4,23,.174,8,14,.571,8,30,14,3,6,12,22,98.5,86.6,66.6,.327,.164,.519,50.8,60.0,6.0,18.8,.473,13.6,21.4,.255,.455,16.3,75.8,.145
8,2014-12-06,,USC Upstate,L,54,59,20,54,.370,3,21,.143,11,20,.550,13,41,12,5,6,17,16,16,53,.302,10,26,.385,17,22,.773,7,27,11,10,3,11,23,80.6,88.1,67.5,.370,.389,.425,60.3,60.0,7.5,22.2,.398,21.1,39.4,.204,.396,14.8,80.0,.321
9,2014-12-15,,Appalachian State,W,70,57,25,56,.446,2,15,.133,18,29,.621,8,29,14,3,3,11,15,23,49,.469,3,14,.214,8,8,1.000,3,26,10,3,3,16,25,101.4,82.6,69.3,.518,.268,.502,52.7,56.0,4.3,8.6,.464,13.6,25.8,.321,.500,23.3,87.5,.163
10,2014-12-20,,Vanderbilt,W,65,60,26,67,.388,4,22,.182,9,13,.692,17,35,14,6,2,7,18,21,45,.467,3,15,.200,15,20,.750,7,27,13,3,6,13,16,104.8,96.8,61.8,.194,.328,.444,56.5,53.8,9.7,6.7,.418,8.7,45.9,.134,.500,19.3,72.0,.333
11,2014-12-23,@,Dayton,L,61,75,25,63,.397,4,20,.200,7,10,.700,11,34,12,1,6,13,20,21,46,.457,10,18,.556,23,31,.742,2,25,15,8,3,6,11,91.0,111.9,67.2,.159,.317,.450,57.6,48.0,1.5,21.4,.429,16.1,32.4,.111,.565,9.0,92.0,.500
12,2014-12-30,,Charlotte,W,67,66,25,59,.424,3,19,.158,14,16,.875,12,30,13,6,4,13,14,27,59,.458,1,13,.077,11,12,.917,11,24,12,8,3,11,14,101.5,100.0,66.2,.271,.322,.503,55.6,52.0,9.1,8.7,.449,16.3,48.0,.237,.466,14.5,62.1,.186
13,2015-01-03,@,Notre Dame,L (2 OT),76,83,30,73,.411,5,16,.313,11,13,.846,18,40,12,11,0,15,17,32,60,.533,4,19,.211,15,21,.714,4,29,15,6,4,13,14,97.4,106.4,62.1,.178,.219,.480,58.0,40.0,14.1,0.0,.445,15.9,41.9,.151,.567,15.7,84.6,.250
14,2015-01-07,,Syracuse,L,45,46,15,57,.263,3,17,.176,12,15,.800,15,38,9,6,4,14,12,18,52,.346,4,9,.444,6,10,.600,8,30,13,7,5,12,13,72.6,74.2,61.9,.263,.298,.351,55.9,60.0,9.7,9.3,.289,17.9,40.5,.211,.385,17.5,74.2,.115
15,2015-01-10,@,Wake Forest,L,69,76,28,61,.459,5,14,.357,8,17,.471,10,25,13,8,4,12,24,25,51,.490,7,19,.368,19,31,.613,12,38,13,7,5,17,15,97.2,107.0,70.9,.279,.230,.499,39.7,46.4,11.3,12.5,.500,14.8,27.8,.131,.559,20.6,55.6,.373
16,2015-01-14,,Notre Dame,L,59,62,21,51,.412,5,10,.500,12,15,.800,11,31,14,6,4,9,16,20,46,.435,7,17,.412,15,19,.789,4,24,16,5,1,9,16,101.7,106.9,58.1,.294,.196,.508,56.4,66.7,10.3,13.8,.461,13.4,35.5,.235,.511,14.1,83.3,.326
