G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-14,,UMKC,L,61,69,24,63,.381,5,23,.217,8,16,.500,15,35,10,10,6,17,25,20,54,.370,6,14,.429,23,29,.793,14,39,9,6,1,15,18,85.9,97.2,70.7,.254,.365,.432,47.3,41.7,14.1,15.0,.421,19.4,37.5,.127,.426,18.1,58.8,.426
2,2014-11-16,,Valparaiso,W,56,41,20,50,.400,4,17,.235,12,14,.857,9,35,9,4,5,11,16,15,46,.326,4,18,.222,7,12,.583,5,26,8,3,4,13,18,94.9,69.5,59.2,.280,.340,.494,57.4,45.0,6.8,17.9,.440,16.3,30.0,.240,.370,20.1,83.9,.152
3,2014-11-19,,Oral Roberts,W,78,64,25,49,.510,12,21,.571,16,29,.552,9,30,16,7,3,7,24,18,44,.409,4,16,.250,24,35,.686,8,26,7,5,1,11,25,125.8,103.2,62.2,.592,.429,.621,53.6,64.0,11.3,10.7,.633,10.0,33.3,.327,.455,15.4,72.4,.545
4,2014-11-24,N,Arizona,L,53,72,16,44,.364,3,13,.231,18,26,.692,7,33,7,2,2,17,20,24,53,.453,5,16,.313,19,25,.760,7,31,14,10,1,6,25,81.5,110.8,65.1,.591,.295,.470,51.6,43.8,3.1,5.4,.398,23.2,22.6,.409,.500,8.5,78.8,.358
5,2014-11-25,N,Purdue,L,61,82,19,55,.345,7,20,.350,16,20,.800,7,22,9,7,3,15,29,22,47,.468,5,14,.357,33,43,.767,13,39,12,6,8,15,20,85.9,115.5,71.0,.364,.364,.473,36.1,47.4,9.9,9.1,.409,18.9,21.2,.291,.521,18.2,53.6,.702
6,2014-11-26,@,Chaminade,W,74,60,24,50,.480,9,21,.429,17,26,.654,10,38,15,10,3,17,20,19,56,.339,9,28,.321,13,17,.765,8,23,8,8,4,13,20,107.2,87.0,69.2,.520,.420,.593,62.3,62.5,14.5,10.7,.570,21.4,40.0,.340,.420,16.9,77.8,.232
7,2014-12-02,,Southeast Missouri State,W,65,61,22,44,.500,8,15,.533,13,23,.565,6,27,10,4,2,12,20,25,53,.472,6,18,.333,5,14,.357,10,28,10,7,4,9,20,108.3,101.7,59.8,.523,.341,.592,49.1,45.5,6.7,5.7,.591,17.9,25.0,.295,.528,13.1,67.7,.094
8,2014-12-05,@,Oklahoma,L,63,82,25,59,.424,9,16,.563,4,8,.500,7,24,11,7,1,16,16,31,54,.574,10,20,.500,10,16,.625,7,33,16,10,10,14,11,90.0,117.1,70.2,.136,.271,.502,42.1,44.0,10.0,2.9,.500,20.3,21.2,.068,.667,18.5,70.8,.185
9,2014-12-11,,Elon,W,78,73,23,51,.451,8,18,.444,24,30,.800,9,33,10,5,3,12,25,24,67,.358,8,22,.364,17,24,.708,14,33,8,4,0,11,26,108.3,101.4,71.8,.588,.353,.598,50.0,43.5,6.9,6.7,.529,15.5,32.1,.471,.418,12.3,63.2,.254
10,2014-12-13,,Xavier,L,58,74,21,54,.389,1,16,.063,15,20,.750,9,22,6,9,3,12,19,24,45,.533,8,18,.444,18,22,.818,6,29,12,1,1,17,22,87.9,112.1,66.5,.370,.296,.457,43.1,28.6,13.6,11.1,.398,15.9,28.1,.278,.622,23.5,68.4,.400
11,2014-12-20,N,Illinois,L,59,62,22,50,.440,6,21,.286,9,13,.692,6,31,8,4,4,14,9,24,57,.421,4,18,.222,10,14,.714,9,30,7,3,1,8,13,93.7,98.4,63.4,.260,.420,.525,50.8,36.4,6.3,10.3,.500,20.0,22.2,.180,.456,11.2,73.5,.175
12,2014-12-30,N,Oklahoma State,L (1 OT),72,74,24,53,.453,7,20,.350,17,26,.654,11,32,9,7,2,13,23,22,50,.440,7,20,.350,23,36,.639,10,32,9,7,1,13,22,104.3,107.2,61.1,.491,.377,.551,50.0,37.5,10.1,6.7,.519,16.6,33.3,.321,.510,16.2,67.7,.460
13,2015-01-03,,Lipscomb,W,72,60,24,51,.471,5,15,.333,19,31,.613,5,37,13,9,2,10,19,19,59,.322,8,34,.235,14,21,.667,8,34,10,5,1,14,25,98.6,82.2,72.9,.608,.294,.548,52.1,54.2,12.3,8.0,.520,13.2,16.1,.373,.390,16.9,80.0,.237
14,2015-01-08,,LSU,W (1 OT),74,67,27,67,.403,9,22,.409,11,15,.733,10,39,16,7,5,14,19,24,66,.364,6,22,.273,13,23,.565,15,44,12,11,6,19,18,92.5,83.8,70.7,.224,.328,.499,47.0,59.3,8.8,11.4,.470,15.9,25.6,.164,.409,19.8,65.9,.197
15,2015-01-10,@,Auburn,L,79,85,27,61,.443,10,27,.370,15,20,.750,15,37,12,4,3,14,27,25,52,.481,10,19,.526,25,37,.676,11,30,16,9,3,9,22,114.5,123.2,68.5,.328,.443,.560,55.2,44.4,5.8,9.1,.525,16.6,44.1,.246,.577,11.5,66.7,.481
16,2015-01-13,@,Kentucky,L,37,86,16,59,.271,1,18,.056,4,8,.500,10,25,9,6,0,10,20,27,56,.482,8,18,.444,24,30,.800,16,43,13,5,8,8,10,58.7,136.5,62.5,.136,.305,.295,36.8,56.3,9.5,0.0,.280,13.7,27.0,.068,.554,10.2,48.4,.429
17,2015-01-17,,Tennessee,L,51,59,20,55,.364,8,22,.364,3,6,.500,11,29,12,5,3,13,16,19,49,.388,3,13,.231,18,20,.900,10,36,8,6,6,11,14,85.0,98.3,59.7,.109,.400,.441,44.6,60.0,8.3,8.3,.436,18.3,29.7,.055,.418,15.8,64.3,.367
18,2015-01-21,@,Texas A&M,L,50,62,20,47,.426,8,17,.471,2,5,.400,4,20,14,8,4,13,18,20,47,.426,7,17,.412,15,20,.750,10,34,10,6,4,11,10,86.2,106.9,57.9,.106,.362,.506,37.0,70.0,13.8,13.3,.511,20.8,14.3,.043,.500,16.3,61.5,.319
19,2015-01-24,,Arkansas,L,60,61,23,58,.397,7,18,.389,7,11,.636,10,34,11,0,3,8,13,23,63,.365,4,16,.250,11,18,.611,14,33,10,3,3,3,14,98.4,100.0,60.9,.190,.310,.474,50.7,47.8,0.0,6.4,.457,11.2,34.5,.121,.397,4.0,63.2,.175
20,2015-01-29,,Kentucky,L,53,69,18,43,.419,4,16,.250,13,20,.650,5,23,11,10,3,14,31,20,44,.455,2,7,.286,27,37,.730,9,30,8,7,1,14,23,82.8,107.8,64.0,.465,.372,.505,43.4,61.1,15.6,8.1,.465,21.1,19.2,.302,.477,18.5,66.7,.614
21,2015-01-31,,Ole Miss,L,47,67,19,61,.311,6,25,.240,3,10,.300,15,37,9,2,3,9,17,24,55,.436,6,18,.333,13,15,.867,9,39,12,3,4,8,17,78.3,111.7,60.4,.164,.410,.357,48.7,47.4,3.3,8.1,.361,12.0,33.3,.049,.491,11.4,71.0,.236
22,2015-02-04,@,Alabama,L,49,62,18,56,.321,4,23,.174,9,13,.692,8,26,12,6,1,10,24,16,37,.432,6,18,.333,24,34,.706,4,30,6,7,3,10,13,79.0,100.0,61.7,.232,.411,.394,46.4,66.7,9.7,5.3,.357,13.9,23.5,.161,.514,15.8,81.8,.649
23,2015-02-07,,Texas A&M,L,61,83,21,48,.438,3,17,.176,16,19,.842,9,25,12,4,1,13,13,33,56,.589,6,14,.429,11,15,.733,8,24,22,9,1,7,16,98.4,133.9,61.6,.396,.354,.535,51.0,57.1,6.5,2.4,.469,18.6,36.0,.333,.643,10.0,66.7,.196
24,2015-02-10,@,South Carolina,L,60,65,22,52,.423,7,14,.500,9,12,.750,9,31,12,4,3,15,16,23,63,.365,7,25,.280,12,15,.800,15,35,16,10,4,10,15,93.8,101.6,64.4,.231,.269,.520,47.0,54.5,6.3,7.9,.490,20.6,31.0,.173,.421,12.5,59.5,.190
25,2015-02-14,,Mississippi State,L,74,77,26,59,.441,8,26,.308,14,21,.667,11,25,13,4,3,13,31,23,41,.561,5,11,.455,26,33,.788,4,26,8,4,1,12,20,108.8,113.2,67.8,.356,.441,.536,49.0,50.0,5.9,10.0,.508,15.9,33.3,.237,.622,17.5,77.8,.634
26,2015-02-18,@,Arkansas,L,69,84,26,52,.500,6,17,.353,11,15,.733,8,31,15,5,1,19,22,27,58,.466,10,22,.455,20,31,.645,11,32,20,9,4,8,18,98.6,120.0,69.9,.288,.327,.584,49.2,57.7,7.1,2.8,.558,24.3,27.6,.212,.552,9.9,67.6,.345
27,2015-02-21,@,Vanderbilt,L,53,76,21,56,.375,3,11,.273,8,10,.800,6,25,11,5,3,7,10,31,65,.477,10,24,.417,4,8,.500,15,44,21,2,9,9,12,85.5,122.6,62.3,.179,.196,.436,36.2,52.4,8.1,7.3,.402,10.3,17.1,.143,.554,11.6,55.9,.062
28,2015-02-24,,Florida,W,64,52,19,44,.432,7,19,.368,19,27,.704,3,32,12,2,3,7,19,19,48,.396,5,23,.217,9,23,.391,4,29,9,3,3,9,18,103.2,83.9,62.4,.614,.432,.563,52.5,63.2,3.2,12.0,.511,11.0,10.7,.432,.448,13.2,87.9,.188
29,2015-02-28,@,Georgia,L,44,68,14,49,.286,4,17,.235,12,21,.571,6,27,6,6,6,13,11,26,66,.394,7,22,.318,9,15,.600,13,39,18,7,4,9,17,64.7,100.0,67.6,.429,.347,.373,40.9,42.9,8.8,13.6,.327,18.1,18.8,.245,.447,11.0,61.8,.136
30,2015-03-03,,Auburn,W,63,61,24,54,.444,8,18,.444,7,10,.700,9,30,9,6,3,11,16,21,51,.412,9,26,.346,10,14,.714,7,22,10,6,3,8,13,105.0,101.7,59.7,.185,.333,.536,57.7,37.5,10.0,12.0,.519,15.8,37.5,.130,.500,12.2,75.0,.196
31,2015-03-07,@,Mississippi State,L,43,52,15,50,.300,5,17,.294,8,15,.533,8,32,5,3,1,12,18,17,43,.395,4,11,.364,14,19,.737,4,32,11,3,4,11,18,71.7,86.7,60.1,.300,.340,.376,50.0,33.3,5.0,3.1,.350,17.4,22.2,.160,.442,17.5,85.7,.326
32,2015-03-11,N,South Carolina,L,54,63,18,50,.360,4,16,.250,14,20,.700,14,33,9,7,2,16,17,21,46,.457,7,19,.368,14,20,.700,6,24,17,5,3,11,15,88.5,103.3,61.0,.400,.320,.454,57.9,50.0,11.5,7.4,.400,21.2,43.8,.280,.533,16.5,76.0,.304
