G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,,UT-Martin,W,86,83,27,56,.482,7,19,.368,25,37,.676,15,38,14,9,10,24,24,27,73,.370,12,33,.364,17,24,.708,15,29,13,8,1,17,29,102.4,98.8,84.5,.661,.339,.584,56.7,51.9,10.7,25.0,.545,24.6,51.7,.446,.452,16.8,60.5,.233
2,2016-11-14,,UMass,W,90,88,26,64,.406,5,15,.333,33,46,.717,16,43,6,5,4,17,28,26,64,.406,13,33,.394,23,36,.639,10,35,17,10,5,18,29,102.3,100.0,88.0,.719,.234,.524,55.1,23.1,5.7,12.9,.445,16.5,39.0,.516,.508,18.2,73.0,.359
3,2016-11-18,N,Oral Roberts,W (1 OT),95,88,32,69,.464,12,26,.462,19,27,.704,14,38,18,10,3,16,14,31,65,.477,11,19,.579,15,16,.938,8,30,19,7,1,16,18,115.9,107.3,73.1,.391,.377,.581,55.9,56.3,12.2,6.5,.551,16.4,38.9,.275,.562,18.1,75.0,.231
4,2016-11-20,N,St. Joseph's,W,81,68,27,64,.422,12,28,.429,15,19,.789,11,40,14,6,4,13,20,25,55,.455,8,22,.364,10,22,.455,7,29,14,8,0,13,19,111.0,93.2,73.2,.297,.438,.555,58.0,51.9,8.2,12.1,.516,15.1,33.3,.234,.527,16.6,80.6,.182
5,2016-11-21,N,Creighton,L,77,86,28,63,.444,9,27,.333,12,17,.706,11,30,10,9,5,13,16,31,59,.525,16,26,.615,8,10,.800,6,26,18,4,4,14,15,106.9,119.4,72.4,.270,.429,.542,53.6,35.7,12.5,15.2,.516,15.5,35.5,.190,.661,18.0,76.0,.136
6,2016-11-24,,Montana,W,86,81,28,62,.452,11,26,.423,19,28,.679,10,37,15,5,8,14,17,28,73,.384,12,33,.364,13,17,.765,14,37,19,3,3,10,23,110.3,103.8,78.2,.452,.419,.571,50.0,53.6,6.4,20.0,.540,15.7,30.3,.306,.466,11.0,65.9,.178
7,2016-11-30,,Middle Tennessee,L,62,77,18,45,.400,7,20,.350,19,27,.704,8,33,9,4,7,16,15,29,60,.483,9,16,.563,10,12,.833,4,26,22,7,1,7,21,92.5,114.9,67.3,.600,.444,.536,55.9,50.0,6.0,15.9,.478,21.7,26.7,.422,.558,9.6,86.2,.167
8,2016-12-03,,Memphis,W,85,77,25,58,.431,7,17,.412,28,33,.848,12,34,17,6,7,11,23,26,61,.426,6,19,.316,19,29,.655,12,29,17,4,5,11,26,116.4,105.5,73.2,.569,.293,.577,54.0,68.0,8.2,16.7,.491,13.0,41.4,.483,.475,12.8,64.7,.311
9,2016-12-11,@,Virginia Tech,L,75,80,29,67,.433,8,27,.296,9,11,.818,12,38,11,0,4,16,22,26,56,.464,10,26,.385,18,30,.600,9,29,18,5,1,13,15,100.0,106.7,75.2,.164,.403,.519,56.7,37.9,0.0,13.3,.493,18.1,37.5,.134,.554,15.6,74.3,.321
10,2016-12-15,,Murray State,W,78,73,22,62,.355,7,23,.304,27,38,.711,11,41,14,6,5,11,27,22,61,.361,7,31,.226,22,31,.710,8,38,13,4,2,12,28,97.5,91.3,79.9,.613,.371,.487,51.9,63.6,7.5,16.7,.411,12.1,26.8,.435,.418,13.7,78.9,.361
