G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-15,,Pfeiffer,W,82,59,27,61,.443,11,28,.393,17,25,.680,18,39,16,7,4,14,25,18,47,.383,2,6,.333,21,31,.677,9,23,5,7,6,19,17,117.1,84.3,70.3,.410,.459,.563,62.9,59.3,10.0,9.8,.533,16.1,56.3,.279,.404,23.5,70.0,.447
2,2014-11-17,@,Clemson,W,77,74,24,62,.387,9,23,.391,20,25,.800,4,25,12,9,3,6,31,24,50,.480,3,13,.231,23,39,.590,11,41,8,2,8,16,23,102.7,98.7,74.7,.403,.371,.521,37.9,50.0,12.0,8.1,.460,7.5,11.8,.323,.510,18.9,65.6,.460
3,2014-11-20,@,Savannah State,L,58,59,20,53,.377,7,21,.333,11,21,.524,11,30,9,13,4,19,18,25,50,.500,4,11,.364,5,12,.417,8,30,12,7,6,22,18,82.9,84.3,70.3,.396,.396,.461,50.0,45.0,18.6,10.3,.443,23.2,33.3,.208,.540,28.3,70.4,.100
4,2014-11-24,,ETSU,L,64,69,22,57,.386,9,31,.290,11,15,.733,10,36,14,5,5,13,20,19,62,.306,12,32,.375,19,26,.731,14,39,9,6,1,10,20,92.8,100.0,68.7,.263,.544,.499,48.0,63.6,7.2,16.7,.465,16.9,28.6,.193,.403,11.9,65.0,.306
5,2014-12-01,,Savannah State,W,68,47,25,56,.446,9,21,.429,9,13,.692,11,38,11,6,9,20,20,18,62,.290,3,14,.214,8,19,.421,17,33,4,14,4,16,11,95.8,66.2,70.6,.232,.375,.547,53.5,44.0,8.5,18.8,.527,24.3,40.7,.161,.315,18.4,61.4,.129
6,2014-12-03,@,Jacksonville State,L (1 OT),76,79,24,49,.490,8,16,.500,20,26,.769,7,30,15,2,6,15,22,27,65,.415,8,26,.308,17,26,.654,17,36,16,9,5,9,28,110.1,114.5,61.6,.531,.327,.619,45.5,62.5,2.9,15.4,.571,19.6,26.9,.408,.477,10.4,57.5,.262
7,2014-12-06,@,Maryland,L,62,82,21,58,.362,9,27,.333,11,16,.688,8,24,10,5,1,10,24,22,46,.478,9,22,.409,29,35,.829,6,33,15,4,7,10,18,92.5,122.4,67.1,.276,.466,.473,42.1,47.6,7.5,4.2,.440,13.2,22.9,.190,.576,13.8,72.7,.630
8,2014-12-09,,Mars Hill,W,96,51,33,63,.524,4,18,.222,26,37,.703,11,45,13,13,5,11,15,18,60,.300,7,26,.269,8,12,.667,7,31,9,7,0,25,27,117.1,62.2,82.1,.587,.286,.596,59.2,39.4,15.9,14.7,.556,12.0,31.4,.413,.358,27.6,82.9,.133
9,2014-12-17,@,Auburn,L,62,80,24,70,.343,4,27,.148,10,23,.435,19,44,9,7,5,11,23,27,61,.443,7,19,.368,19,34,.559,13,46,16,4,4,11,21,83.8,108.1,74.0,.329,.386,.383,48.9,37.5,9.5,11.9,.371,12.0,36.5,.143,.500,12.5,65.8,.311
10,2014-12-19,@,Southeastern Louisiana,L,71,81,27,59,.458,7,21,.333,10,15,.667,7,25,13,6,3,10,13,30,53,.566,9,19,.474,12,19,.632,6,27,16,6,3,11,15,104.4,119.1,68.1,.254,.356,.537,48.1,48.1,8.8,8.8,.517,13.1,25.0,.169,.651,15.1,75.0,.226
11,2014-12-21,,Reinhardt,W,100,72,38,57,.667,10,18,.556,14,17,.824,4,31,19,9,9,15,18,27,72,.375,9,28,.321,9,14,.643,18,33,11,8,1,17,15,129.9,93.5,76.9,.298,.316,.768,48.4,50.0,11.7,20.5,.754,18.7,21.1,.246,.438,17.8,60.0,.125
