G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,@,Omaha,W,60,59,22,63,.349,4,22,.182,12,16,.750,14,42,10,9,3,20,25,17,49,.347,3,22,.136,22,35,.629,8,33,10,10,3,19,18,77.9,76.6,76.6,.254,.349,.425,56.0,45.5,11.7,11.1,.381,22.1,35.9,.190,.378,22.5,77.8,.449
2,2015-11-16,@,California,L,67,85,24,60,.400,7,20,.350,12,22,.545,4,26,13,3,1,9,25,25,51,.490,6,22,.273,29,38,.763,5,35,14,2,6,10,18,89.3,113.3,74.8,.367,.333,.476,42.6,54.2,4.0,3.4,.458,11.3,11.8,.200,.549,12.7,81.5,.569
3,2015-11-21,,Oregon State,L,59,71,22,65,.338,4,22,.182,11,14,.786,16,36,14,4,1,9,12,24,55,.436,10,18,.556,13,14,.929,9,34,18,3,5,13,18,90.8,109.2,65.2,.215,.338,.412,51.4,63.6,6.2,2.7,.369,11.2,39.0,.169,.527,17.4,69.0,.236
4,2015-11-25,@,San Francisco,W,68,61,25,59,.424,5,20,.250,13,15,.867,11,33,12,3,1,7,19,21,50,.420,5,20,.250,14,24,.583,11,32,9,3,2,13,16,107.9,96.8,62.8,.254,.339,.514,50.8,48.0,4.8,3.3,.466,9.6,34.4,.220,.470,17.5,66.7,.280
5,2015-11-29,@,Arizona State,L,68,70,26,52,.500,8,16,.500,8,8,1.000,4,28,21,6,3,15,23,20,59,.339,7,25,.280,23,26,.885,14,32,10,4,2,9,14,101.5,104.5,66.6,.154,.308,.609,46.7,80.8,9.0,8.8,.577,21.2,18.2,.154,.398,11.2,63.2,.390
6,2015-12-03,,USC,L,63,75,25,59,.424,10,19,.526,3,6,.500,4,24,19,2,2,13,17,25,64,.391,7,24,.292,18,23,.783,14,42,16,7,8,10,11,88.7,105.6,70.9,.102,.322,.509,36.4,76.0,2.8,5.0,.508,17.4,12.5,.051,.445,11.8,58.8,.281
7,2015-12-13,@,South Dakota State,L,68,86,25,56,.446,2,18,.111,16,23,.696,8,25,12,8,3,9,22,28,48,.583,9,20,.450,21,26,.808,4,27,11,4,2,12,23,100.0,126.5,68.1,.411,.321,.508,48.1,48.0,11.8,10.7,.464,11.9,25.8,.286,.677,16.6,81.0,.438
8,2015-12-16,@,Vermont,L,68,75,25,57,.439,7,16,.438,11,19,.579,11,33,10,4,2,12,25,21,47,.447,7,25,.280,26,36,.722,5,30,6,5,2,9,19,100.0,110.3,67.6,.333,.281,.515,52.4,40.0,5.9,9.1,.500,15.4,30.6,.193,.521,12.3,81.5,.553
9,2015-12-21,N,Akron,L,70,84,26,56,.464,7,20,.350,11,14,.786,8,34,14,8,4,19,21,27,56,.482,15,32,.469,15,21,.714,4,24,17,7,4,11,17,95.9,115.1,73.3,.250,.357,.559,58.6,53.8,11.0,16.7,.527,23.3,28.6,.196,.616,14.3,86.7,.268
10,2015-12-22,N,Iona,W,80,76,27,60,.450,5,16,.313,21,28,.750,7,37,11,6,3,8,17,26,59,.441,11,30,.367,13,23,.565,7,36,14,4,1,11,19,108.1,102.7,74.1,.467,.267,.546,50.7,40.7,8.1,10.3,.492,9.8,19.4,.350,.534,13.6,81.1,.220
11,2015-12-28,@,Washington,W,83,78,30,66,.455,7,19,.368,16,18,.889,10,39,15,4,2,16,22,27,68,.397,6,27,.222,18,27,.667,16,36,14,7,9,11,17,106.4,100.0,78.2,.273,.288,.557,52.0,50.0,5.1,4.9,.508,17.7,33.3,.242,.441,12.0,64.4,.265
12,2015-12-30,@,Seattle,W,88,50,34,64,.531,14,30,.467,6,8,.750,8,38,23,8,3,9,16,19,55,.345,5,18,.278,7,12,.583,6,25,12,6,3,15,9,127.5,72.5,69.3,.125,.469,.649,60.3,67.6,11.6,8.1,.641,11.7,29.6,.094,.391,19.8,83.3,.127
13,2016-01-02,,Point Loma Nazarene,W,87,46,38,71,.535,9,21,.429,2,8,.250,13,49,24,10,6,15,9,15,63,.238,11,37,.297,5,6,.833,9,30,12,4,2,21,12,113.0,59.7,77.3,.113,.296,.582,62.0,63.2,13.0,23.1,.599,16.7,38.2,.028,.325,24.2,80.0,.079
14,2016-01-09,@,Hawaii,L,57,65,20,53,.377,5,20,.250,12,14,.857,5,34,10,5,5,19,21,24,61,.393,5,25,.200,12,20,.600,9,33,13,9,5,12,15,77.0,87.8,73.6,.264,.377,.478,50.7,50.0,6.8,13.9,.425,24.2,17.2,.226,.434,14.5,76.3,.197
15,2016-01-14,@,Cal Poly,W,76,73,29,64,.453,11,19,.579,7,10,.700,7,38,16,5,8,11,21,28,66,.424,4,16,.250,13,21,.619,11,40,16,5,4,8,16,104.1,100.0,72.9,.156,.297,.553,48.7,55.2,6.8,16.0,.539,13.8,19.4,.109,.455,9.5,73.8,.197
16,2016-01-16,,UC-Irvine,L,52,61,20,57,.351,11,26,.423,1,5,.200,9,36,16,2,3,15,24,19,54,.352,4,17,.235,19,32,.594,13,41,9,3,3,8,13,80.0,93.8,64.8,.088,.456,.438,46.8,80.0,3.1,8.1,.447,20.2,24.3,.018,.389,10.4,67.5,.352
