G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-11,@,Fresno State,L,47,55,15,50,.300,6,18,.333,11,19,.579,13,31,10,9,3,20,25,17,42,.405,5,12,.417,16,21,.762,7,26,10,12,3,19,16,72.3,84.6,65.0,.380,.360,.398,54.4,66.7,13.8,10.0,.360,25.3,40.6,.220,.464,26.8,72.0,.381
2,2011-11-17,,SIU-Edwardsville,W,68,38,21,47,.447,7,22,.318,19,26,.731,3,37,15,8,1,15,15,13,51,.255,5,18,.278,7,17,.412,5,31,6,6,4,17,23,95.8,53.5,71.2,.553,.468,.573,54.4,71.4,11.3,3.0,.521,20.2,10.3,.404,.304,22.3,87.2,.137
3,2011-11-19,,Lipscomb,W,78,70,24,49,.490,8,20,.400,22,28,.786,6,31,15,5,7,12,16,29,66,.439,9,26,.346,3,9,.333,10,34,15,5,2,13,23,109.9,98.6,70.8,.571,.408,.626,47.7,62.5,7.0,17.5,.571,16.2,20.0,.449,.508,15.6,71.4,.045
4,2011-11-22,N,Rutgers,W,76,70,19,42,.452,10,21,.476,28,38,.737,7,32,11,4,3,17,20,29,61,.475,4,12,.333,8,18,.444,9,25,13,8,1,11,26,107.0,98.6,70.8,.905,.500,.633,56.1,57.9,5.6,6.1,.571,22.1,30.4,.667,.508,13.7,73.5,.131
5,2011-11-23,N,Illinois,L,59,63,19,47,.404,9,18,.500,12,15,.800,6,26,16,3,3,9,17,21,51,.412,6,19,.316,15,17,.882,7,23,13,0,4,6,15,101.7,108.6,57.6,.319,.383,.545,53.1,84.2,5.2,9.4,.500,14.3,27.3,.255,.471,9.2,74.1,.294
6,2011-11-27,,Bethune-Cookman,W,75,51,27,42,.643,10,17,.588,11,15,.733,6,28,23,1,3,9,11,19,48,.396,6,15,.400,7,13,.538,8,17,9,3,4,7,14,141.5,96.2,52.7,.357,.405,.763,62.2,85.2,1.9,9.1,.762,15.5,40.0,.262,.458,11.4,73.3,.146
7,2011-11-30,,Chicago State,W,85,41,31,64,.484,14,38,.368,9,15,.600,14,43,21,10,1,13,10,14,49,.286,3,18,.167,10,12,.833,5,23,6,9,1,18,17,123.2,59.4,68.9,.234,.594,.598,65.2,67.7,14.5,3.2,.594,15.5,43.8,.141,.316,24.8,85.3,.204
8,2011-12-03,,UNC Wilmington,L,54,63,20,55,.364,5,24,.208,9,15,.600,8,28,12,3,3,11,17,22,56,.393,8,23,.348,11,14,.786,12,40,15,5,4,10,15,85.7,100.0,62.9,.273,.436,.435,41.2,60.0,4.8,9.1,.409,15.0,22.2,.164,.464,13.8,62.5,.196
9,2011-12-07,@,Morehead State,W,78,73,24,41,.585,12,22,.545,18,23,.783,5,19,19,6,3,13,16,25,52,.481,9,23,.391,14,16,.875,10,22,13,7,2,15,20,125.8,117.7,62.3,.561,.537,.751,46.3,79.2,9.7,10.3,.732,20.0,29.4,.439,.567,20.1,58.3,.269
10,2011-12-18,,Norfolk State,W,68,36,19,53,.358,5,25,.200,25,30,.833,7,36,10,13,2,11,18,10,46,.217,5,24,.208,11,18,.611,7,32,4,7,2,21,25,97.1,51.4,69.9,.566,.472,.506,52.9,52.6,18.6,9.1,.406,14.1,21.9,.472,.272,27.8,80.6,.239
