G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,,Coppin State,W,107,80,40,75,.533,9,29,.310,18,26,.692,10,37,24,10,3,11,29,27,67,.403,6,21,.286,20,32,.625,14,40,16,4,0,20,23,121.6,90.9,88.3,.347,.387,.612,48.1,60.0,11.4,6.5,.593,11.2,27.8,.240,.448,19.6,65.9,.299
2,2015-11-16,@,UNC Wilmington,L,59,78,17,51,.333,3,9,.333,22,35,.629,10,34,5,5,0,19,25,29,65,.446,7,25,.280,13,22,.591,14,40,16,8,8,15,29,76.6,101.3,76.5,.686,.176,.436,45.9,29.4,6.5,0.0,.363,21.9,27.8,.431,.500,16.6,63.2,.200
3,2015-11-20,,Ball State,W,89,81,26,46,.565,11,22,.500,26,30,.867,4,25,14,7,3,15,24,29,61,.475,12,26,.462,11,18,.611,11,29,18,5,0,16,25,121.9,111.0,72.9,.652,.478,.739,46.3,53.8,9.6,8.6,.685,19.9,18.2,.565,.574,18.7,65.6,.180
4,2015-11-21,,South Carolina State,W,92,82,28,54,.519,11,20,.550,25,33,.758,10,38,18,3,3,13,24,30,63,.476,6,16,.375,16,26,.615,9,27,17,7,1,9,26,124.3,110.8,74.0,.611,.370,.660,58.5,64.3,4.1,6.4,.620,15.7,35.7,.463,.524,10.7,75.7,.254
5,2015-11-22,,Longwood,W,110,97,40,60,.667,13,24,.542,17,25,.680,6,28,26,8,6,11,24,33,66,.500,10,17,.588,21,26,.808,11,28,26,4,2,12,24,141.0,124.4,78.1,.417,.400,.765,50.0,65.0,10.3,12.2,.775,13.3,26.1,.283,.576,13.3,66.7,.318
6,2015-11-25,,Thomas More,W,101,67,41,69,.594,9,22,.409,10,18,.556,11,38,30,14,2,12,16,24,57,.421,10,27,.370,9,11,.818,5,26,19,4,0,19,19,131.2,87.0,77.4,.261,.319,.651,59.4,73.2,18.2,6.7,.659,13.4,34.4,.145,.509,23.4,84.4,.158
7,2015-11-28,,Southern Utah,W,98,85,35,60,.583,11,22,.500,17,23,.739,7,25,16,7,2,13,21,29,54,.537,7,15,.467,20,28,.714,8,27,18,9,4,19,21,125.6,109.0,77.6,.383,.367,.691,48.1,45.7,9.0,5.1,.675,15.5,26.9,.283,.602,22.0,69.2,.370
8,2015-12-01,@,Western Kentucky,L,84,86,32,63,.508,15,25,.600,5,7,.714,9,22,20,7,2,11,17,31,57,.544,14,26,.538,10,14,.714,10,31,21,2,5,15,13,123.5,126.5,68.5,.111,.397,.633,41.5,62.5,10.3,6.5,.627,14.2,30.0,.079,.667,19.1,56.5,.175
9,2015-12-05,@,Savannah State,W,74,71,21,56,.375,8,30,.267,24,27,.889,12,32,13,10,2,19,30,22,42,.524,1,13,.077,26,39,.667,7,27,15,8,3,25,26,96.1,92.2,77.2,.482,.536,.538,54.2,61.9,13.0,6.9,.446,21.6,37.5,.429,.536,29.2,74.1,.619
10,2015-12-09,@,Kentucky,L,67,88,26,65,.400,5,18,.278,10,14,.714,10,24,11,7,1,13,19,35,64,.547,4,19,.211,14,20,.700,17,47,18,3,9,17,17,90.5,118.9,74.1,.215,.277,.468,33.8,42.3,9.5,2.2,.438,15.4,25.0,.154,.578,18.8,45.2,.219
11,2015-12-12,@,Marshall,L,72,96,30,63,.476,8,19,.421,4,8,.500,4,24,16,8,4,16,18,35,69,.507,15,32,.469,11,19,.579,13,43,24,11,2,13,12,92.3,123.1,78.4,.127,.302,.539,35.8,53.3,10.3,10.8,.540,19.3,11.8,.063,.616,14.3,60.6,.159
12,2015-12-15,,Florida Atlantic,W,80,73,24,56,.429,5,15,.333,27,33,.818,7,32,15,11,7,13,17,27,65,.415,5,18,.278,14,16,.875,10,34,15,7,4,15,25,102.6,93.6,77.6,.589,.268,.558,48.5,62.5,14.1,14.9,.473,15.4,22.6,.482,.454,17.1,71.4,.215
13,2015-12-18,@,ETSU,L,81,87,26,49,.531,11,24,.458,18,24,.750,5,24,11,9,1,21,21,30,55,.545,10,19,.526,17,26,.654,10,29,14,8,1,18,21,106.6,114.5,75.9,.490,.490,.671,45.3,42.3,11.8,2.8,.643,25.8,20.8,.367,.636,21.1,65.5,.309
14,2015-12-21,@,West Virginia,L,59,84,20,41,.488,9,23,.391,10,23,.435,6,25,11,6,2,18,21,29,59,.492,10,24,.417,16,25,.640,14,36,21,11,0,8,20,92.2,131.3,64.4,.561,.561,.568,41.0,55.0,9.4,5.7,.598,25.7,21.4,.244,.576,10.1,57.6,.271
15,2015-12-29,,Manhattan,W,76,64,28,61,.459,7,23,.304,13,15,.867,6,34,22,4,2,8,18,21,51,.412,10,24,.417,12,20,.600,3,31,17,4,2,15,17,107.0,90.1,71.3,.246,.377,.558,52.3,78.6,5.6,7.4,.516,10.5,17.6,.213,.510,19.9,90.3,.235
16,2016-01-02,@,Austin Peay,W,79,70,27,54,.500,6,14,.429,19,28,.679,7,33,14,6,4,13,28,23,54,.426,6,20,.300,18,32,.563,9,33,9,5,2,14,25,106.8,94.6,73.8,.519,.259,.587,50.0,51.9,8.1,11.8,.556,16.2,22.6,.352,.481,16.8,74.3,.333
17,2016-01-07,,UT-Martin,L,70,78,27,66,.409,7,31,.226,9,14,.643,10,30,11,6,1,14,18,29,50,.580,7,15,.467,13,20,.650,5,34,14,6,1,18,17,93.3,104.0,74.6,.212,.470,.482,46.9,40.7,8.0,2.9,.462,16.2,25.6,.136,.650,23.2,80.0,.260
