G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-12,,Northern Colorado,W,89,52,32,60,.533,9,29,.310,16,21,.762,8,33,13,9,3,12,24,16,46,.348,4,20,.200,16,28,.571,6,23,3,3,0,19,22,121.9,71.2,73.1,.350,.483,.636,58.9,40.6,12.3,11.5,.608,14.6,32.0,.267,.391,24.3,80.6,.348
2,2016-11-16,,Northwestern,W,70,68,23,60,.383,7,23,.304,17,22,.773,10,28,7,5,5,8,20,24,50,.480,9,20,.450,11,14,.786,5,29,14,3,4,16,22,102.9,100.0,68.1,.367,.383,.497,49.1,30.4,7.4,16.7,.442,10.2,29.4,.283,.570,22.0,78.3,.220
3,2016-11-19,,Bucknell,W,86,60,36,58,.621,8,15,.533,6,12,.500,3,24,19,7,3,8,15,21,46,.457,7,19,.368,11,13,.846,1,21,5,5,2,18,16,124.6,87.0,68.9,.207,.259,.675,53.3,52.8,10.1,11.1,.690,11.2,13.0,.103,.533,25.7,95.5,.239
4,2016-11-21,,Norfolk State,W,91,55,32,55,.582,13,28,.464,14,23,.609,9,35,26,7,6,9,20,16,51,.314,5,13,.385,18,25,.720,9,27,8,3,1,15,22,135.8,82.1,67.4,.418,.509,.690,56.5,81.3,10.4,15.8,.700,12.0,33.3,.255,.363,19.3,74.3,.353
5,2016-11-24,N,Vanderbilt,W,76,66,21,52,.404,9,25,.360,25,36,.694,12,36,14,6,1,12,17,22,52,.423,7,22,.318,15,19,.789,7,31,11,5,4,16,29,108.6,94.3,69.6,.692,.481,.550,53.7,66.7,8.6,3.3,.490,14.8,33.3,.481,.490,20.8,77.4,.288
6,2016-11-25,N,Arizona,W,69,65,23,49,.469,6,15,.400,17,21,.810,4,23,9,4,2,15,20,24,53,.453,3,11,.273,14,20,.700,10,31,10,8,1,16,24,100.0,94.2,69.2,.429,.306,.585,42.6,39.1,5.8,4.8,.531,20.3,16.0,.347,.481,20.4,65.5,.264
7,2016-11-28,@,Utah,W,68,59,28,53,.528,5,14,.357,7,15,.467,4,23,12,12,0,13,20,19,52,.365,3,20,.150,18,22,.818,10,27,4,7,3,18,17,97.1,84.3,69.8,.283,.264,.565,46.0,42.9,17.1,0.0,.575,17.8,19.0,.132,.394,22.4,65.5,.346
8,2016-12-03,,Central Arkansas,W,82,58,31,63,.492,11,35,.314,9,14,.643,10,34,22,6,2,7,12,21,49,.429,7,22,.318,9,14,.643,3,24,12,4,2,14,16,122.4,86.6,66.7,.222,.556,.589,58.6,71.0,9.0,7.4,.579,9.1,32.3,.143,.500,20.1,88.9,.184
9,2016-12-07,@,Indiana State,L,71,72,25,55,.455,10,18,.556,11,16,.688,8,28,15,7,4,11,16,26,54,.481,10,22,.455,10,17,.588,11,34,14,8,4,14,15,109.2,110.8,65.3,.291,.327,.567,45.2,60.0,10.8,12.5,.545,14.9,25.8,.200,.574,18.4,64.5,.185
10,2016-12-10,,Cincinnati,W,75,65,23,54,.426,8,20,.400,21,26,.808,5,32,13,1,4,6,15,26,65,.400,6,26,.231,7,13,.538,10,33,8,4,1,8,19,110.3,95.6,68.3,.481,.370,.565,49.2,56.5,1.5,10.3,.500,8.3,17.9,.389,.446,10.1,73.0,.108
11,2016-12-17,N,Indiana,W,83,78,27,58,.466,10,21,.476,19,25,.760,4,22,14,5,4,6,21,26,59,.441,6,21,.286,20,26,.769,12,38,11,3,8,13,18,115.3,108.3,72.1,.431,.362,.594,36.7,51.9,6.9,10.5,.552,7.9,13.3,.328,.492,15.4,60.0,.339
12,2016-12-21,,Vermont,W,81,69,32,56,.571,5,10,.500,12,16,.750,5,32,14,5,4,10,19,25,59,.424,3,12,.250,16,22,.727,9,27,8,5,1,9,19,117.4,100.0,69.0,.286,.179,.637,54.2,43.8,7.2,8.5,.616,13.6,21.7,.214,.449,11.5,75.0,.271
13,2016-12-29,@,St. John's (NY),L,73,76,28,61,.459,6,25,.240,11,16,.688,11,28,13,7,2,13,23,27,50,.540,4,16,.250,18,23,.783,7,28,5,7,6,16,15,104.3,108.6,70.3,.262,.410,.532,50.0,46.4,10.0,5.9,.508,15.9,34.4,.180,.580,20.8,70.8,.360
14,2017-01-01,,Providence,W,78,61,26,42,.619,8,14,.571,18,25,.720,2,27,13,6,2,14,21,22,57,.386,6,22,.273,11,22,.500,9,26,9,7,2,11,22,114.7,89.7,67.7,.595,.333,.724,50.9,50.0,8.8,5.7,.714,20.6,10.5,.429,.439,14.0,73.5,.193
15,2017-01-04,,Villanova,W,66,58,23,51,.451,5,20,.250,15,15,1.000,6,27,8,3,0,8,17,19,51,.373,6,26,.231,14,17,.824,7,22,7,2,2,6,13,111.9,98.3,59.1,.294,.392,.568,55.1,34.8,5.1,0.0,.500,12.1,28.6,.294,.431,9.2,75.0,.275
16,2017-01-07,@,Georgetown,W (1 OT),85,76,25,64,.391,10,20,.500,25,29,.862,12,41,12,7,2,12,24,27,63,.429,7,19,.368,15,22,.682,7,32,14,6,5,15,24,106.3,95.0,70.8,.453,.313,.546,56.2,48.0,8.8,4.5,.469,13.4,32.4,.391,.484,17.0,80.6,.238
17,2017-01-11,@,Creighton,L,64,75,26,63,.413,8,25,.320,4,7,.571,14,30,11,9,2,10,14,31,56,.554,7,23,.304,6,7,.857,9,31,14,7,4,17,10,98.5,115.4,64.8,.111,.397,.482,49.2,42.3,13.8,6.1,.476,13.1,38.9,.063,.616,22.3,64.0,.107
18,2017-01-14,,Xavier,W,83,78,23,50,.460,4,19,.211,33,38,.868,6,27,6,8,1,9,29,22,45,.489,6,19,.316,28,39,.718,6,26,6,2,0,16,27,115.3,108.3,72.3,.760,.380,.610,50.9,26.1,11.1,3.8,.500,11.7,23.1,.660,.556,20.1,77.8,.622
19,2017-01-16,,Marquette,W,88,80,30,57,.526,5,13,.385,23,30,.767,9,31,10,3,4,4,15,28,58,.483,10,26,.385,14,18,.778,5,23,11,3,2,7,24,131.3,119.4,67.4,.526,.228,.618,57.4,33.3,4.5,12.5,.570,5.3,33.3,.404,.569,9.5,81.5,.241
20,2017-01-21,@,DePaul,W (1 OT),70,69,23,64,.359,6,24,.250,18,26,.692,9,40,10,7,4,5,23,22,56,.393,11,24,.458,14,24,.583,6,37,9,3,6,12,20,95.9,94.5,64.8,.406,.375,.458,51.9,43.5,9.6,12.5,.406,6.1,22.5,.281,.491,15.1,83.8,.250
21,2017-01-25,@,Seton Hall,W,61,54,19,54,.352,8,20,.400,15,27,.556,6,40,9,5,4,10,19,18,63,.286,4,24,.167,14,24,.583,16,48,8,6,5,11,23,87.1,77.1,70.1,.500,.370,.456,45.5,47.4,7.1,10.3,.426,13.0,15.8,.278,.317,12.9,68.0,.222
22,2017-01-28,,Georgetown,L,81,85,30,55,.545,7,18,.389,14,16,.875,4,18,16,4,0,9,17,30,47,.638,10,20,.500,15,18,.833,2,21,17,3,4,13,21,120.9,126.9,67.1,.291,.327,.647,46.2,53.3,6.0,0.0,.609,12.6,17.4,.255,.745,19.0,87.5,.319
23,2017-01-31,,Creighton,L,67,76,27,66,.409,7,27,.259,6,7,.857,11,32,9,2,3,13,16,29,52,.558,13,21,.619,5,9,.556,2,27,19,3,2,13,15,97.1,110.1,69.3,.106,.409,.483,54.2,33.3,2.9,9.7,.462,15.8,30.6,.091,.683,18.8,91.3,.096
24,2017-02-07,@,Marquette,W,68,65,25,51,.490,9,21,.429,9,14,.643,6,30,15,9,7,11,14,26,60,.433,8,21,.381,5,9,.556,10,31,15,9,4,14,15,104.6,100.0,65.5,.275,.412,.590,49.2,60.0,13.8,17.9,.578,16.0,22.2,.176,.500,17.9,70.6,.083
25,2017-02-11,@,Providence,L,65,71,23,56,.411,5,18,.278,14,17,.824,10,33,10,5,1,11,21,23,52,.442,9,19,.474,16,25,.640,8,29,14,4,2,8,17,101.6,110.9,64.5,.304,.321,.507,53.2,43.5,7.8,3.0,.455,14.7,32.3,.250,.529,11.1,74.2,.308
26,2017-02-15,,St. John's (NY),W,110,86,34,59,.576,13,26,.500,29,40,.725,13,38,17,6,2,13,25,26,59,.441,7,20,.350,27,37,.730,9,23,12,9,2,12,28,139.2,108.9,78.8,.678,.441,.705,62.3,50.0,7.6,5.1,.686,14.3,48.1,.492,.500,13.5,73.5,.458
27,2017-02-19,,DePaul,W,82,66,33,58,.569,7,20,.350,9,14,.643,5,27,18,6,2,6,16,24,49,.490,5,17,.294,13,18,.722,3,23,7,4,2,11,16,124.2,100.0,65.6,.241,.345,.634,54.0,54.5,9.1,6.3,.629,8.5,20.0,.155,.541,16.0,88.0,.265
28,2017-02-22,@,Villanova,W,74,66,27,53,.509,10,25,.400,10,12,.833,9,30,21,6,4,13,21,25,57,.439,6,24,.250,10,16,.625,13,28,8,5,1,15,17,113.8,101.5,64.7,.226,.472,.630,51.7,77.8,9.2,12.1,.604,18.1,37.5,.189,.491,18.8,61.8,.175
29,2017-02-26,@,Xavier,W,88,79,34,62,.548,8,24,.333,12,14,.857,6,23,14,9,5,7,17,27,56,.482,8,23,.348,17,22,.773,9,31,14,6,1,11,15,127.5,114.5,69.1,.226,.387,.641,42.6,41.2,13.0,15.2,.613,9.3,21.4,.194,.554,14.2,65.4,.304
30,2017-03-04,,Seton Hall,L,64,70,21,52,.404,6,21,.286,16,20,.800,7,22,10,7,2,8,17,25,51,.490,7,18,.389,13,16,.813,7,29,10,4,3,14,15,100.0,109.4,64.1,.385,.404,.520,43.1,47.6,10.9,6.1,.462,11.5,24.1,.308,.559,19.3,68.2,.255
31,2017-03-09,N,Xavier,L,57,62,21,49,.429,4,19,.211,11,16,.688,5,22,9,10,2,10,18,20,43,.465,5,15,.333,17,24,.708,6,29,10,5,1,16,13,90.5,98.4,63.0,.327,.388,.504,43.1,42.9,15.9,7.1,.469,15.0,17.9,.224,.523,22.7,73.9,.395
32,2017-03-16,N,Winthrop,W,76,64,24,49,.490,8,19,.421,20,30,.667,5,39,15,4,6,12,15,25,62,.403,9,25,.360,5,10,.500,2,24,12,6,1,8,22,105.6,88.9,71.5,.612,.388,.601,61.9,62.5,5.6,16.2,.571,15.9,18.5,.408,.476,10.7,94.4,.081
