G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-14,N,VMI,L,65,66,23,42,.548,2,4,.500,17,22,.773,3,21,10,6,1,11,10,26,58,.448,11,29,.379,3,4,.750,11,25,12,3,4,13,18,106.6,108.2,61.2,.524,.095,.620,45.7,43.5,9.8,3.4,.571,17.3,17.6,.405,.543,17.8,62.1,.052
2,2014-11-15,N,Air Force,L,55,68,21,51,.412,4,18,.222,9,19,.474,11,20,7,6,0,11,17,24,43,.558,9,20,.450,11,14,.786,10,31,17,3,2,17,22,94.8,117.2,58.3,.373,.353,.458,39.2,33.3,10.3,0.0,.451,15.5,34.4,.176,.663,25.5,47.4,.256
3,2014-11-19,,Toccoa Falls,W,71,58,26,61,.426,8,26,.308,11,16,.688,16,40,17,10,2,15,18,20,49,.408,6,17,.353,12,17,.706,3,21,12,10,2,14,17,104.4,85.3,67.8,.262,.426,.517,65.6,65.4,14.7,6.3,.492,17.9,47.1,.180,.469,19.7,88.9,.245
4,2014-11-22,,Bob Jones University,W,81,50,28,57,.491,6,19,.316,19,23,.826,11,32,19,10,6,14,9,20,50,.400,5,18,.278,5,6,.833,4,21,8,7,1,21,19,115.7,71.4,70.4,.404,.333,.596,60.4,67.9,14.3,18.8,.544,17.1,39.3,.333,.450,28.4,84.0,.100
5,2014-11-25,@,Florida State,L,55,66,22,47,.468,7,17,.412,4,6,.667,6,20,12,4,1,13,20,23,38,.605,6,14,.429,14,21,.667,5,21,10,6,2,10,12,100.0,120.0,54.9,.128,.362,.552,48.8,54.5,7.3,4.2,.543,20.7,27.3,.085,.684,17.2,73.7,.368
6,2014-11-29,,Warren Wilson,W,84,45,28,47,.596,9,15,.600,19,24,.792,4,32,23,6,4,10,10,17,64,.266,7,32,.219,4,8,.500,12,27,7,4,0,11,20,127.3,68.2,65.6,.511,.319,.719,54.2,82.1,9.1,12.5,.691,14.6,21.1,.404,.320,14.0,70.0,.063
7,2014-12-02,@,College of Charleston,L,55,59,18,46,.391,9,16,.563,10,13,.769,8,30,11,2,3,17,16,21,47,.447,2,12,.167,15,19,.789,6,25,9,10,4,10,18,90.2,96.7,60.6,.283,.348,.527,54.5,61.1,3.3,8.6,.489,24.6,29.6,.217,.468,15.1,78.6,.319
8,2014-12-06,,Navy,W,67,60,25,52,.481,9,21,.429,8,10,.800,10,30,16,7,2,12,10,23,56,.411,5,16,.313,9,11,.818,11,27,14,8,2,10,13,113.6,101.7,59.5,.192,.404,.590,52.6,64.0,11.9,5.0,.567,17.5,38.5,.154,.455,14.0,64.5,.161
9,2014-12-11,,Chattanooga,L,48,67,16,40,.400,3,8,.375,13,21,.619,5,19,9,4,8,11,7,27,53,.509,8,16,.500,5,7,.714,13,31,11,5,8,9,15,88.9,124.1,54.2,.525,.200,.480,38.0,56.3,7.4,21.6,.438,18.0,21.7,.325,.585,13.8,51.9,.094
10,2014-12-20,@,Virginia Tech,L,61,64,21,62,.339,13,34,.382,6,8,.750,8,32,14,2,3,6,18,23,55,.418,3,16,.188,15,25,.600,10,37,4,0,7,7,11,95.3,100.0,63.8,.129,.548,.464,46.4,66.7,3.1,7.7,.444,8.4,22.9,.097,.445,9.5,70.6,.273
