G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-08,,Bucknell,W,72,68,26,54,.481,5,15,.333,15,21,.714,9,38,11,3,6,10,10,27,63,.429,6,21,.286,8,9,.889,6,29,14,2,0,6,16,109.1,103.0,66.1,.389,.278,.563,56.7,42.3,4.5,14.3,.528,13.5,28.1,.278,.476,8.2,82.9,.127
2,2013-11-11,,BYU,L,103,112,34,74,.459,9,27,.333,26,34,.765,14,34,14,5,4,16,28,38,71,.535,8,15,.533,28,43,.651,12,37,23,8,3,11,24,113.2,123.1,91.3,.459,.365,.571,47.9,41.2,5.5,7.1,.520,15.1,35.9,.351,.592,10.7,62.5,.394
3,2013-11-14,,Northwestern,W,71,58,24,47,.511,5,10,.500,18,26,.692,8,33,11,6,6,14,16,21,54,.389,10,28,.357,6,11,.545,9,30,12,4,3,16,20,107.6,87.9,65.8,.553,.213,.598,52.4,45.8,9.1,23.1,.564,19.1,27.6,.383,.481,21.3,73.5,.111
4,2013-11-17,@,Denver,W,66,57,20,45,.444,3,7,.429,23,34,.676,6,30,9,9,4,11,20,18,43,.419,6,18,.333,15,25,.600,5,27,16,6,9,18,26,98.5,85.1,67.0,.756,.156,.540,52.6,45.0,13.4,16.0,.478,15.2,21.4,.511,.488,24.7,82.8,.349
5,2013-11-21,,Texas Southern,W,97,71,37,78,.474,13,26,.500,10,15,.667,18,45,21,5,8,9,20,23,65,.354,9,20,.450,16,17,.941,6,24,16,4,2,10,14,126.0,92.2,76.6,.192,.333,.570,65.2,56.8,6.5,17.8,.558,9.6,50.0,.128,.423,12.0,81.8,.246
6,2013-11-25,N,Houston,W,86,76,30,60,.500,7,21,.333,19,28,.679,10,39,15,4,3,12,20,26,63,.413,6,19,.316,18,27,.667,14,34,15,8,3,10,23,116.2,102.7,73.6,.467,.350,.587,53.4,50.0,5.4,6.8,.558,14.1,33.3,.317,.460,11.7,67.4,.286
7,2013-11-26,N,Pitt,L,67,88,24,48,.500,5,15,.333,14,20,.700,5,24,13,3,5,14,22,25,55,.455,8,17,.471,30,34,.882,7,27,15,9,2,5,20,98.5,129.4,67.8,.417,.313,.583,47.1,54.2,4.4,13.2,.552,19.6,20.0,.292,.527,6.6,73.1,.545
8,2013-12-01,,South Dakota State,W,92,60,34,57,.596,7,14,.500,17,22,.773,6,36,15,9,6,13,17,22,65,.338,6,25,.240,10,13,.769,10,28,8,4,0,14,20,122.7,80.0,74.8,.386,.246,.682,56.3,44.1,12.0,15.0,.658,16.2,25.0,.298,.385,16.4,75.0,.154
9,2013-12-14,,UC-Davis,W,83,56,31,53,.585,11,20,.550,10,18,.556,4,29,22,6,6,12,17,20,58,.345,7,20,.350,9,12,.750,9,29,12,4,0,14,17,120.3,81.2,69.1,.340,.377,.674,50.0,71.0,8.7,15.8,.689,16.3,16.7,.189,.405,18.0,73.5,.155
10,2013-12-18,@,UConn,W,53,51,21,60,.350,6,15,.400,5,12,.417,8,37,11,4,9,7,12,19,60,.317,6,22,.273,7,10,.700,4,30,11,4,8,8,14,79.1,76.1,66.7,.200,.250,.403,55.2,52.4,6.0,23.7,.400,9.6,23.5,.083,.367,11.0,87.9,.117
