G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,,Brown,W,84,55,33,57,.579,6,22,.273,12,20,.600,12,43,23,10,9,12,16,18,57,.316,10,25,.400,9,14,.643,9,21,10,3,1,14,21,123.5,80.9,67.6,.351,.386,.632,67.2,69.7,14.7,28.1,.632,15.3,50.0,.211,.404,18.0,77.5,.158
2,2016-11-14,,Albany (NY),W,74,51,28,61,.459,5,21,.238,13,20,.650,12,31,16,13,6,10,21,20,48,.417,2,14,.143,9,14,.643,11,32,8,4,1,22,19,110.4,76.1,67.1,.328,.344,.525,49.2,57.1,19.4,17.6,.500,12.4,36.4,.213,.438,28.7,63.3,.188
3,2016-11-19,N,Rhode Island,L,71,76,23,53,.434,8,20,.400,17,23,.739,12,28,8,4,5,11,18,26,59,.441,8,21,.381,16,20,.800,12,32,17,5,4,10,21,109.2,116.9,64.7,.434,.377,.555,46.7,34.8,6.2,13.2,.509,14.7,37.5,.321,.508,12.7,57.1,.271
4,2016-11-20,N,Penn State,W,71,50,30,60,.500,6,16,.375,5,10,.500,9,36,12,10,1,14,16,17,47,.362,5,20,.250,11,12,.917,2,22,5,4,4,18,15,102.9,72.5,69.2,.167,.267,.548,62.1,40.0,14.5,3.7,.550,17.8,31.0,.083,.415,25.5,93.1,.234
5,2016-11-23,,Samford,W,70,55,27,63,.429,4,20,.200,12,20,.600,18,40,12,9,10,10,13,19,58,.328,8,27,.296,9,11,.818,11,30,9,2,1,14,14,107.7,84.6,65.4,.317,.317,.483,57.1,44.4,13.8,32.3,.460,12.1,48.6,.190,.397,18.1,66.7,.155
6,2016-11-26,,Lipscomb,W,91,68,31,59,.525,8,17,.471,21,29,.724,7,31,20,8,8,11,14,28,66,.424,7,27,.259,5,6,.833,10,34,14,3,4,18,22,118.2,88.3,76.8,.492,.288,.625,47.7,64.5,10.4,20.5,.593,13.1,22.6,.356,.477,20.7,70.6,.076
7,2016-12-01,@,Iowa State,W (1 OT),55,54,22,62,.355,3,21,.143,8,10,.800,15,45,9,4,5,12,13,22,60,.367,5,21,.238,5,11,.455,10,31,5,6,3,6,13,88.7,87.1,55.5,.161,.339,.412,59.2,40.9,6.5,12.8,.379,15.2,41.7,.129,.408,8.4,75.0,.083
8,2016-12-04,,Bowling Green State,W,85,56,34,61,.557,6,15,.400,11,14,.786,10,36,18,6,7,8,14,21,57,.368,6,17,.353,8,12,.667,6,24,10,2,0,9,14,128.8,84.8,65.7,.230,.246,.628,60.0,52.9,9.1,17.5,.607,10.6,35.7,.180,.421,12.6,81.3,.140
9,2016-12-10,@,Butler,L,65,75,26,65,.400,6,26,.231,7,13,.538,10,33,8,4,1,8,19,23,54,.426,8,20,.400,21,26,.808,5,32,13,1,4,6,15,95.6,110.3,68.3,.200,.400,.457,50.8,30.8,5.9,2.9,.446,10.1,27.0,.108,.500,8.3,82.1,.389
10,2016-12-13,,Texas Southern,W,96,58,40,71,.563,6,17,.353,10,17,.588,9,41,26,8,4,2,12,21,69,.304,5,23,.217,11,14,.786,10,29,13,0,3,10,12,129.7,78.4,73.9,.239,.239,.607,58.6,65.0,10.8,8.7,.606,2.5,32.1,.141,.341,11.7,76.2,.159
11,2016-12-17,,Fairleigh Dickinson,W,119,68,44,68,.647,12,25,.480,19,29,.655,12,41,29,13,4,12,19,20,63,.317,8,20,.400,20,22,.909,11,26,15,5,2,22,21,143.4,81.9,83.1,.426,.368,.728,61.2,65.9,15.7,9.3,.735,12.8,44.4,.279,.381,23.0,72.5,.317
12,2016-12-22,,Marshall,W (1 OT),93,91,38,75,.507,7,16,.438,10,23,.435,11,39,21,9,8,11,12,31,71,.437,17,30,.567,12,12,1.000,8,33,18,6,2,14,16,110.7,108.3,74.9,.307,.213,.541,54.2,55.3,10.7,19.5,.553,11.3,30.6,.133,.556,15.4,77.8,.169
13,2016-12-28,@,Temple,W,56,50,19,58,.328,5,18,.278,13,20,.650,13,40,7,8,6,15,15,16,60,.267,5,26,.192,13,19,.684,10,36,8,5,2,15,18,77.8,69.4,71.8,.345,.310,.415,52.6,36.8,11.1,17.6,.371,18.2,33.3,.224,.308,17.9,73.0,.217
14,2017-01-01,,Tulane,W,92,56,33,58,.569,13,24,.542,13,17,.765,6,34,25,9,3,14,19,17,62,.274,3,21,.143,19,28,.679,13,29,13,5,5,15,21,121.1,73.7,75.7,.293,.414,.696,54.0,75.8,11.8,7.3,.681,17.5,27.3,.224,.298,16.6,68.3,.306
15,2017-01-07,@,Houston,W,67,58,22,57,.386,10,24,.417,13,21,.619,10,37,15,3,8,9,15,23,63,.365,3,19,.158,9,14,.643,10,34,6,3,4,9,20,100.0,86.6,67.3,.368,.421,.500,52.1,68.2,4.5,18.2,.474,11.8,29.4,.228,.389,11.4,73.0,.143
16,2017-01-12,,SMU,W,66,64,25,54,.463,12,26,.462,4,7,.571,4,27,19,1,6,4,10,24,60,.400,9,23,.391,7,10,.700,11,35,14,3,4,6,12,111.9,108.5,58.5,.130,.481,.576,43.5,76.0,1.7,16.2,.574,6.5,14.3,.074,.475,8.5,67.6,.117
17,2017-01-15,@,East Carolina,W,55,46,19,58,.328,2,12,.167,15,17,.882,14,44,10,8,9,9,15,15,59,.254,4,23,.174,12,17,.706,12,32,5,3,8,11,17,85.9,71.9,63.6,.293,.207,.416,57.9,52.6,12.5,25.0,.345,12.0,41.2,.259,.288,14.1,71.4,.203
18,2017-01-18,,Temple,W,81,74,28,56,.500,5,14,.357,20,24,.833,11,30,23,4,6,12,12,27,51,.529,12,26,.462,8,11,.727,4,20,14,8,3,13,18,120.9,110.4,66.8,.429,.250,.601,60.0,82.1,6.0,24.0,.545,15.1,40.7,.357,.647,18.8,82.6,.157
19,2017-01-21,@,Tulane,W,78,61,31,55,.564,10,23,.435,6,11,.545,8,28,14,6,2,15,23,21,46,.457,4,15,.267,15,22,.682,5,20,9,4,1,15,14,116.4,91.0,66.8,.200,.418,.648,58.3,45.2,9.0,6.5,.655,19.9,34.8,.109,.500,21.0,80.0,.326
20,2017-01-26,,Xavier,W,86,78,30,60,.500,8,23,.348,18,37,.486,18,41,14,5,9,8,19,22,56,.393,15,28,.536,19,23,.826,9,29,18,3,3,12,29,124.6,113.0,68.8,.617,.383,.554,58.6,46.7,7.2,32.1,.567,9.3,47.4,.300,.527,15.2,71.9,.339
21,2017-01-29,,South Florida,W,94,53,32,66,.485,12,34,.353,18,30,.600,13,37,27,15,4,9,18,17,51,.333,6,13,.462,13,20,.650,11,32,8,2,3,23,20,127.0,71.6,74.4,.455,.515,.586,53.6,84.4,20.3,10.5,.576,10.1,38.2,.273,.392,27.5,68.6,.255
22,2017-02-01,@,Tulsa,W,57,55,18,51,.353,6,24,.250,15,19,.789,8,26,10,10,1,11,18,17,42,.405,4,11,.364,17,24,.708,10,34,9,3,2,15,16,93.4,90.2,60.7,.373,.471,.475,43.3,55.6,16.4,3.2,.412,15.5,25.0,.294,.452,21.9,64.3,.405
23,2017-02-04,,UConn,W,82,68,30,60,.500,12,26,.462,10,12,.833,7,33,22,5,4,8,11,24,57,.421,9,18,.500,11,14,.786,6,27,14,4,2,11,14,120.6,100.0,67.7,.200,.433,.624,55.0,73.3,7.4,10.3,.600,10.9,25.0,.167,.500,14.7,81.3,.193
24,2017-02-08,,UCF,W,60,50,23,65,.354,9,29,.310,5,5,1.000,12,28,19,12,4,4,13,19,48,.396,3,15,.200,9,11,.818,4,33,8,3,3,15,7,96.8,80.6,61.8,.077,.446,.445,45.9,82.6,19.4,12.1,.423,5.6,29.3,.077,.427,22.0,80.0,.188
25,2017-02-12,@,SMU,L,51,60,17,49,.347,11,32,.344,6,9,.667,7,24,15,5,6,7,14,19,45,.422,10,21,.476,12,17,.706,8,29,14,4,4,10,11,94.4,111.1,54.2,.184,.653,.479,45.3,88.2,9.3,25.0,.459,11.6,25.0,.122,.533,15.9,68.0,.267
