G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-10,N,Northeastern,W,72,69,24,57,.421,6,18,.333,18,20,.900,4,25,10,8,0,10,16,27,59,.458,6,18,.333,9,13,.692,8,37,16,3,6,17,17,98.6,94.5,73.3,.351,.316,.541,40.3,41.7,11.0,0.0,.474,13.1,12.1,.316,.508,20.7,72.4,.153
2,2013-11-13,,UMass-Lowell,W,91,65,37,69,.536,7,26,.269,10,13,.769,11,34,23,12,1,12,15,24,53,.453,9,25,.360,8,16,.500,8,31,11,4,1,22,16,121.3,86.7,75.4,.188,.377,.605,52.3,62.2,16.0,3.6,.587,13.8,32.4,.145,.538,26.6,74.2,.151
3,2013-11-17,@,UConn,L,60,77,21,61,.344,8,32,.250,10,14,.714,15,30,10,4,1,13,18,27,55,.491,8,17,.471,15,18,.833,13,34,12,4,2,10,17,95.2,122.2,63.1,.230,.525,.443,46.9,47.6,6.3,2.6,.410,16.1,41.7,.164,.564,13.6,53.6,.273
4,2013-11-22,N,Eastern Washington,L,68,80,24,63,.381,9,25,.360,11,19,.579,8,29,14,7,2,8,13,31,57,.544,10,18,.556,8,14,.571,8,39,15,2,2,16,15,94.4,111.1,71.8,.302,.397,.472,42.6,58.3,9.7,5.1,.452,10.0,20.5,.175,.632,20.1,72.4,.140
5,2013-11-23,@,UC-Irvine,W,74,68,24,48,.500,10,18,.556,16,19,.842,4,21,15,6,0,15,12,27,63,.429,4,13,.308,10,14,.714,12,34,17,10,3,11,16,108.8,100.0,68.3,.396,.375,.649,38.2,62.5,8.8,0.0,.604,20.8,15.4,.333,.460,13.6,58.6,.159
6,2013-11-24,N,LIU-Brooklyn,W,72,57,27,55,.491,8,28,.286,10,15,.667,8,35,17,10,2,12,19,18,52,.346,5,22,.227,16,22,.727,8,30,14,5,1,13,17,107.5,85.1,66.8,.273,.509,.579,53.8,63.0,14.9,6.7,.564,16.2,26.7,.182,.394,17.2,77.1,.308
7,2013-11-30,,St. Peter's,W,66,65,22,53,.415,3,21,.143,19,29,.655,6,26,10,4,0,9,20,20,42,.476,6,16,.375,19,24,.792,3,26,8,2,2,13,18,98.5,97.0,66.6,.547,.396,.494,50.0,45.5,6.0,0.0,.443,11.9,20.7,.358,.548,19.6,87.0,.452
8,2013-12-02,@,Quinnipiac,W,69,66,26,53,.491,7,17,.412,10,13,.769,2,27,10,4,4,9,18,27,67,.403,4,16,.250,8,15,.533,14,42,13,7,2,12,15,100.0,95.7,69.2,.245,.321,.583,39.1,38.5,5.8,7.8,.557,13.2,6.7,.189,.433,13.9,64.1,.119
9,2013-12-07,,Harvard,L (1 OT),68,79,25,63,.397,6,24,.250,12,20,.600,10,31,12,7,0,15,23,26,62,.419,6,16,.375,21,27,.778,10,33,12,11,3,10,18,89.5,103.9,67.7,.317,.381,.469,48.4,48.0,9.2,0.0,.444,17.1,30.3,.190,.468,11.8,67.7,.339
10,2013-12-11,@,George Washington,L,60,70,22,56,.393,11,27,.407,5,8,.625,5,27,11,5,2,16,24,21,53,.396,6,13,.462,22,31,.710,11,38,12,7,7,12,11,85.7,100.0,69.8,.143,.482,.502,41.5,50.0,7.1,5.0,.491,21.1,15.6,.089,.453,15.1,66.7,.415
