G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-08,,High Point,W,82,74,26,56,.464,5,17,.294,25,40,.625,12,42,12,5,1,10,21,27,62,.435,1,14,.071,19,27,.704,10,36,3,7,1,11,27,110.8,100.0,74.4,.714,.304,.547,53.8,46.2,6.8,2.1,.509,11.8,31.6,.446,.444,12.8,75.0,.306
2,2013-11-12,,East Carolina,L,84,85,26,52,.500,6,12,.500,26,35,.743,13,40,14,5,1,19,24,27,67,.403,6,21,.286,25,28,.893,12,29,7,11,5,9,25,110.5,111.8,76.0,.673,.231,.612,58.0,53.8,6.6,2.2,.558,21.7,43.3,.500,.448,10.1,69.2,.373
3,2013-11-17,,Chowan,W,97,58,36,63,.571,7,17,.412,18,31,.581,14,46,21,8,2,8,14,21,58,.362,8,27,.296,8,11,.727,3,19,11,3,1,10,24,136.6,81.7,71.0,.492,.270,.624,70.8,58.3,11.3,6.5,.627,9.3,46.7,.286,.431,13.7,91.4,.138
4,2013-11-20,,Greensboro,W,92,62,34,58,.586,7,14,.500,17,24,.708,8,50,23,7,7,19,17,21,74,.284,12,39,.308,8,13,.615,11,30,14,11,1,11,18,115.0,77.5,80.3,.414,.241,.663,62.5,67.6,8.8,20.0,.647,21.5,29.6,.293,.365,12.1,79.2,.108
5,2013-11-25,N,Louisiana Tech,L,62,99,21,54,.389,7,19,.368,13,20,.650,5,21,10,8,0,19,16,36,57,.632,14,25,.560,13,16,.813,5,32,21,12,3,17,18,80.5,128.6,77.1,.370,.352,.488,39.6,47.6,10.4,0.0,.454,23.0,15.6,.241,.754,20.8,76.2,.228
6,2013-11-26,N,San Diego,L,71,83,26,54,.481,7,22,.318,12,16,.750,5,23,14,4,2,12,24,28,52,.538,4,14,.286,23,31,.742,6,27,13,4,2,7,16,104.4,122.1,68.2,.296,.407,.576,46.0,53.8,5.9,5.3,.546,16.3,19.2,.222,.577,9.5,75.0,.442
7,2013-11-27,N,Stetson,W,75,68,24,51,.471,7,15,.467,20,25,.800,7,28,11,7,1,15,18,22,53,.415,5,14,.357,19,23,.826,8,27,16,3,1,10,19,110.3,100.0,68.4,.490,.294,.596,50.9,45.8,10.3,2.6,.539,19.3,26.9,.392,.462,13.5,72.4,.358
8,2013-12-03,,Presbyterian,L,66,87,24,68,.353,10,26,.385,8,16,.500,16,37,14,5,2,15,26,29,46,.630,8,14,.571,21,34,.618,3,33,17,7,2,14,15,89.2,117.6,73.9,.235,.382,.437,52.9,58.3,6.8,6.3,.426,16.6,34.8,.118,.717,18.4,87.5,.457
9,2013-12-07,@,UNC,L,50,81,20,49,.408,3,14,.214,7,13,.538,7,26,10,3,2,21,20,32,66,.485,1,6,.167,16,26,.615,19,40,21,6,3,13,15,70.4,114.1,70.8,.265,.286,.453,39.4,50.0,4.2,3.3,.439,27.6,25.0,.143,.492,14.2,50.0,.242
10,2013-12-11,,Claflin,W,75,70,27,52,.519,4,13,.308,17,21,.810,12,40,13,0,2,16,14,24,65,.369,9,21,.429,13,16,.813,11,28,9,9,6,5,17,113.6,106.1,66.3,.404,.250,.605,58.8,48.1,0.0,4.5,.558,20.5,41.4,.327,.438,6.4,71.8,.200
