G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,,Northwestern State,W,105,59,37,75,.493,10,33,.303,21,33,.636,19,46,23,11,8,5,19,21,56,.375,6,16,.375,11,15,.733,5,32,6,2,1,18,24,138.2,77.6,76.4,.440,.440,.579,59.0,62.2,14.5,20.0,.560,5.2,41.3,.280,.429,22.2,84.4,.196
2,2017-11-14,,New Hampshire,W,78,60,29,61,.475,7,24,.292,13,21,.619,8,40,7,7,5,9,19,19,60,.317,8,29,.276,14,17,.824,8,33,11,2,2,14,21,106.8,82.2,73.0,.344,.393,.549,54.8,24.1,9.6,16.1,.533,11.3,24.2,.213,.383,17.1,80.0,.233
3,2017-11-18,,Lipscomb,W,80,57,29,57,.509,3,16,.188,19,33,.576,7,34,6,5,8,12,21,17,58,.293,2,23,.087,21,26,.808,9,33,3,4,0,16,27,102.6,73.1,77.5,.579,.281,.550,50.7,20.7,6.4,22.9,.535,14.2,22.6,.333,.310,18.5,75.0,.362
4,2017-11-23,N,Butler,W,61,48,22,55,.400,7,21,.333,10,12,.833,10,37,14,6,6,11,12,19,58,.328,6,22,.273,4,5,.800,6,26,7,7,2,11,13,95.3,75.0,63.5,.218,.382,.502,58.7,63.6,9.4,16.7,.464,15.3,33.3,.182,.379,15.4,81.8,.069
5,2017-11-24,N,Duke,L (1 OT),78,85,30,70,.429,4,23,.174,14,21,.667,10,33,14,4,3,10,26,30,67,.448,3,18,.167,22,36,.611,14,46,21,8,3,13,20,95.1,103.7,72.5,.300,.329,.488,41.8,46.7,4.9,6.1,.457,11.1,23.8,.200,.470,13.4,62.2,.328
6,2017-11-26,N,Gonzaga,L (1 OT),71,76,26,67,.388,8,22,.364,11,15,.733,13,36,13,10,6,20,19,26,57,.456,11,27,.407,13,21,.619,6,34,17,9,2,22,15,86.6,92.7,72.9,.224,.328,.479,51.4,50.0,12.2,20.0,.448,21.2,31.7,.164,.553,24.7,79.3,.228
7,2017-11-29,,Florida A&M,W,82,58,34,59,.576,4,19,.211,10,23,.435,15,36,11,7,7,11,16,21,52,.404,7,17,.412,9,15,.600,9,27,9,3,0,16,20,124.2,87.9,66.0,.390,.322,.586,57.1,32.4,10.6,20.0,.610,13.6,45.5,.169,.471,21.3,70.0,.173
8,2017-12-05,@,VCU,W,71,67,26,51,.510,7,16,.438,12,22,.545,9,30,14,5,6,11,16,24,60,.400,7,25,.280,12,18,.667,12,35,13,4,0,11,21,107.6,101.5,65.5,.431,.314,.578,46.2,53.8,7.6,17.1,.578,15.2,28.1,.235,.458,13.8,63.6,.200
9,2017-12-12,,Michigan,L,52,59,19,52,.365,5,20,.250,9,15,.600,4,27,6,5,4,10,17,22,55,.400,6,19,.316,9,12,.750,9,38,9,3,3,10,17,82.5,93.7,63.4,.288,.385,.440,41.5,31.6,7.9,11.1,.413,14.5,12.1,.173,.455,14.1,71.9,.164
10,2017-12-16,,Louisiana Tech,W,75,60,24,49,.490,6,14,.429,21,34,.618,4,38,14,4,7,17,17,21,62,.339,6,25,.240,12,18,.667,6,31,6,7,3,15,28,94.9,75.9,78.9,.694,.286,.576,55.1,58.3,5.1,18.9,.551,20.7,13.8,.429,.387,17.5,85.0,.194
11,2017-12-18,,Tennessee State,W,47,46,18,51,.353,3,21,.143,8,12,.667,11,26,10,8,7,16,10,17,43,.395,6,16,.375,6,8,.750,9,26,6,7,2,21,15,78.3,76.7,60.3,.235,.412,.414,50.0,55.6,13.3,25.9,.382,22.0,39.3,.157,.465,31.0,62.5,.140
12,2017-12-22,N,Alabama,W,66,50,24,54,.444,7,26,.269,11,14,.786,5,35,10,4,9,11,15,21,61,.344,3,15,.200,5,9,.556,9,34,9,8,3,11,14,98.5,74.6,67.0,.259,.481,.544,50.7,41.7,6.0,19.6,.509,15.4,16.7,.204,.369,14.4,76.9,.082
