G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-13,@,James Madison,W,94,70,28,53,.528,11,26,.423,27,34,.794,5,20,17,17,0,10,24,19,38,.500,7,16,.438,25,32,.781,4,24,10,3,0,24,29,127.0,94.6,73.7,.642,.491,.680,45.5,60.7,23.0,0.0,.632,12.6,20.0,.509,.592,31.1,78.9,.658
2,2016-11-16,,Texas Southern,L,68,71,25,61,.410,8,26,.308,10,12,.833,9,41,13,2,6,22,18,23,73,.315,4,25,.160,21,24,.875,16,39,12,16,5,9,13,86.1,89.9,78.6,.197,.426,.510,51.3,52.0,2.5,12.5,.475,24.8,28.1,.164,.342,9.6,66.7,.288
3,2016-11-19,@,Omaha,W,100,87,31,49,.633,14,21,.667,24,36,.667,7,30,22,7,3,16,26,29,60,.483,8,22,.364,21,30,.700,9,24,13,6,4,13,28,129.9,113.0,76.7,.735,.429,.756,55.6,71.0,9.1,7.9,.776,19.5,31.8,.490,.550,14.9,71.9,.350
4,2016-11-21,,Montana State,W,83,78,24,55,.436,6,23,.261,29,43,.674,9,43,10,4,6,14,26,25,66,.379,13,31,.419,15,22,.682,7,31,13,5,2,9,30,105.1,98.7,79.4,.782,.418,.550,58.1,41.7,5.1,17.1,.491,15.7,27.3,.527,.477,10.5,82.9,.227
5,2016-11-23,,Delaware State,W,80,58,29,63,.460,8,32,.250,14,18,.778,13,37,17,6,3,15,18,22,56,.393,5,15,.333,9,18,.500,9,31,10,8,3,19,23,108.1,78.4,74.1,.286,.508,.559,54.4,58.6,8.1,7.3,.524,17.3,37.1,.222,.438,22.7,72.7,.161
6,2016-11-26,@,Incarnate Word,W,87,79,24,56,.429,9,17,.529,30,37,.811,8,40,13,2,5,13,23,23,63,.365,8,18,.444,25,30,.833,5,28,11,8,6,7,25,110.1,100.0,78.9,.661,.304,.591,58.8,54.2,2.5,11.1,.509,15.0,25.8,.536,.429,8.3,86.5,.397
7,2016-11-30,,Houston Baptist,W,90,77,29,54,.537,7,18,.389,25,33,.758,7,31,15,14,1,19,15,33,67,.493,3,9,.333,8,11,.727,7,26,13,7,1,18,27,109.8,93.9,82.5,.611,.333,.646,54.4,51.7,17.1,1.7,.602,21.4,26.9,.463,.515,20.0,77.4,.119
8,2016-12-03,@,Texas Tech,L,84,85,27,58,.466,15,31,.484,15,19,.789,10,29,14,7,1,12,18,29,53,.547,7,16,.438,20,23,.870,5,22,15,6,4,10,17,121.7,123.2,69.0,.328,.534,.627,56.9,51.9,10.1,2.7,.595,15.2,37.0,.259,.613,13.5,79.2,.377
9,2016-12-10,,Stephen F. Austin,W,70,63,24,49,.490,7,19,.368,15,23,.652,7,24,18,4,6,13,15,25,54,.463,4,17,.235,9,15,.600,11,29,11,9,1,12,22,109.4,98.4,64.0,.469,.388,.584,45.3,75.0,6.3,16.2,.561,17.8,28.0,.306,.500,16.4,60.7,.167
10,2016-12-15,,St. Edward's,W,93,64,31,55,.564,9,21,.429,22,30,.733,6,48,16,6,2,20,19,20,71,.282,8,27,.296,16,24,.667,10,30,13,5,1,16,22,108.1,74.4,85.8,.545,.382,.671,61.5,51.6,7.0,4.5,.645,22.4,23.1,.400,.338,16.3,80.8,.225
11,2016-12-17,@,Pitt,L,73,83,26,57,.456,8,26,.308,13,23,.565,9,22,15,8,2,7,18,29,45,.644,9,18,.500,16,19,.842,4,31,18,3,4,18,21,109.0,123.9,67.0,.404,.456,.537,41.5,57.7,11.9,7.4,.526,9.3,25.0,.228,.744,25.0,76.5,.356
12,2016-12-19,,Northwestern State,W,100,93,38,64,.594,12,21,.571,12,21,.571,8,34,24,7,2,14,22,30,62,.484,6,16,.375,27,35,.771,8,30,13,9,4,12,22,123.5,114.8,81.3,.328,.328,.676,53.1,63.2,8.6,4.3,.688,15.9,26.7,.188,.532,13.2,76.5,.435
13,2016-12-21,,St. Thomas (TX),W,83,63,28,63,.444,9,27,.333,18,27,.667,12,45,20,11,7,26,18,24,64,.375,5,28,.179,10,18,.556,11,33,11,15,1,25,21,94.3,71.6,88.2,.429,.429,.547,57.7,71.4,12.5,19.4,.516,25.5,35.3,.286,.414,25.6,75.0,.156
14,2016-12-31,@,Old Dominion,L,56,62,23,62,.371,5,21,.238,5,11,.455,12,34,7,4,4,10,15,26,51,.510,3,9,.333,7,14,.500,7,32,13,7,6,11,14,88.9,98.4,63.4,.177,.339,.417,51.5,30.4,6.3,9.5,.411,12.9,32.4,.081,.539,16.0,75.9,.137
15,2017-01-02,@,Charlotte,W,89,70,35,70,.500,8,17,.471,11,21,.524,14,42,12,6,2,15,18,27,61,.443,3,13,.231,13,21,.619,7,31,7,6,5,14,18,112.7,88.6,79.5,.300,.243,.556,57.5,34.3,7.6,4.2,.557,15.8,36.8,.157,.467,16.5,80.0,.213
16,2017-01-05,,Middle Tennessee,L,77,80,25,53,.472,9,20,.450,18,20,.900,7,33,12,5,3,14,17,30,60,.500,9,17,.529,11,17,.647,7,29,21,5,1,9,19,110.0,114.3,69.8,.377,.377,.616,53.2,48.0,7.1,7.0,.557,18.3,24.1,.340,.575,11.7,78.8,.183
17,2017-01-07,,Alabama-Birmingham,L (1 OT),81,88,27,59,.458,8,27,.296,19,23,.826,8,33,10,4,3,21,23,26,65,.400,6,20,.300,30,33,.909,12,35,11,11,3,12,21,98.8,107.3,72.7,.390,.458,.579,48.5,37.0,4.9,6.7,.525,23.1,25.8,.322,.446,12.9,67.6,.462
18,2017-01-14,,North Texas,W,101,79,33,62,.532,12,27,.444,23,31,.742,11,44,14,9,4,19,22,28,61,.459,6,14,.429,17,36,.472,9,30,17,9,2,18,28,117.4,91.9,85.9,.500,.435,.658,59.5,42.4,10.5,8.5,.629,19.8,34.4,.371,.508,18.7,78.6,.279
19,2017-01-19,@,Louisiana Tech,L,64,74,24,57,.421,11,25,.440,5,10,.500,9,32,15,8,6,23,13,29,62,.468,8,22,.364,8,17,.471,10,30,19,10,7,14,7,85.3,98.7,74.9,.175,.439,.518,51.6,62.5,10.7,15.0,.518,27.1,31.0,.088,.532,16.7,69.7,.129
20,2017-01-21,@,Southern Miss,W,61,58,18,49,.367,7,22,.318,18,26,.692,5,29,8,5,2,12,17,20,51,.392,3,15,.200,15,20,.750,6,35,12,4,1,15,21,88.4,84.1,68.9,.531,.449,.497,45.3,44.4,7.2,5.6,.439,16.4,14.7,.367,.422,19.9,80.0,.294
21,2017-01-26,,Old Dominion,L,72,80,20,53,.377,16,30,.533,16,22,.727,4,24,11,2,1,11,21,32,59,.542,4,14,.286,12,22,.545,11,40,20,5,3,8,19,105.9,117.6,68.5,.415,.566,.567,37.5,55.0,2.9,2.2,.528,14.8,12.1,.302,.576,10.3,64.5,.203
22,2017-01-28,,Charlotte,W,84,67,31,56,.554,8,18,.444,14,18,.778,5,41,11,3,7,17,16,26,69,.377,5,20,.250,10,14,.714,5,24,8,5,2,9,15,107.7,85.9,78.1,.321,.321,.651,63.1,35.5,3.8,14.3,.625,20.8,20.8,.250,.413,10.6,87.8,.145
23,2017-02-04,@,North Texas,W,95,80,30,64,.469,10,27,.370,25,30,.833,8,39,12,7,4,14,21,27,68,.397,7,21,.333,19,25,.760,10,31,8,6,3,12,26,114.5,96.4,83.1,.469,.422,.607,55.7,40.0,8.4,8.5,.547,15.2,27.6,.391,.449,13.1,75.6,.279
24,2017-02-09,@,Florida International,W,89,78,31,60,.517,8,21,.381,19,22,.864,7,38,15,2,10,11,15,30,75,.400,3,19,.158,15,17,.882,11,33,10,7,3,7,21,115.6,101.3,76.8,.367,.350,.632,53.5,48.4,2.6,17.9,.583,13.5,24.1,.317,.420,7.8,73.8,.200
25,2017-02-11,@,Florida Atlantic,W (1 OT),81,75,24,60,.400,9,22,.409,24,31,.774,8,45,6,4,5,16,19,28,76,.368,8,28,.286,11,19,.579,11,39,11,7,4,8,23,98.8,91.5,73.2,.517,.367,.542,53.6,25.0,4.9,10.4,.475,17.6,22.2,.400,.421,8.6,77.1,.145
26,2017-02-16,,UTSA,W,80,68,29,60,.483,9,24,.375,13,20,.650,6,30,16,8,6,12,21,24,60,.400,2,16,.125,18,27,.667,12,41,7,8,0,15,22,105.3,89.5,75.7,.333,.400,.576,42.3,55.2,10.5,13.6,.558,14.7,17.1,.217,.417,17.1,66.7,.300
