G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,@,Texas,L,73,78,24,70,.343,6,23,.261,19,26,.731,11,37,9,7,2,10,28,27,58,.466,3,18,.167,21,30,.700,4,41,9,5,8,15,24,89.0,95.1,82.3,.371,.329,.443,47.4,37.5,8.5,5.0,.386,10.8,22.9,.271,.491,17.2,86.7,.362
2,2016-11-15,,St. Edward's,W,93,90,34,66,.515,8,21,.381,17,24,.708,9,33,17,5,3,8,21,28,63,.444,10,24,.417,24,28,.857,11,35,17,3,3,8,20,124.0,120.0,74.9,.364,.318,.601,48.5,50.0,6.7,7.7,.576,9.4,27.3,.258,.524,9.5,68.6,.381
3,2016-11-21,,Howard Payne,W,91,61,31,55,.564,12,23,.522,17,32,.531,3,33,18,16,8,12,18,21,61,.344,5,19,.263,14,21,.667,10,37,9,5,1,23,20,111.0,74.4,81.6,.582,.418,.648,47.1,58.1,19.5,19.0,.673,14.6,10.0,.309,.385,24.5,75.0,.230
4,2016-11-26,,Rice,L,79,87,23,63,.365,8,18,.444,25,30,.833,5,28,11,8,6,7,25,24,56,.429,9,17,.529,30,37,.811,8,40,13,2,5,13,23,100.0,110.1,78.9,.476,.286,.511,41.2,47.8,10.1,15.4,.429,8.3,13.5,.397,.509,15.0,74.2,.536
5,2016-11-30,@,Texas Tech,L,48,69,18,49,.367,7,21,.333,5,10,.500,5,24,11,7,1,22,17,28,58,.483,1,11,.091,12,16,.750,6,35,14,10,5,12,13,67.6,97.2,71.2,.204,.429,.447,40.7,61.1,9.9,2.1,.439,29.0,14.7,.102,.491,15.5,76.0,.207
6,2016-12-03,,LIU-Brooklyn,W,90,79,30,60,.500,5,14,.357,25,32,.781,9,31,14,7,8,8,16,31,65,.477,7,16,.438,10,16,.625,10,33,12,3,2,14,27,120.0,105.3,75.4,.533,.233,.598,48.4,46.7,9.3,16.3,.542,9.6,28.1,.417,.531,16.2,68.8,.154
7,2016-12-07,,Texas Lutheran,W,78,71,24,51,.471,4,13,.308,26,36,.722,9,40,7,7,14,13,9,27,76,.355,8,21,.381,9,10,.900,12,32,11,7,2,10,21,104.0,94.7,75.4,.706,.255,.573,55.6,29.2,9.3,25.5,.510,16.0,31.0,.510,.408,11.0,72.1,.118
8,2016-12-10,,Texas A&M-International,W,83,68,26,42,.619,10,17,.588,21,27,.778,5,26,14,6,3,15,21,26,52,.500,6,18,.333,10,24,.417,9,23,15,12,1,16,21,122.1,100.0,67.6,.643,.405,.757,53.1,53.8,8.8,8.8,.738,21.5,26.3,.500,.558,20.2,70.0,.192
9,2016-12-14,@,UNLV,L,64,92,23,66,.348,4,20,.200,14,19,.737,9,29,10,3,6,12,26,31,65,.477,9,20,.450,21,31,.677,17,47,18,7,4,13,20,83.1,119.5,76.9,.288,.303,.427,38.2,43.5,3.9,13.3,.379,13.8,23.1,.212,.546,14.0,54.1,.323
10,2016-12-17,@,Loyola Marymount,L (1 OT),90,91,25,56,.446,11,17,.647,29,35,.829,7,27,20,8,4,11,20,34,69,.493,4,20,.200,19,24,.792,13,38,16,7,9,12,23,115.4,116.7,69.3,.625,.304,.620,41.5,80.0,10.3,8.2,.545,13.2,21.9,.518,.522,13.0,60.6,.275
11,2016-12-21,@,Memphis,L,71,95,25,56,.446,6,18,.333,15,23,.652,6,30,12,4,4,15,23,32,69,.464,10,23,.435,21,27,.778,14,41,21,9,3,13,17,91.0,121.8,78.4,.411,.321,.530,42.3,48.0,5.1,8.7,.500,18.3,18.2,.268,.536,13.7,63.2,.304
12,2016-12-31,@,Nicholls State,L,84,94,33,66,.500,8,21,.381,10,21,.476,7,34,18,6,5,23,28,28,59,.475,6,15,.400,32,45,.711,9,28,12,12,12,16,23,93.3,104.4,89.7,.318,.318,.553,54.8,54.5,6.7,11.4,.561,23.2,26.9,.152,.525,16.6,75.0,.542
13,2017-01-02,@,Southeastern Louisiana,L,63,74,25,58,.431,3,14,.214,10,20,.500,8,34,9,3,6,15,22,26,64,.406,2,21,.095,20,28,.714,12,38,11,8,2,9,15,85.1,100.0,74.4,.345,.241,.467,47.2,36.0,4.1,14.0,.457,18.2,23.5,.172,.422,10.4,68.4,.313
14,2017-01-05,,Northwestern State,W,84,80,25,58,.431,8,25,.320,26,44,.591,6,28,10,8,3,10,27,25,56,.446,3,12,.250,27,36,.750,7,40,10,3,2,18,34,100.0,95.2,83.5,.759,.431,.532,41.2,40.0,9.5,6.8,.500,11.2,15.4,.448,.473,19.8,75.9,.482
15,2017-01-07,,New Orleans,L,72,87,27,56,.482,7,22,.318,11,20,.550,10,26,13,4,4,14,16,33,59,.559,2,9,.222,19,22,.864,6,31,19,8,3,9,14,101.4,122.5,71.0,.357,.393,.550,45.6,48.1,5.6,8.0,.545,17.6,28.6,.196,.576,11.5,72.7,.322
16,2017-01-11,@,Lamar,L,72,87,25,59,.424,6,16,.375,16,25,.640,8,35,14,2,7,13,22,29,61,.475,7,17,.412,22,26,.846,5,35,13,10,5,8,21,94.7,114.5,76.1,.424,.271,.508,50.0,56.0,2.6,15.9,.475,15.5,21.1,.271,.533,9.8,84.4,.361
17,2017-01-14,,Houston Baptist,W,82,77,27,56,.482,8,23,.348,20,26,.769,4,27,15,6,5,7,22,28,63,.444,9,24,.375,12,21,.571,14,35,14,3,2,12,21,115.5,108.5,71.2,.464,.411,.600,43.5,55.6,8.5,12.8,.554,9.3,16.0,.357,.516,14.1,62.2,.190
18,2017-01-21,,Stephen F. Austin,W,70,68,21,39,.538,10,18,.556,18,30,.600,3,23,14,4,3,14,24,22,55,.400,2,16,.125,22,26,.846,12,32,6,6,1,13,23,106.1,103.0,66.3,.769,.462,.657,41.8,66.7,6.1,7.7,.667,20.8,13.0,.462,.418,16.2,62.5,.400
19,2017-01-26,,Abilene Christian,W,82,79,26,50,.520,9,25,.360,21,25,.840,5,30,12,4,2,14,14,33,62,.532,6,15,.400,7,13,.538,5,22,15,7,2,10,20,113.9,109.7,72.0,.500,.500,.663,57.7,46.2,5.6,4.3,.610,18.5,22.7,.420,.581,12.8,83.3,.113
20,2017-01-28,@,Central Arkansas,W,81,80,27,59,.458,9,22,.409,18,26,.692,7,31,15,5,5,11,11,33,70,.471,5,12,.417,9,11,.818,9,35,14,7,2,9,16,108.0,106.7,75.3,.441,.373,.568,47.0,55.6,6.7,8.6,.534,13.4,21.2,.305,.507,10.7,72.7,.129
21,2017-02-02,,McNeese State,L,79,87,29,60,.483,11,23,.478,10,17,.588,9,30,10,4,3,14,21,31,61,.508,9,12,.750,16,23,.696,8,32,9,6,1,10,15,106.8,117.6,73.5,.283,.383,.580,48.4,34.5,5.4,6.1,.575,17.1,27.3,.167,.582,12.2,72.4,.262
22,2017-02-04,@,Houston Baptist,L,70,84,25,61,.410,9,26,.346,11,12,.917,9,21,11,8,7,13,19,28,61,.459,3,13,.231,25,30,.833,16,39,11,9,4,15,13,97.2,116.7,72.5,.197,.426,.525,35.0,44.0,11.1,14.6,.484,16.3,28.1,.180,.484,16.6,42.9,.410
23,2017-02-09,@,Stephen F. Austin,L,79,87,26,49,.531,12,24,.500,15,24,.625,4,33,12,2,2,16,27,29,58,.500,3,12,.250,26,42,.619,11,34,10,7,3,5,18,109.7,120.8,72.2,.490,.490,.654,49.3,46.2,2.8,4.3,.653,20.9,14.8,.306,.526,6.0,72.5,.448
24,2017-02-11,@,Sam Houston State,L,63,72,18,49,.367,5,19,.263,22,34,.647,2,26,7,10,0,15,20,24,66,.364,7,24,.292,17,25,.680,15,45,15,8,3,12,23,81.8,93.5,76.5,.694,.388,.483,36.6,38.9,13.0,0.0,.418,18.7,6.3,.449,.417,13.4,61.5,.258
25,2017-02-15,,Texas A&M-Corpus Christi,L,81,97,23,51,.451,9,24,.375,26,33,.788,4,21,13,5,5,11,18,40,66,.606,7,9,.778,10,17,.588,13,40,18,8,5,10,22,112.5,134.7,72.4,.647,.471,.607,34.4,56.5,6.9,8.8,.539,14.2,12.9,.510,.659,11.9,56.7,.152
26,2017-02-18,,Sam Houston State,W,69,53,20,51,.392,10,24,.417,19,22,.864,5,31,10,3,5,13,22,18,54,.333,2,14,.143,15,20,.750,4,29,8,5,2,17,20,94.5,72.6,73.0,.431,.471,.561,51.7,50.0,4.1,12.5,.490,17.5,16.7,.373,.352,21.1,86.7,.278
27,2017-02-23,,Nicholls State,L,68,77,25,62,.403,8,25,.320,10,15,.667,4,25,11,5,9,16,17,26,63,.413,8,23,.348,17,18,.944,11,40,17,8,12,16,15,86.1,97.5,78.8,.242,.403,.492,38.5,44.0,6.3,22.5,.468,18.8,12.1,.161,.476,18.3,65.6,.270
28,2017-03-01,@,Abilene Christian,W,89,75,31,50,.620,9,19,.474,18,26,.692,2,25,12,7,2,12,16,32,63,.508,6,18,.333,5,11,.455,9,28,16,7,0,12,24,123.6,104.2,71.8,.520,.380,.714,47.2,38.7,9.7,4.4,.710,16.1,9.5,.360,.556,15.0,71.9,.079
29,2017-03-04,@,Texas A&M-Corpus Christi,L,64,81,20,49,.408,11,26,.423,13,17,.765,7,24,13,4,4,21,13,35,65,.538,6,14,.429,5,6,.833,8,28,20,9,3,10,17,91.4,115.7,70.5,.347,.531,.561,46.2,65.0,5.7,7.8,.520,26.9,25.9,.265,.585,12.8,68.0,.077
