G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-10,,Suffolk,W,91,51,35,64,.547,7,17,.412,14,24,.583,8,49,18,8,5,15,18,15,58,.259,6,17,.353,15,23,.652,5,29,3,11,0,18,21,111.0,62.2,82.2,.375,.266,.603,62.8,51.4,9.8,12.2,.602,16.6,25.0,.219,.310,20.7,89.1,.259
2,2012-11-13,@,Dartmouth,W,72,58,20,45,.444,4,13,.308,28,44,.636,12,48,11,10,4,19,21,16,60,.267,6,26,.231,20,29,.690,10,33,6,11,3,18,27,93.5,75.3,77.3,.978,.289,.546,59.3,55.0,13.0,11.8,.489,22.4,34.3,.622,.317,19.6,78.3,.333
3,2012-11-17,@,Bryant,L,64,76,17,51,.333,7,29,.241,23,30,.767,9,23,11,7,3,11,17,29,53,.547,6,20,.300,12,17,.706,10,35,16,3,2,14,24,97.0,115.2,66.2,.588,.569,.490,39.7,64.7,10.6,9.1,.402,14.4,26.5,.451,.604,18.6,58.3,.226
4,2012-11-21,@,NJIT,L,67,69,25,62,.403,6,16,.375,11,19,.579,8,36,14,5,7,10,14,26,65,.400,3,12,.250,14,19,.737,13,39,10,7,8,13,16,90.5,93.2,73.5,.306,.258,.472,48.0,56.0,6.8,13.2,.452,12.3,23.5,.177,.423,14.9,68.3,.215
5,2012-11-24,@,Holy Cross,L,50,60,19,50,.380,2,17,.118,10,18,.556,5,30,8,6,6,10,18,19,58,.328,5,21,.238,17,19,.895,11,39,12,6,1,10,15,76.9,92.3,65.4,.360,.340,.427,43.5,42.1,9.2,16.2,.400,14.6,15.2,.200,.371,13.0,69.4,.293
6,2012-11-29,@,UConn,L,53,61,19,62,.306,7,24,.292,8,14,.571,10,39,10,9,5,14,19,21,57,.368,1,14,.071,18,27,.667,8,40,13,9,7,12,11,72.6,83.6,73.2,.226,.387,.386,49.4,52.6,12.3,11.6,.363,16.9,23.8,.129,.377,14.7,78.4,.316
7,2012-12-01,,Brown,W,63,50,22,53,.415,7,20,.350,12,18,.667,8,37,10,9,1,16,14,19,59,.322,4,21,.190,8,13,.615,8,32,9,7,2,15,17,88.7,70.4,70.9,.340,.377,.512,53.6,45.5,12.7,2.6,.481,20.6,25.0,.226,.356,18.7,78.4,.136
8,2012-12-05,,Central Connecticut,L,84,87,28,49,.571,12,25,.480,16,24,.667,6,26,19,5,2,18,20,32,64,.500,7,19,.368,16,18,.889,9,23,9,6,1,14,18,112.0,116.0,75.0,.490,.510,.695,53.1,67.9,6.7,4.4,.694,23.0,30.0,.327,.555,16.2,69.0,.250
9,2012-12-08,,Yale,W,64,56,24,53,.453,6,18,.333,10,18,.556,8,28,13,10,5,13,19,17,45,.378,1,14,.071,21,28,.750,8,32,5,6,0,18,18,95.5,83.6,67.4,.340,.340,.520,46.7,54.2,14.9,16.1,.509,17.4,25.0,.189,.389,23.6,71.4,.467
10,2012-12-16,@,Boston College,L (1 OT),59,61,24,62,.387,4,19,.211,7,14,.500,8,35,9,7,2,9,19,23,65,.354,2,22,.091,13,19,.684,15,45,9,4,5,10,14,85.5,88.4,61.6,.226,.306,.430,43.8,37.5,10.1,4.7,.419,11.6,21.1,.113,.369,11.9,64.3,.200
