G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-11,,Bethune-Cookman,W,65,60,23,42,.548,6,12,.500,13,24,.542,4,33,15,8,4,29,23,19,73,.260,4,19,.211,18,25,.720,26,44,6,16,2,19,23,83.3,76.9,78.1,.571,.286,.609,42.9,65.2,10.3,7.4,.619,35.2,18.2,.310,.288,18.3,52.7,.247
2,2011-11-14,@,Florida A&M,W,78,60,26,55,.473,7,14,.500,19,21,.905,11,50,14,7,2,26,25,24,74,.324,2,16,.125,10,19,.526,9,26,11,12,2,19,20,89.7,69.0,86.5,.382,.255,.600,65.8,53.8,8.0,3.4,.536,28.6,39.3,.345,.338,18.6,81.3,.135
3,2011-11-16,@,Florida State,L,66,79,25,67,.373,10,33,.303,6,9,.667,17,32,14,8,0,17,14,32,56,.571,4,10,.400,11,17,.647,11,34,15,9,5,17,12,93.0,111.3,70.7,.134,.493,.463,48.5,56.0,11.3,0.0,.448,19.3,42.5,.090,.607,21.0,57.7,.196
4,2011-11-19,,Saint Leo,W,74,69,24,53,.453,10,29,.345,16,19,.842,15,40,19,3,4,16,13,26,59,.441,12,23,.522,5,10,.500,7,23,14,12,0,10,19,113.8,106.2,64.9,.358,.547,.597,63.5,79.2,4.6,11.1,.547,20.5,48.4,.302,.542,13.6,78.1,.085
5,2011-11-21,@,Charleston Southern,L,64,73,22,51,.431,13,26,.500,7,15,.467,9,32,10,6,5,25,21,26,56,.464,8,19,.421,13,21,.619,9,31,17,17,1,18,14,85.3,97.3,74.6,.294,.510,.551,50.8,45.5,8.0,13.5,.559,30.1,29.0,.137,.536,21.4,71.9,.232
6,2011-11-28,N,Florida,L,70,96,24,58,.414,1,17,.059,21,29,.724,6,32,14,4,3,18,19,34,73,.466,14,35,.400,14,20,.700,12,36,22,14,6,10,21,85.4,117.1,82.1,.500,.293,.488,47.1,58.3,4.9,7.9,.422,20.1,20.0,.362,.562,10.8,68.4,.192
7,2011-12-01,,ETSU,W,73,65,25,54,.463,11,24,.458,12,23,.522,10,41,20,5,3,23,20,25,58,.431,2,12,.167,13,24,.542,8,28,14,11,4,16,16,93.6,83.3,77.7,.426,.444,.562,59.4,80.0,6.4,6.5,.565,26.2,33.3,.222,.448,18.7,79.5,.224
8,2011-12-04,@,Indiana,L,50,84,17,53,.321,8,20,.400,8,13,.615,10,33,8,6,1,22,14,34,66,.515,5,13,.385,11,14,.786,8,33,20,13,7,9,10,69.4,116.7,72.4,.245,.377,.422,50.0,47.1,8.3,1.9,.396,27.1,28.6,.151,.553,11.0,74.2,.167
9,2011-12-17,,USC Upstate,L,63,79,23,50,.460,5,15,.333,12,17,.706,9,28,14,6,3,20,20,27,60,.450,8,18,.444,17,21,.810,13,30,12,14,3,11,17,91.3,114.5,68.5,.340,.300,.542,48.3,60.9,8.7,7.1,.510,25.6,34.6,.240,.517,13.6,59.4,.283
10,2011-12-21,,Charleston Southern,L,81,88,30,68,.441,13,31,.419,8,13,.615,12,37,23,9,4,20,22,34,66,.515,9,19,.474,11,19,.579,10,34,22,11,5,16,15,98.8,107.3,81.6,.191,.456,.546,52.1,76.7,11.0,8.5,.537,21.2,33.3,.118,.583,17.6,71.4,.167
