G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-12,@,Notre Dame,L,64,89,24,59,.407,5,21,.238,11,17,.647,9,34,15,2,2,13,24,30,61,.492,3,16,.188,26,29,.897,7,33,15,9,6,3,16,90.1,125.4,70.9,.288,.356,.477,50.7,62.5,2.8,4.4,.449,16.2,25.7,.186,.516,3.9,78.1,.426
2,2016-11-15,,Salve Regina,W,88,61,31,61,.508,7,20,.350,19,27,.704,10,37,17,10,1,9,20,23,55,.418,4,19,.211,11,21,.524,5,25,14,4,2,15,20,118.9,82.4,73.9,.443,.328,.596,59.7,54.8,13.5,2.8,.566,10.9,33.3,.311,.455,18.8,84.4,.200
3,2016-11-18,@,Gonzaga,L,70,109,26,61,.426,7,15,.467,11,19,.579,11,28,12,6,0,21,34,34,61,.557,7,19,.368,34,45,.756,11,36,14,11,6,11,18,86.4,134.6,81.2,.311,.246,.500,43.8,46.2,7.4,0.0,.484,23.1,30.6,.180,.615,11.8,60.7,.557
4,2016-11-21,@,Eastern Washington,L,77,81,27,55,.491,7,21,.333,16,21,.762,3,24,11,4,2,9,28,22,50,.440,7,19,.368,30,34,.882,8,34,8,3,3,12,19,108.5,114.1,70.6,.382,.382,.593,41.4,40.7,5.6,6.5,.555,12.2,10.3,.291,.510,15.4,72.4,.600
5,2016-11-22,N,Louisiana-Monroe,W,64,57,26,54,.481,6,20,.300,6,10,.600,5,30,16,5,7,6,11,24,63,.381,7,25,.280,2,3,.667,10,35,14,3,0,10,12,103.2,91.9,62.1,.185,.370,.545,46.2,61.5,8.1,18.4,.537,9.3,16.7,.111,.437,13.4,71.4,.032
6,2016-11-25,@,Northwestern,L,66,86,26,66,.394,9,26,.346,5,5,1.000,9,29,18,5,4,16,21,31,65,.477,8,22,.364,16,20,.800,9,35,25,7,12,7,11,89.2,116.2,73.9,.076,.394,.483,45.3,69.2,6.8,9.3,.462,19.0,25.7,.076,.538,8.6,69.0,.246
7,2016-11-28,@,Brown,L,90,91,30,61,.492,7,26,.269,23,29,.793,9,32,13,11,1,16,22,34,62,.548,8,24,.333,15,18,.833,7,28,24,8,2,14,21,112.5,113.8,79.7,.475,.426,.602,53.3,43.3,13.8,2.6,.549,17.6,30.0,.377,.613,16.6,76.7,.242
8,2016-11-30,,Yale,W,79,70,28,68,.412,5,22,.227,18,25,.720,14,31,12,9,1,6,17,28,52,.538,7,20,.350,7,12,.583,6,34,22,2,4,18,16,111.3,98.6,70.8,.368,.324,.495,47.7,42.9,12.7,3.1,.449,7.0,33.3,.265,.606,23.8,73.9,.135
9,2016-12-03,@,Ohio,L,53,79,21,58,.362,6,20,.300,5,9,.556,4,33,9,6,0,10,22,26,65,.400,13,31,.419,14,18,.778,10,46,19,2,3,9,11,75.7,112.9,70.4,.155,.345,.426,41.8,42.9,8.6,0.0,.414,13.8,10.0,.086,.500,10.9,74.4,.215
10,2016-12-06,@,Navy,L,74,76,30,60,.500,8,21,.381,6,10,.600,7,32,23,7,0,13,25,25,62,.403,8,30,.267,18,30,.600,18,41,16,5,3,10,15,105.7,108.6,69.5,.167,.350,.571,43.8,76.7,10.0,0.0,.567,16.7,23.3,.100,.468,11.6,58.1,.290
