G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-09,,Southeast Missouri State,W,74,55,24,62,.387,2,21,.095,24,28,.857,14,46,12,5,10,13,18,18,62,.290,4,16,.250,15,20,.750,8,32,6,8,2,12,20,98.7,73.3,74.9,.452,.339,.491,59.0,50.0,6.7,21.7,.403,14.7,36.8,.387,.323,14.4,80.0,.242
2,2012-11-13,N,Michigan State,L,64,67,24,48,.500,4,9,.444,12,18,.667,6,24,8,11,7,16,14,25,48,.521,4,10,.400,13,17,.765,9,27,11,8,6,15,18,100.0,104.7,64.3,.375,.188,.566,47.1,33.3,17.2,18.4,.542,22.1,25.0,.250,.563,21.1,66.7,.271
3,2012-11-15,,Chattanooga,W,69,55,26,59,.441,7,23,.304,10,19,.526,15,40,20,7,9,13,13,20,57,.351,11,23,.478,4,7,.571,10,32,10,5,4,18,22,103.0,82.1,67.2,.322,.390,.507,55.6,76.9,10.4,26.5,.500,16.0,40.5,.169,.447,23.0,71.4,.070
4,2012-11-19,N,Washington State,W,78,41,25,55,.455,8,24,.333,20,22,.909,10,35,15,6,9,9,11,17,57,.298,4,22,.182,3,3,1.000,8,26,7,1,1,14,20,121.9,64.1,64.4,.400,.436,.596,57.4,60.0,9.4,25.7,.527,12.1,35.7,.364,.333,19.3,75.8,.053
5,2012-11-20,N,Saint Louis,W,73,59,24,53,.453,7,13,.538,18,22,.818,6,33,17,8,9,9,17,18,52,.346,10,26,.385,13,17,.765,6,29,9,1,2,12,18,110.6,89.4,66.3,.415,.245,.575,53.2,70.8,12.1,34.6,.519,12.4,20.7,.340,.442,16.6,81.8,.250
6,2012-11-26,,San Jose State,W,70,57,26,60,.433,4,18,.222,14,21,.667,11,39,16,6,16,13,18,19,65,.292,7,21,.333,12,16,.750,13,39,7,10,3,16,16,94.6,77.0,73.8,.350,.300,.500,50.0,61.5,8.1,36.4,.467,15.7,29.7,.233,.346,18.1,68.3,.185
7,2012-11-30,N,Oregon State,W,84,78,33,55,.600,3,9,.333,15,22,.682,8,35,17,7,5,17,21,26,64,.406,9,20,.450,17,26,.654,11,28,13,10,2,12,20,110.5,102.6,75.9,.400,.164,.642,55.6,51.5,9.2,11.4,.627,20.6,32.0,.273,.477,13.6,71.1,.266
8,2012-12-08,,Colorado,W,90,54,34,62,.548,8,20,.400,14,17,.824,10,37,23,12,8,13,17,20,54,.370,2,13,.154,12,21,.571,9,28,8,7,4,18,17,123.3,74.0,73.0,.274,.323,.642,56.9,67.6,16.4,19.5,.613,15.6,34.5,.226,.389,22.0,75.0,.222
9,2012-12-15,,Belmont,W,89,60,33,65,.508,10,21,.476,13,16,.813,7,39,25,10,7,11,14,22,64,.344,8,38,.211,8,10,.800,4,29,15,7,2,17,15,112.7,75.9,79.2,.246,.323,.613,57.4,75.8,12.7,26.9,.585,13.2,21.9,.200,.406,19.8,88.9,.125
10,2012-12-18,,Richmond,W,87,59,36,61,.590,6,16,.375,9,13,.692,11,43,17,7,7,12,18,19,58,.328,9,32,.281,12,22,.545,10,24,9,6,6,8,17,129.9,88.1,67.3,.213,.262,.648,64.2,47.2,10.4,26.9,.639,15.2,44.0,.148,.405,10.5,76.2,.207
11,2012-12-22,@,Ohio State,W,74,66,25,49,.510,5,11,.455,19,30,.633,7,37,14,2,3,19,16,20,65,.308,8,31,.258,18,26,.692,14,33,11,8,3,13,23,97.4,86.8,75.8,.612,.224,.585,52.9,56.0,2.6,8.8,.561,23.1,26.9,.388,.369,14.4,68.2,.277
12,2012-12-29,,American,W,89,57,34,54,.630,15,24,.625,6,8,.750,6,36,25,7,7,10,17,21,60,.350,7,17,.412,8,16,.500,11,26,13,3,4,8,11,141.3,90.5,63.2,.148,.444,.770,58.1,73.5,11.1,16.3,.769,14.7,28.6,.111,.408,10.6,73.2,.133
13,2013-01-06,,Temple,W,69,62,24,55,.436,5,14,.357,16,18,.889,9,42,17,1,12,14,17,19,63,.302,4,17,.235,20,26,.769,11,31,8,8,2,4,15,101.5,91.2,68.5,.327,.255,.543,57.5,70.8,1.5,26.1,.482,18.1,31.0,.291,.333,5.0,75.0,.317
