G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-12,,Truman State,W,71,59,22,53,.415,5,17,.294,22,33,.667,11,31,9,9,4,10,19,22,55,.400,9,21,.429,6,13,.462,10,28,10,5,3,15,25,106.0,88.1,66.9,.623,.321,.517,52.5,40.9,13.4,11.8,.462,12.7,37.9,.415,.482,19.7,66.7,.109
2,2010-11-16,@,Central Arkansas,W,73,71,25,46,.543,6,19,.316,17,25,.680,9,26,14,9,3,17,23,23,48,.479,7,19,.368,18,23,.783,9,26,15,3,1,17,24,110.6,107.6,66.4,.543,.413,.631,50.0,56.0,13.6,10.3,.609,22.7,34.6,.370,.552,22.4,65.4,.375
3,2010-11-20,,Southeast Missouri State,W,70,62,23,46,.500,7,15,.467,17,23,.739,4,31,7,2,7,15,18,22,59,.373,4,14,.286,14,20,.700,8,29,10,6,2,9,23,101.4,89.9,68.7,.500,.326,.615,51.7,30.4,2.9,15.6,.576,20.9,16.0,.370,.407,11.6,77.1,.237
4,2010-11-24,,SIU-Edwardsville,W,82,64,29,65,.446,5,15,.333,19,24,.792,16,40,11,8,1,11,14,25,59,.424,4,17,.235,10,12,.833,7,29,10,7,2,13,16,115.5,90.1,71.1,.369,.231,.537,58.0,37.9,11.3,2.4,.485,12.6,42.1,.292,.458,16.7,77.4,.169
5,2010-11-29,@,Wichita State,L,52,71,21,53,.396,5,21,.238,5,11,.455,9,25,5,6,2,17,20,26,47,.553,5,13,.385,14,24,.583,4,28,21,5,3,11,13,78.8,107.6,65.8,.208,.396,.447,47.2,23.8,9.1,5.9,.443,22.6,27.3,.094,.606,15.9,80.0,.298
6,2010-12-02,@,Fort Wayne,L (1 OT),72,76,22,57,.386,9,25,.360,19,26,.731,7,34,10,7,2,15,28,22,47,.468,8,17,.471,24,36,.667,2,28,13,4,3,10,19,96.0,101.3,66.4,.456,.439,.519,54.8,45.5,9.3,6.7,.465,17.8,21.2,.333,.553,13.5,93.1,.511
7,2010-12-04,@,Oakland,L,62,99,22,63,.349,6,25,.240,12,20,.600,9,27,7,4,2,13,29,34,59,.576,5,16,.313,26,38,.684,12,45,15,6,6,13,20,80.5,128.6,77.3,.317,.397,.428,37.5,31.8,5.2,4.7,.397,15.2,21.4,.190,.619,14.4,60.0,.441
8,2010-12-08,,Utah Valley,W,70,63,24,61,.393,10,28,.357,12,17,.706,14,37,15,5,4,12,20,19,52,.365,7,18,.389,18,20,.900,8,30,9,4,5,16,21,102.9,92.6,68.3,.279,.459,.507,55.2,62.5,7.4,11.8,.475,14.8,38.9,.197,.433,20.6,74.2,.346
9,2010-12-11,@,Idaho State,L,57,78,18,44,.409,5,17,.294,16,32,.500,15,28,5,4,0,19,27,24,44,.545,1,7,.143,29,38,.763,9,27,12,11,2,11,24,89.1,121.9,63.6,.727,.386,.481,50.9,27.8,6.3,0.0,.466,24.3,45.5,.364,.557,15.1,59.1,.659
10,2010-12-18,,North Dakota,W,69,61,20,44,.455,10,17,.588,19,31,.613,9,32,14,4,1,16,17,24,54,.444,5,15,.333,8,17,.471,9,26,14,9,4,11,24,106.2,93.8,64.9,.705,.386,.587,55.2,70.0,6.2,2.6,.568,21.4,34.6,.432,.491,15.1,71.9,.148
11,2010-12-21,,Houston Baptist,W,73,51,28,59,.475,12,31,.387,5,11,.455,12,31,17,10,5,14,14,20,50,.400,5,16,.313,6,12,.500,10,31,11,7,3,21,9,110.6,77.3,66.5,.186,.525,.568,50.0,60.7,15.2,14.7,.576,17.9,36.4,.085,.450,27.4,65.5,.120
12,2010-12-23,@,Kansas State,L,64,80,18,51,.353,9,20,.450,19,23,.826,7,31,9,6,3,18,24,29,72,.403,11,19,.579,11,27,.407,24,45,20,6,2,11,16,88.9,111.1,72.4,.451,.392,.517,40.8,50.0,8.3,5.7,.441,22.5,25.0,.373,.479,11.5,50.0,.153
13,2010-12-28,,North Dakota State,W,75,73,27,64,.422,8,24,.333,13,19,.684,12,40,11,3,5,12,16,29,65,.446,4,15,.267,11,14,.786,5,31,14,5,3,7,16,102.7,100.0,73.3,.297,.375,.514,56.3,40.7,4.1,10.0,.484,14.1,31.6,.203,.477,8.9,84.8,.169
14,2010-12-30,,South Dakota State,L,71,91,26,54,.481,6,19,.316,13,19,.684,8,28,8,6,6,14,15,35,63,.556,9,20,.450,12,14,.857,7,27,17,6,2,10,15,100.0,128.2,70.8,.352,.352,.563,50.9,30.8,8.5,14.0,.537,18.2,28.6,.241,.627,12.6,74.1,.190
15,2011-01-05,@,Kansas,L,52,99,16,53,.302,3,21,.143,17,31,.548,10,31,4,6,2,25,20,34,61,.557,11,26,.423,20,23,.870,4,34,26,18,1,15,24,62.7,119.3,82.8,.585,.396,.384,47.7,25.0,7.2,5.7,.330,27.0,25.0,.321,.648,17.3,84.0,.328
16,2011-01-08,,Southern Utah,W,82,76,28,48,.583,9,15,.600,17,27,.630,10,21,9,5,1,12,19,28,56,.500,4,12,.333,16,24,.667,15,30,10,2,0,11,20,130.2,120.6,63.1,.563,.313,.674,41.2,32.1,7.9,2.3,.677,16.5,40.0,.354,.536,14.0,42.3,.286
17,2011-01-13,@,Centenary (LA),W,71,67,22,56,.393,6,19,.316,21,29,.724,12,37,11,7,3,17,26,21,48,.438,5,14,.357,20,34,.588,9,30,11,9,2,20,23,94.7,89.3,75.0,.518,.339,.509,55.2,50.0,9.3,8.8,.446,19.6,36.4,.375,.490,23.8,73.5,.417
18,2011-01-15,@,Oral Roberts,L (1 OT),63,69,24,59,.407,8,31,.258,7,11,.636,8,26,5,10,3,20,22,21,53,.396,5,17,.294,22,24,.917,9,28,11,8,3,18,16,84.0,92.0,66.5,.186,.525,.490,48.1,20.8,13.3,8.3,.475,23.7,29.6,.119,.443,21.8,66.7,.415
19,2011-01-20,,IUPUI,W (2 OT),85,77,29,63,.460,10,29,.345,17,24,.708,10,31,16,8,2,10,20,24,61,.393,7,24,.292,22,25,.880,14,39,11,1,0,14,20,114.9,104.1,58.9,.381,.460,.571,44.3,55.2,10.8,5.4,.540,11.8,28.6,.270,.451,16.1,60.0,.361
20,2011-01-22,,Western Illinois,W,55,46,16,44,.364,7,22,.318,16,30,.533,10,38,7,4,3,9,13,17,48,.354,6,18,.333,6,11,.545,5,29,9,2,2,9,22,96.5,80.7,57.2,.682,.500,.472,56.7,43.8,7.0,10.0,.443,13.4,29.4,.364,.417,14.5,84.8,.125
21,2011-01-27,@,South Dakota State,W,63,58,21,49,.429,5,18,.278,16,21,.762,7,34,9,4,4,16,17,22,63,.349,6,24,.250,8,12,.667,14,32,13,5,5,10,18,95.5,87.9,66.3,.429,.367,.534,51.5,42.9,6.1,10.3,.480,21.3,28.0,.327,.397,12.7,65.9,.127
22,2011-01-29,@,North Dakota State,L (2 OT),88,89,30,68,.441,9,25,.360,19,34,.559,15,37,13,3,3,10,23,29,60,.483,5,15,.333,26,34,.765,10,39,13,5,4,11,27,112.8,114.1,62.5,.500,.368,.523,48.7,43.3,3.8,6.7,.507,10.6,34.1,.279,.525,12.6,68.8,.433
23,2011-02-05,@,Southern Utah,W,71,68,23,50,.460,10,23,.435,15,25,.600,9,26,14,6,3,14,22,21,52,.404,2,11,.182,24,31,.774,13,31,10,8,4,13,19,106.0,101.5,66.8,.500,.460,.574,45.6,60.9,9.0,7.3,.560,18.5,33.3,.300,.423,16.3,56.7,.462
24,2011-02-10,,Oral Roberts,L,81,102,27,64,.422,9,28,.321,18,23,.783,11,24,15,2,2,10,15,42,67,.627,9,18,.500,9,12,.750,9,31,18,4,5,7,19,112.5,141.7,72.3,.359,.438,.541,43.6,55.6,2.8,4.1,.492,11.8,33.3,.281,.694,8.8,59.1,.134
25,2011-02-12,,Centenary (LA),W,91,58,32,56,.571,15,30,.500,12,20,.600,8,35,21,11,2,17,22,22,54,.407,2,11,.182,12,22,.545,8,23,12,4,2,18,17,123.0,78.4,74.5,.357,.536,.695,60.3,65.6,14.9,4.7,.705,20.6,34.8,.214,.426,21.8,77.1,.222
26,2011-02-17,@,Western Illinois,W,66,61,19,46,.413,8,20,.400,20,26,.769,6,17,13,8,2,10,14,24,47,.511,6,22,.273,7,13,.538,7,29,14,3,5,15,19,106.5,98.4,61.8,.565,.435,.566,37.0,68.4,12.9,8.0,.500,14.6,21.4,.435,.574,22.0,61.1,.149
27,2011-02-19,@,IUPUI,L,69,84,23,51,.451,9,30,.300,14,17,.824,6,18,12,6,1,12,15,33,61,.541,11,20,.550,7,11,.636,14,35,21,6,2,15,16,104.5,127.3,66.2,.333,.588,.584,34.0,52.2,9.1,2.4,.539,16.9,22.2,.275,.631,18.5,46.2,.115
28,2011-02-24,,Oakland,L,90,103,33,71,.465,11,30,.367,13,17,.765,10,20,13,9,0,5,16,37,61,.607,11,24,.458,18,22,.818,12,36,21,3,8,14,19,121.6,139.2,73.8,.239,.423,.569,35.7,39.4,12.2,0.0,.542,5.9,29.4,.183,.697,16.4,45.5,.295
29,2011-02-26,,Fort Wayne,L,57,82,18,42,.429,7,20,.350,14,20,.700,4,14,8,7,2,12,18,28,50,.560,12,26,.462,14,14,1.000,5,25,16,3,1,11,22,93.4,134.4,61.1,.476,.476,.553,35.9,44.4,11.5,8.3,.512,18.9,16.7,.333,.680,16.3,66.7,.280
30,2011-03-06,N,IUPUI,L,55,79,24,49,.490,3,14,.214,4,8,.500,6,20,9,7,0,14,22,27,52,.519,7,15,.467,18,23,.783,13,34,16,6,1,12,14,90.2,129.5,61.4,.163,.286,.521,37.0,37.5,11.5,0.0,.520,21.0,22.2,.082,.587,16.0,51.9,.346
