G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-09,,Pacific (OR),W,77,58,26,46,.565,5,12,.417,20,27,.741,6,25,15,11,3,19,16,20,48,.417,6,17,.353,12,15,.800,5,20,16,14,1,20,22,108.5,81.7,71.0,.587,.261,.654,55.6,57.7,15.5,9.7,.620,24.4,28.6,.435,.479,26.6,79.2,.250
2,2012-11-12,@,Oregon,L,69,80,24,53,.453,4,11,.364,17,19,.895,4,23,6,5,0,15,19,27,55,.491,9,19,.474,17,24,.708,10,33,16,9,5,17,22,94.5,109.6,73.2,.358,.208,.556,41.1,25.0,6.8,0.0,.491,19.5,14.8,.321,.573,20.4,65.5,.309
3,2012-11-21,@,Portland,L,60,81,20,56,.357,2,15,.133,18,22,.818,9,28,12,8,1,15,20,31,60,.517,5,10,.500,14,22,.636,9,36,22,7,5,11,18,83.3,112.5,72.5,.393,.268,.451,43.8,60.0,11.1,2.0,.375,18.4,25.0,.321,.558,13.5,67.9,.233
4,2012-11-25,@,Oklahoma State,L,58,81,21,53,.396,7,21,.333,9,14,.643,8,26,6,4,0,16,12,32,56,.571,7,15,.467,10,13,.769,7,30,19,6,4,13,11,85.3,119.1,67.9,.264,.396,.486,46.4,28.6,5.9,0.0,.462,21.2,25.8,.170,.634,17.3,72.0,.179
5,2012-12-01,@,Loyola Marymount,L,56,66,22,54,.407,7,18,.389,5,9,.556,6,23,11,7,2,15,16,23,56,.411,4,20,.200,16,18,.889,12,38,11,10,2,14,11,83.6,98.5,66.9,.167,.333,.480,37.7,50.0,10.4,5.6,.472,20.5,18.8,.093,.446,17.8,58.6,.286
6,2012-12-12,,Oregon State,L,74,79,33,59,.559,2,12,.167,6,9,.667,9,24,12,6,1,18,21,30,59,.508,1,6,.167,18,29,.621,15,26,17,12,5,14,13,102.8,109.7,72.0,.153,.203,.585,48.0,36.4,8.3,1.9,.576,22.1,45.0,.102,.517,16.1,50.0,.305
7,2012-12-15,,George Fox,W,85,74,29,59,.492,10,23,.435,17,21,.810,9,28,17,5,1,7,15,28,56,.500,13,29,.448,5,11,.455,9,30,19,3,4,13,18,128.8,112.1,66.1,.356,.390,.616,48.3,58.6,7.6,3.7,.576,9.2,30.0,.288,.616,17.5,67.9,.089
8,2012-12-20,,Idaho State,W,63,49,25,47,.532,7,13,.538,6,10,.600,9,29,15,6,6,11,11,22,47,.468,2,13,.154,3,9,.333,8,22,12,7,5,10,9,116.7,90.7,53.5,.213,.277,.609,56.9,60.0,11.1,17.6,.606,17.5,39.1,.128,.489,16.3,71.4,.064
9,2012-12-22,,Weber State,L (1 OT),69,73,26,57,.456,2,2,1.000,15,20,.750,6,23,14,8,1,6,14,29,53,.547,9,19,.474,6,9,.667,6,30,18,3,8,14,15,104.5,110.6,58.6,.351,.035,.519,43.4,53.8,12.1,2.9,.474,8.3,20.0,.263,.632,19.6,73.9,.113
10,2013-01-03,@,Montana State,L,59,62,21,56,.375,7,28,.250,10,14,.714,12,29,7,3,1,11,16,22,48,.458,6,17,.353,12,17,.706,5,27,13,5,1,11,13,95.2,100.0,61.9,.250,.500,.471,51.8,33.3,4.8,3.2,.438,14.9,35.3,.179,.521,16.4,77.3,.250
11,2013-01-05,@,Montana,L,55,62,20,53,.377,4,15,.267,11,16,.688,6,29,8,1,3,10,16,20,48,.417,4,11,.364,18,20,.900,5,27,13,1,2,11,15,85.9,96.9,64.1,.302,.283,.454,51.8,40.0,1.6,8.1,.415,14.2,21.4,.208,.458,16.1,82.1,.375
12,2013-01-10,,Sacramento State,W,87,69,32,57,.561,12,18,.667,11,15,.733,8,27,25,7,7,7,15,27,61,.443,6,17,.353,9,12,.750,12,24,13,3,1,11,15,135.9,107.8,64.4,.263,.316,.678,52.9,78.1,10.9,15.9,.667,9.8,40.0,.193,.492,14.2,61.3,.148
13,2013-01-12,,Northern Arizona,W,79,74,26,52,.500,8,13,.615,19,24,.792,4,25,18,13,1,13,15,31,55,.564,5,15,.333,7,11,.636,5,25,22,7,3,18,16,108.2,101.4,72.8,.462,.250,.623,50.0,69.2,17.8,2.5,.577,17.0,16.7,.365,.609,23.0,80.8,.127
