G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,@,Wofford,W,73,52,25,54,.463,11,23,.478,12,16,.750,11,35,17,5,3,13,17,17,49,.347,6,19,.316,12,16,.750,5,22,7,3,0,13,16,114.1,81.3,64.1,.296,.426,.593,61.4,68.0,7.8,10.0,.565,17.4,39.3,.222,.408,18.7,82.8,.245
2,2017-11-13,,Western Michigan,W,78,60,26,57,.456,9,23,.391,17,27,.630,9,41,12,4,3,13,18,21,58,.362,5,21,.238,13,25,.520,7,29,12,10,6,9,24,106.8,82.2,72.9,.474,.404,.559,58.6,46.2,5.5,8.1,.535,15.7,29.0,.298,.405,11.4,82.1,.224
3,2017-11-16,N,Illinois State,L,65,69,18,61,.295,9,32,.281,20,30,.667,7,40,14,3,4,13,32,18,50,.360,5,16,.313,28,39,.718,5,36,13,8,2,14,20,82.3,87.3,79.4,.492,.525,.432,52.6,77.8,3.8,11.8,.369,14.7,18.4,.328,.410,17.0,86.8,.560
4,2017-11-17,N,UTEP,W,80,56,27,58,.466,8,24,.333,18,23,.783,10,33,19,8,2,17,20,19,45,.422,5,13,.385,13,20,.650,4,22,12,8,6,21,24,108.1,75.7,73.7,.397,.414,.580,60.0,70.4,10.8,6.3,.534,19.8,35.7,.310,.478,27.8,85.2,.289
5,2017-11-19,N,Western Michigan,W,79,66,26,57,.456,8,24,.333,19,30,.633,8,29,13,8,3,12,19,21,44,.477,8,21,.381,16,21,.762,5,26,9,9,1,22,24,108.2,90.4,73.1,.526,.421,.554,52.7,50.0,11.0,13.0,.526,14.4,27.6,.333,.568,29.0,80.8,.364
6,2017-11-27,@,Florida International,W,78,61,32,61,.525,8,22,.364,6,12,.500,12,37,22,8,3,17,15,22,53,.415,4,17,.235,13,21,.619,7,23,8,10,6,15,18,109.9,85.9,71.3,.197,.361,.585,61.7,68.8,11.3,8.3,.590,20.3,42.9,.098,.453,19.2,78.1,.245
7,2017-11-30,N,Temple,L,60,76,22,58,.379,6,21,.286,10,12,.833,10,28,9,7,4,17,14,29,60,.483,4,17,.235,14,21,.667,9,30,11,12,8,11,13,84.5,107.0,71.3,.207,.362,.471,48.3,40.9,9.9,9.3,.431,21.1,32.3,.172,.517,13.6,66.7,.233
8,2017-12-02,,UMass,W,76,70,28,55,.509,3,15,.200,17,29,.586,8,35,14,11,1,15,12,27,59,.458,12,26,.462,4,5,.800,5,26,13,3,0,17,28,101.3,93.3,74.6,.527,.273,.553,57.4,50.0,14.7,3.0,.536,17.9,27.6,.309,.559,21.7,84.4,.068
9,2017-12-06,,Wyoming,W,80,64,28,62,.452,8,23,.348,16,29,.552,8,41,17,7,4,16,21,19,56,.339,6,25,.240,20,26,.769,6,32,14,7,3,18,22,97.6,78.0,82.1,.468,.371,.528,56.2,60.7,8.5,12.9,.516,17.4,23.5,.258,.393,20.8,84.6,.357
10,2017-12-09,,Coastal Carolina,W,80,78,25,55,.455,8,20,.400,22,31,.710,11,30,14,6,4,14,13,29,63,.460,10,24,.417,10,13,.769,9,28,17,8,2,14,25,109.6,106.8,73.5,.564,.364,.574,51.7,56.0,8.2,10.3,.527,16.7,36.7,.400,.540,16.8,67.9,.159
11,2017-12-19,@,Clemson,L,48,64,19,54,.352,2,16,.125,8,10,.800,10,29,3,3,4,14,17,20,46,.435,8,20,.400,16,24,.667,8,32,8,9,8,14,9,76.2,101.6,63.1,.185,.296,.409,47.5,15.8,4.8,15.4,.370,19.2,29.4,.148,.522,19.6,70.4,.348
