G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,N,Alabama,L,70,82,23,60,.383,2,17,.118,22,36,.611,15,37,7,7,3,17,22,26,58,.448,11,27,.407,19,28,.679,12,36,16,8,7,16,30,90.9,106.5,77.2,.600,.283,.454,50.7,30.4,9.1,9.7,.400,18.1,38.5,.367,.543,18.3,64.7,.328
2,2017-11-14,,Little Rock,W,70,62,23,55,.418,8,18,.444,16,23,.696,9,25,9,7,0,11,14,23,52,.442,7,23,.304,9,12,.750,9,29,13,3,5,15,23,106.1,93.9,65.8,.418,.327,.531,46.3,39.1,10.6,0.0,.491,14.3,31.0,.291,.510,20.6,64.0,.173
3,2017-11-21,,New Orleans,W,63,52,21,47,.447,3,13,.231,18,25,.720,7,27,15,6,4,14,16,20,48,.417,2,14,.143,10,16,.625,9,28,14,9,4,15,23,98.4,81.3,63.7,.532,.277,.535,49.1,71.4,9.4,11.8,.479,19.2,26.9,.383,.438,21.2,69.0,.208
4,2017-11-25,,Northern Kentucky,W,76,74,27,56,.482,5,19,.263,17,28,.607,10,33,17,5,5,14,14,27,61,.443,11,30,.367,9,14,.643,8,27,18,7,0,10,24,107.0,104.2,71.5,.500,.339,.548,55.0,63.0,7.0,16.1,.527,16.8,34.5,.304,.533,12.9,74.2,.148
5,2017-11-30,@,Alabama-Birmingham,L,56,71,22,52,.423,8,22,.364,4,10,.400,8,28,9,3,5,12,19,24,61,.393,5,21,.238,18,21,.857,9,31,14,3,4,5,14,87.5,110.9,63.9,.192,.423,.493,47.5,40.9,4.7,12.5,.500,17.5,26.7,.077,.434,6.6,69.0,.295
6,2017-12-02,,Mercer,W (2 OT),83,81,23,67,.343,7,34,.206,30,34,.882,16,39,13,6,3,9,23,26,59,.441,12,27,.444,17,23,.739,11,38,16,4,2,15,24,110.7,108.0,60.0,.507,.507,.499,50.6,56.5,8.0,9.4,.396,9.8,37.2,.448,.542,17.7,67.6,.288
7,2017-12-05,,Samford,W,65,64,22,53,.415,5,22,.227,16,21,.762,16,35,14,6,2,15,16,21,54,.389,9,28,.321,13,17,.765,10,28,13,10,2,12,20,103.2,101.6,63.0,.396,.415,.516,55.6,63.6,9.5,7.7,.462,19.2,47.1,.302,.472,16.2,65.5,.241
8,2017-12-09,,Bryant,W,90,72,34,59,.576,13,23,.565,9,17,.529,9,30,26,7,8,16,15,27,68,.397,11,30,.367,7,11,.636,11,30,20,8,2,13,21,120.0,96.0,74.7,.288,.390,.671,50.0,76.5,9.3,21.1,.686,19.3,32.1,.153,.478,15.1,65.6,.103
9,2017-12-12,,Albany (NY),W,67,58,23,49,.469,4,17,.235,17,24,.708,6,31,10,7,11,12,16,21,61,.344,4,17,.235,12,15,.800,12,35,8,4,2,14,18,98.5,85.3,68.3,.490,.347,.555,47.0,43.5,10.3,25.0,.510,16.6,20.7,.347,.377,17.0,67.6,.197
10,2017-12-16,N,Louisville,L,72,81,27,60,.450,4,11,.364,14,18,.778,12,32,10,6,5,12,13,28,61,.459,14,26,.538,11,12,.917,11,29,16,8,14,10,20,107.5,120.9,67.1,.300,.183,.525,52.5,37.0,9.0,14.3,.483,14.9,40.0,.233,.574,13.0,64.5,.180
