G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,@,Northern Illinois,L,71,83,26,55,.473,4,12,.333,15,31,.484,11,30,15,7,1,14,27,24,54,.444,11,24,.458,24,34,.706,8,36,16,8,3,12,24,97.3,113.7,73.4,.564,.218,.509,45.5,57.7,9.6,3.3,.509,16.7,28.2,.273,.546,14.6,70.4,.444
2,2015-11-14,N,Wright State,W,72,67,22,44,.500,3,7,.429,25,33,.758,2,26,13,8,3,12,12,25,55,.455,12,22,.545,5,9,.556,4,23,13,6,1,13,28,104.3,97.1,69.0,.750,.159,.603,53.1,59.1,11.6,9.1,.534,16.7,9.5,.568,.564,18.0,85.7,.091
3,2015-11-15,N,South Dakota,L,72,76,23,53,.434,7,18,.389,19,26,.731,5,33,17,1,2,13,20,27,57,.474,7,21,.333,15,20,.750,3,26,18,5,3,7,24,100.0,105.6,71.9,.491,.340,.551,55.9,73.9,1.4,5.6,.500,16.6,17.9,.358,.535,9.5,90.3,.263
4,2015-11-18,,Vanguard,W,72,52,30,59,.508,3,12,.250,9,12,.750,8,41,21,5,3,13,14,18,61,.295,9,27,.333,7,11,.636,10,30,8,7,3,10,14,105.9,76.5,68.0,.203,.203,.556,57.7,70.0,7.4,8.8,.534,16.7,28.6,.153,.369,13.1,76.7,.115
5,2015-11-23,@,USC,L,61,96,22,64,.344,1,14,.071,16,25,.640,12,32,9,9,3,10,18,37,76,.487,13,30,.433,9,11,.818,16,53,26,5,5,15,17,79.2,124.7,77.1,.391,.219,.402,37.6,40.9,11.7,6.5,.352,11.6,24.5,.250,.572,15.6,55.6,.118
6,2015-11-25,@,Loyola Marymount,L (1 OT),80,82,24,53,.453,7,18,.389,25,27,.926,12,38,21,8,1,20,22,28,67,.418,9,25,.360,17,22,.773,10,26,17,10,2,11,22,105.3,107.9,66.2,.509,.340,.608,59.4,87.5,10.5,2.4,.519,23.3,42.9,.472,.485,12.4,72.2,.254
7,2015-11-29,@,UCLA,L,45,77,17,58,.293,1,11,.091,10,13,.769,8,35,9,4,1,15,14,29,68,.426,9,24,.375,10,18,.556,15,45,21,7,4,7,12,64.3,110.0,69.9,.224,.190,.351,43.8,52.9,5.7,2.3,.302,18.9,21.1,.172,.493,8.4,64.3,.147
8,2015-12-05,,Pepperdine,L,55,70,23,57,.404,3,10,.300,6,6,1.000,14,41,12,6,3,20,13,29,67,.433,5,13,.385,7,9,.778,8,24,14,12,5,10,12,78.6,100.0,69.6,.105,.175,.459,63.1,52.2,8.6,5.6,.430,25.0,46.7,.105,.470,12.3,77.1,.104
9,2015-12-07,@,San Francisco,L,61,65,22,54,.407,7,13,.538,10,14,.714,12,36,11,5,2,16,23,21,50,.420,7,18,.389,16,24,.667,9,29,11,9,6,12,19,93.8,100.0,64.5,.259,.241,.503,55.4,50.0,7.7,6.3,.472,20.9,37.5,.185,.490,16.3,72.7,.320
10,2015-12-17,@,Portland State,W,77,71,28,53,.528,4,10,.400,17,23,.739,11,38,10,10,4,18,16,27,64,.422,9,23,.391,8,14,.571,9,24,21,12,3,14,17,105.5,97.3,73.3,.434,.189,.602,61.3,35.7,13.7,9.8,.566,22.0,42.3,.321,.492,16.5,75.0,.125
11,2015-12-20,,Bethesda University (CA),W,79,49,23,51,.451,2,12,.167,31,44,.705,10,41,13,11,3,11,12,18,65,.277,4,22,.182,9,12,.750,11,36,14,7,1,17,27,105.3,65.3,74.8,.863,.235,.549,53.2,56.5,14.7,7.0,.471,13.3,28.6,.608,.308,19.4,73.8,.138
12,2015-12-23,@,San Diego,L,63,81,21,55,.382,3,14,.214,18,28,.643,6,28,8,3,3,8,23,27,55,.491,15,35,.429,12,23,.522,10,41,17,3,5,8,20,94.0,120.9,67.1,.509,.255,.461,40.6,38.1,4.5,15.0,.409,10.5,16.2,.327,.627,10.8,68.8,.218
13,2015-12-29,@,Idaho State,L,79,84,28,59,.475,7,25,.280,16,22,.727,8,32,13,4,4,14,25,27,58,.466,6,19,.316,24,34,.706,9,34,11,5,2,10,19,105.3,112.0,75.3,.373,.424,.569,48.5,46.4,5.3,10.3,.534,16.8,24.2,.271,.517,11.9,72.7,.414
