G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,@,Temple,L (1 OT),92,97,30,71,.423,9,28,.321,23,27,.852,5,34,14,5,7,9,27,34,69,.493,9,24,.375,20,31,.645,7,43,17,8,9,10,18,105.7,111.5,77.6,.380,.394,.549,44.2,46.7,5.7,15.6,.486,9.7,12.2,.324,.558,10.7,80.6,.290
2,2016-11-15,,Delaware,W,74,68,26,59,.441,9,28,.321,13,18,.722,6,34,19,6,1,11,17,27,63,.429,4,17,.235,10,15,.667,7,34,12,7,2,11,16,101.4,93.2,73.3,.305,.475,.548,50.0,73.1,8.2,2.2,.517,14.0,18.2,.220,.460,13.6,80.0,.159
3,2016-11-19,,Texas Southern,L,76,77,25,55,.455,9,20,.450,17,22,.773,6,20,16,6,2,8,22,26,54,.481,7,18,.389,18,23,.783,7,30,9,2,1,14,18,108.6,110.0,69.7,.400,.364,.581,40.0,64.0,8.6,5.6,.536,10.9,20.7,.309,.546,17.7,66.7,.333
4,2016-11-27,@,Drexel,W,89,78,32,59,.542,13,21,.619,12,17,.706,8,28,21,8,2,18,25,25,58,.431,9,20,.450,19,25,.760,10,30,9,7,3,17,20,115.6,101.3,77.0,.288,.356,.663,48.3,65.6,10.4,5.3,.653,21.2,28.6,.203,.509,19.6,66.7,.328
5,2016-11-30,,Lehigh,W,89,81,31,59,.525,11,27,.407,16,21,.762,9,30,18,7,2,9,14,32,56,.571,11,22,.500,6,11,.545,4,24,16,6,2,11,18,129.0,117.4,68.6,.356,.458,.645,55.6,58.1,10.1,5.9,.619,11.5,31.0,.271,.670,15.2,84.0,.107
6,2016-12-03,,Bucknell,W,83,73,29,57,.509,8,16,.500,17,22,.773,10,29,11,11,3,15,23,26,52,.500,8,21,.381,13,17,.765,4,23,12,5,4,17,19,113.7,100.0,72.8,.386,.281,.615,55.8,37.9,15.1,9.7,.579,18.2,34.5,.298,.577,22.1,82.6,.250
7,2016-12-06,N,Villanova,L,79,89,31,59,.525,8,21,.381,9,14,.643,5,27,17,2,3,11,20,34,67,.507,8,19,.421,13,16,.813,7,31,15,3,4,6,14,108.2,121.9,72.6,.237,.356,.602,46.6,54.8,2.7,6.3,.593,14.4,17.2,.153,.567,7.4,75.9,.194
8,2016-12-10,N,Georgetown,L,78,93,25,61,.410,6,21,.286,22,33,.667,8,29,11,6,1,9,32,25,47,.532,7,12,.583,36,43,.837,5,33,13,5,9,11,26,102.6,122.4,75.6,.541,.344,.509,46.8,44.0,7.9,2.9,.459,10.5,22.2,.361,.606,14.0,80.8,.766
9,2016-12-17,,Florida Gulf Coast,W,84,80,26,54,.481,8,25,.320,24,30,.800,7,24,15,9,3,10,21,24,52,.462,12,24,.500,20,26,.769,11,33,12,2,1,16,20,120.0,114.3,70.3,.556,.463,.615,42.1,57.7,12.9,10.7,.556,12.8,24.1,.444,.577,19.9,60.7,.385
10,2016-12-22,@,Mercer,W (3 OT),98,96,33,70,.471,12,37,.324,20,28,.714,9,35,21,4,3,8,23,34,76,.447,12,25,.480,16,19,.842,12,40,15,3,0,9,21,119.5,117.1,59.8,.400,.529,.588,46.7,63.6,4.9,5.9,.557,8.8,24.3,.286,.526,9.6,68.4,.211
