G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,,Penn,L,50,67,17,58,.293,3,17,.176,13,25,.520,12,38,10,4,1,16,22,26,55,.473,5,18,.278,10,21,.476,11,44,13,9,4,14,22,70.4,94.4,70.9,.431,.293,.358,46.3,58.8,5.6,2.7,.319,18.6,26.7,.224,.518,17.7,70.3,.182
2,2016-11-13,@,DePaul,L,72,78,25,61,.410,7,20,.350,15,21,.714,13,33,11,10,1,15,26,24,52,.462,3,11,.273,27,34,.794,7,30,15,5,5,15,21,96.0,104.0,74.6,.344,.328,.507,52.4,44.0,13.3,2.4,.467,17.4,36.1,.246,.490,18.0,74.1,.519
3,2016-11-16,@,Bucknell,L,62,75,24,57,.421,5,13,.385,9,12,.750,8,31,12,6,3,19,15,28,61,.459,4,22,.182,15,20,.750,11,33,17,8,7,14,17,83.8,101.4,73.6,.211,.228,.494,48.4,50.0,8.1,7.7,.465,23.3,26.7,.158,.492,16.6,67.6,.246
4,2016-11-20,@,Richmond,L,69,81,23,61,.377,5,16,.313,18,26,.692,13,35,15,9,2,17,23,27,58,.466,7,18,.389,20,25,.800,12,37,19,8,2,15,21,92.0,108.0,75.1,.426,.262,.470,48.6,65.2,12.0,5.0,.418,18.8,34.2,.295,.526,17.7,64.7,.345
5,2016-11-22,@,Kansas State,L,40,61,13,57,.228,4,17,.235,10,15,.667,21,40,5,7,0,24,18,23,49,.469,5,17,.294,10,21,.476,11,38,14,9,6,20,19,58.8,89.7,67.6,.263,.298,.312,51.3,38.5,10.3,0.0,.263,27.2,43.8,.175,.520,25.3,63.3,.204
6,2016-11-25,,Hampton,W,62,48,19,42,.452,7,16,.438,17,25,.680,5,26,10,6,1,16,15,15,46,.326,2,11,.182,16,24,.667,11,32,3,9,2,16,21,96.9,75.0,63.6,.595,.381,.575,44.8,52.6,9.4,2.9,.536,22.9,19.2,.405,.348,21.8,65.6,.348
7,2016-11-26,@,Towson,W,67,66,21,51,.412,6,16,.375,19,30,.633,11,28,10,10,2,15,22,23,53,.434,4,13,.308,16,22,.727,13,33,12,10,4,18,22,97.1,95.7,68.9,.588,.314,.513,45.9,47.6,14.5,5.0,.471,18.7,35.5,.373,.472,22.1,56.7,.302
8,2016-11-30,,Youngstown State,L,74,75,28,64,.438,7,24,.292,11,20,.550,13,37,14,7,2,11,20,25,52,.481,10,20,.500,15,21,.714,5,32,14,6,1,16,23,102.8,104.2,72.2,.313,.375,.503,53.6,50.0,9.7,6.3,.492,13.0,32.5,.172,.577,20.5,82.8,.288
9,2016-12-03,@,Lehigh,L,58,64,24,52,.462,5,14,.357,5,5,1.000,8,28,11,4,2,16,17,23,55,.418,5,15,.333,13,17,.765,11,29,14,9,5,14,11,90.6,100.0,64.2,.096,.269,.533,49.1,45.8,6.3,5.0,.510,22.7,30.8,.096,.464,18.2,64.5,.236
10,2016-12-06,N,Duquesne,W,64,60,25,60,.417,5,14,.357,9,19,.474,12,38,9,7,7,13,23,23,60,.383,5,17,.294,9,19,.474,13,39,12,6,7,16,19,90.1,84.5,71.0,.317,.233,.464,49.4,36.0,9.9,16.3,.458,15.8,31.6,.150,.425,18.8,66.7,.150
11,2016-12-10,,Oakland,L,53,74,18,57,.316,4,13,.308,13,20,.650,11,30,8,6,3,16,22,25,45,.556,3,13,.231,21,31,.677,3,31,9,7,8,18,19,72.6,101.4,73.1,.351,.228,.398,49.2,44.4,8.2,9.4,.351,19.4,28.2,.228,.589,23.2,86.4,.467
12,2016-12-17,@,Virginia,L,39,79,11,46,.239,4,15,.267,13,23,.565,5,20,7,7,1,13,16,31,52,.596,6,14,.429,11,14,.786,7,37,21,7,7,11,19,60.9,123.4,63.8,.500,.326,.343,35.1,63.6,10.9,2.6,.283,18.6,14.3,.283,.654,15.8,68.2,.212
13,2016-12-21,N,Buffalo,W,74,71,21,59,.356,6,23,.261,26,38,.684,5,31,13,10,2,8,24,23,55,.418,4,18,.222,21,34,.618,10,46,8,4,2,22,32,90.2,86.6,81.6,.644,.390,.480,40.3,61.9,12.2,5.4,.407,9.4,12.2,.441,.455,23.6,72.2,.382
14,2016-12-29,@,Sacred Heart,W,78,67,28,61,.459,4,14,.286,18,28,.643,10,30,9,16,4,10,18,26,58,.448,3,13,.231,12,19,.632,11,36,16,6,4,20,21,104.0,89.3,75.2,.459,.230,.525,45.5,32.1,21.3,8.9,.492,11.9,28.6,.295,.474,23.0,64.5,.207
15,2016-12-31,@,Fairleigh Dickinson,L,77,81,27,55,.491,4,15,.267,19,30,.633,9,39,14,3,1,17,23,25,62,.403,5,26,.192,26,28,.929,5,28,12,11,2,8,25,98.7,103.8,77.8,.545,.273,.556,58.2,51.9,3.8,2.8,.527,19.7,28.1,.345,.444,9.6,85.7,.419
16,2017-01-05,,LIU-Brooklyn,L,54,65,21,50,.420,4,11,.364,8,13,.615,3,19,12,12,3,14,15,25,56,.446,2,14,.143,13,13,1.000,12,40,11,4,2,21,16,78.3,94.2,69.2,.260,.220,.481,32.2,57.1,17.4,7.1,.460,20.0,9.7,.160,.464,25.2,57.1,.232
17,2017-01-07,,St. Francis (NY),W,62,58,21,52,.404,1,6,.167,19,30,.633,12,33,8,4,4,10,22,16,48,.333,6,21,.286,20,26,.769,11,34,7,6,3,11,26,100.0,93.5,62.3,.577,.115,.468,49.3,38.1,6.5,14.8,.413,13.1,34.3,.365,.396,15.4,65.6,.417
