G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,@,Monmouth,L,78,79,29,66,.439,13,33,.394,7,17,.412,7,28,17,3,2,8,24,25,51,.490,5,12,.417,24,30,.800,4,36,5,4,4,13,22,104.0,105.3,74.7,.258,.500,.526,43.8,58.6,4.0,5.1,.538,9.7,17.9,.106,.539,16.6,84.0,.471
2,2017-11-12,@,Arkansas,L,73,101,26,58,.448,11,27,.407,10,18,.556,7,22,15,3,3,17,21,38,71,.535,6,15,.400,19,25,.760,14,38,12,10,5,13,21,92.4,127.8,79.2,.310,.466,.548,36.7,57.7,3.8,5.4,.543,20.3,22.6,.172,.577,13.6,51.7,.268
3,2017-11-15,@,UNC,L,81,93,29,63,.460,11,28,.393,12,18,.667,7,26,15,4,6,13,26,31,66,.470,6,17,.353,25,33,.758,14,43,22,6,7,13,19,102.5,117.7,79.1,.286,.444,.566,37.7,51.7,5.1,12.2,.548,15.4,19.4,.190,.515,13.7,57.6,.379
4,2017-11-18,@,Maryland,L,78,80,30,65,.462,10,24,.417,8,11,.727,8,24,16,8,3,10,21,28,59,.475,4,13,.308,20,25,.800,9,35,12,3,5,16,12,104.0,106.7,75.1,.169,.369,.555,40.7,53.3,10.7,6.5,.538,12.5,23.5,.123,.508,18.4,64.0,.339
5,2017-11-20,,Siena,W,115,92,33,54,.611,10,20,.500,39,45,.867,4,25,24,8,2,11,22,32,67,.478,8,21,.381,20,30,.667,14,32,15,5,2,16,32,138.6,110.8,82.8,.833,.370,.763,43.9,72.7,9.6,4.3,.704,12.7,18.2,.722,.537,16.5,60.0,.299
6,2017-11-22,,Ball State,W,87,83,27,59,.458,4,18,.222,29,37,.784,6,33,13,4,6,11,16,28,63,.444,9,25,.360,18,21,.857,6,29,15,6,5,11,28,108.8,103.8,79.8,.627,.305,.568,53.2,48.1,5.0,15.8,.492,12.6,20.7,.492,.516,13.1,81.8,.286
7,2017-11-26,@,Stony Brook,W,85,76,25,60,.417,12,29,.414,23,24,.958,9,36,20,5,1,14,21,26,57,.456,8,21,.381,16,28,.571,10,34,17,6,1,14,22,113.3,101.3,75.4,.400,.483,.595,51.4,80.0,6.7,2.8,.517,16.4,27.3,.383,.526,16.6,73.0,.281
8,2017-11-29,@,St. Joseph's,L,70,83,27,79,.342,4,27,.148,12,23,.522,15,48,9,3,2,6,22,28,68,.412,10,25,.400,17,24,.708,9,45,15,4,6,6,16,88.6,105.1,78.7,.291,.342,.389,51.6,33.3,3.8,4.7,.367,6.3,29.4,.152,.485,7.0,78.6,.250
9,2017-12-02,,Vermont,W,81,77,27,52,.519,11,24,.458,16,23,.696,7,29,18,4,3,12,22,26,54,.481,6,15,.400,19,26,.731,8,26,5,3,3,11,21,117.4,111.6,68.6,.442,.462,.644,52.7,66.7,5.8,7.7,.625,16.0,28.0,.308,.537,14.2,73.3,.352
10,2017-12-05,@,Northeastern,L,64,82,25,51,.490,2,11,.182,12,20,.600,2,25,8,3,0,7,16,33,62,.532,8,30,.267,8,12,.667,8,34,16,5,2,7,18,97.0,124.2,66.1,.392,.216,.529,42.4,32.0,4.5,0.0,.510,10.4,7.1,.235,.597,9.4,74.2,.129
11,2017-12-16,@,VCU,L,79,85,29,58,.500,8,26,.308,13,16,.813,9,32,13,5,2,17,19,29,61,.475,7,18,.389,20,23,.870,8,28,14,8,0,11,19,106.8,114.9,74.3,.276,.448,.602,53.3,44.8,6.8,4.7,.569,20.6,31.0,.224,.533,13.3,74.2,.328
12,2017-12-19,@,Richmond,W,86,78,30,61,.492,9,20,.450,17,23,.739,9,35,15,6,3,11,14,26,59,.441,4,17,.235,22,25,.880,8,33,16,6,4,10,19,117.8,106.8,73.4,.377,.328,.598,51.5,50.0,8.2,7.1,.566,13.3,26.5,.279,.475,12.4,76.5,.373
13,2017-12-22,,La Salle,W,88,81,29,53,.547,5,17,.294,25,35,.714,6,38,15,6,6,17,20,28,68,.412,9,25,.360,16,21,.762,7,29,14,9,6,10,24,108.6,100.0,80.8,.660,.321,.632,56.7,51.7,7.4,14.0,.594,19.6,21.4,.472,.478,11.4,82.1,.235
