G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-06,,Chicago State,W,104,55,39,69,.565,7,21,.333,19,33,.576,13,48,20,12,5,13,19,19,60,.317,5,21,.238,12,21,.571,6,29,13,10,2,20,26,123.8,65.5,84.3,.478,.304,.614,62.3,51.3,14.3,12.8,.616,13.3,36.1,.275,.358,22.2,85.4,.200
2,2018-11-09,,Montana State,W,80,35,32,57,.561,6,21,.286,10,19,.526,8,40,22,10,5,14,17,14,55,.255,3,26,.115,4,10,.400,10,32,8,3,0,23,18,111.1,48.6,72.4,.333,.368,.606,55.6,68.8,13.9,17.2,.614,17.5,26.7,.175,.282,27.8,76.2,.073
3,2018-11-14,,Marquette,W,96,73,35,55,.636,9,20,.450,17,23,.739,5,35,18,7,5,12,26,25,59,.424,5,23,.217,18,26,.692,9,28,8,2,0,14,20,128.0,97.3,74.6,.418,.364,.728,55.6,51.4,9.3,13.9,.718,15.4,20.8,.309,.466,16.4,76.9,.305
4,2018-11-18,@,Arkansas,L,72,73,27,58,.466,8,20,.400,10,15,.667,7,35,13,4,1,17,20,28,64,.438,6,23,.261,11,19,.579,6,28,20,8,7,12,16,93.5,94.8,77.1,.259,.345,.553,55.6,48.1,5.2,2.4,.534,20.7,24.1,.172,.484,14.1,82.4,.172
5,2018-11-20,,Texas-Arlington,W,78,64,30,55,.545,2,12,.167,16,23,.696,9,32,17,7,4,18,12,24,56,.429,8,29,.276,8,10,.800,6,19,7,9,1,17,22,106.8,87.7,73.3,.418,.218,.592,62.7,56.7,9.6,14.8,.564,21.4,40.9,.291,.500,21.9,79.3,.143
6,2018-11-23,,UC-Davis,W,76,62,26,49,.531,10,17,.588,14,21,.667,8,22,11,3,3,14,9,24,50,.480,10,20,.500,4,4,1.000,6,21,11,9,2,19,22,116.9,95.4,64.9,.429,.347,.644,51.2,42.3,4.6,10.0,.633,19.2,34.8,.286,.580,26.8,70.0,.080
7,2018-11-27,@,Duke,L,69,90,25,64,.391,5,16,.313,14,25,.560,12,33,13,5,5,20,20,33,63,.524,7,20,.350,17,29,.586,11,35,16,11,10,14,24,84.1,109.8,81.8,.391,.250,.455,48.5,52.0,6.1,11.6,.430,20.9,33.3,.219,.579,15.4,65.6,.270
8,2018-12-01,,Northwestern,W,68,66,27,49,.551,3,11,.273,11,19,.579,3,25,9,7,5,13,16,27,61,.443,5,17,.294,7,10,.700,7,29,9,4,2,10,20,100.0,97.1,68.4,.388,.224,.586,46.3,33.3,10.3,11.4,.582,18.3,12.0,.224,.484,13.2,75.9,.115
9,2018-12-04,@,Penn State,W,64,62,23,55,.418,7,18,.389,11,14,.786,6,41,12,6,5,16,21,23,62,.371,5,21,.238,11,26,.423,14,40,11,12,2,9,16,90.1,87.3,70.5,.255,.327,.519,50.6,52.2,8.5,12.2,.482,20.6,18.8,.200,.411,10.8,71.4,.177
10,2018-12-08,,Louisville,W,68,67,24,49,.490,4,14,.286,16,25,.640,1,29,10,6,2,10,13,23,60,.383,11,32,.344,10,13,.769,8,34,14,6,4,9,22,98.6,97.1,68.5,.510,.286,.559,46.0,41.7,8.7,7.1,.531,14.1,3.7,.327,.475,12.0,77.8,.167
11,2018-12-15,N,Butler,W,71,68,27,52,.519,9,21,.429,8,10,.800,6,29,18,5,6,15,12,28,65,.431,10,25,.400,2,2,1.000,8,26,17,5,1,10,15,106.0,101.5,66.9,.192,.404,.626,52.7,66.7,7.5,15.0,.606,20.9,25.0,.154,.508,13.2,74.2,.031
12,2018-12-19,,Central Arkansas,W,86,53,36,64,.563,9,24,.375,5,10,.500,6,42,25,7,6,12,9,20,64,.313,9,23,.391,4,6,.667,9,29,15,6,2,16,14,116.2,71.6,74.3,.156,.375,.625,59.2,69.4,9.5,14.6,.633,14.9,23.1,.078,.383,19.3,80.0,.063
13,2018-12-22,,Jacksonville,W,94,64,35,54,.648,8,20,.400,16,26,.615,3,31,21,6,7,12,19,24,61,.393,3,13,.231,13,26,.500,11,31,11,4,1,12,20,125.3,85.3,74.9,.481,.370,.708,50.0,60.0,8.0,14.6,.722,15.3,13.0,.296,.418,14.1,71.8,.213
14,2019-01-03,,Illinois,W,73,65,23,48,.479,2,12,.167,25,35,.714,11,29,9,13,5,14,17,25,58,.431,8,28,.286,7,12,.583,10,29,15,8,0,16,25,105.8,94.2,68.7,.729,.250,.565,50.0,39.1,18.8,16.7,.500,17.8,36.7,.521,.500,20.1,64.3,.121
15,2019-01-06,@,Michigan,L,63,74,23,54,.426,5,14,.357,12,16,.750,9,32,6,1,1,7,14,29,58,.500,4,16,.250,12,16,.750,7,29,9,4,3,2,16,105.0,123.3,60.1,.296,.259,.511,52.5,26.1,1.7,2.4,.472,10.2,29.0,.222,.534,3.0,76.7,.207
16,2019-01-11,@,Maryland,L,75,78,26,53,.491,7,17,.412,16,16,1.000,3,24,11,2,1,7,21,26,63,.413,8,25,.320,18,22,.818,15,38,13,2,3,9,15,113.6,118.2,66.0,.302,.321,.619,38.7,42.3,3.0,2.6,.557,10.4,11.5,.302,.476,10.9,58.3,.286
17,2019-01-14,,Nebraska,L,51,66,19,52,.365,2,14,.143,11,19,.579,8,29,7,9,6,13,12,27,60,.450,8,24,.333,4,6,.667,7,34,13,7,3,12,18,76.1,98.5,66.9,.365,.269,.418,46.0,36.8,13.4,16.7,.385,17.6,22.9,.212,.517,16.0,75.0,.067
18,2019-01-19,@,Purdue,L,55,70,22,51,.431,4,20,.200,7,18,.389,9,32,12,7,6,13,15,27,55,.491,7,22,.318,9,13,.692,7,33,17,10,7,11,20,85.9,109.4,64.4,.353,.392,.462,49.2,54.5,10.9,18.2,.471,17.9,25.7,.137,.555,15.2,76.7,.164
19,2019-01-22,@,Northwestern,L,66,73,23,60,.383,4,21,.190,16,21,.762,10,35,15,1,4,12,22,21,53,.396,10,24,.417,21,29,.724,4,27,17,4,8,5,18,94.3,104.3,69.9,.350,.350,.472,56.5,65.2,1.4,13.8,.417,14.6,30.3,.267,.491,7.0,86.2,.396
20,2019-01-25,,Michigan,L,46,69,16,58,.276,3,20,.150,11,20,.550,10,37,4,6,4,9,15,25,58,.431,10,29,.345,9,12,.750,3,38,10,5,4,9,18,67.6,101.5,68.1,.345,.345,.341,49.3,25.0,8.8,13.8,.302,11.8,22.2,.190,.517,12.4,90.0,.155
21,2019-01-30,@,Rutgers,L,58,66,21,60,.350,6,23,.261,10,13,.769,7,30,7,10,4,11,24,23,56,.411,5,12,.417,15,24,.625,12,43,13,5,7,14,17,82.9,94.3,69.8,.217,.383,.438,41.1,33.3,14.3,9.1,.400,14.3,18.4,.167,.455,17.2,65.7,.268
22,2019-02-02,@,Michigan State,W (1 OT),79,75,28,72,.389,10,20,.500,13,19,.684,14,42,21,3,7,11,21,29,64,.453,9,21,.429,8,22,.364,12,35,23,7,14,10,19,105.3,100.0,66.9,.264,.278,.488,54.5,75.0,4.0,16.3,.458,12.0,37.8,.181,.523,11.8,70.0,.125
