G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-13,@,Indiana,L,53,78,17,63,.270,8,22,.364,11,16,.688,14,37,11,8,0,25,24,25,50,.500,7,18,.389,21,31,.677,6,34,12,15,7,18,19,67.1,98.7,79.2,.254,.349,.375,52.1,64.7,10.1,0.0,.333,26.2,33.3,.175,.570,21.8,79.3,.420
2,2011-11-15,@,Butler,L,46,57,16,44,.364,2,14,.143,12,19,.632,5,27,10,5,1,15,19,20,54,.370,6,22,.273,11,19,.579,11,33,14,9,5,10,21,73.0,90.5,62.5,.432,.318,.434,45.0,62.5,7.9,3.1,.386,22.1,18.5,.273,.426,13.7,66.7,.204
3,2011-11-18,,Kennesaw State,L,59,65,21,55,.382,8,25,.320,9,15,.600,9,32,15,10,2,15,12,25,56,.446,8,24,.333,7,10,.700,7,33,18,9,1,17,15,85.5,94.2,69.4,.273,.455,.475,49.2,71.4,14.5,6.3,.455,19.4,25.7,.164,.518,21.9,76.7,.125
4,2011-11-21,,Warren Wilson,W,88,36,32,66,.485,8,26,.308,16,24,.667,12,43,25,21,4,12,18,13,50,.260,3,21,.143,7,12,.583,7,33,9,3,2,29,21,112.8,46.2,77.6,.364,.394,.568,56.6,78.1,26.9,13.8,.545,13.4,31.6,.242,.290,34.2,81.6,.140
5,2011-11-25,,Savannah State,W,65,63,20,50,.400,12,28,.429,13,19,.684,5,25,13,10,2,13,15,23,52,.442,11,21,.524,6,13,.462,12,35,14,6,1,19,17,98.5,95.5,66.1,.380,.560,.551,41.7,65.0,15.2,6.5,.520,18.0,17.9,.260,.548,24.6,62.5,.115
6,2011-11-27,,Gardner-Webb,L (1 OT),74,76,24,65,.369,8,32,.250,18,22,.818,10,38,14,2,2,14,25,27,72,.375,5,26,.192,17,26,.654,17,46,12,8,3,9,18,94.9,97.4,69.2,.338,.492,.490,45.2,58.3,2.6,4.3,.431,15.7,25.6,.277,.410,9.6,62.2,.236
7,2011-12-01,@,Georgia Southern,L,76,84,29,59,.492,9,23,.391,9,16,.563,8,28,19,7,0,14,17,31,60,.517,11,23,.478,11,17,.647,13,35,21,10,0,17,15,105.6,116.7,72.3,.271,.390,.571,44.4,65.5,9.7,0.0,.568,17.4,26.7,.153,.608,20.0,60.6,.183
8,2011-12-03,@,College of Charleston,L (2 OT),85,87,30,69,.435,14,26,.538,11,14,.786,6,41,18,6,0,17,26,26,68,.382,12,43,.279,23,31,.742,9,41,10,10,4,11,16,98.8,101.2,68.6,.203,.377,.562,50.0,60.0,7.0,0.0,.536,18.3,15.8,.159,.471,11.7,79.5,.338
9,2011-12-10,@,Mercer,L,56,67,19,49,.388,8,21,.381,10,20,.500,8,31,12,7,0,16,23,22,49,.449,6,26,.231,17,27,.630,7,32,14,11,6,12,19,83.6,100.0,66.7,.408,.429,.479,49.2,63.2,10.4,0.0,.469,21.5,24.2,.204,.510,16.3,76.7,.347
10,2011-12-13,,Spalding,W,98,48,31,54,.574,14,28,.500,22,31,.710,10,38,22,11,2,15,14,17,51,.333,7,21,.333,7,13,.538,6,22,11,10,2,23,22,132.4,64.9,74.0,.574,.519,.713,63.3,71.0,14.9,6.7,.704,17.9,38.5,.407,.402,28.7,82.4,.137
11,2011-12-17,@,Kentucky,L,62,87,21,63,.333,8,27,.296,12,17,.706,10,33,13,7,0,14,17,33,68,.485,12,33,.364,9,14,.643,11,40,17,5,6,13,17,81.6,114.5,75.9,.270,.429,.436,45.2,61.9,9.2,0.0,.397,16.5,25.6,.190,.574,14.8,67.6,.132
