G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-10,@,George Washington,W,80,73,25,57,.439,6,15,.400,24,36,.667,12,43,12,8,5,12,26,23,57,.404,3,11,.273,24,38,.632,9,34,9,3,3,14,24,103.9,94.8,77.1,.632,.263,.540,55.8,48.0,10.4,10.9,.491,13.9,32.4,.421,.430,15.7,77.5,.421
2,2012-11-12,@,Georgia,W,68,56,22,53,.415,6,19,.316,18,22,.818,7,34,10,6,7,16,22,17,53,.321,6,16,.375,16,21,.762,6,28,7,6,1,15,23,94.4,77.8,72.2,.415,.358,.536,54.8,45.5,8.3,18.9,.472,20.1,24.1,.340,.377,19.2,81.8,.302
3,2012-11-16,,Saint Francis (PA),W,75,60,26,52,.500,8,16,.500,15,16,.938,5,26,12,11,5,14,13,25,56,.446,3,14,.214,7,12,.583,9,28,10,7,2,18,16,107.1,85.7,69.7,.308,.308,.629,48.1,46.2,15.7,11.9,.577,19.0,20.8,.288,.473,22.6,70.0,.125
4,2012-11-19,N,North Dakota State,L (1 OT),80,83,30,79,.380,6,18,.333,14,19,.737,16,41,10,5,6,6,20,26,64,.406,8,15,.533,23,28,.821,10,43,11,1,8,12,19,101.3,105.1,69.9,.241,.228,.454,48.8,33.3,6.3,12.2,.418,6.4,32.7,.177,.469,13.4,71.4,.359
5,2012-11-20,N,James Madison,L,68,69,22,50,.440,8,23,.348,16,24,.667,8,28,16,2,8,11,17,25,55,.455,4,17,.235,15,20,.750,8,28,15,7,1,9,16,104.6,106.2,65.0,.480,.460,.554,50.0,72.7,3.1,21.1,.520,15.2,28.6,.320,.491,12.2,71.4,.273
6,2012-11-21,@,Duquesne,L,74,84,27,65,.415,9,26,.346,11,20,.550,8,26,20,10,8,7,23,27,60,.450,9,21,.429,21,32,.656,18,48,17,2,5,16,18,101.4,115.1,73.4,.308,.400,.497,35.1,74.1,13.7,20.5,.485,8.6,21.1,.169,.525,17.5,50.0,.350
7,2012-11-28,,Kent State,L (1 OT),78,85,27,64,.422,4,20,.200,20,27,.741,13,36,13,4,5,11,18,29,69,.420,8,17,.471,19,26,.731,16,42,10,5,1,10,22,104.0,113.3,66.7,.422,.313,.508,46.2,48.1,5.3,9.6,.453,12.5,33.3,.313,.478,10.9,59.0,.275
8,2012-12-01,@,Bowling Green State,W,58,49,21,49,.429,4,11,.364,12,26,.462,11,39,12,7,7,14,16,18,58,.310,2,14,.143,11,14,.786,9,30,8,9,4,10,20,89.2,75.4,65.0,.531,.224,.473,56.5,57.1,10.8,15.9,.469,18.6,34.4,.245,.328,13.4,75.7,.190
9,2012-12-06,,Geneva,W,93,50,38,75,.507,7,28,.250,10,15,.667,18,45,30,14,8,9,5,20,54,.370,8,22,.364,2,2,1.000,5,25,13,6,1,22,10,127.4,68.5,72.9,.200,.373,.566,64.3,78.9,19.2,25.0,.553,9.9,47.4,.133,.444,28.6,84.4,.037
10,2012-12-08,,Hiram,W,71,44,25,59,.424,3,26,.115,18,23,.783,10,40,19,12,7,14,11,16,61,.262,6,23,.261,6,9,.667,13,39,8,8,0,19,20,97.3,60.3,72.6,.390,.441,.508,50.6,76.0,16.4,18.4,.449,16.7,27.8,.305,.311,22.5,69.8,.098
