G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,,Morehead State,W,101,49,36,53,.679,12,21,.571,17,28,.607,5,39,26,11,10,15,19,14,59,.237,7,23,.304,14,22,.636,13,30,5,9,4,16,27,136.5,66.2,74.4,.528,.396,.762,56.5,72.2,14.9,27.8,.792,18.5,22.7,.321,.297,18.7,72.3,.237
2,2017-11-13,,Rider,W,101,75,31,57,.544,10,31,.323,29,35,.829,7,39,25,5,7,11,26,24,72,.333,6,30,.200,21,29,.724,17,35,15,5,2,10,26,129.5,96.2,78.2,.614,.544,.686,52.7,80.6,6.4,16.7,.632,13.0,28.0,.509,.375,10.4,65.3,.292
3,2017-11-16,@,Wisconsin,W,80,70,27,53,.509,6,17,.353,20,23,.870,7,37,14,2,1,11,20,25,61,.410,7,24,.292,13,21,.619,6,25,13,7,2,7,21,114.3,100.0,70.0,.434,.321,.626,59.7,51.9,2.9,2.7,.566,14.7,26.9,.377,.467,9.0,83.3,.213
4,2017-11-20,,Hampton,W,96,60,32,59,.542,4,14,.286,28,38,.737,10,43,18,7,5,11,18,22,68,.324,3,22,.136,13,18,.722,10,31,8,8,3,11,27,123.1,76.9,77.8,.644,.237,.623,58.1,56.3,9.0,10.9,.576,12.5,32.3,.475,.346,12.6,76.7,.191
5,2017-11-23,N,George Washington,W,83,64,33,57,.579,5,13,.385,12,15,.800,7,35,13,7,1,13,13,23,57,.404,8,22,.364,10,15,.667,7,26,8,5,4,11,16,120.3,92.8,69.1,.263,.228,.647,57.4,39.4,10.1,2.9,.623,16.9,26.9,.211,.474,14.6,80.0,.175
6,2017-11-24,N,Arizona State,L,86,102,30,54,.556,8,20,.400,18,23,.783,5,25,16,2,1,13,21,33,59,.559,13,27,.481,23,25,.920,6,26,11,9,1,10,20,116.2,137.8,73.9,.426,.370,.662,49.0,53.3,2.7,3.1,.630,16.7,20.0,.333,.669,12.4,76.9,.390
7,2017-11-28,,Baylor,W,76,63,25,56,.446,8,24,.333,18,23,.783,14,36,17,4,2,12,15,24,56,.429,5,16,.313,10,12,.833,8,27,14,5,4,11,22,116.9,96.9,64.8,.411,.429,.568,57.1,68.0,6.2,5.0,.518,15.2,42.4,.321,.473,15.1,73.3,.179
8,2017-12-02,,Cincinnati,W,89,76,27,57,.474,10,21,.476,25,30,.833,8,37,16,5,6,15,15,29,69,.420,8,28,.286,10,16,.625,8,26,14,10,11,8,23,115.6,98.7,77.4,.526,.368,.625,58.7,59.3,6.5,14.6,.561,17.4,30.8,.439,.478,9.5,78.4,.145
9,2017-12-06,,Kent State,W,96,70,33,62,.532,6,18,.333,24,25,.960,8,34,21,4,4,8,18,24,59,.407,6,16,.375,16,22,.727,8,25,14,4,4,12,26,129.7,94.6,73.7,.403,.290,.650,57.6,63.6,5.4,9.3,.581,9.8,32.0,.387,.458,14.7,76.5,.271
10,2017-12-09,,Colorado,W,96,69,35,58,.603,9,14,.643,17,24,.708,8,33,16,9,3,12,18,25,65,.385,8,28,.286,11,14,.786,14,28,8,7,6,16,19,129.7,93.2,73.5,.414,.241,.692,54.1,45.7,12.2,8.1,.681,14.7,36.4,.293,.446,18.3,64.1,.169
